V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-4,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2656.1001563164336,0.034903354554920885,0.0022361934750309486,0.07780584456947687,489.47800258005384,1,1,1,0.6013077839637613,0.26542753065297264,20276.65347805296
100,1e-4,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2457.962352834994,0.008550968424757973,0.1,6.315507657984462e-4,477.58418989950343,0,0.40470277303099067,0.5403965725020642,0.3249831210675313,0.02064646033271284,23760.053445082765
100,1e-4,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2617.759732750521,0.0015322441576279316,0.1,1.9379743108098352e-4,487.5240070097274,0,0.11120186852144158,0.29307298675525256,0.20571442878038343,0,29191.624815537794
100,1e-4,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2436.8134728303785,0.002819375113284013,0.03076425009639846,6.706594663909803e-4,471.6039825458527,0,0.3097736341582699,0.4903676418413655,0.2959429291835788,0.002175728948590451,26076.52524040237
1000,1e-6,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2488.2967658553066,5.055871211378376e-5,2.67921384244171e-4,0.0028620115307621146,463.2508900737124,1,1,1,1,1,55813.577355836795
1000,1e-6,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1127238149807,5.051490764844159e-5,2.679253045378893e-4,0.0028578210051531023,463.2615523046651,1,1,1,1,1,55813.57531928602
1000,1e-6,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1610214787715,5.0532284768971136e-5,2.6792905388462373e-4,0.0028594201215238362,463.2603202759794,1,1,1,1,1,55813.57498579926
1000,1e-6,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,1532.4977162080982,7.936207451124008e-6,9.341037540573549e-4,0,531.4205264862283,0,0,0.06151257353879246,0.44479450465744025,0.5722845020237658,173207.23965960456
1000,1e-6,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,1785.1179765901206,9.250553618161474e-6,0.0011636909516922948,0,488.2594796784004,0,0,0.01722927089829423,0.2897818727902839,0.3335019063106878,160408.84084405258
1000,1e-6,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2094.6825898917486,4.3080338082759e-5,0.0036193164898601065,4.57203360341696e-5,516.586998516161,0,0,0.2899372308721614,0.3664997796549673,0.2409146806256582,47128.25434120348
1000,1e-6,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2368.2674974466954,7.372553846652834e-5,0.010339788311866714,9.521147062435422e-5,545.3600208681884,0,0.023582916622108485,0.288205227971819,0.3199686000526078,0.18677092044548746,34285.387524915925
1000,1e-6,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2294.07014502383,6.329142028129821e-5,0.008719837476707529,8.567325813703503e-5,550.8091431215304,0,0.02060058915973989,0.3040800834640196,0.34745309945175223,0.21923392032474376,35608.744465300944
1000,1e-6,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2324.0151060836815,7.558744578720586e-5,0.01002781011106381,9.920298113488905e-5,544.5006832750687,0,0.013756520116316173,0.28752667222030864,0.3206340396725372,0.186476291348138,35581.00956582762
1000,1e-5,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2294.1342574067,1.9664304109157507e-5,3.9128504446986275e-4,0,463.168298800339,0,0.4771417446398118,1,1,0.8099449776483458,31358.214641100876
1000,1e-5,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2294.393774566838,1.9696074649737918e-5,3.9128437302660693e-4,0,463.21535214688834,0,0.4785086842069652,1,1,0.8100214860585164,31318.77088162363
1000,1e-5,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2229.192862432551,1.7936700587985343e-5,3.708397169910442e-4,0,462.6107849418253,0,0.33961605552919827,0.9443284269040129,1,0.835214120799567,35544.580706164976
1000,1e-5,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2390.7930961421102,8.014795354613228e-5,0.011674779837988314,9.829831743158041e-5,542.734916354908,0,0.008549820091738273,0.2631980657791235,0.2930618145152067,0.16281333179600269,35534.48602486567
1000,1e-5,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2404.4968581839044,8.024015121936618e-5,0.011674348696379058,9.784197500485635e-5,542.7550894048741,0,0.019787408629038584,0.27183974331097305,0.29823854173573816,0.16558473561499687,34558.54416265081
1000,1e-5,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2393.371690001212,8.012097727848714e-5,0.011674958456802154,9.840432329324194e-5,542.6887984806884,0,0.009509672648656445,0.26340200885339143,0.2931641217896076,0.16278432592234185,35422.26358224712
1000,1e-5,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2955.7897235782507,6.740836233210563e-5,0.0012463049730404507,1.2783815377824558e-4,421.5501387976615,0,0.5430746109603289,0.6033050036011763,0.40324916515330456,0.14641832320533751,20000.848258552855
1000,1e-5,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,3113.7132749974658,6.048854981586921e-5,0.0013789380938170797,7.635860637542131e-5,400.7595253681414,0,0.3892138178838374,0.4685970825308019,0.28865951938664247,0.04037761243880081,21267.707675036967
1000,1e-5,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,3227.861185669168,1.2223671204418776e-4,0.0013253465921750638,2.9888529341616916e-4,395.4516510525571,0,0.5193116790261683,0.4814179593004165,0.2486521886659271,0.001097832443880229,19151.42169583837
1000,1e-4,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2391.631854929967,1.8815579451142225e-5,3.9564618940065763e-4,0,455.9057134096566,0,0.5572738952193858,1,1,0.7940984022547624,29463.209366698487
1000,1e-4,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2403.9557572384683,1.9241085724988286e-5,3.9394437280085634e-4,0,455.55508411590347,0,0.5733995518978985,1,1,0.7916757043507686,28824.377086592147
1000,1e-4,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2049.664539108238,4.015406778590904e-5,3.812526115871669e-4,0.001082854289937706,518.7457968570651,0,1,1,1,1,49164.421440221166
1000,1e-4,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2899.9794361949957,1.67635459330438e-5,8.351213585762563e-4,0,391.0776047701012,0,0.026079483700438933,0.34362344693262864,0.3337559908028364,0.12208570235548731,41331.97712122054
1000,1e-4,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,3110.6381816227054,1.538813157557617e-5,7.573247705015114e-4,0,374.07315087284906,0,0.045601688167100626,0.3335057619274346,0.2979426716456571,0.048661689242147116,39832.04624599138
1000,1e-4,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,3144.979389639512,2.214166187538419e-5,8.073781515629694e-4,0,380.4806833434823,0,0.20109109172927456,0.42241196778840684,0.33060912901780304,0.07393817277658626,29979.652023183364
1000,1e-4,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2435.0381711451587,1.2162450698914569e-4,0.010082658464481871,1.3301369811697034e-4,499.96256793637866,0,0.015625062896440306,0.2683253486519998,0.2496814642283227,0.07608925935044346,34008.16974965378
1000,1e-4,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2444.5996918052047,1.27182212233318e-4,0.010131207822774208,1.3649043550981808e-4,497.0565803087794,0,0.017855772244619608,0.26894056750202827,0.24552195026810678,0.06862368201603024,33770.12767415848
1000,1e-4,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2469.70526755243,9.848350975267331e-5,0.010057547347529332,1.1309379846086765e-4,510.1227901601135,0,0.03323508329974961,0.27643707055184025,0.2662160507226939,0.10276233027768283,32772.27020305799
10000,1e-6,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2488.151892472249,5.053528320850894e-5,2.67932644408663e-4,0.0028596038719275914,463.2624635300721,1,1,1,1,1,55813.575066445694
10000,1e-6,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2488.2504042946625,5.053819263237534e-5,2.6791810965916675e-4,0.0028603470630964374,463.2501223798748,1,1,1,1,1,55813.5754871887
10000,1e-6,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1240700081917,5.054044327987429e-5,2.679402522867776e-4,0.0028598483228650675,463.2677235505291,1,1,1,1,1,55813.57532687867
10000,1e-6,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2614.774360143836,3.243032313269699e-5,0.0017993720988245484,0,423.7086746479212,0,0,0.24353478504705472,0.23496629890384318,0.0679733951209364,41065.8922142409
10000,1e-6,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2658.1934820801052,3.9652663790804955e-5,0.0021167461355342137,0,425.7962584822414,0,0.0030953106201061357,0.2636056749549718,0.2303188477724032,0.05124280438817011,36673.30427302861
10000,1e-6,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,3086.5221385696377,2.496643498247758e-5,9.182668652040795e-4,0,382.17035502644603,0,0.13730970228549239,0.3671835347182161,0.2811783439310682,0.041675123467169714,30675.042672512598
10000,1e-6,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2510.633193619225,7.982581416768983e-5,0.011645458104766469,9.646112626914725e-5,539.5998401835651,0,0.059477807660508836,0.2989590741572048,0.31202664944518915,0.16879734776690664,30139.54382626284
10000,1e-6,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2514.488139457433,7.982338683647045e-5,0.01164597159716795,9.618175005941956e-5,539.522753791744,0,0.06253202910492282,0.3008943310889844,0.3130164817991481,0.16920880216210518,29939.544302056012
10000,1e-6,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2509.8772165901596,7.979416971336264e-5,0.01167306042755857,9.634392854998111e-5,540.64481331898,0,0.0644270470909846,0.30351270026788535,0.3159316349914495,0.17231851074312815,29848.60517728267
10000,1e-5,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1071809190516,5.0516774107832505e-5,2.679282225253028e-4,0.0028579772286609416,463.2626725993325,1,1,1,1,1,55813.57523452841
10000,1e-5,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1918844846887,5.050765311598399e-5,2.6790813823884027e-4,0.002857733498239027,463.2484796485832,1,1,1,1,1,55813.575661869734
10000,1e-5,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1624366407823,5.053086629847612e-5,2.67927940306581e-4,0.002859325519290516,463.2596648499522,1,1,1,1,1,55813.57496150122
10000,1e-5,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2443.93695101247,5.912676730035121e-5,0.003119051029399135,6.83365224670606e-5,454.38061453051694,0,0,0.2605058806288438,0.24598369080677396,0.07162119513624099,38990.08680445953
10000,1e-5,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2737.3977175699233,4.638531378569923e-5,0.0019997446927350186,2.350199877048841e-5,413.3016974260916,0,0.003910625589874167,0.24699159886456737,0.19464875188590225,0.0060532782530511075,35058.41664757391
10000,1e-5,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,3132.63369072239,4.724364205321787e-5,0.0011519728877056605,6.404797147168052e-5,384.7577365947546,0,0.22596973137769014,0.36687672259027243,0.2273606276447615,0,25010.60723032312
10000,1e-5,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2544.520059310231,4.2215408612803764e-5,0.0022183240665636784,1.6231252295623647e-5,434.91978636788434,0,0,0.248015861037559,0.23769945336485296,0.06737255527876254,39365.04167551729
10000,1e-5,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2603.136282285295,3.256192625486817e-5,0.0017035753066270596,0,423.0753957553189,0,0,0.24404297128089045,0.24014310174284415,0.07309162217155775,40664.93177067025
10000,1e-5,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2494.219410978616,7.98797242611182e-5,0.011619928714637663,9.665677287292873e-5,540.7317144787356,0,0.06178767040075116,0.3007569462948977,0.3139465379462841,0.1711924051323657,30347.488975967055
10000,1e-4,1e-4,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,3003.498026850057,3.965563836388531e-5,2.6446248268806256e-4,0.0013513149744784896,420.4372116833585,1,1,1,1,0.7796809873192038,33040.66780325865
10000,1e-4,1e-4,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2488.2351857792933,5.052767312710066e-5,2.6791431627920265e-4,0.0028594557091955073,463.2490933459232,1,1,1,1,1,55813.57514458356
10000,1e-4,1e-4,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2488.1770159627245,5.054096617458774e-5,2.6793119756763636e-4,0.002860182537394593,463.2606033775777,1,1,1,1,1,55813.57530993828
10000,1e-4,0.001,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,2865.967741529655,2.9495215396814375e-4,0.0024960956173245546,4.933908252328144e-4,422.1711587999914,0,0.4245678537188862,0.46670360597063726,0.24844002037332555,0,21504.66738950644
10000,1e-4,0.001,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,2884.7792801679343,3.0628655534868703e-4,0.002401307537207433,5.275285102735553e-4,420.21736411770394,0,0.4266255161441474,0.4635964461617814,0.24350218131223925,0,21721.946754809014
10000,1e-4,0.001,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,2625.6603727253855,1.9954537130694532e-4,0.004489774814857408,2.3724815700563691e-4,441.59109410707265,0,0.16089410364844356,0.3621813720628187,0.23081941858452232,0,27835.16685042863
10000,1e-4,0.01,1e-6,344.1526,0.5,0.5,0.5,0.5,0.5,3638.4436493182384,0.024557923493511775,9.446340540235288e-4,0.1,400.8196257182087,1,1,0.6713831207856578,0.33371125486795694,0.09573934592852766,17418.006053098194
10000,1e-4,0.01,1e-5,344.1526,0.5,0.5,0.5,0.5,0.5,3638.439830889235,0.024557885082379736,9.44633744201056e-4,0.1,400.81988582798976,1,1,0.671384282345686,0.33371241602008817,0.09574036979975212,17418.006052867153
10000,1e-4,0.01,1e-4,344.1526,0.5,0.5,0.5,0.5,0.5,3615.6067936976565,0.006268876376640077,9.595342531844884e-4,0.024985765406788218,402.231061687627,1,1,0.6764579263647482,0.3373278670152468,0.09645805956197245,17486.32660258912
