V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-5,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,670.275482860527,8.776979391224547e-5,2.8226248489009756e-4,0.0014493733801688154,720.1705925433995,0,0,0,0.23825697438083496,0.7453762764809472,447835.22040686506
100,1e-5,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,544.719121366667,2.311868193450465e-5,7.388291078553917e-5,0.002158188473050025,744.0720210472764,0,0,0,0.1181233246191499,1,621016.3004807353
100,1e-5,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2342.0462786867174,1.9283904692858554e-4,0.0032521937625779322,2.0919018788555837e-4,472.57644509043627,0,0.07624820907493061,0.44572128139247896,0.3420118983699839,0.12769385340931072,26949.613116963
100,1e-5,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2291.838844591892,1.9939598082983095e-4,0.003544000933309217,2.122729746564528e-4,484.24032399916376,0,0.10637816342766108,0.484539562628134,0.38035543051554027,0.1617721192355853,25735.77006357487
100,1e-5,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2210.7818496464993,1.8613559550260063e-4,0.006717817748844022,1.561486532159647e-4,571.6327091086907,0,0.6249707865409109,0.8616579311450085,0.7033615927406318,0.43983656852620173,11806.703037662615
100,1e-5,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2589.7145821337763,1.0831649621399861e-4,1.9066911342382068e-4,0.0060765381570998915,466.7952872663125,1,1,1,1,1,47543.27546433699
100,1e-5,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2615.629760301879,1.3167683277303142e-4,1.9249540020821538e-4,0.007762109283311163,465.1361198386245,1,1,1,1,1,47419.33442102433
100,1e-5,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,1458.8111142899236,9.756502311457131e-5,6.453993660083736e-4,0.0012540825960058613,646.5533836871116,0,0.026782083602278465,1,1,1,52594.71342858021
100,1e-4,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,1308.4787293394081,3.2793452591686076e-5,8.51984763234505e-4,1.1948128619510402e-4,655.3277613877626,0,0,0.7734798293304155,1,1,62469.17317931333
100,1e-4,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,645.9868929080369,1.4966344246036643e-5,7.41763575625419e-5,0.0010460945833122306,651.6414046921718,0,0,0,0.03643153283054127,0.9394693173290934,593712.1587308536
100,1e-4,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,802.6303402516517,2.5429435843393267e-4,7.254870615951844e-4,0.0030376371833368884,663.7838205393452,0,0,0,0.16906469699902724,0.4975835167359542,383523.37830372364
100,1e-4,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2678.5488711342873,0.030541901854404706,9.653039596152538e-4,0.1,499.39093922062347,1,1,1,0.6648040895013875,0.39097108180306467,17904.28248876649
100,1e-4,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2672.107292552532,0.008741416276199872,9.901009391307231e-4,0.027492853154357236,499.8997069142441,1,1,1,0.6645959207345719,0.3882647259091715,17962.166460697066
100,1e-4,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,1665.086230188572,0.01750844765769169,0.1,0.0011301397418634412,648.8176520182783,0,1,1,1,0.6548366478606632,29269.351239126292
100,1e-4,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2132.542947599689,7.716345081177179e-4,0.013387005024218943,3.0863911186869615e-4,580.9816296182245,0,0.8414468256605402,1,0.7787786965943873,0.46294500956840523,11602.3294314784
100,1e-4,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2904.595966816361,7.895797220920294e-4,0.04120834372562355,1.0169591419875991e-4,475.5232689413377,0,0.3246570878503691,0.4359367889896791,0.2757447760530569,0.048821231510248905,16703.940320332757
100,1e-4,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2509.142620112894,0.001831089143078997,0.019121961114824337,2.859739680869684e-4,455.48744251644996,0,0.16313865600437316,0.4257591045937655,0.2615046226315133,0.009982510675830752,24586.668310688696
1000,1e-6,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2074.802359343716,1.7460323943423744e-5,1.9727452747878832e-4,7.951802517750682e-6,467.66340120990134,0,0,1,1,1,42494.739401259474
1000,1e-6,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2006.7929002198666,1.2692834569448324e-5,1.873837294224431e-4,1.0781564435580811e-5,454.1664807167371,0,0,0.7033122381599665,1,1,54736.978464559965
1000,1e-6,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2030.4162014268784,1.0717237979929819e-5,1.9287952954946325e-4,0,447.16665307683644,0,0,0.6759744415036932,1,1,57754.99088961492
1000,1e-6,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2312.4761818846723,3.579695966647132e-5,1.8777770662822165e-4,0.0012227080376235892,474.0712906180047,0,1,1,1,1,41380.68827574398
1000,1e-6,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2320.2488707843777,6.467577417536216e-5,2.0023626518379188e-4,0.003136661975033907,483.85553207354405,0,1,1,1,1,37791.76547275704
1000,1e-6,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,1555.0383111482104,5.16929944189208e-5,4.2106051653860145e-4,7.580796171540653e-4,598.9492144761314,0,0,1,1,1,47061.87258582158
1000,1e-6,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2260.207334685229,1.1634023851032283e-4,0.007150349840584906,9.538206267159299e-5,573.1717772345622,0,0.45805562464208865,0.7309067880020906,0.6373651897439548,0.41855197729410926,12779.113055898024
1000,1e-6,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2192.2456679576053,8.689213342645316e-5,0.006522219450986418,7.480853859849852e-5,584.0203741607072,0,0.3694670488952947,0.6856388856539604,0.6359165888881281,0.4446328229241922,14629.374451081754
1000,1e-6,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,1886.139552157296,4.8605238860049876e-5,0.004909897344524935,3.618293832100704e-5,623.9798850383487,0,0.15403937220309688,0.5985252963544411,0.66648397949026,0.5512009697357202,24774.006664359287
1000,1e-5,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,1944.3535064237005,1.4306919149714378e-5,2.5330980663355407e-4,0,478.5929702335395,0,0,0.7868825173155195,1,1,49866.36914701094
1000,1e-5,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,1954.7083349670575,1.3082144382300042e-5,2.515634760748686e-4,0,473.616488390618,0,0,0.7613602259479728,1,1,52331.58938902043
1000,1e-5,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2130.0755653500173,7.618604423372241e-6,3.2362375555197324e-4,0,433.56017345753685,0,0,0.45573482973602925,0.7569815899329153,0.6924197798605505,74962.09947038023
1000,1e-5,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2150.602207461745,1.1688579447324468e-4,0.006674719928300997,1.070468841547172e-4,573.76727138890806,0,0.370667420484739,0.6891987519450549,0.6193751114670706,0.4129610028461382,15440.267882234713
1000,1e-5,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2155.1969801903947,1.1610922630843088e-4,0.00663167368062543,1.0673269762399257e-4,574.0704505499067,0,0.37731525931818916,0.6939295143566859,0.6227528347140168,0.4154090361359677,15228.394852894966
1000,1e-5,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2528.478094162418,2.0278625935094783e-4,0.002440682058458591,2.0793888967387042e-4,441.5269786751962,0,0.07591574248315305,0.38774627611654616,0.262060102618817,0.049438738899124875,27374.767852482204
1000,1e-5,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2333.3956882932516,8.547197031663555e-5,0.0011570250188487955,1.5493525821014804e-4,489.4967237596368,0,0.36895369644769105,0.7183451482735094,0.5844654885690713,0.36234856222414324,23300.187517304188
1000,1e-5,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2323.386059154566,8.369003618730697e-5,0.0014099944437442244,1.1058015903746842e-4,489.55383088769844,0,0.3061275070632177,0.6730308889513943,0.55349786283702,0.3331435882703356,23684.356715027283
1000,1e-5,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,3113.812679750493,6.288610655520694e-5,8.130596827468531e-4,9.176170074967346e-5,383.74523630379355,0,0.12407100641905179,0.3479973555366933,0.20733610099375752,0,26123.61048034526
1000,1e-4,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,1935.4291076865989,1.520104742393546e-5,2.563898186802514e-4,0,482.215078385051,0,0,0.7993005117082022,1,1,48339.230840393626
1000,1e-4,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,1952.863862274044,1.2314137562698507e-5,2.5317150297685744e-4,0,471.15109598836165,0,0,0.7326065067523831,1,1,54604.841874861144
1000,1e-4,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,1997.0654446519495,1.1203019316052488e-5,2.351132792460872e-4,0,460.3153444818623,0,0,0.7099852838908394,1,1,55596.92464002377
1000,1e-4,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2044.6671874387678,2.2299695116388303e-5,7.093120824440537e-4,0,447.54712056189226,0,0,0.21062289748141258,0.37145267459596987,0.3031202261780072,71521.3199256378
1000,1e-4,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2053.6213562776256,2.216792400031589e-5,7.004702172824563e-4,0,446.34919469941605,0,0,0.21259713426649784,0.37186226147626117,0.3020364013477971,71014.23301608427
1000,1e-4,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2227.013528993009,4.753363634977172e-5,4.2913417789914324e-4,2.1992227143869146e-4,420.52224220911586,0,0,0.22673424705804937,0.31462993101675607,0.220244849077759,61367.138177062036
1000,1e-4,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2322.034202073447,1.798324731070685e-4,0.009566415118460299,1.1884038026055963e-4,545.2472191207788,0,0.3552235077274557,0.618088517556694,0.5173604390215858,0.2997924289099141,14736.479098254433
1000,1e-4,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2319.4044353871063,1.8038510001106185e-4,0.00951513313057139,1.1955908266060473e-4,545.7581261503924,0,0.36024474212926244,0.6228499779010455,0.5210024272444598,0.30247628249770764,14654.973863020854
1000,1e-4,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2152.352109165995,1.1571612164384958e-4,0.006398137340816639,1.0903981950819333e-4,576.9561890075513,0,0.4085658216280382,0.7231911687242154,0.6452974053305445,0.43249193293923865,14595.41094453163
10000,1e-6,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2625.25953989881,1.4953966312015467e-4,1.9406457367020683e-4,0.008988928465486466,464.8295924633583,1,1,1,1,1,47401.05094868737
10000,1e-6,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2625.3006707190734,1.495963497032177e-4,1.940674184523272e-4,0.008992978317445173,464.82689833728915,1,1,1,1,1,47401.04733297617
10000,1e-6,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2625.4570984953357,1.496989029326289e-4,1.9406220350133734e-4,0.009001171668258368,464.8115445969602,1,1,1,1,1,47401.040602957815
10000,1e-6,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,3358.763340978327,2.2107824669233435e-5,3.9949911618331855e-4,8.274948408439096e-5,357.839568227332,0,0.12661634925419446,0.4398714468970926,0.3200466703255866,0.017238065345145954,30696.056016012426
10000,1e-6,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,3361.099693068145,2.2270817976723114e-5,3.9355348976676945e-4,8.901648581685294e-5,357.63646399679885,0,0.129276567736977,0.443010535780766,0.3228876559873988,0.020947006252027243,30567.813050519886
10000,1e-6,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2537.6161218406755,2.6664064713489674e-5,8.593349167848256e-4,0,422.84661687843305,0,0,0.36070322717611947,0.35721617907041264,0.19631468467232024,41011.68031852231
10000,1e-6,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,3053.8820644380767,3.212480158456974e-5,6.99353647090443e-4,0,381.26264633501694,0,0.03678853228386472,0.3433183265254901,0.2502764853078614,0.027390344147264743,30140.41444723679
10000,1e-6,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2991.2633080076544,3.227557532654619e-5,6.531242764832631e-4,0,387.536754969016,0,0.06384392724600238,0.39115059815405684,0.2983130561763695,0.0767404356187538,29332.41874912599
10000,1e-6,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2372.943058394983,2.9254832606654247e-5,7.805960887688605e-4,0,448.0677824221793,0,0.0026385796791258266,0.48700304581285697,0.4930396785446336,0.3397588797358468,37163.99920635993
10000,1e-5,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2625.5055484184522,1.492761459735783e-4,1.9400273009449894e-4,0.00897523144902275,464.7852283636698,1,1,1,1,1,47401.06703928724
10000,1e-5,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2625.3204788673647,1.4960147950196048e-4,1.9406625377092372e-4,0.008993585034926662,464.8244129389433,1,1,1,1,1,47401.04672633334
10000,1e-5,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2625.359779194346,1.4927252451285813e-4,1.9401541756119454e-4,0.008972979674465335,464.80484353864495,1,1,1,1,1,47401.067935292784
10000,1e-5,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2761.1222727180566,6.150065252270772e-5,0.0013285261419568974,1.606635031088484e-5,405.8155144877595,0,0,0.2866594842566709,0.20161285213225166,0.014122081195253513,31266.105100417055
10000,1e-5,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2656.146213273157,6.061586125392073e-5,0.0012694102611021656,1.833184404220239e-5,418.65793506119593,0,0.009873263698515348,0.3442611979500236,0.263053702784035,0.07502583810361807,30621.236883252703
10000,1e-5,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2102.6354311904342,5.6882994836899764e-5,0.0018326959056378053,2.7086419573365344e-5,499.94072342527164,0,0.0044248397170490615,0.4843752293556904,0.4848204760309575,0.3206420454505699,33051.68312800898
10000,1e-5,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2203.6743647888134,1.0095059506557822e-4,0.006333827318446113,9.022668168217814e-5,579.1890400676677,0,0.43482550687650356,0.7332966312738781,0.655462985640072,0.44427545496403636,13557.229900940358
10000,1e-5,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2227.52479873066,1.1622167674279289e-4,0.006870776042885735,1.0071174594720997e-4,572.7796048222687,0,0.43199971467584447,0.7210177017014221,0.6334835423089387,0.4171073070704022,13444.241988041662
10000,1e-5,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2252.629647580746,1.1666228120581654e-4,0.006824146680735832,9.903608239704549e-5,571.2062745538329,0,0.45637458229976907,0.7333112231367449,0.6376279754171109,0.4167574390098799,12964.161662490675
10000,1e-4,1e-4,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2437.072286416524,6.963739350987961e-5,1.8816997087954982e-4,0.0038060988218078717,471.3992911218175,0,1,1,1,1,36598.742099619056
10000,1e-4,1e-4,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2363.1655649132135,7.619989095907076e-5,2.0075609961772478e-4,0.0038285770042938492,482.70642792430914,0,1,1,1,1,36774.18253320098
10000,1e-4,1e-4,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2487.5861437051285,6.297439008039508e-5,1.837875026667324e-4,0.0039002411654973177,461.94273607518903,0,1,1,1,1,37137.09334769199
10000,1e-4,0.001,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2895.52096648206,0.024923778312865786,7.831630704722088e-4,0.09591179698645234,475.6969196564844,1,1,0.9211491336711152,0.5973780432447575,0.3472655845302046,17784.739594387156
10000,1e-4,0.001,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2869.1942259481884,0.009809988612890348,8.045581910927994e-4,0.03656886495828367,478.2039704202156,1,1,0.9285312913992736,0.6036876310750062,0.3501296202929121,17839.174681545766
10000,1e-4,0.001,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2157.1059948960487,1.1642055603246596e-4,0.006652892363419422,1.0694081763711569e-4,573.8683754466134,0,0.3726411607098843,0.6915351523033921,0.6220223972934105,0.4145483603003776,15236.13432298324
10000,1e-4,0.01,1e-6,347.6265,0.5,0.5,0.5,0.5,0.5,2706.5884117563437,6.592043776183578e-4,0.019007140986929072,1.5359384595006815e-4,545.8443381739428,1,1,1,0.6962688285099031,0.3637865797203849,16239.337865780599
10000,1e-4,0.01,1e-5,347.6265,0.5,0.5,0.5,0.5,0.5,2706.5970293725627,6.590443599545897e-4,0.0190032629081496,1.5358487892051573e-4,545.8443822415497,1,1,1,0.6962722042056055,0.3637918003053932,16239.337873304428
10000,1e-4,0.01,1e-4,347.6265,0.5,0.5,0.5,0.5,0.5,2706.591799625266,6.592203806241863e-4,0.019007569541804294,1.5359336158048348e-4,545.8440135275076,1,1,1,0.6962678032730192,0.3637854864671024,16239.337867135346
