V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-4,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,1662.109787961525,0.00335051584088586,0.004651196104375516,0.004560539454756772,585.8369358125659,0,0.13619046964581738,0.9309060835416191,0.8509312310401332,0.5689902216091716,37746.25017732445
100,1e-4,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3013.306715141977,0.01645422388906974,6.130460969308127e-4,0.1,460.4977430971369,1,1,1,0.7073573445834079,0.4688403871176459,21095.521778621158
100,1e-4,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3013.2988922671916,0.016455089437659286,6.130641651318842e-4,0.1,460.4984893033623,1,1,1,0.7073538068238522,0.4688328781735796,21095.521770728596
100,1e-4,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2473.0827719954236,0.006409506173685877,0.016518182656574426,8.336082877142986e-4,431.20132080442664,0,0.022690947430210804,0.42349421364182444,0.2897180753483493,0.012645360040463058,37827.906361594796
100,1e-4,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2469.272210673757,5.403668323324992e-4,0.015963834057142648,1.9441169919382046e-4,550.6743901061046,0,1,1,0.7860619890432996,0.459144624228452,13686.610476888633
100,1e-4,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2121.9141693963957,1.5359679813431473e-4,0.0010286102610700227,5.668032723700578e-4,535.7874852966212,0,1,1,0.9067277532311866,0.6351994057409982,28469.109692468453
100,1e-4,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,3013.2772257458482,0.01645606255358483,6.130907816546383e-4,0.1,460.5002510944727,1,1,1,0.7073514510996904,0.46882562616832474,21095.521769485473
1000,1e-6,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,1968.711678293796,3.613694553626e-5,2.492036245000882e-4,0.0010064136934393748,486.4786366600374,0,0,1,1,1,53625.37721945308
1000,1e-6,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,1877.433745608983,1.4491145460079463e-5,2.4465380469023025e-4,0,456.8060706600291,0,0,0.6058487373848117,1,1,79829.40128795737
1000,1e-6,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,1959.908426676413,1.1898990340667283e-5,2.41302381956234e-4,0,443.2127593010679,0,0,0.6106465735135282,1,1,80025.34422507668
1000,1e-6,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2471.102116795073,1.0477244748987607e-4,2.260284264743508e-4,0.0052179218385415334,460.01616080976777,0,1,1,1,1,44427.414126812066
1000,1e-6,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,1962.5560294068812,6.055108174304542e-5,3.2894401324186275e-4,0.001199882317960475,523.0511606177238,0,1,1,1,1,60777.295768052216
1000,1e-6,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,1318.4747695331878,7.621831633773463e-5,4.8540068729068376e-4,7.200717752610529e-4,620.3062752876542,0,0,1,1,1,92998.49163167595
1000,1e-6,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2193.433143438981,1.2750678687149594e-4,0.006580152288392312,1.3241356968930778e-4,591.7761534090115,0,0.6679861256495179,0.9853568191457799,0.8765384617028128,0.6132219717608177,13339.218250299396
1000,1e-6,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2189.4162114541055,1.275258381559022e-4,0.006561723618780092,1.329715164864006e-4,592.0297945533591,0,0.6662914821526605,0.9854107230166926,0.8771872160682437,0.6140649496464321,13376.660201697221
1000,1e-6,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2123.16890604214,1.247167631120404e-4,0.006265901514197732,1.3964053417563158e-4,593.5844714607881,0,0.5958995828899772,0.9567853151144375,0.868122585206749,0.614307278094618,14706.48071022023
1000,1e-5,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,1653.4526100843902,5.896187194456197e-5,3.719595227394778e-4,0.0012849764905611626,552.921702269716,0,0,1,1,1,59828.045368500374
1000,1e-5,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,1649.8054505955797,5.098885713568409e-5,3.7885976283579876e-4,9.399186835381747e-4,551.2706758238292,0,0,1,1,1,60832.0602944336
1000,1e-5,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,1720.562088188683,4.054299784073848e-5,3.438122467100096e-4,6.483944335230337e-4,531.8453129947047,0,0,1,1,1,60039.52640315093
1000,1e-5,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2016.825657276697,1.294549275157157e-4,0.005712262337063765,1.6433577425501353e-4,593.5344335487187,0,0.4946921688226668,0.9193881023937993,0.8536567725825952,0.6093179859832691,17954.31702890332
1000,1e-5,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2015.3297667456127,1.2929088634672264e-4,0.005722425483660217,1.642133141863018e-4,593.4069468339962,0,0.489439160305589,0.9158906994468294,0.8515330448623096,0.608011627719629,18077.522907728475
1000,1e-5,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,3343.8852437942346,8.100113738209723e-5,5.168639636365233e-4,4.5649181613651845e-4,343.72090837923963,0,0,0.2467026039224697,0.17009728886060152,8.604818358366613e-5,36894.58927230191
1000,1e-5,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3302.0167695931627,1.5382768027199045e-4,8.185758289319297e-4,3.636221948265047e-4,369.3064560742177,0,0.19663768174455598,0.37728116347087115,0.21631510555515593,0.003771506113897877,30994.444573962217
1000,1e-5,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3327.255225994376,1.5449741025183968e-4,8.045615227368837e-4,3.6561765939969494e-4,368.0838919979353,0,0.20628020015175322,0.37765398889572405,0.2143151807855817,0.0016546170862020689,30812.78495752009
1000,1e-5,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2172.483723464962,9.629411920430715e-5,0.0013874871383528966,2.2180172652805152e-4,519.4385115598319,0,0.4626723789317248,0.9246452119579709,0.8060585855805068,0.5513963241754005,27506.78139144644
1000,1e-4,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2063.0688739836546,9.613107364458164e-6,2.598504483086141e-4,0,432.06542709085505,0,0,0.6205886581803729,1,1,78511.49808917347
1000,1e-4,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2017.558591186766,1.5257388847933512e-5,2.8839498246989654e-4,0,456.6874026417449,0,0,0.7762148073952304,1,1,62578.32717418563
1000,1e-4,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,1748.6174006171382,1.6085809975811482e-5,3.7669093506063157e-4,0,495.5113025258107,0,0,0.6723405341871413,1,1,77881.27039345427
1000,1e-4,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2262.6277146001244,4.463227412280432e-5,4.169168586489733e-4,1.913291277313847e-4,399.3016919676873,0,0,0.20366322959831024,0.3444206082917908,0.2329665360624826,82592.81022633708
1000,1e-4,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2287.553554967791,4.3122067785784776e-5,4.4183532879694053e-4,2.195053032498565e-4,399.732476608983,0,0,0.22025323437373773,0.35467745767641745,0.24358484158381347,78123.27974107685
1000,1e-4,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2293.394951897503,4.421852374784095e-5,5.349203510558183e-4,2.6441656202990115e-4,404.1612704919023,0,0,0.2235872276487388,0.3480511211948236,0.24095810060871992,74621.61058383109
1000,1e-4,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2195.8410426650485,3.144289412570234e-4,0.005402514488779605,2.9117866185051207e-4,551.6507697849617,0,0.7459492465871206,1,0.8178541662979545,0.5029535226390823,15908.354348084184
1000,1e-4,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2242.5251193640665,2.8287930865691664e-4,0.005564957130460672,2.557363711922093e-4,522.425190395106,0,0.4417309039110612,0.7995558435703223,0.6549135762162793,0.3737055556647623,20770.06193302978
1000,1e-4,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2208.0700326603524,2.0768180345264822e-4,0.008727176410271298,1.7116767539011968e-4,556.1550083836521,0,0.4414459664387436,0.7957912777898731,0.6999458390750007,0.446318940808782,17522.809753472924
10000,1e-6,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2900.0661925140043,5.932302797068222e-4,2.143527349991501e-4,0.03510519732021724,435.1041585445734,1,1,1,1,1,52467.44052881746
10000,1e-6,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2905.7647799086676,5.243396847025808e-4,2.1287941983262645e-4,0.03118140600732662,434.2463796962578,1,1,1,1,1,52507.47272770986
10000,1e-6,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2903.86607185253,5.770802615848265e-4,2.1372891155210577e-4,0.034274660674137515,434.6396669448083,1,1,1,1,1,52474.93611115187
10000,1e-6,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3468.2533184834456,2.3920742173353568e-5,3.939825348286643e-4,1.242404257942974e-4,341.08677702400007,0,0.053779811255160494,0.44383727289306996,0.36470990343843784,0.059268168519681086,38553.37168796285
10000,1e-6,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3399.475354498619,2.563244400704723e-5,3.7506235400852996e-4,1.4834230080286548e-4,345.4177402212948,0,0.06484340318255953,0.46911575220274354,0.39658865658224884,0.10963436184445531,37627.260313490784
10000,1e-6,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2543.8953472701037,1.6585793778074044e-5,2.2677279298942074e-4,2.8374270922793748e-5,408.83091743132115,0,0.0396710661003374,0.9025712226084063,1,0.82201193386205,42706.18554455133
10000,1e-6,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3097.147570840374,3.222480767105645e-5,5.556157540592679e-4,1.4626666454745567e-5,370.4096969016593,0,0.05388663865399631,0.4550717967777246,0.3870176186017767,0.14001233624037934,37902.51280287077
10000,1e-6,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3062.686053648038,3.2286360874310675e-5,5.529824610427783e-4,1.5369929552864035e-5,372.92220284898116,0,0.05167915992372233,0.4630217563104514,0.3996078930867111,0.15658737586502733,38013.204064908154
10000,1e-6,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,3249.320526039324,3.0509425054036976e-5,6.007527235178241e-4,1.6589656646702572e-5,357.217186996381,0,0.016190672021822266,0.370404610158684,0.2987182017389525,0.0402105384518175,39285.290017058236
10000,1e-5,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2905.1375000485173,5.010257900466323e-4,2.1266494256893495e-4,0.029776257406484683,434.2107029326303,1,1,1,1,1,52524.90812720711
10000,1e-5,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2907.2168592347643,5.487217733531178e-4,2.1301204763929027e-4,0.03269234882037664,434.1758024776246,1,1,1,1,1,52491.25812561825
10000,1e-5,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2908.0675530663434,5.781077674131274e-4,2.1320793559338066e-4,0.034470946257753474,434.19168675682704,1,1,1,1,1,52474.091609976174
10000,1e-5,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2291.8959305900435,6.23193260418335e-5,7.442846602707921e-4,1.821692531968472e-4,461.70942156400656,0,0.10130140521255196,0.6810493656540104,0.6442538281700292,0.4500651846268585,38145.35241542076
10000,1e-5,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2345.3934236967893,5.62987287092658e-5,6.39610049228739e-4,1.7076260328663994e-4,455.4853862435309,0,0.14562494875318177,0.7076032566436208,0.6668064614827512,0.47358254511354303,37656.253150924
10000,1e-5,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2842.124493955469,6.204810416495036e-5,9.934325918644709e-4,5.948961279465731e-5,388.1919513118549,0,0,0.3438780293540343,0.27848986637412604,0.07155314813503141,39975.92897077783
10000,1e-5,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2137.871952095083,1.2864921133081387e-4,0.005957429157400098,1.4629943858478182e-4,593.3912383778522,0,0.6589425682832266,1,0.8930895973148133,0.6272567012735446,13923.842000227907
10000,1e-5,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2127.0978463140673,1.3001350129986482e-4,0.005993175817360973,1.4929641096028201e-4,591.7775047420437,0,0.6262261301829474,0.9810450885357136,0.8794998212344406,0.6170772256642193,14413.584446968986
10000,1e-5,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2785.7211220534305,5.442343529254461e-5,8.291882063787798e-4,6.300283679320065e-5,403.0200226954258,0,0.06833942625618922,0.4807935315601182,0.4055749066299492,0.19238567441027662,37301.136092283334
10000,1e-4,1e-4,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,2668.020798909094,1.9097441566875425e-4,2.179437422727736e-4,0.012011409837426823,442.68959926047694,0,1,1,1,1,41646.446938489215
10000,1e-4,1e-4,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,2570.5088628229123,1.563297801637282e-4,2.273105995936053e-4,0.008701913243331678,453.4604614424683,0,1,1,1,1,42279.0764432755
10000,1e-4,1e-4,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,2575.575375826465,1.2147963318131075e-4,2.197695592688734e-4,0.006481603581580335,451.8415216006385,0,1,1,1,1,42544.38800499011
10000,1e-4,0.001,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3276.4017538695757,0.006440937631145224,5.348610536974021e-4,0.04221518719043231,437.3695220922554,1,1,0.9196515062248203,0.6422250035431373,0.42361581793233805,21024.59543604435
10000,1e-4,0.001,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3321.8785079074446,0.014797769162918048,5.223979195593684e-4,0.1,433.9623457582459,1,1,0.9100471768372027,0.6346081455301302,0.42038027776887316,20910.380933492695
10000,1e-4,0.001,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,3245.20624888644,1.950887950770701e-4,5.882654835546943e-4,0.0010455847294411267,357.8380077267196,0,0.013820194658848128,0.27224476303395606,0.1820205645539396,0.030913391861415774,33620.9258614663
10000,1e-4,0.01,1e-6,331.0396,0.5,0.5,0.5,0.5,0.5,3013.31691128999,0.016452861632248992,6.130142905823071e-4,0.1,460.49662284780925,1,1,1,0.7073634611034638,0.468852931477879,21095.521811048002
10000,1e-4,0.01,1e-5,331.0396,0.5,0.5,0.5,0.5,0.5,3013.297164637362,0.01645561490505172,6.13073212058503e-4,0.1,460.49871468533473,1,1,1,0.7073512995104805,0.4688280827078046,21095.521772182572
10000,1e-4,0.01,1e-4,331.0396,0.5,0.5,0.5,0.5,0.5,3013.332601973109,0.016454168841602987,6.130317628816343e-4,0.1,460.4958752001981,1,1,1,0.7073544177309836,0.4688386307581574,21095.521796409284
