V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-5,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,589.8232991225236,6.348668189693865e-5,2.993516178381615e-4,9.205654078499809e-4,729.0882279637227,0,0,0,0.08484015572859803,0.6948805143275814,502404.784268104
100,1e-5,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,662.5832388933774,6.819776727546831e-5,6.584819270763212e-4,0.0010796744364961752,745.24317371243,0,0,0,0.3102095835196683,0.7810140211966705,369681.15739742364
100,1e-5,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2750.3248874646843,5.0816719319365285e-5,0.0018122055468373691,0,400.65172417803876,0,0.013003643193757726,0.23723335312550273,0.18703939115407808,0,19127.964310339376
100,1e-5,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2783.3279567929244,5.102696579507173e-5,0.0016795319345052663,0,397.8177169413373,0,0.0353407410428,0.2558792741970364,0.19470517519128766,0,18086.959342049002
100,1e-5,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2763.389349563295,7.713794496155772e-5,0.001442056682457367,8.589747724695873e-5,396.9873559561004,0,0.08376798165802662,0.2964795114866899,0.20705966792546376,3.351513461520147e-4,16952.77695829632
100,1e-5,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2708.6969222459006,1.8750954311124266e-5,2.2438934365364295e-4,4.7069642058287274e-5,408.12219772649405,0,0.6777642362478403,1,1,0.6999421336871736,14069.689364101912
100,1e-5,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2713.1137700616255,1.820495419907985e-5,2.2634086852551516e-4,1.8157363103246864e-5,407.2186816266723,0,0.6737461699636622,1,1,0.6917405958868916,14077.763802889234
100,1e-5,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2806.2522175306576,2.3603401891153565e-4,0.002027162820920409,2.6831051647161446e-4,412.88031247155624,0,0.3873851759837208,0.4434939034734673,0.25702556530780263,0.009665481556358307,14229.457882480272
100,1e-4,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2273.498487957639,4.1987502855411814e-5,2.0281282115479173e-4,0.0019214053705891672,463.1990300936326,0,1,1,1,1,29084.59192916845
100,1e-4,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2216.974075814994,4.220483339506815e-5,2.1212976538720452e-4,0.0017146217134529462,471.39925350784563,0,1,1,1,1,29416.64641686953
100,1e-4,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2416.5473266914505,5.4620767024129435e-5,1.9946188872166698e-4,0.0028547319130885246,456.41433935402193,1,1,1,1,1,36856.7828059453
100,1e-4,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3290.9119468724316,0.02682863330651536,7.65628159729301e-4,0.1,413.43582489859466,1,1,0.7040671245794722,0.39922461429974726,0.16901085557174886,12004.467362977897
100,1e-4,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2498.404385828438,7.545016373656588e-4,0.009577672493161875,2.762837251663224e-4,437.95662452667904,0,0.1842440659999557,0.3631088416871206,0.22951166629757283,0,18400.826740530687
100,1e-4,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2730.529924080761,3.0107065269600165e-4,0.0053455194420709345,1.4121712597690172e-4,428.1091482859756,0,0.34872393980096034,0.4210091670864049,0.2518605092238914,0,15382.845591644864
100,1e-4,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3782.593864734736,2.5438953493881774e-4,0.1,6.958160969982551e-5,520.4400046286806,0,0.0027758329182950023,0.10334709783408516,0.11387569676858006,0.02443684085559531,18092.690756929005
100,1e-4,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3489.107085808158,3.2119276081275366e-4,0.1,7.543013158059728e-5,510.625249571422,0,0,0.10396521266422193,0.11030044916278844,0.011149005951604087,19202.82982842275
100,1e-4,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2511.1955217268537,0.002475288070900896,0.023520704475269515,3.717897659815988e-4,445.9107992870897,0,0.3314402104577005,0.4557624095805748,0.2783197142066878,0.002228170802743356,15693.503406674827
1000,1e-6,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4105388555377,5.460720533361852e-5,1.9946791331532435e-4,0.0028530301123343756,456.42864496009565,1,1,1,1,1,36856.78275613353
1000,1e-6,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4884032931905,5.462373172277017e-5,1.9946894950841683e-4,0.002854585219943115,456.4231709953779,1,1,1,1,1,36856.78244156179
1000,1e-6,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2416.47308546147,5.463173733166394e-5,1.9947544532173826e-4,0.0028550752111044055,456.42741472685947,1,1,1,1,1,36856.782506258736
1000,1e-6,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,1782.4240702564916,1.236023576292102e-5,0.0019448515878002321,0,495.3533304511389,0,0,0,0.131650366495378,0.17221738887588461,161863.80165939403
1000,1e-6,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,1731.4564192682196,1.2643456682800928e-5,0.0021208789695212663,0,508.22703227439996,0,0,0,0.13063853475304743,0.17968245058687224,168143.54957363242
1000,1e-6,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2148.7446641876554,4.460824769122201e-5,0.004065667519459427,0,498.4915315615787,0,0,0.23329519541643606,0.31555507766087354,0.19856000853636327,29751.39612898569
1000,1e-6,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3311.442375526381,9.001680343988317e-5,0.037842647348894136,5.30358967982615e-5,560.232461841236,0,0.013277472058340898,0.15118853980743882,0.19501106375342492,0.12652036226032853,17224.885785195394
1000,1e-6,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3309.913052981644,9.002608321519558e-5,0.03786543617823625,5.3020302728695014e-5,560.3062638125454,0,0.012941729674309066,0.15093037204379942,0.19487243608344884,0.12650073551420207,17259.12557141299
1000,1e-6,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,3303.5016054075636,9.012713156553531e-5,0.03814945688228317,5.282376863084236e-5,560.8136310278866,0,0.010648070729859405,0.1488892981785925,0.19358119948467736,0.12610902914338548,17505.631429632416
1000,1e-5,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2859.859785715803,2.048664069741948e-5,1.9898048051006983e-4,2.484576505414183e-4,398.7273529441841,0,1,1,1,0.703077539242644,14708.545039607736
1000,1e-5,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2859.4746434566796,2.051254474457828e-5,1.9894444324060898e-4,2.498730945097003e-4,398.78185203338444,0,1,1,1,0.7034870307621632,14707.892673908365
1000,1e-5,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2604.8425717954233,1.6660984721790037e-5,2.2622056862295833e-4,0,410.5161754730575,0,0.5537682412674159,1,1,0.7197517632565118,15194.635163445633
1000,1e-5,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2688.5599187928137,5.076536465498916e-5,0.0023032818487403843,0,404.18052744523396,0,0,0.15470957567572122,0.13577601386487737,0,26788.87083955161
1000,1e-5,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2696.984652058471,5.028991044582654e-5,0.0022872152760462384,0,404.5361309560528,0,0,0.16510974888343352,0.14206110505897376,0,25646.595775265756
1000,1e-5,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2659.739436356622,5.52555996697178e-5,0.002477557344807368,0,407.1847070841255,0,0,0.1604344864435484,0.1398886718584679,0,26036.040862648275
1000,1e-5,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2686.227507298924,8.95488789056942e-5,0.021440143281819153,6.0673956667907375e-5,541.8014794378654,0,0,0.16534334290153802,0.2167448458471014,0.12963484720352544,20305.855924730837
1000,1e-5,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2517.7096525345296,1.6104990376259714e-4,0.012346190062923482,9.476868499679897e-5,479.0533034932393,0,0.036889098384172314,0.2531069760937796,0.22945046011690995,0.057417080452085635,18748.631400721773
1000,1e-5,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2572.522385491836,1.657770145058442e-4,0.0068482559848314995,1.0225822826492733e-4,449.27236137838355,0,0.10682608585185581,0.3100425830879083,0.23393398996189846,0.025250374818636713,17722.38125832238
1000,1e-4,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2244.48217118163,3.7941749623226667e-5,2.063299362153188e-4,0.0015340045898378056,465.3215237649716,0,1,1,1,1,29494.401299475903
1000,1e-4,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2245.754883414779,3.874092441034338e-5,2.0644061115034646e-4,0.0015954456246947506,465.5660708879464,0,1,1,1,1,29424.51621346824
1000,1e-4,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2086.4981599318494,3.903635080787149e-5,2.1499236253115568e-4,0.0018184801406218795,475.420765703909,0,0.3721113751700503,1,1,1,26539.598640850454
1000,1e-4,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3171.9348826730275,3.923906406128467e-5,8.053008102887536e-4,6.430242471924538e-6,370.29758275786486,0,0.27161876556438336,0.3877916819118543,0.2553424531224914,0,12998.107855184991
1000,1e-4,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3146.7814654352915,3.794099339566834e-5,8.337947363194905e-4,0,371.37807533606195,0,0.24720941043601663,0.3767671103914184,0.25215863540431016,0,13272.181725414757
1000,1e-4,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2491.726742433039,9.64483216033645e-6,0.001022807914687709,0,394.34573268895195,0,0,0,0.11712166889250626,0.030569977191571514,82211.8828048451
1000,1e-4,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3309.88232918408,9.054702503971787e-5,0.038464062005874544,5.3009094779357634e-5,560.2498055751871,0,0.007856523294088107,0.14581071622982958,0.19073295437862464,0.12378427438544382,17643.560920938802
1000,1e-4,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3326.5456137017086,9.057286112499836e-5,0.03890727087729724,5.2839944646802486e-5,560.46827336694,0,0.00826751345996519,0.14538900246715372,0.19012931681006706,0.1234530156058374,17604.389626805143
1000,1e-4,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,3672.3359250773865,8.603695966598793e-5,0.04310612367399705,4.8292313434018124e-5,563.8501960237413,0,0.042042063001279564,0.1630971145969789,0.19958456500383978,0.13139182101373686,15035.887051232172
10000,1e-6,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2416.497826310232,5.463664494283469e-5,1.994762133129301e-4,0.0028555923314052163,456.42528901961026,1,1,1,1,1,36856.782777126835
10000,1e-6,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4839302907985,5.463076184638182e-5,1.994739164014891e-4,0.002855111004691451,456.425386615512,1,1,1,1,1,36856.78254079697
10000,1e-6,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2416.416937147811,5.463864215439403e-5,1.9948721651804027e-4,0.002855263058254712,456.43705977646556,1,1,1,1,1,36856.782709902
10000,1e-6,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2792.0304589708794,3.464872563171469e-5,0.0019177096550290673,0,396.349467812715,0,0,0.14203087877398754,0.12881776092373753,0,33959.70917022292
10000,1e-6,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2741.671064019824,2.9503056980123733e-5,0.0017401407212318048,0,395.133249975648,0,0,0.10898412654119291,0.12111773970096851,0,38122.02552548287
10000,1e-6,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2700.125179839841,2.6573461829056864e-5,0.0016351072651587366,0,395.07468911026433,0,0,0.08953499478147504,0.11817004392923364,0,40941.982722548004
10000,1e-6,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3073.832216190567,5.616308345786401e-5,0.001047970521808622,2.4870005259321045e-5,380.1764901279427,0,0.25789874172257643,0.36986048713522285,0.23264623130905066,0,13243.96290100235
10000,1e-6,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3074.1279034489603,5.5786719767905e-5,0.0010473425975759982,2.382731487507457e-5,380.1167875902787,0,0.25704680393016277,0.36958612737599966,0.23275137599526377,0,13245.741223099909
10000,1e-6,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,3112.437283442152,5.2182596043546594e-5,9.733555878962887e-4,2.1570169592264794e-5,377.3248074378998,0,0.27584734034061054,0.37821690592578855,0.2378791058256243,0,12966.798920543946
10000,1e-5,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2416.450842671798,5.462898226605346e-5,1.9947659772491427e-4,0.0028548044675855973,456.4293436464899,1,1,1,1,1,36856.782420522235
10000,1e-5,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2416.46018341974,5.463636174496204e-5,1.994800594460121e-4,0.0028553667245965024,456.4302473979538,1,1,1,1,1,36856.78263630354
10000,1e-5,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4521261393024,5.461183502806697e-5,1.9946489281231735e-4,0.002853542982185368,456.42452994113586,1,1,1,1,1,36856.782548521245
10000,1e-5,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3178.2373809583005,5.373577591661257e-5,0.0018673994150530514,0,372.6398909208111,0,0.051485004456703606,0.182972101146465,0.08517495341381892,0,64894.669479682714
10000,1e-5,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3122.6718129455257,5.202124596648462e-5,0.0017421615668202512,0,374.3345408521848,0,0.04573308218000004,0.19083686255774626,0.09934503854156593,0,52678.689967762155
10000,1e-5,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2928.2694925500714,3.813981329254942e-5,0.0014613062120060016,0,384.09038873561775,0,0.01077634962747055,0.2114882288911896,0.15635929324477044,0,24333.532839413914
10000,1e-5,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2700.923753140502,4.129435870746289e-5,0.0012378281326476262,0,398.93676950462077,0,0.01610519085874435,0.2822346332473506,0.24324582959611868,0.04770691023346072,18865.70055010668
10000,1e-5,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2899.930262761592,5.037962445581599e-5,0.0012142122550526419,6.2435763248653576e-6,386.68192977596334,0,0.11545178919450014,0.30761622437676434,0.21641806759682708,2.7656580490520213e-5,15426.624044929642
10000,1e-5,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,3032.665925411633,5.0630928680771926e-5,0.0010945853141087233,7.50333776770952e-6,381.29290002617785,0,0.20854453492585454,0.3484446222624304,0.22799907925448287,0,13762.199350612216
10000,1e-4,1e-4,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4898620936674,5.463552423706265e-5,1.9947672447907357e-4,0.0028554607671298212,456.4261542146143,1,1,1,1,1,36856.78269186486
10000,1e-4,1e-4,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2416.4277090265296,5.463326373063173e-5,1.9948231564627543e-4,0.002854940528771591,456.4340337406249,1,1,1,1,1,36856.78250242749
10000,1e-4,1e-4,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2416.494371210818,5.462863342181187e-5,1.9947212383383155e-4,0.0028549919214701106,456.42366018116337,1,1,1,1,1,36856.78252303952
10000,1e-4,0.001,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3053.3904385757482,2.958678516708737e-4,8.785490362245379e-4,9.235382066706667e-4,383.41565942519804,0,0.3593588726431132,0.36827056782972456,0.19421786949010691,4.882652838771033e-5,12894.021433335769
10000,1e-4,0.001,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,3038.3469658060594,3.012574069092483e-4,8.808201706777663e-4,9.564882597314252e-4,383.80858277671194,0,0.3465006520711853,0.36401472479433356,0.19336212064572203,5.618579516230029e-4,12997.562469309452
10000,1e-4,0.001,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,2947.556951355849,3.6399739501314293e-4,0.0010288149893996669,0.0010003411427944406,391.48775100655183,0,0.34110048871528925,0.375063765126867,0.2020733364251717,1.2993925989641293e-4,13311.54278235652
10000,1e-4,0.01,1e-6,338.3572,0.5,0.5,0.5,0.5,0.5,3290.8166693067583,0.02355880788094074,7.651592860256217e-4,0.08788407826073369,413.44051207936354,1,1,0.7041618949176778,0.39936431504583525,0.16917349748348665,12006.14580627549
10000,1e-4,0.01,1e-5,338.3572,0.5,0.5,0.5,0.5,0.5,2516.6397559662337,1.900832949321588e-4,0.007562364363036774,1.1588042081819567e-4,446.3850170114904,0,0.02905111063287416,0.2556731472081671,0.19868255604802706,1.8803123240590926e-4,19699.385031166577
10000,1e-4,0.01,1e-4,338.3572,0.5,0.5,0.5,0.5,0.5,3311.7411027380895,9.028644926226841e-5,0.03798181964646297,5.321467762100479e-5,560.001887154498,0,0.01172418624689584,0.14965209250599548,0.1937039652630666,0.12551728554069783,17310.30360504468
