V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
10000,1e-6,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,52.27971573360264,35.098254745826125,11.314962627366185,51.15557958371937,74.69309608452022,4880.553049093806,5.643431680240717e-6,9.921742646154034e-5,0,234.18094340336225,225.05694808814806,225.7107649450925,238.658527586203,265.4472074924766,338.3770247614713,292.530711587469,233.83522657683733,167.51678327484925,97.45885538160229,39600.51056520544
10000,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,58.599796928465366,21.71454875729978,25.32207383774221,34.453296242281795,80.61728294938803,10000,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,58.599796928465366,21.71454875729978,25.32207383774221,34.453296242281795,80.61728294938803,2e64
10000,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,35.843800976872444,29.099080441519618,57.58957805112004,1.6523886658251286,93.77138176001608,2931.1891858376357,7.120243778715824e-5,5.253489272197951e-4,1.9776997279110508e-5,353.7983000585283,344.9443958825153,357.07518554189943,390.4502853885313,438.549587458921,383.8919206721217,332.6046314985181,256.88300814732895,166.21221194478775,29066.380027400446,144796.67587838823
10000,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,47.11615760810673,77.58027859032154,63.58714275062084,87.60678162798285,49.15348621085286,1752.1281475347803,8.534346144850298e-5,0.002463620124485349,2.2584711740727667e-5,562.2158296290156,503.0673991803198,472.67764767747656,479.461849192612,520.7948358348648,395.42764358333676,371.4746976022685,322.0404752027711,239.19824078971163,139.11328466350963,23765.016779095942
10000,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,2.6159095019102097,19.987048404291272,10.040123742073774,41.1609161272645,69.38971180468798,2931.1981850964476,7.120244927088422e-5,5.253469598732635e-4,1.977698075643597e-5,353.7974952475083,344.9438118793846,357.0747736007336,390.44997001776903,438.54946623280676,383.89171925816896,332.6042431854244,256.8825099087478,166.21175101897043,31383.345338671603,144796.6758096934
10000,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,62.92995376512408,38.100087912753224,80.1960611063987,54.87335809506476,114.7190698608756,10000,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,62.92995376512408,38.100087912753224,80.1960611063987,54.87335809506476,114.7190698608756,2e64
10000,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,57.13721469976008,86.77456548437476,41.15062605589628,41.705577448010445,19.502180954441428,3923.526918552433,7.668004885126197e-6,1.2511845665872723e-4,0,272.71896785930073,260.3896965251501,256.5095099612433,264.1961209801509,285.04372823778715,368.11392072446574,316.9847759582557,254.49606291108452,182.62798149463444,110.9281980692021,44597.988970220234
10000,1e-5,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,28.01201205700636,12.294848402962089,17.09963453002274,99.84027251601219,94.40467578358948,6132.1596244221255,1.2275734349396826e-05,1.127007099192718e-4,0,217.04054822990648,214.06944180933618,223.65335816805728,245.0160470766397,275.7366491752416,271.09033123461836,236.42928785082492,183.40059129364377,120.38671533538918,65.87483771646714,43089.71383117049
10000,1e-5,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,3.2881706580519676,9.476938303560019,106.37784699909389,107.1611209306866,51.110518611967564,2771.637495231767,1.3558730152064982e-5,1.4847672423719073e-4,0,352.9387557161757,328.1902760509418,314.527681019792,313.5908935088276,325.58297859195335,398.5412674090998,354.22079123205,293.50004248035646,219.39330808411685,141.22659390000968,35319.93323181882
10000,1e-5,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,73.59515790827572,66.11312918365002,69.88020728342235,91.57291741110384,115.87112017907202,10000,1e-5,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,73.59515790827572,66.11312918365002,69.88020728342235,91.57291741110384,115.87112017907202,2e64
10000,1e-5,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,47.55632082000375,10.768283056095243,69.5189808961004,35.06417278200388,111.94734242744744,10000,1e-5,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,47.55632082000375,10.768283056095243,69.5189808961004,35.06417278200388,111.94734242744744,2e64
10000,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,119.36185634694993,54.11803303286433,27.279846500605345,38.697037724778056,83.78878352232277,2931.1966725261673,7.120364046953316e-5,5.25358557237777e-4,1.9776988456123838e-5,353.79786771713833,344.94420004022385,357.0752654055664,390.45072793578646,438.5501377643687,383.89155232014184,332.6041291711971,256.8824275295532,166.21162872671775,28640.820302448163,144796.67590797142
10000,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,7.601254340261221,22.17112585902214,118.77277867868543,99.73220751620829,81.9845681078732,10000,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,7.601254340261221,22.17112585902214,118.77277867868543,99.73220751620829,81.9845681078732,2e64
