V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,51.457396913319826,112.90202418342233,58.38472464121878,94.70832760445774,54.19874584302306,100,1e-6,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,51.457396913319826,112.90202418342233,58.38472464121878,94.70832760445774,54.19874584302306,2e64
100,1e-6,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,43.548238752409816,7.640611734241247,29.121694369241595,26.515265218913555,52.277303813025355,100,1e-6,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,43.548238752409816,7.640611734241247,29.121694369241595,26.515265218913555,52.277303813025355,2e64
100,1e-6,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,38.98586003109813,26.44503140822053,110.56086835451424,57.01790534891188,65.7541136071086,100,1e-6,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,38.98586003109813,26.44503140822053,110.56086835451424,57.01790534891188,65.7541136071086,2e64
100,1e-6,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,92.4446367379278,74.80556518770754,36.20138590224087,39.8982915468514,108.49511439912021,100,1e-6,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,92.4446367379278,74.80556518770754,36.20138590224087,39.8982915468514,108.49511439912021,2e64
100,1e-6,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,49.308557007461786,2.2657021041959524,33.646921031177044,13.261240851134062,2.7917110081762075,100,1e-6,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,49.308557007461786,2.2657021041959524,33.646921031177044,13.261240851134062,2.7917110081762075,2e64
100,1e-6,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,27.198986364528537,48.936287155374885,36.90164099447429,16.4270927477628,113.5377858672291,100,1e-6,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,27.198986364528537,48.936287155374885,36.90164099447429,16.4270927477628,113.5377858672291,2e64
100,1e-6,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,78.20268382318318,4.2249732837080956,107.25362461991608,100.42036310769618,103.21719263680279,100,1e-6,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,78.20268382318318,4.2249732837080956,107.25362461991608,100.42036310769618,103.21719263680279,2e64
100,1e-6,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,38.32651125267148,4.807255212217569,79.33001576922834,8.319691456854343,74.73471094854176,100,1e-6,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,38.32651125267148,4.807255212217569,79.33001576922834,8.319691456854343,74.73471094854176,2e64
100,1e-6,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,27.50112885609269,57.05129879526794,115.33662940375507,85.7755474280566,12.745722765102983,2030.5190556839536,9.027767249555801e-5,0.001763758873321212,6.544702863929905e-6,693.1751829710024,613.018209302866,582.5355743915272,604.5886019924819,672.9112532606094,283.06590228575357,299.8931147005397,276.90713702312325,216.79006620458767,138.36723599867415,21088.201218347887
100,1e-5,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,91.25156186521053,40.15919644385576,78.8019466213882,0.2620899584144354,67.67408464103937,100,1e-5,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,91.25156186521053,40.15919644385576,78.8019466213882,0.2620899584144354,67.67408464103937,2e64
100,1e-5,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,92.25242665037513,104.15917594917119,21.444670418277383,74.33850252069533,86.0134833958,100,1e-5,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,92.25242665037513,104.15917594917119,21.444670418277383,74.33850252069533,86.0134833958,2e64
100,1e-5,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,58.321634251624346,32.263193344697356,20.36360850557685,108.84756213985384,80.6567270681262,1075.394106942871,0.009972092826502264,5.486400440309255e-5,0.021200089726437693,1210.3723030716562,958.5807976607023,781.4598551003844,695.052426486732,693.043081119777,286.887894785076,334.4841468840653,361.3845000599206,355.3292276891757,313.20203484840533,63044.2450935078
100,1e-5,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,3.0379446409642696,28.559370087459683,31.47989879362285,15.430927528068423,111.75800252705812,100,1e-5,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,3.0379446409642696,28.559370087459683,31.47989879362285,15.430927528068423,111.75800252705812,2e64
100,1e-5,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,3.130296729505062,90.80551693215966,78.91137801110744,23.764069927856326,79.1542253550142,1716.4865706666453,0.0017852212948304145,5.5190475266997705e-5,0.005807266887711856,805.462145169732,681.6041176870614,612.5901341437909,603.4275984019293,638.9974841794492,274.789829396598,304.41680176385285,303.024176580064,269.00464197716605,222.34227766527945,61549.58393862444
100,1e-5,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,110.39181584492326,98.46892607398331,116.05228263884783,100.90549631975591,77.67885552719235,1560.64496801903,0.002305716974399251,5.5111228077900914e-5,0.006536324507089423,872.6004399438921,727.577474586865,640.8809262930254,619.6728310151653,650.9584479202549,277.9883683466346,311.5915373992058,315.7064687833821,285.78195937070643,237.2551034376724,61686.42818139837
100,1e-5,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,109.11671318113804,64.1258586756885,3.1314888037741184,86.73252185806632,100.57411615736783,100,1e-5,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,109.11671318113804,64.1258586756885,3.1314888037741184,86.73252185806632,100.57411615736783,2e64
100,1e-5,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,2.1838041208684444,63.45728904940188,48.649713518098,104.05741291120648,65.02076547592878,100,1e-5,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,2.1838041208684444,63.45728904940188,48.649713518098,104.05741291120648,65.02076547592878,2e64
100,1e-5,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,105.33348913304508,46.50127222761512,105.7490818016231,51.731603387743235,42.37179053016007,100,1e-5,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,105.33348913304508,46.50127222761512,105.7490818016231,51.731603387743235,42.37179053016007,2e64
100,1e-4,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,39.95579430833459,24.14430540986359,37.69983937963843,25.64393140375614,105.8256718609482,360.0726652033983,1.0211930452810148e-5,6.307563138508956e-4,0,3107.6912451504645,2299.038323167711,1607.9861920869246,1142.763514936236,922.039333098808,344.3871874203235,414.2724165858373,502.3391319557229,587.7541084560307,590.2685746229024,46574.002044212146
100,1e-4,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,41.07362606562674,57.843113243579865,54.697013134136796,110.00867703929543,90.59223605319858,100,1e-4,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,41.07362606562674,57.843113243579865,54.697013134136796,110.00867703929543,90.59223605319858,2e64
100,1e-4,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,91.35580253787339,32.6747474167496,38.77826171927154,8.91326098702848,105.69444565102458,100,1e-4,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,91.35580253787339,32.6747474167496,38.77826171927154,8.91326098702848,105.69444565102458,2e64
100,1e-4,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,65.14873447827995,43.87431719340384,48.21018856018782,19.081016946583986,36.09603532589972,100,1e-4,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,65.14873447827995,43.87431719340384,48.21018856018782,19.081016946583986,36.09603532589972,2e64
100,1e-4,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,101.51650831103325,61.32904479280114,67.07699269987643,117.57505031302571,24.196427995339036,100,1e-4,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,101.51650831103325,61.32904479280114,67.07699269987643,117.57505031302571,24.196427995339036,2e64
