V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,81.46859508007765,16.73033382743597,3.627493204548955,114.2758188676089,85.78871291130781,100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,81.46859508007765,16.73033382743597,3.627493204548955,114.2758188676089,85.78871291130781,2e64
100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,5.078853880986571,11.077704979106784,40.99473807960749,61.482355277985334,99.59460354410112,100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,5.078853880986571,11.077704979106784,40.99473807960749,61.482355277985334,99.59460354410112,2e64
100,1e-6,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,3.247304717078805,105.53773767314851,2.847732938826084,95.73716249316931,74.72936013713479,767.4051991046691,0.0021057181879043847,8.425073821842842e-5,0.02246982260219063,907.9895601696142,766.8401597890526,631.1541749631992,540.5630324715208,512.4613014975554,452.53677285501897,452.32399794511275,463.88755726272217,456.45368736143297,389.7401438730781,55992.70404791312
100,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,110.30033656395972,118.24078205041587,43.66839014925063,117.86150551401079,0.25118859484791756,100,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,110.30033656395972,118.24078205041587,43.66839014925063,117.86150551401079,0.25118859484791756,2e64
100,1e-6,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,119.92607091553509,87.4919995944947,15.878941481932998,103.87161470018327,47.08475936204195,305.3322382454558,0,8.451142773052986e-5,0.009565950137203395,2157.9046211455156,1699.2804946587707,1177.111622577887,756.0390969054016,520.5030174119175,478.023040922931,492.0391219668605,568.2157552225042,688.3225940747393,754.6579257029733,60163.1324197157
100,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,62.69352902658284,45.677325278520584,60.47770919278264,16.30691056139767,75.74115836061537,529.2529277340388,9.716148674820939e-7,1.0517044699461149e-4,0,1212.6617890621599,1007.3256125951011,766.9809267457712,546.6625438081697,424.29476921107477,500.797283359623,488.13318216968935,509.81191234697,571.4671773883122,573.1498362555919,53246.82232211832
100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,20.920068752020597,94.02326035313308,10.535747464746237,40.01742934808135,86.59745838493109,1718.3413259278777,9.287972107977235e-5,0.003299459467854261,2.3366749171726367e-5,477.8315698073112,458.31198724840425,451.15009026797867,469.48751582352816,518.2852903559922,431.36239815430974,385.0773300872067,329.09583896842184,246.5737950201638,144.02745809811827,25198.552861968932
100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,118.76293036155403,81.9539110455662,42.919074995443225,96.31832233630121,50.61586355790496,1718.332494861406,9.287975030967405e-5,0.003299620454213932,2.336725543087521e-5,477.8364037728113,458.3160857649203,451.15337122816106,469.49006405010346,518.2873137274507,431.36069052886194,385.07617733454896,329.095389228564,246.57406223507692,144.0281016629858,25198.552890118644
100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,113.34180789068341,24.187875520437956,83.55659348890185,42.113407189026475,60.50342635251582,100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,113.34180789068341,24.187875520437956,83.55659348890185,42.113407189026475,60.50342635251582,2e64
100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,49.13680465891957,20.163134979084134,44.13426171988249,103.75082560814917,71.52178192511201,1382.9130409215823,0.00585221944288212,8.379679870485511e-5,0.015663107217853925,548.1868110395486,498.1384167068475,460.3586644770455,453.38892941529167,481.8859009741452,427.3602743699278,404.1764012729722,377.09370650883073,323.6433643393431,235.48331405316208,51059.2557045825
