V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,42.63155431486666,45.47383166849613,108.2787733990699,42.15790316462517,44.0690769162029,100,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,42.63155431486666,45.47383166849613,108.2787733990699,42.15790316462517,44.0690769162029,2e64
100,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,54.44871520623565,101.11279997974634,118.09004930779338,115.50297601148486,106.64101704955101,100,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,54.44871520623565,101.11279997974634,118.09004930779338,115.50297601148486,106.64101704955101,2e64
100,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,115.40318045765162,64.32259110733867,74.3117087893188,47.40398042835295,29.634638288989663,100,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,115.40318045765162,64.32259110733867,74.3117087893188,47.40398042835295,29.634638288989663,2e64
100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,94.52886236831546,62.328513795509934,86.67339473962784,75.13170093297958,16.465562470257282,100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,94.52886236831546,62.328513795509934,86.67339473962784,75.13170093297958,16.465562470257282,2e64
100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,113.42332977801561,41.29919657483697,17.081289840862155,90.2684635296464,57.94309546239674,100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,113.42332977801561,41.29919657483697,17.081289840862155,90.2684635296464,57.94309546239674,2e64
100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,5.075046010315418,66.56316015869379,3.632698729634285,101.77928603254259,86.53805720619857,100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,5.075046010315418,66.56316015869379,3.632698729634285,101.77928603254259,86.53805720619857,2e64
100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,115.67791440524161,111.26109128817916,4.989417186006904,116.2558567430824,64.20893146656454,100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,115.67791440524161,111.26109128817916,4.989417186006904,116.2558567430824,64.20893146656454,2e64
100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,67.34080005437136,98.58904821798205,109.97855178080499,83.19108090363443,35.00867550261319,2118.6117677765133,9.557478703088436e-5,0.0034758381023935756,2.429633133214199e-5,412.28009855380554,378.5377956700114,370.9932427807278,394.0353254490769,443.6008747316995,217.9561273434114,245.1534849476649,229.67992641739187,174.83297902212817,104.35358544420322,15962.146454819669
100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,42.27438476867974,16.648165499791503,17.688205679878592,46.70436093583703,53.501718984916806,100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,42.27438476867974,16.648165499791503,17.688205679878592,46.70436093583703,53.501718984916806,2e64
100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,67.52120465040207,95.40929376147687,19.361829701811075,7.125336360186338,82.5446882005781,100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,67.52120465040207,95.40929376147687,19.361829701811075,7.125336360186338,82.5446882005781,2e64
