V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,62.67583938315511,38.74425991438329,5.350975329056382,70.85532490164042,69.79087016545236,668.974970754267,0.0011104952823988502,5.714842885209457e-5,0.01925139410939599,1808.5001569457513,1328.8375624773546,986.4602693064176,773.0399926430613,694.5068109266639,256.4326785646227,337.18434326069547,399.15883922328203,446.02198139706707,416.3310786746405,55227.34491914283
100,1e-6,1e-4,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,60.50760179758072,92.8293773252517,97.30128125287592,71.99096526950598,73.54799444787204,810.4437610494211,0.0017979832537799046,5.816890124360484e-5,0.016153039329257202,2776.1755962649677,1135.9358942448555,872.4789404207174,720.1031967913666,681.9995210623212,0,328.0315818908541,378.49418809332485,404.8738874160186,355.7703206929053,116398.49190144715
100,1e-6,1e-4,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,84.08466288819909,3.246336802840233,2.0189976319670677,86.05594865977764,16.42299346625805,610.0864591100832,0.001917995394736266,5.716826774536777e-5,0.023781601450596716,1972.5800221288969,1438.7843312054445,1054.651913758313,813.3789212124622,725.7447515741788,257.42440244425086,340.2831526403927,406.46344971636137,459.1410502983311,428.1847088849796,55300.57084825967
100,1e-6,0.001,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,54.87093600444496,48.600915586575866,31.894585825502872,118.13302005641162,14.513370366767049,338.0260187440672,1.3870320235808181e-6,9.309636500161727e-5,0,2776.9469845353206,2071.0708120753206,1455.9489215483939,969.9080922039676,726.0880388706307,392.3151573281825,464.0679565721875,538.4402647401408,650.1990755873813,649.0897619872638,53978.87836637791
100,1e-6,0.001,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,23.526016725227237,54.08767819404602,32.85440289415419,1.2420932203531265,68.99920955300331,363.3211893459922,1.00581563644812e-6,8.916565816010886e-5,0,6029.88884242925,2184.427787938059,1491.588961199611,979.6165276451545,706.0983457859506,0,377.95313329953837,462.0985026666615,568.3232777258687,602.8312913987963,115686.40597153739
100,1e-6,0.001,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,62.905280934646726,14.232649952173233,70.96704312600195,106.39721492305398,86.5456872805953,385.1102993044012,1.0897082236881677e-6,9.060860125767677e-5,0,5648.753778832008,2036.750407840724,1407.666573407801,938.8375574502002,685.2792110522522,0,387.64445257700123,466.1824503692069,563.7080381306877,592.7832859029883,116041.99591593642
100,1e-6,0.01,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,25.014510937035084,86.72151127830148,5.514439456164837,40.111833438277245,31.639909520745277,1610.4351507802078,8.237096084205506e-5,0.0018324837778519838,9.601900541883597e-6,811.0044917273959,673.9109874089431,607.5492994330554,604.3248305534347,661.2616254306708,252.53370244837583,300.6834748523386,298.25051724454795,252.56049515998336,159.45995839033876,21030.693356528613
100,1e-6,0.01,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,40.74730130843818,106.26402779482305,103.1819031201303,24.099797448143363,33.65285240113735,1610.434752841776,8.237079652624179e-5,0.0018324762973545255,9.601851200462393e-6,811.0045212870855,673.9109523867543,607.5492420889509,604.3247550454115,661.2615286744445,252.53374336773842,300.68356012175263,298.2506109008239,252.5605773827121,159.46000980361913,21030.693356005926
100,1e-6,0.01,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,64.55415160395205,83.4281553234905,1.3814775925129652,4.645694391801953,52.61346719227731,1610.4279036377254,8.237122428053027e-5,0.0018325359270619974,9.602130368485828e-6,811.008792848777,673.9142056153115,607.5516143237506,604.3264934881496,661.2629554455727,252.53349294999018,300.68335724732225,298.25068458616016,252.5609609474524,159.4605050005996,21030.6933638434
100,1e-5,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,52.9768696334213,70.16783304512501,1.2220389023423195,116.12621854059398,1.9864011090248823,1167.6180656876093,0.008831707320308479,5.643394839007637e-5,0.01576025886676733,1088.0428978030827,850.8200920819812,703.0229417163757,640.1752834849398,662.1159706025654,246.91785053671487,310.09373638984846,337.75300368196434,329.6488043773484,255.50087016212117,48104.93821867446
