V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,101.06339103542268,96.78866570815444,27.503753509372473,89.25559166818857,62.66178572550416,1390.7198369262017,0.006322696531410741,6.330196525192324e-5,0.011344684105884534,862.9408704054345,746.3415247210337,642.34390974154,618.0515007806042,650.5443220485334,268.83489952779996,300.88360007637743,331.4044472335528,307.05392814587816,264.7485137056256,87448.51129354876
100,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,41.303415801376104,24.93763896636665,112.04395422711968,84.87339927814901,68.43863278627396,806.7700440003119,0.0035280036622702083,6.34872928432654e-5,0.019150114409796554,1401.4540423116482,1135.8510063898632,871.9400666633412,733.0962536740976,685.7617421673419,281.35596556850993,331.02101075421814,399.1394163987073,421.05909053298217,425.76581238951576,95762.86551147637
100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,25.49943563528359,42.2934842761606,91.59210601821542,45.17621143721044,17.835016949102283,701.7293191672927,0.0038015561138444644,6.34862769967309e-5,0.023541994327970293,1593.8443875985608,1275.176159927163,954.5700910214442,775.7523834013991,702.4790289380917,283.60727134869273,336.8887900501901,413.8022033668608,449.0594529577076,469.0991053931353,97060.72040235643
100,1e-6,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,25.253030201420188,22.125321608036757,7.7770640049129725,6.875527705997229,118.29490914009511,352.8511342311682,1.820294106415113e-6,1.519009843702621e-4,0,5973.64452094655,2364.0095101349784,1499.1460162106364,1044.7148573175302,759.380828386537,0,347.8968826770281,513.0316186888471,592.1255264550364,654.2046949625744,165043.81067679502
100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,114.65870671905577,67.14186538942158,58.19897476583719,5.980852721258998,107.74181379005313,358.0613237032534,1.6048272353743215e-6,1.4327783069107003e-4,0,5936.298802853951,2296.2957082981175,1529.052940786378,1009.3802817467691,718.7119892799012,0,358.99708548782775,483.2837158556495,613.0535907436216,712.8448732494007,168777.66560650858
100,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,109.76942628622055,5.091047286987305,85.37659859284759,36.37184157036245,101.02993584237993,844.8332546699978,0,6.348481603863187e-5,0.07318773131255593,1324.296203715387,1024.9819071037089,713.8866268876299,517.7316203159606,417.12427940949766,283.0854171782772,344.59728962196345,445.5984048643716,526.8174946617845,602.0801007356756,99021.6161053038
100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.04430553875863552,75.04202202893794,90.89820647612214,106.4695730432868,102.96954891644418,329.7576328449425,7.199199590410197e-6,4.522735721407349e-4,0,6334.10063759331,1691.9478965740961,1299.6308081101406,1029.6314573009336,869.5341316462535,0.04430553875863552,684.1507650487242,742.9715496812438,742.9379341063907,692.0881368576482,171531.50032050413
100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,79.7920660302043,77.89974382147193,25.245389426127076,28.36628836579621,114.4455707911402,321.06962456951754,7.836002507556866e-6,5.27442629630704e-4,0,1736.858851775978,1558.2347606770638,1486.8767052389053,1142.7282767092352,862.2829396852455,848.0136900875597,809.4229529792395,619.0763631511912,637.5561453932875,759.5301160472133,107331.24870808507
100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,39.188764840364456,45.56482778862119,88.62123006954789,37.062016082927585,40.686743734404445,2229.604975475732,8.192212460794437e-5,0.0025208150143255907,7.386835022043779e-6,596.0397804189524,562.4987655933634,547.0945140683014,585.0660506377208,662.8029565221065,260.47181295889004,268.1075903216422,256.44779888044064,193.91396247683542,122.11524001493898,23629.031851927448
100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,82.6393744815141,8.16053593531251,74.09096430055797,44.740005265921354,71.55177776701748,341.67353576568917,2.4939259847191148e-9,6.370970758788302e-5,0.013909353820685956,3185.1747533030552,2381.0913904014938,1527.092752122843,944.1807415891682,586.6709202576302,289.08660073301985,360.54953020260155,492.71900246060346,650.6553318665528,911.3557404955062,104472.96059897686
100,1e-5,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,34.91512670181692,105.11385125108063,24.247663747519255,81.13059936091304,11.405118824914098,930.5983547345461,0,6.347035548866307e-5,0.05396053613943155,1208.1157222325455,940.4531966292202,663.3187465065007,491.30357109127164,406.6538462731101,281.97790119317403,341.8339594230529,438.162838557178,509.9165138251902,568.6792612162096,98103.89324085374
100,1e-5,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,13.59450607560575,78.04196530021727,108.95330051891506,77.34384552575648,57.504164976999164,1008.1635422296712,0,6.344484185838922e-5,0.10655527557708831,1119.7659559681688,876.07754897654,624.7409514849031,471.1198306185378,398.6555352370941,281.11038323155356,339.53904019393036,431.8493423784306,495.67061347479023,541.3378618552944,97287.7917842232
