V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,48.19611665792763,85.00725416466594,28.41546529904008,102.48371684923768,55.57342054322362,707.2349548309658,0.0025853859348016167,5.862689199993809e-5,0.018423042909175062,1808.0563957094996,1313.333268168132,976.2578523030627,773.3885617145369,689.5807871612909,273.1256868473283,352.19652889710704,407.0791439005272,437.51626233307746,437.59647530026655,74194.10276600937
100,1e-6,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,94.15215351618826,58.20557998493314,103.78629474900663,82.51557120122015,90.95873868092895,717.8505208947629,0.0011367130828477822,5.871143614544321e-5,0.017013394326744178,1782.1000130285984,1295.6058683901056,963.2415689742959,759.502892922129,663.5946778471766,273.2229215205161,351.99343216743847,406.7726708279246,439.5658608698241,454.49377253440525,75138.24118074478
100,1e-6,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,17.873228285461664,63.045599944889545,70.08104478009045,29.08486420288682,18.84107055142522,616.0308657137591,0.0034780366052860542,5.864129191085513e-5,0.028460780535418274,2058.232592520586,1476.7073731829792,1073.66406908627,823.263261306019,710.4659923976646,274.7120673835188,357.37873097681177,419.7216473478096,462.83490493963603,476.7863913525804,74922.0994476633
100,1e-6,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,1.153174163773656,108.11479073949158,112.74165177717805,21.981821386143565,51.09825840219855,351.14706109502583,1.150914627189992e-6,1.1318430756161824e-4,0,3199.96658742448,2211.098960401404,1539.0906833560678,1034.3346532257765,712.9587522245155,334.48878509512707,440.2872574368295,505.67303381707177,578.3845674648916,656.9480757783006,75508.74309114464
100,1e-6,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,14.628860726952553,68.25359025970101,11.706779077649117,113.73907528817654,95.91625244356692,364.75534708726,1.4801909338322449e-6,1.1155026291545255e-4,0,6471.959150797378,2234.469879625551,1507.8005386661139,980.8124145758721,675.8950116011985,0,400.94963338755804,489.4140583715999,601.1945186028154,707.5372624619752,150981.11120874286
100,1e-6,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,7.512500267475843,67.83459378406405,69.7821959014982,102.28868669830263,27.31961304321885,350.4103511458503,1.003408703627664e-6,1.0550152812396094e-4,0,3187.636141323266,2221.8703173190643,1533.0894389546677,1019.686607115152,701.4635943673761,338.53177393875285,437.61915231045754,508.4160246033434,589.3450331788631,668.8557120870491,75041.10262818096
100,1e-6,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.8697450812906027,43.481148574501276,59.22435304149985,40.394979463890195,92.59857296012342,2055.550558331169,9.697152662868034e-5,0.0025699013063449974,1.1301563542282501e-5,1248.5442866141377,611.510249102959,574.7790938246748,590.3322979885595,650.8730257763094,0.8697450812906027,288.57499838343267,267.1455305857405,206.8186146095673,131.06037448737638,102949.14758281887
100,1e-6,0.01,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,112.02599524520338,88.485332652926445,55.01113691367209,38.90353247523308,102.42396472021937,334.9312701655732,8.416562769416018e-6,5.056978917948251e-4,0,1807.1120380907826,1670.1320195726491,1460.2813712250147,1127.7847970533344,884.3804336003774,885.6218619370109,747.223642598527,619.9414267953982,604.2120147343671,616.6290180359641,86386.32863638965
100,1e-6,0.01,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,10.954172043129802,8.032533908262849,86.222621826455,39.57127128727734,92.66440476290882,362.70897475281856,1.0467873854360519e-5,7.553751624608939e-4,0,2986.541845103904,2163.8721911690673,1460.0025055958688,1134.1758910094877,916.8906091465157,357.660633908309,440.83911710624426,564.5328202780274,551.9052317602251,536.9177730190706,48833.5533779452
100,1e-5,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,83.01295733079314,116.03514539077878,31.80467549711466,24.207159401848912,81.81097355671227,1131.5544182581527,0.00938741336692704,5.808842287888653e-5,0.02322847734826363,1181.8855860192766,905.6904891005424,735.7362149378465,655.1550099596743,651.759689135583,263.67441902840665,326.8782763403557,352.6438655082881,340.95635794510355,297.85611999802273,68120.77948066182
100,1e-5,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,115.20650208927691,110.07020618766546,61.85946489684284,54.88512692973018,87.49340468086302,1139.1394553111713,0.009277164184910638,5.8152897324577986e-5,0.01868545335160369,1173.8486450877208,900.372546902533,732.710228510423,654.2578372655524,653.7960469514979,263.88784122562106,326.92709875054555,352.207638429094,339.51992228026097,293.88742040750355,67965.43427235816
100,1e-5,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,56.87723368406296,36.479977145791054,69.46704933419824,8.770120460540056,54.09938000142574,1055.5846829110976,0.009951045910254603,5.8271481913204944e-5,0.019536013892911246,1256.391653337712,954.295258377832,764.8145097447699,670.7986148894453,661.609419625264,265.5244047352319,331.35357435784994,361.3957516416124,354.44314125396016,311.8816748144812,68744.91253476246
100,1e-5,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,46.5156511310488,9.378308616578579,86.06263141147792,21.81978665292263,54.12836831063032,2119.9279680717877,0.0029018847724548175,5.8091776731805166e-5,0.005407052741994526,689.8530337602971,583.9073536521215,543.806696900289,555.6666544809165,603.5751872376538,246.50361186884143,282.82809907773117,270.6500380847589,224.84679379338257,173.28550557443805,64275.50518328602
100,1e-5,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,14.256473584100604,60.8332462515682,91.09288651496172,13.69768283329904,81.33574241772294,445.01859555448857,0,5.8825945990350094e-5,0.011507668011477642,2811.268344865188,1912.7574070570788,1244.1797638550493,782.1268542458631,523.472750758432,276.7453652824867,374.2229266257463,475.22774797890435,604.5998572738541,759.2724493548611,79264.92061962909
100,1e-5,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,95.7914165686816,97.69857262261212,105.24012747220695,79.29200836457312,15.245355013757944,1158.7313053390628,0.001962974048615259,5.8527805052424874e-5,0.010313022688527464,1153.3677883643284,885.91523659476,721.7939070394644,642.6531778945154,631.8582014394668,264.3962911819622,327.2374298390422,352.4137589557593,341.8389265169996,308.6401403985041,70572.4209847586
100,1e-5,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.40374331176280975,4.091878887265921,6.145395990461111,26.68998825363815,8.829848561435938,396.0987742572014,8.035505121473505e-7,8.754317055650007e-5,0,6014.601537479699,2010.5892005898481,1390.0688661944248,916.1272052863628,623.0357864619095,0.40374331176280975,421.3193573293697,488.3217013653912,578.7130795821321,690.8847894564559,153130.76377648997
100,1e-5,0.01,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,94.15247884579003,48.352335495874286,60.734228594228625,4.703823504969478,87.27527582086623,333.282100873747,3.46062629237916e-6,1.4731275812010925e-4,0,1340.3467819476446,1294.2027205123038,1096.3716005057138,993.7629398142782,739.4537040560053,1306.9934063149892,1058.8679540547748,943.8831648784678,693.1706320276044,739.6948470392372,147270.05757549388
