ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,0.01,1e-5,1422.5011361161676,4.572323492846367e-5,0.004894492506546568,3.8831877117901135e-4,14444.391510232166
100,1e-4,0.01,1e-4,354.4104589522599,7.926874805247505e-6,0.0051114718921391866,3.464559441839153e-4,16011.579563415367
1000,1e-6,1e-4,1e-6,2599.265605372375,2.637194711694377e-5,9.728599374846068e-4,3.497099329575054e-4,14706.484060588611
1000,1e-6,1e-4,1e-5,2599.2374087731687,2.6372099961578095e-5,9.728735073997386e-4,3.4971292165009805e-4,14706.484073432284
1000,1e-6,1e-4,1e-4,2599.1874353445696,2.6372563846229053e-5,9.728995588895915e-4,3.497209433931055e-4,14706.484098355273
1000,1e-6,0.001,1e-6,2599.312072945928,2.637158066252772e-5,9.728365765663356e-4,3.4970326488434545e-4,14706.484040059724
1000,1e-6,0.001,1e-5,2599.407362638521,2.6369263763482197e-5,9.727814488400696e-4,3.4965773902744413e-4,14706.484020582848
1000,1e-6,0.001,1e-4,2599.4122482838784,2.6370745559233647e-5,9.727850298483644e-4,3.4968882368984183e-4,14706.483998844184
1000,1e-6,0.01,1e-6,1422.488449129096,4.572138914118185e-5,0.004894097948564865,3.8832621520733853e-4,14444.391548215857
1000,1e-6,0.01,1e-5,1422.5053261560279,4.5724018354079356e-5,0.004894679694193728,3.883151622218983e-4,14444.391495704127
1000,1e-6,0.01,1e-4,1422.4953381671858,4.57223260847228e-5,0.004894288729338162,3.8832269952007037e-4,14444.391528557064
1000,1e-5,1e-4,1e-6,2599.2543597635117,2.637197706373263e-5,9.728652211196091e-4,3.497105000722584e-4,14706.48406581711
1000,1e-5,1e-4,1e-5,2600.839865106279,2.6360171274184863e-5,9.720697964469389e-4,3.49497338955025e-4,14706.484043447454
1000,1e-5,1e-4,1e-4,1422.4996083575627,4.572294977293175e-5,0.004894421583926645,3.8832020734783226e-4,14444.39151626154
1000,1e-5,0.001,1e-6,1422.5059619416206,4.57240801329894e-5,0.004894692783776908,0.00038831484471987733,14444.391494770982
1000,1e-5,0.001,1e-5,1422.4920152805537,4.572187388921054e-5,0.004894196103646675,3.883244205985795e-4,14444.39153780906
1000,1e-5,0.001,1e-4,1422.5083918133446,4.572436464716125e-5,0.004894743771890273,3.8831396315301806e-4,14444.391491123824
1000,1e-5,0.01,1e-6,1422.4959684560847,4.57224581538844e-5,0.0048943240822610905,3.8832195035135177e-4,14444.391525251056
1000,1e-5,0.01,1e-5,1422.4942504478497,4.5722213712596475e-5,0.004894270003191324,3.883230312048764e-4,14444.391530422194
1000,1e-5,0.01,1e-4,1422.5044283280022,4.572366454574241e-5,0.004894574755085554,3.88317343780921e-4,14444.391503447398
1000,1e-4,1e-4,1e-6,1422.587414831718,4.5736767838416266e-5,0.004897513924744428,3.8826088334612186e-4,14444.391537083236
1000,1e-4,1e-4,1e-5,1422.580082019294,4.573561699067529e-5,0.004897256073844536,3.882658437072174e-4,14444.391512964641
1000,1e-4,1e-4,1e-4,1422.5069766044473,4.572410259461696e-5,0.004894679016789219,3.883152702027392e-4,14444.39149563123
1000,1e-4,0.001,1e-6,1422.594197092799,4.573770936235104e-5,0.004897709040390718,3.8825725360062046e-4,14444.391558206375
1000,1e-4,0.001,1e-5,1422.586874689614,4.573672336083704e-5,0.004897509948215448,3.8826089985307316e-4,14444.391536623521
1000,1e-4,0.001,1e-4,1422.4973428822734,4.572274396200327e-5,0.004894396380419796,3.883205076529507e-4,14444.391518677816
1000,1e-4,0.01,1e-6,1422.5747270906156,4.573479972200696e-5,0.0048970755078301415,3.882693077033853e-4,14444.391498481205
1000,1e-4,0.01,1e-5,1422.586561835363,4.5736604369313815e-5,0.004897472869092963,3.8826171763925823e-4,14444.391533014003
1000,1e-4,0.01,1e-4,1422.5686160583803,4.5734736404460895e-5,0.004897197902996946,3.8826556501236805e-4,14444.391507187804
10000,1e-6,1e-4,1e-6,2600.893883422442,2.635979514696972e-5,9.720425639568108e-4,3.494908691397668e-4,14706.484068471804
10000,1e-6,1e-4,1e-5,2600.824261209465,2.636026344246654e-5,9.720770074278998e-4,3.494994759258181e-4,14706.48403740196
10000,1e-6,1e-4,1e-4,2600.923715789474,2.635951880667641e-5,9.720274602523039e-4,3.4948569699650556e-4,14706.484082279821
10000,1e-6,0.001,1e-6,2600.7243307580097,2.6361035305026623e-5,9.721276615483422e-4,3.495130390148401e-4,14706.48399692975
10000,1e-6,0.001,1e-5,2600.717391298205,2.6361052938415713e-5,9.721306436215681e-4,3.4951365917529743e-4,14706.483994715247
10000,1e-6,0.001,1e-4,2600.9125702860856,2.6359621046617358e-5,9.72033074629819e-4,3.4948765313715037e-4,14706.484077123541
10000,1e-6,0.01,1e-6,2600.8625634496448,2.635997350768384e-5,9.720578436811899e-4,3.494941391807491e-4,14706.48405409042
10000,1e-6,0.01,1e-5,2600.74166620535,2.636085816556265e-5,9.721178755012009e-4,3.495105985166303e-4,14706.48400445895
10000,1e-6,0.01,1e-4,1422.487052523338,4.572103466990405e-5,0.004894001633458171,3.883281922631182e-4,14444.391558723624
10000,1e-5,1e-4,1e-6,2600.8262765193317,2.6360312171962154e-5,9.720766954307111e-4,3.495000777926345e-4,14706.484037912795
10000,1e-5,1e-4,1e-5,2600.8304567893956,2.6360186792367508e-5,9.720736230932589e-4,3.4949814800169527e-4,14706.484040149591
10000,1e-5,1e-4,1e-4,2600.8802972069775,2.6359791405514916e-5,9.720485659106769e-4,3.494909789556468e-4,14706.48406231173
10000,1e-5,0.001,1e-6,2600.7827546063336,2.6360608880871566e-5,9.720982296559584e-4,3.495055665022007e-4,14706.48401990375
10000,1e-5,0.001,1e-5,2600.7865003715633,2.6360492314105266e-5,9.720957101881591e-4,3.495035008151272e-4,14706.484021415818
10000,1e-5,0.001,1e-4,2600.7780477576684,2.636059512286821e-5,9.721002300725122e-4,3.4950536001664763e-4,14706.484018019342
10000,1e-5,0.01,1e-6,1422.499499920799,4.5722990410632874e-5,0.0048944375920511474,3.8831986218266454e-4,14444.391514912964
10000,1e-5,0.01,1e-5,1422.506302752544,4.572409536118244e-5,0.004894688723400868,3.883150208937414e-4,14444.391495002681
10000,1e-5,0.01,1e-4,1422.496930640456,4.5722465241503715e-5,0.004894306048145743,3.8832246569770704e-4,14444.391526783571
10000,1e-4,1e-4,1e-6,2600.7456612326387,2.63608790139508e-5,9.721165100249215e-4,3.495106679110405e-4,14706.484005613733
10000,1e-4,1e-4,1e-5,2600.7077061122022,2.636115416020754e-5,9.721357738287617e-4,3.4951538472147625e-4,14706.483991085284
10000,1e-4,1e-4,1e-4,2600.7971628752753,2.6360457438083663e-5,9.720907735055499e-4,3.495027598494296e-4,14706.48402566708
10000,1e-4,0.001,1e-6,2600.798365908269,2.6360465198818572e-5,9.720902534012404e-4,3.495028868817034e-4,14706.484026158858
10000,1e-4,0.001,1e-5,2600.7171636031753,2.63610745365417e-5,9.721308305023958e-4,3.495140901965385e-4,14706.483994721033
10000,1e-4,0.001,1e-4,2600.8985854630023,2.635970753192286e-5,9.720394605322889e-4,3.494896861823017e-4,14706.484071304132
10000,1e-4,0.01,1e-6,1422.5013567879114,4.572319262598249e-5,0.004894471521437775,3.88319289183246e-4,14444.391511908554
10000,1e-4,0.01,1e-5,1422.510078175684,4.572455402976639e-5,0.00489477483458126,3.8831347743546735e-4,14444.391488958752
10000,1e-4,0.01,1e-4,1422.5065015244575,4.572414111563912e-5,0.004894700971168194,3.883147681883063e-4,14444.391494143969
