ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,0.01,1e-6,2583.1317962325547,0.00483053450303593,0.009301650760214497,0.003234967994337657,23258.530213192455
100,1e-4,0.01,1e-5,2669.604398786272,0.0061206509218428,0.009168674839842574,0.003933596515007608,23205.78570322539
100,1e-4,0.01,1e-4,100,1e-4,0.01,1e-4,2e64
1000,1e-6,1e-4,1e-6,1815.5227388101232,4.781437843228352e-5,0.004573996327390463,1.6652442393471782e-4,17150.665516908015
1000,1e-6,1e-4,1e-5,1815.5219049470718,4.78143337367816e-5,0.004573996313250813,1.665243790422493e-4,17150.665516962436
1000,1e-6,1e-4,1e-4,1815.515106135405,4.7814597608029414e-5,0.004574315705225898,1.66521847223606e-4,17150.665492223197
1000,1e-6,0.001,1e-6,1815.522326703171,4.781438482057721e-5,0.004574010452869893,1.665243065117075e-4,17150.665515371686
1000,1e-6,0.001,1e-5,1815.5204881176214,4.7814379110542824e-5,0.004574056571630483,1.6652390609178368e-4,17150.665510666306
1000,1e-6,0.001,1e-4,1815.5197249362363,4.781449379341022e-5,0.004574139508022593,1.6652326777248107e-4,17150.665503204164
1000,1e-6,0.01,1e-6,1815.5020062850863,4.7815001474347976e-5,0.004574918978116815,1.665167501810842e-4,17150.66550354362
1000,1e-6,0.01,1e-5,1815.5074251823173,4.781501593874518e-5,0.00457474346053683,1.6651849468882955e-4,17150.665492474607
1000,1e-6,0.01,1e-4,1815.5062060767527,4.781495627807253e-5,0.004574744399006612,1.6651844031875012e-4,17150.665492494576
1000,1e-5,1e-4,1e-6,1815.5157801635162,4.7814629028849075e-5,0.004574312710774897,1.6652190998674033e-4,17150.665492338536
1000,1e-5,1e-4,1e-5,1815.516675424405,4.7814649522443276e-5,0.004574296558662009,1.6652208915433894e-4,17150.665493069537
1000,1e-5,1e-4,1e-4,1815.518981576892,4.78145409072166e-5,0.0045741791588866645,1.6652300019628078e-4,17150.665500147206
1000,1e-5,0.001,1e-6,1815.5168409300277,4.781454097614129e-5,0.004574239583352192,1.6652245846968407e-4,17150.665496181784
1000,1e-5,0.001,1e-5,1815.5172223890074,4.781457025345814e-5,0.004574242469404406,1.6652247211312613e-4,17150.66549599029
1000,1e-5,0.001,1e-4,1815.5173654246987,4.781457907185023e-5,0.0045742446548963115,1.6652245234254266e-4,17150.66549585865
1000,1e-5,0.01,1e-6,1815.5072071586133,4.7815033648577314e-5,0.004574751762591791,1.665184751670252e-4,17150.6654928687
1000,1e-5,0.01,1e-5,1815.50685412498,4.781499614030667e-5,0.004574741043512283,1.6651853818208006e-4,17150.66549236347
1000,1e-5,0.01,1e-4,1815.505638167327,4.781512136190824e-5,0.004574845535375744,1.6651769740469533e-4,17150.665498203034
1000,1e-4,1e-4,1e-6,1815.5212910025323,4.7814464812902604e-5,0.0045740810165254215,1.665237611776806e-4,17150.665508268557
1000,1e-4,1e-4,1e-5,1815.5212997801327,4.781447853574848e-5,0.004574081874149757,1.665238043683689e-4,17150.66550817088
1000,1e-4,1e-4,1e-4,1815.5166986064894,4.781461531120878e-5,0.0045742791022158205,1.665222002275558e-4,17150.665493948465
1000,1e-4,0.001,1e-6,1815.5112044424372,4.78148167806266e-5,0.004574599909238232,1.6651920934018235e-4,17150.66548824046
1000,1e-4,0.001,1e-5,1815.504197475955,4.781511821408684e-5,0.004574877217083737,1.665174522050184e-4,17150.66550040281
1000,1e-4,0.001,1e-4,1815.5045004243948,4.781510054848198e-5,0.004574860362110825,1.665175813842275e-4,17150.66549919624
1000,1e-4,0.01,1e-6,1815.5128519240363,4.7815059368103046e-5,0.0045747276602554785,1.665180184208454e-4,17150.66549223433
1000,1e-4,0.01,1e-5,1815.502405634938,4.7815248375688305e-5,0.004574992278047874,1.6651657947068174e-4,17150.66551024542
1000,1e-4,0.01,1e-4,1815.5044787071172,4.781510492512546e-5,0.004574792007385449,1.6651859923309556e-4,17150.665495140394
10000,1e-6,1e-4,1e-6,1815.515653120132,4.781465513388115e-5,0.004574327497105918,1.6652182136099852e-4,17150.665491693562
10000,1e-6,1e-4,1e-5,1815.523243866619,4.7814341945189374e-5,0.004573963215106687,1.6652468239585058e-4,17150.665520698196
10000,1e-6,1e-4,1e-4,1815.5178398420892,4.7814561508069384e-5,0.004574220580920008,1.6652266078301422e-4,17150.665497331986
10000,1e-6,0.001,1e-6,1815.5165886306888,4.781463432360295e-5,0.004574295299036956,1.665220532831324e-4,17150.66549313998
10000,1e-6,0.001,1e-5,1815.5167104912734,4.7814583155206124e-5,0.004574264117889549,1.6652229026317775e-4,17150.6654947584
10000,1e-6,0.001,1e-4,1815.521139000979,4.7814482278906155e-05,0.004574092806219185,1.6652368138071578e-4,17150.665507177724
10000,1e-6,0.01,1e-6,1815.5182457364062,4.7814605281210854e-5,0.004574233469600823,1.665225795832776e-4,17150.665496507732
10000,1e-6,0.01,1e-5,1815.5205378508608,4.7814413053957764e-5,0.004574073645062221,1.6652378238598593e-4,17150.66550900177
10000,1e-6,0.01,1e-4,1815.5188360162035,4.7814523534674366e-5,0.004574176950779207,1.6652298834110107e-4,17150.66550032274
10000,1e-5,1e-4,1e-6,1815.5225689327694,4.781429286346515e-5,0.004573954547963069,1.6652472061669835e-4,17150.665521773743
10000,1e-5,1e-4,1e-5,1815.5238520946298,4.7814355163461215e-5,0.00457395197043709,1.6652479908510473e-4,17150.665522004918
10000,1e-5,1e-4,1e-4,1815.515785757263,4.781465362233088e-5,0.004574323788685467,1.6652184744281925e-4,17150.66549184897
10000,1e-5,0.001,1e-6,1815.516627096076,4.781461236791222e-5,0.004574281860476633,1.665221596522616e-4,17150.665493811706
10000,1e-5,0.001,1e-5,1815.518688359434,4.7814470921052824e-5,0.004574154112627884,1.6652313522640033e-4,17150.665502071814
10000,1e-5,0.001,1e-4,1815.5204669205898,4.781439116330101e-5,0.0045740653776274514,1.6652382997161898e-4,17150.665509807302
10000,1e-5,0.01,1e-6,1815.5184455828892,4.7814545411081905e-5,0.004574200202188986,0.00016652279117137868,17150.665498682145
10000,1e-5,0.01,1e-5,1815.5215462680885,4.781432893302844e-5,0.004574002675913774,1.66524325105336e-4,17150.665516272464
10000,1e-5,0.01,1e-4,1815.5018972074351,4.781529023123287e-5,0.004575027735060992,1.665163087909637e-4,17150.665513840297
10000,1e-4,1e-4,1e-6,1815.5228109326122,4.781438948507128e-5,0.0045739992567144635,1.6652441463364752e-4,17150.665516574605
10000,1e-4,1e-4,1e-5,1815.521178253857,4.781437764328203e-5,0.0045740388393145474,1.6652404760089413e-4,17150.66551242967
10000,1e-4,1e-4,1e-4,1815.5180187099909,4.7814597729678646e-5,0.0045742361747716925,1.665225445554121e-4,17150.665496349822
10000,1e-4,0.001,1e-6,1815.5169642847618,4.781457379225868e-5,0.004574252011376902,1.6652238540514275e-4,17150.665495437002
10000,1e-4,0.001,1e-5,1815.5160755740462,4.78145513507082e-5,0.004574266319196061,1.6652222906947067e-4,17150.665494661
10000,1e-4,0.001,1e-4,1815.5174172635827,4.781453690471111e-5,0.004574217849650931,1.6652267238179274e-4,17150.665497521546
10000,1e-4,0.01,1e-6,1815.5176065522335,4.7814527462260616e-5,0.004574210034689743,1.6652271568959903e-4,17150.665498035363
10000,1e-4,0.01,1e-5,1815.519603415309,4.781447879278298e-5,0.004574133580880067,1.6652331400196618e-4,17150.66550369273
10000,1e-4,0.01,1e-4,1815.5221929544548,4.78143894962231e-5,0.004574014550782496,1.6652428863706746e-4,17150.66551492691
