V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,504.584747769859,2.198154456341397e-5,4.936680436424467e-4,8.844082188021574e-4,1786.7455,1786.7455,1204.5381458441598,1010.6629329548397,889.4057485890307,0,1,0.5297092121218633,1,0.8583321510594653,191917.20309511005
100,1e-6,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,10011.32460070071,4.282333925129747e-4,6.212797386740365e-5,0.1,187.21056166410403,203.7637159002451,232.14922921258315,276.525913143408,341.23606662340995,1,1,1,1,1,64087.589604662775
100,1e-6,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,622.6219655630073,2.6206469251811827e-6,0.014292402586346852,0,1786.7455,1786.7455,1786.7455,1786.7455,1786.7455,0,0,0,0,0.08553280097082129,2333761.6449427404
100,1e-6,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,772.0118725724085,2.8413108438422212e-6,0.020006480196081738,0,1786.7455,1786.7455,1786.7455,1786.7455,1786.7455,0,0,0,0,0.08209517956760563,2315439.3719995045
100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,767.0441451842063,2.8350148694383535e-6,0.019812827793993428,0,1786.7455,1786.7455,1786.7455,1786.7455,1786.7455,0,0,0,0,0.08216809509020387,2316006.744937196
100,1e-6,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,673.8364112484873,2.6964922729453797e-6,0.016179473411904514,0,1786.7455,1786.7455,1786.7455,1786.7455,1786.7455,0,0,0,0,0.08397790111704205,2328187.137021555
100,1e-6,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,3512.9724439043425,0.00014366101569953817,8.436406182407634e-4,2.3525656249148708e-4,416.38476912585605,416.0972711251321,445.5083976113178,521.0350383276965,410.74605822184213,1,1,1,1,0,40085.995134618315
100,1e-6,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,3527.2529871543634,1.495580929212698e-4,8.420460002227448e-4,2.473136846026108e-4,415.05992915138916,415.2893809367782,445.3499317033413,521.3762699481476,410.8855704186162,1,1,1,1,0,40235.39653762228
100,1e-6,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,740.3509380033595,9.268843222959668e-6,0.0016147207129041544,6.0820669670786215e-5,1786.7455,1464.6143244419982,1174.509426200714,1000.2260769996049,943.8270894859601,1,1,1,1,1,92701.34823872166
100,1e-5,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,740.3522366986549,9.268882073428833e-6,0.0016147396658045148,6.082085830420005e-5,1786.7455,1464.6148278682351,1174.510495428486,1000.2274094610055,943.8285147762689,1,1,1,1,1,92701.34818062457
100,1e-5,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,1768.5921814203043,4.7827508156508986e-5,0.0011067149420720599,1.089096577982527e-4,725.0065386999331,550.3490379503367,584.2871696212235,592.0244318564155,671.7007394370911,1,0,1,1,1,58774.460529965254
100,1e-5,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,3560.7832317125194,0.0013608027616456358,0.04078886404974373,1.1075883518695583e-4,429.38319015501554,377.84131199275924,395.8440323231592,395.3283143312588,523.2622079262111,0.4705252050046382,0.048336309752099293,0.2296924582439897,0,0.21926095160953013,41793.38948597995
100,1e-5,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,109112.23745769045,8.818183040186494e-4,0.1,0,39.80591,73.89966,268.62792302291547,314.469555457478,401.9724185104135,0,0,0.15260315534256133,0,0,3853451.899686707
100,1e-5,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,3533.7356890182396,0.010045256780218354,0.1,2.4906298110846317e-4,432.78238390751727,355.2504534853475,478.08100382172563,566.8205455591226,703.0715279917646,1,0,1,1,1,41995.013545261405
100,1e-5,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,7562.329057502777,4.7144030051526854e-5,0.1,2.956862825749157e-5,792.5745280050293,725.6375462121031,677.4498044633623,627.5807789812287,670.9967611964448,0.27089305442546985,0.20045235375709375,0.20366707955443386,0.11936538186755712,0.17059707768286003,38143.73287738304
100,1e-5,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,5224.784949364238,3.027013230708032e-4,0.04658788669117133,0,39.80591,73.89966,121.6045,176.1667,374.7526382400531,0,0,0,0,0,12104746.230795138
100,1e-4,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2625.732449195905,4.158426420336353e-5,0.0012712162152265026,4.597027716908851e-5,546.4347924217786,512.3323552793819,502.75071621398627,546.3619510559331,428.5623677352488,1,1,1,1,0,33092.285134578146
100,1e-4,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,3547.4106230205985,2.421685758271596e-6,2.3147521267145307e-4,0,385.03388358534755,340.7827981706105,307.4940888596024,317.73673067935965,364.30952558774504,0,0,0,0.08869784301458687,0.12987135720284007,72555.9297238857
100,1e-4,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,238507.73934439235,5.624908143909893e-5,0.1,0,182.80148269378313,228.92614538270936,281.6667358841514,342.29280589686357,422.83643003192424,0,0,0,0,0,3347637.0129029625
100,1e-4,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,0.5,0.5,0.5,0.5,0.5,4120.774963276746,0.0012422578097495535,0.1,0,39.80591,73.89966,121.6045,176.1667,231.8015,0,0,0,0,0,17768774.937365256
