ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-6,0.001,1e-5,1502.9006225030168,4.921927331088385e-5,0.004939537066757229,5.206973123716218e-4,13609.460183914336
1000,1e-6,0.001,1e-4,1502.9080463965183,4.9218546767414976e-5,0.004939271678675507,5.207039607534874e-4,13609.460205371352
1000,1e-6,0.01,1e-6,1502.8870780612299,4.922095358277975e-5,0.00494010376596815,5.20683366554352e-4,13609.460147019558
1000,1e-6,0.01,1e-5,1502.9069869334694,4.921844686646793e-5,0.004939262634650587,5.207040213046653e-4,13609.46020625568
1000,1e-6,0.01,1e-4,1502.8991393006906,4.921955838109891e-5,0.00493962268631667,5.206952659175537e-4,13609.460177509209
1000,1e-5,1e-4,1e-6,1502.903027016636,4.9219033282080926e-5,0.004939449939210351,5.206994923402098e-4,13609.460190661948
1000,1e-5,1e-4,1e-5,1502.896341638803,4.9219791537384564e-5,0.004939713360449751,5.206929582827712e-4,13609.460171114317
1000,1e-5,1e-4,1e-4,1502.9044050969019,4.921877899338777e-5,0.004939373991762083,5.2070126289051e-4,13609.460196847016
1000,1e-5,0.001,1e-6,1502.908512659836,4.921838390681716e-5,0.004939227036894865,5.207050212915241e-4,13609.460209299315
1000,1e-5,0.001,1e-5,1503.332465225933,4.9166647733590394e-5,0.004921728375052003,5.211360120034821e-4,13609.467677801314
1000,1e-5,0.001,1e-4,1502.891895327823,4.9220438021144156e-5,0.004939921205658688,5.206879125490878e-4,13609.460157526008
1000,1e-5,0.01,1e-6,1502.9022852191822,4.921909118473877e-5,0.0049394726680444334,5.206989303699649e-4,13609.46018887797
1000,1e-5,0.01,1e-5,1502.900952010679,4.921939723675794e-5,0.004939561174181642,5.206968413966085e-4,13609.460182028351
1000,1e-5,0.01,1e-4,1502.886361149219,4.922098648859279e-5,0.004940120547726394,5.20682926559238e-4,13609.460146130372
1000,1e-4,1e-4,1e-6,1502.9008880029692,4.921932310310354e-5,0.004939545556291879,5.206971414036869e-4,13609.460183242345
1000,1e-4,1e-4,1e-5,2726.6037652599684,0.04833882844042296,0.003962766010510878,0.18546342916759376,14976.22855852903
1000,1e-4,1e-4,1e-4,1502.8949499326734,4.922004599687639e-5,0.0049397899570685294,5.206911471081513e-4,13609.460165891609
1000,1e-4,0.001,1e-6,1502.8914731999187,4.922044828047336e-5,0.004939929363443414,5.20687676550779e-4,13609.460157043073
1000,1e-4,0.001,1e-5,1502.8950195098091,4.922015114728639e-5,0.004939814481884378,5.206905843602572e-4,13609.460164249438
1000,1e-4,0.001,1e-4,1502.8860845488957,4.9221001578101204e-5,0.0049401273907929005,5.206827566972257e-4,13609.460145768493
1000,1e-4,0.01,1e-6,1502.897786319997,4.9219707363266375e-5,0.004939674400795905,5.20694004559955e-4,13609.460173802876
1000,1e-4,0.01,1e-5,1502.8895517499059,4.922060901005351e-5,0.00493999212763635,5.206860666381685e-4,13609.460153322394
1000,1e-4,0.01,1e-4,1502.889430951666,4.922068459444513e-5,0.004940010386377635,5.206856907106581e-4,13609.46015223786
10000,1e-6,1e-4,1e-6,1502.898056151095,4.921966015978183e-5,0.0049396607086172216,5.206942970744434e-4,13609.460174785752
10000,1e-6,1e-4,1e-5,1502.8988788578943,4.92194463075996e-5,0.004939600735505243,5.206956806741436e-4,13609.460179171492
10000,1e-6,1e-4,1e-4,1502.9051838535274,4.92187353870633e-5,0.004939353330224211,5.20701822891378e-4,13609.460198529658
10000,1e-6,0.001,1e-6,1502.9026635264254,4.9219129935171595e-5,0.004939476969779971,5.206988680782976e-4,13609.460188509314
10000,1e-6,0.001,1e-5,1502.9014434936003,4.9219272418464805e-5,0.004939526053677657,5.206976489186522e-4,13609.460184714404
10000,1e-6,0.001,1e-4,1502.9066548051082,4.9218509627482625e-5,0.0049392815052389126,5.20703571462139e-4,13609.460204618366
10000,1e-6,0.01,1e-6,1502.9048056507422,4.9218952869133094e-5,0.004939407858630313,5.207006289735176e-4,13609.460193980432
10000,1e-6,0.01,1e-5,1502.9014751050745,4.921909439770528e-5,0.004939484986349106,5.206985193195406e-4,13609.460187959996
10000,1e-6,0.01,1e-4,1502.8869059142007,4.922091748263819e-5,0.0049400975280527925,5.206834899560334e-4,13609.460147373993
10000,1e-5,1e-4,1e-6,1502.8942150471028,4.92201421050767e-5,0.0049398221565081545,5.206903503148267e-4,13609.460163779362
10000,1e-5,1e-4,1e-5,1502.8942118005043,4.9220174984350495e-5,0.004939828785239763,5.206902451450782e-4,13609.460163330124
10000,1e-5,1e-4,1e-4,1502.895080673056,4.922013544699725e-5,0.004939809700950858,5.206907059344514e-4,13609.460164561277
10000,1e-5,0.001,1e-6,1502.8978759034746,4.9219613984577757e-5,0.004939652689868736,5.206944393825457e-4,13609.460175385884
10000,1e-5,0.001,1e-5,1502.8982971168289,4.921947183800025e-5,0.004939614118669293,5.206953318938354e-4,13609.460178208465
10000,1e-5,0.001,1e-4,1502.9043926821635,4.921872841506332e-5,0.004939361666272579,5.207015649214512e-4,13609.460197879986
10000,1e-5,0.01,1e-6,1502.8940706150784,4.922006770090152e-5,0.004939807524367926,5.20690621529593e-4,13609.460164770559
10000,1e-5,0.01,1e-5,1502.892197678388,4.922050758271442e-5,0.004939932931302721,5.206877078117851e-4,13609.460156775422
10000,1e-5,0.01,1e-4,1502.9005097900108,4.9219455870203366e-5,0.004939580697549441,5.206963556830928e-4,13609.460180569842
10000,1e-4,1e-4,1e-6,1502.9020609363006,4.921914033426412e-5,0.004939487099680065,5.20698581369462e-4,13609.460187741512
10000,1e-4,1e-4,1e-5,1502.9011153945821,4.921924169632432e-5,0.0049395226102385646,5.206977106517917e-4,13609.4601850004
10000,1e-4,1e-4,1e-4,1502.902056869051,4.921915157233207e-5,0.0049394900510422324,5.206985051803313e-4,13609.460187509663
10000,1e-4,0.001,1e-6,1502.8892284293518,4.9220650331399057e-5,0.00494000522588225,5.206857717994236e-4,13609.46015255471
10000,1e-4,0.001,1e-5,1502.888976666393,4.922081581267127e-5,0.004940046638583753,5.206848509509661e-4,13609.46015014675
10000,1e-4,0.001,1e-4,1502.9063860162967,4.921852229346526e-5,0.004939288243305091,5.207033845139221e-4,13609.46020405206
10000,1e-4,0.01,1e-6,1502.8941618361896,4.922019763854248e-5,0.004939835080211609,5.206900902757879e-4,13609.460162921669
10000,1e-4,0.01,1e-5,1502.9071012231134,4.921855615263378e-5,0.004939285971036867,5.207035517851563e-4,13609.460204186995
10000,1e-4,0.01,1e-4,1502.8885238803396,4.92208157281249e-5,0.004940052710184865,5.206846619210015e-4,13609.460149823468
