V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,807.3433430713212,9.391622895762152e-6,0.0015409616187465054,1.0067089925108958e-4,692.4649999999999,591.7805235633969,516.8871652982201,434.0218056598129,276.42988017968105,1,1,1,1,0,23689.372905923596
100,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,896.6323349833468,1.908105325400182e-5,0.003424125049137345,1.5048641574814207e-4,692.4649999999999,599.8711066018354,531.210810154894,458.1098209554175,419.3315814533862,1,1,1,1,1,25728.78779394411
100,1e-6,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,3301.3704947049764,2.388394194561901e-4,0.01447984361517424,1.6697535629293413e-4,191.80193329724563,182.22704096546545,185.60432665257215,212.4867476095717,250.68128605478668,0,0,0,0.381077575610954,0.5672361574251886,17097.84239802528
100,1e-6,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,865.4392996973091,7.375666998659408e-6,0.017274240710978803,2.4740755505548046e-5,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,0,0,0,0,0.20237775437836672,271752.76553329907
100,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,874.0421160153518,7.400815369401002e-6,0.017545571518605335,2.4674449362641733e-5,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,0,0,0,0,0.20163112834389982,272064.8132345322
100,1e-6,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,897.1770282305423,7.467486145723899e-6,0.018281490102328143,2.450408684670459e-5,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,0,0,0,0,0.19968091083104686,272901.2368599505
100,1e-6,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,4387.569523650998,0.043451320743426676,0.0012937640871031162,0.1,131.7638129807388,142.24979110092042,166.3204290865934,196.59584945861323,233.78127367094538,1,1,1,1,1,17622.48554268234
100,1e-6,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,4387.599551384062,0.04345115044111941,0.001293750906213691,0.1,131.76324693302945,142.2493328796281,166.32004684279306,196.59549446182726,233.78087142666655,1,1,1,1,1,17622.48554410201
100,1e-6,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,4387.585871844765,0.04345128002176235,0.0012937590768862734,0.1,131.76351132450822,142.24955334902464,166.32023957636272,196.59568463381456,233.78109562440824,1,1,1,1,1,17622.48554376158
100,1e-5,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,896.633737177359,1.9080836233584833e-5,0.0034241036517004306,1.5048486898284997e-4,692.4649999999999,599.8709742947814,531.210679730843,458.1096747838684,419.3313489113688,1,1,1,1,1,25728.787781887862
100,1e-5,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,668.144952364617,5.498098780577615e-6,0.0014627792136569424,6.448126275907523e-5,692.4649999999999,648.3327239176612,545.6487995921162,379.5947471759495,309.41627002078195,0,0.3864021335295179,0.323012741390225,0.03304424516330418,0,22491.21036204542
100,1e-5,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,809.068506145071,9.4808713335892e-6,0.0015610910967145918,1.0083559997758631e-4,692.4649999999999,591.9367049057919,517.1641101701412,434.50024488391375,276.8863170295917,1,1,1,1,0,23623.78842612122
100,1e-5,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2187.104424825276,3.9512481154036824e-5,0.002216210819923241,1.15059158908447e-4,227.53515174678373,204.98380629757716,197.0972028304103,184.05002016629246,190.37700081047348,0,0,0,9.304348892034518e-5,0,16822.106276686838
100,1e-5,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,1029.0930696012138,8.179985451546944e-6,0.02308758514717175,2.6300616408507616e-5,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,0,0,0,0,0.19675325595756094,271834.6588166733
100,1e-5,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,1137.4676027523938,8.914295985129796e-6,0.02763821910581155,2.871413118789155e-5,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,692.4649999999999,0,0,0,0,0.1974188992176444,268984.8752914414
100,1e-5,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,4485.4796560563045,6.747734551411182e-4,0.0013056428468040436,0.0014097229388866325,130.5239311785158,140.18917233994947,152.5510011321068,155.1907302746253,156.72822777253572,1,1,0.7159714019293529,0.32013555209439887,0,18607.95019250924
100,1e-5,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,4421.559929691108,7.159723021340461e-4,0.001396228691796684,0.0014207993376764902,131.91840817359986,141.44716763276114,150.07549001192984,151.18380959026416,158.53873236010418,1,1,0.6202864285503557,0.22531042447141572,0,18615.02644318468
100,1e-5,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,5792.969688815597,8.462676389054274e-4,0.0012348912640008942,0.0013948963157738412,102.37203550704979,109.76278683694802,116.97918287910828,129.57706754586357,150.51780299777272,0.494684601331546,0.42168774061199604,0.07021376957872344,0,0,20472.36044355228
100,1e-4,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,504.45265288314783,1.339495387644247e-5,2.771944992136836e-4,0.003089848629937872,692.4649999999999,692.4649999999999,563.6916507061775,417.392195677372,330.6001217239464,0,1,1,1,1,52767.959345988
100,1e-4,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,773.8910920603911,1.5691998229473883e-5,0.003386205007135978,1.4810606090791338e-4,692.4649999999999,692.4649999999999,606.1283921559339,513.89559175229,459.92277850133746,0.22040591238897328,1,1,1,1,26031.489269655256
100,1e-4,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,1426.0287204850972,2.2291586075790164e-5,0.001961031978282764,1.1643359778253677e-4,333.37059745609986,289.62310848172416,264.34460784450897,235.61022629883234,217.94473968806636,0,0,0,0.09154019803892717,0,17807.65602561068
100,1e-4,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,1430.4023087436362,3.8402466326618e-5,0.005538048625363204,1.2938802847584365e-4,385.4957683300107,341.5936991250881,310.3808093189169,270.60805238738044,259.3371376831127,0,0.02252874752973393,0,0,3.560212373846078e-4,15393.359996377374
100,1e-4,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2457.0588721013,8.490693021507304e-5,0.0027708034684445133,1.9499521415893546e-4,200.57919961828904,183.8481587685389,181.05143229826072,211.52434262608836,188.4829241286267,0,0,0,0.5883039867582374,0,16567.44905534274
100,1e-4,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,9146.96858370406,0.0027066866671654204,0.001182476582549667,0.0028635885280714974,79.97202206316778,99.77966995943251,123.16369591077512,121.36463676374959,143.5310363977704,0.5168465857415729,0.6635724568042467,0.5261798530829922,0,0,25990.774608879005
1000,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,0.5,0.5,0.5,0.5,0.5,2560.5987496383414,6.8061180095542166e-6,2.59685366463122e-4,0,193.4309636791133,173.89721028718986,164.84106043183326,154.32388878412348,158.74838831770046,1,1,1,1,1,26905.390749222497
