V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,42319.9250583535,8.399847753258203e-4,1.2802895517538123e-4,3.1462005546060327e-5,117.1081519818634,164.049998227111,215.7573620369372,264.8569195032256,323.3809185962208,0,0,0,0,0.04782706141787821,397031.5396074131
100,1e-6,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,1938.477987312855,7.129169281577588e-5,0.004245546844190367,7.844324998343759e-5,773.1838281303775,668.540380431395,617.0763132809767,624.0295644857729,678.1265008169019,1,1,1,1,1,27556.74017160263
100,1e-6,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,475.90401566504704,2.693590550776096e-6,0.010527411298550808,0,1655.198,1655.198,1655.198,1655.198,1655.198,0,0,0,0,0.08972872919423369,2681110.177190017
100,1e-6,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,550.7117242859598,2.977455996958128e-6,0.013958947082913042,0,1655.198,1655.198,1655.198,1655.198,1655.198,0,0,0,0,0.08629152695348952,2665907.5130187008
100,1e-6,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,549.1324965722431,2.9724121982637166e-6,0.013886552233628975,0,1655.198,1655.198,1655.198,1655.198,1655.198,0,0,0,0,0.08633412945398264,2666256.6306381044
100,1e-6,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,493.6609454416852,2.7696625747369868e-6,0.011326312282037308,0,1655.198,1655.198,1655.198,1655.198,1655.198,0,0,0,0,0.08891164827677979,2675517.7305347812
100,1e-6,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,577.063739862273,9.250033921778988e-5,0.004729464106156163,3.1400051872940013e-4,1655.198,1655.198,1187.505132874154,820.860635143586,753.296835079899,0,1,1,0.22149262516938345,0.35815097496877807,133428.58515236145
100,1e-6,0.01,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,649.5006093403086,1.0881902521552028e-5,0.001638786679122781,7.784634389151813e-5,1655.198,1655.198,1205.9803610120239,1001.0510601732896,896.9605446990923,1,1,1,1,1,133344.59826529145
100,1e-6,0.01,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,798.372385189297,1.4601184814762913e-5,0.0016810797068153732,7.675137668645488e-5,1655.198,1284.286055551629,1020.0910782511422,873.5789415308101,812.4086561505119,1,1,1,1,1,36579.55909388642
100,1e-5,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,837.5672592114888,1.4849992928952881e-5,0.0023459735979399522,6.111700359335268e-5,1655.198,1308.4602419290584,870.3311671452881,647.7018549453516,667.5878992613142,1,1,0.22474748046695625,0,0.3133970747698567,30502.189186009015
100,1e-5,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,348123.81761407404,6.35508611780562e-4,0.07897798119062961,0,168.34511066752057,174.0017841799212,233.55057937709142,294.65021220824633,352.79926642986186,1,0,0,0,0,1230164.5712034544
100,1e-5,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,0.5,0.5,0.5,0.5,0.5,2e64
