V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,742.6318963669504,7.576801292042763e-6,0.001372787805879282,2.3748181539900802e-5,1691.7859999999998,1378.834554455806,1132.2142949522172,962.5025910437523,585.5688421637384,1,1,1,1,0,44700.296304095136
100,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,8317.667354490013,5.191433893956063e-4,4.925353247739006e-5,0.1,198.00143150478357,208.41341074967784,234.56837632197175,274.13245469384697,325.50183826585015,1,1,1,1,1,39225.9494169047
100,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,477.2882679983938,2.9873774270742877e-6,0.011308608612821942,0,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,0,0,0,0,0.10178076217895245,2359047.949559952
100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,559.4478535609924,3.1822155018810015e-6,0.014999741367074703,0,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,0,0,0,0,0.09099222766391357,2382828.1784376665
100,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,557.5236124357788,3.178335393114337e-6,0.014913685827605152,0,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,0,0,0,0,0.0911440295629803,2382633.157190413
100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,491.7233670937339,3.0247294561006806e-6,0.011942099048437889,0,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,1691.7859999999998,0,0,0,0,0.09932995069176824,2364228.531987989
100,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3254.6906836981757,8.492365126223026e-5,8.622790624634822e-4,6.711228702927534e-5,415.7744640771755,407.3649217037529,432.3347884612847,345.2703378957709,378.73737298628544,0.9177812447427448,1,1,0.05357436347759203,0,24462.08318459749
100,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3209.5058810185114,9.674119575444954e-5,6.256492770537716e-4,1.2310116232779717e-4,418.2825707263931,405.5005666699982,430.2923544219806,369.0358493368011,372.81494057171903,1,1,1,0.22172821532409626,0,25864.781540394095
100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3403.1496551034325,1.211929940447313e-4,5.661635885476977e-4,1.7892205345277097e-4,399.64313617534947,392.9588981711969,424.1715383020387,344.57771057358195,370.06643349377947,1,1,1,0.08774378538101557,0,26652.563146528475
100,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1079.0888625217663,2.4996454673643464e-5,9.12965338916568e-4,6.99842829012726e-5,1055.4218716676958,764.1177930773028,738.7541901406701,671.6046372495027,676.0640154362745,1,0,1,1,1,42316.769198935355
100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,68084.99666488537,9.58262911701513e-4,0.036306733829960684,2.7222857795960185e-7,163.69987379333153,247.7714617146212,240.8923990180353,309.7105207580282,378.6995584433743,1,1,0.0013355768966005527,0,0,508180.1830517876
100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3307.7043417318678,7.144214206123928e-4,0.036147621630898435,6.05058417243549e-5,415.5223987604954,379.64017800798115,371.4885982905582,416.84587466336995,518.7991343560432,0,0,0,0.13542193590441629,0.338975782158588,26386.819630212052
100,1e-5,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,38632.59589350992,0.001360492871378218,0.09056668272044263,2.09969537959558e-6,38.68225,70.61853,340.2263566732162,490.1805274653788,386.07993683643133,0,0,0.7554628300116628,1,4.894435017517659e-4,3293111.8574049254
100,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2410.3630100471596,4.556638771165792e-5,0.0011398945784101826,3.505872186976348e-5,501.67559198247193,467.1998122448322,493.4055924215234,459.2849901914397,396.96187372227666,0.2530619721056295,0.60569282426156,1,0.5613538839393157,0,22907.228622846287
100,1e-5,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,588.0282090785121,9.281818531735775e-6,0.0013999067489533386,5.616508986510257e-5,1691.7859999999998,1691.7859999999998,1034.0642909586322,1054.1775858547157,935.073466833275,1,1,0,1,1,108282.27696455251
100,1e-5,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3559.1688270867025,2.263482170503553e-4,0.022567348494750155,0,38.68225,70.61853,114.7958,170.26,330.9065591278818,0,0,0,0,0,11801887.105679203
100,1e-4,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,681.0814031117643,4.187119438132269e-5,0.003138252550817563,1.4732626322314692e-4,1691.7859999999998,1199.7950096366067,908.7307410354225,711.3931265162998,618.4233416725825,1,0,0,0,0,59770.95142966274
100,1e-4,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2509.343610253397,1.6185110919173994e-5,6.733000728065412e-4,0,478.31582311660446,424.6410859683354,374.61882425026454,357.17244583957853,378.5873181098032,0.02307005963160228,0.20135372902811025,0.07195369891105333,0,0,25918.944508797966
100,1e-4,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3681.0983911161825,0.0011169964727611508,0.03865333217705526,0,38.68225,70.61853,114.7958,170.26,229.8969,0,0,0,0,0,15054247.358964447
1000,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1702.6280046013787,2.8651183645572325e-6,1.1689990239066656e-4,0,668.6196253101544,538.8038273102321,445.50986383899226,396.1864029989295,395.5923153565086,0.6458911693387185,0.518103752812929,0.47840166319271954,0.5086337258773861,0.6304956461028818,56219.71964209562
1000,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1716.5339919209875,3.200621101269197e-6,1.2021373559372247e-4,0,667.2442127110952,539.0822831865065,446.5989610721421,397.2548625505256,396.66760222800195,0.755374440858184,0.5967463840658087,0.5271230498531926,0.5291881299624281,0.6324151434518825,54821.73338680369
1000,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1771.1820276559172,5.965220662515912e-6,1.2635384371218952e-4,0,645.0641395215789,537.8932503377082,454.4050487825974,404.43154521591754,404.02917879370443,0.9508396307975204,0.9654405863090817,0.8158811905393283,0.6607343302401327,0.680200221819706,46583.48344304329
1000,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,11777.548769383218,2.7012960504667276e-5,8.928753392168004e-5,4.511407310670888e-4,146.2453680109461,160.78870340472295,189.9066366206524,229.6712135514161,297.03326295696155,0,0,0,0,0.3030436394917482,42484.8370622783
1000,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,12007.620327691058,2.8358883622575505e-5,8.951239364134186e-5,4.608179971283485e-4,144.67755309917234,159.7018045458278,189.16787980028417,229.01880395396213,296.2907218372627,0,0,0,0,0.29880522468033127,42783.33315703359
1000,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3580.991987432996,1.1547710233522205e-5,7.038456889995682e-5,0,352.3029386531606,323.82856398227796,318.67147297098774,333.9233202521068,368.51705947058656,1,1,1,1,1,30767.759586839675
1000,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2492.930756496761,5.567857630343424e-5,0.0012728430802347438,4.350924837601645e-5,485.6953600737431,441.71870093273145,448.8569606677583,458.17794977114977,398.8882662647588,0.21664952460034104,0.415595285739281,0.6623142819520976,0.5539195046866551,0,22770.016331145398
1000,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2657.505807686914,6.332377543458954e-5,0.0011569276297155602,4.8407015858130705e-5,457.6783514455558,427.21934951951386,455.06317095441375,440.74568730942735,393.0800129382962,0.22443215465937935,0.5088258979115953,0.8529139798017334,0.5082040273150022,0,23123.14201063393
1000,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2267.01022549025,5.462364459721653e-5,0.0016467265591110709,4.658935018051345e-5,542.194173498171,489.6635713172647,521.4113007656514,556.0659466784405,412.81012022276866,0.35960839768671354,0.5244357291931716,1,1,0,23005.190533433495
1000,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2362.9592402033627,5.4643936139628454e-5,0.0012380148328023186,4.7513840365089207e-5,551.1261868991176,505.68405131346407,498.7708210241212,537.426973488288,400.9230272287006,1,1,1,1,0,24011.140994446698
1000,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1901.546165327717,2.0305498869525684e-6,1.545229674185605e-4,0,622.8047935857802,510.6265231594908,428.81795241360425,386.8715443612543,391.10183938187464,0.48965177719341096,0.4572904574327565,0.43122907676127187,0.4423870078458898,0.5271687956797697,75765.86463434191
1000,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1944.1997528913414,2.5922426767539992e-6,1.348294555925022e-4,0,619.5891666754253,520.1000402917069,448.83372715267865,388.99554088820616,393.025744193987,1,1,1,0.6364833200782611,0.6789070394546189,82057.82166746641
1000,1e-5,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1618.75972055798,3.6857737140659015e-5,0.004404927927278107,3.86238787498332e-5,781.5422185157171,636.831397258172,542.9805272039337,492.78284913916394,491.04064193490984,0.1015776820725124,0,0,0,0,18376.90482044748
1000,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1617.4647830783006,3.685552857054314e-5,0.004406150098589033,3.867924215858503e-5,781.4126269519246,637.1625994396592,543.2860861275077,492.9455569469429,491.15892280683227,0.09667876950529938,0,0,0,0,18372.145182719636
1000,1e-5,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4868.234209024669,3.9476748478160086e-5,3.527927115439612e-4,2.4520648316710364e-5,270.09258940530293,258.08191706454585,267.2977176709103,295.0297525154851,340.8570045024473,0,0.03086867198090204,0.0223276174921667,0,0,26797.81274140446
1000,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3801.598496657201,1.0685116210828753e-5,7.037480188741377e-5,0,336.1152907728125,311.3535389858226,309.1050871614069,319.0553595441702,363.50956607887684,1,1,1,0.8275365479521573,1,30234.874189314796
1000,1e-5,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,7362.84151438319,2.2008264178952135e-4,2.0773747838490736e-4,5.612216871671725e-4,203.9079121392167,282.8098784787534,241.1500626452632,276.97456542647564,314.91087801525845,0,1,0,0,0,39761.692376497675
1000,1e-5,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4115.037445352162,3.9797413402266465e-5,5.126503190533933e-4,5.2399273144804585e-6,351.2093113048242,284.98614365787995,288.6940352172012,309.51930819203017,353.00612850591176,1,0.002067380964331841,0.039726849639140305,0,0,24328.427394720595
1000,1e-4,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4395.924683951172,5.711360971891467e-6,6.011503687218509e-5,0,297.8108880050795,278.1635179507935,279.36295125900443,301.27183553364375,343.2109344715064,1,1,1,1,1,32431.964580963533
1000,1e-4,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4438.339854238677,5.6552552598261505e-6,5.9755682416487196e-5,0,295.57335533728184,276.4371149342638,278.0918241862374,300.4104721735191,342.66629880831863,1,1,1,1,1,32473.541765448597
1000,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,1000,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2e64
1000,1e-4,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2687.436195671208,6.319704211515014e-6,2.499208150569339e-4,0,449.6574279774995,385.07959927585125,346.00417558287376,336.20106402938876,364.14258277646013,0.16077580922200585,0.14297918454196887,0.11995995173417065,0.1107627863050055,0.19223474818812417,38724.605022037584
1000,1e-4,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2454.343667707399,4.415097206074724e-5,0.0011220852378998989,3.34704199080057e-5,487.40448964731775,425.8481048903124,421.90480489941274,417.07607197754953,395.61824274743515,0.1263084229462634,0.17743806242938068,0.4266336930660774,0.31532328956264416,0,22626.435430081194
1000,1e-4,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4328.76491659818,6.515156159520461e-6,6.292551642349896e-5,0,302.2645634168948,282.42616718376206,283.4821043470757,299.2956674146513,346.2811916701245,1,1,1,0.8105002132928181,1,31227.65776874006
1000,1e-4,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2074.071473674574,5.532263969124576e-5,0.007688881232116982,3.921850728323021e-5,657.8892207080436,560.4530763963107,498.41362119696777,495.78071981541524,582.6423549883485,0.030637167656507397,0,0,0.10469645804370246,0.37932555915034966,16902.741634421905
1000,1e-4,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2359.6345905676517,8.429462101372114e-5,0.008414877127150708,4.3570283869544046e-5,568.2867019045068,494.00095210976417,449.9001705930648,452.1326107313767,520.8803768201179,0,0,0,0.061430002440700696,0.228958082634448,18441.43590373164
1000,1e-4,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,2667.8671421688537,2.5609926637842884e-4,0.004762097336029689,1.0178941256829558e-4,452.2329847802588,396.40678980852846,371.5304712171749,381.76099383678826,442.1408309962481,0,0,0,0,0.06817359631470808,24884.824281594094
10000,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,3954.8975772098183,2.8399948239043225e-5,0.0010220282954126628,0,362.02826025987633,321.93576784113753,305.4386790926647,319.59938299058,362.578009762771,0.37697624124477924,0.13668012923819894,0,0,0,116809.371022243
10000,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,0.5,0.5,0.5,0.5,0.5,4018.975644870891,2.5131239136205948e-5,9.177092991555714e-4,0,342.16692546830063,310.82402937002905,301.8585122299686,316.3091265122811,358.95931422078297,0.10813668136541446,0.038996667655890806,0,0,0,124499.75758460055
