V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,8046.255975891662,3.290549060403782e-4,6.246041781797283e-5,0.1,209.55245179608815,209.67922151202166,233.2436834365148,271.8598918813441,323.51771166695227,1,1,1,1,1,63716.852869567665
100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,604.3239724402636,2.7154412407342606e-6,0.014291331572478801,0,1720.763,1720.763,1720.763,1720.763,1720.763,0,0,0,0,0.09983159987871446,2587089.7287380607
100,1e-6,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,701.8032955823209,2.8831921694105806e-6,0.018158920394255606,0,1720.763,1720.763,1720.763,1720.763,1720.763,0,0,0,0,0.09645103893761804,2577374.0960677178
100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,699.8179140811042,2.8798792756166997e-6,0.018077917153230583,0,1720.763,1720.763,1720.763,1720.763,1720.763,0,0,0,0,0.09649604871862821,2577654.8476821627
100,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,621.677107606414,2.728272476308675e-6,0.014871593536926154,0,1720.763,1720.763,1720.763,1720.763,1720.763,0,0,0,0,0.09903281887466749,2587615.8195285276
100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,785.064544465018,1.1002336718509966e-5,0.0018867244369857158,5.9371192683987504e-5,1720.763,1345.4550632772357,1112.6721595570214,697.9846644952504,883.3986405792577,1,1,1,0,1,53161.37981721173
100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,778.6101163968126,1.0581798865828617e-5,0.0017253346490388314,5.880147746434489e-5,1720.763,1338.861567544139,1103.9306908123974,948.7576804237476,873.340923713896,1,1,1,1,1,58388.73216206513
100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,778.5957512822505,1.0581246629045825e-5,0.0017250773345532937,5.879877445045007e-5,1720.763,1338.8515637028709,1103.9159357282972,948.7405298030999,873.322783157623,1,1,1,1,1,58388.73200247281
100,1e-5,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,385217.6301796724,6.375494540219711e-4,0.06650009910335947,0,115.65259838749785,168.73743868280602,237.73972768991052,308.2750858866121,372.2084030784068,0.01826037480256767,0,0,0,0,1228919.2673669998
100,1e-5,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,30042.56238227971,0.0012853105708210274,0.1,0,32.55273,66.76904,111.9109,166.8998,524.9285653232307,0,0,0,0,0.635707666392351,10932694.640642582
100,1e-5,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,138.19773029050086,3.4110278886503847e-5,0,6.591124899562433e-5,1720.763,1720.763,1720.763,1720.763,1720.763,1,1,1,1,1,3611766.9547858196
100,1e-5,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,76743.2485101812,2.1821539556197771e-4,0.1,4.937805777268384e-6,199.70126025877295,278.1097683819136,329.82821633731015,344.78158041144457,397.75494836346587,0.5843861377336647,0.8456893684915645,0.5089406060423033,0.0752318768042515,0,501316.6355866927
100,1e-4,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2653.177496154126,5.823988825307169e-5,0.010669820114777004,4.717812846756639e-5,619.4346138982951,555.6701995672921,514.0996030144646,534.305424966431,597.1148342735436,0,0.2146635892487159,0.18490546193669585,0.3016343299631382,0.42671558398277465,25345.566720461487
100,1e-4,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,4254.854378497477,0.0016060000435744173,0.04681075071017824,0,32.55273,66.76904,111.9109,166.8998,222.6393,0,0,0,0,0,15671082.137209833
1000,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,3864.6968512142657,1.0033319324442202e-5,9.287502605068897e-5,0,354.6748145102439,313.3961367320212,311.18626526875056,329.3751402322947,365.56757198098484,1,1,1,1,1,47707.04345380897
1000,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,1733.44406631748,3.035130393381638e-6,1.392216023138183e-4,0,730.1116355796919,547.9200552392639,453.68789227323686,406.5387095658446,405.52578764265655,1,0.5958195429670454,0.5554769988983954,0.5994038501259981,0.7464210093136815,78688.23501665547
1000,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,2600.4677706027855,5.764868190533448e-6,1.0512951105227048e-4,0,495.6283093343783,407.62961035826726,371.30022793662357,363.0235191239121,380.9891323659713,1,1,1,1,1,59123.24521473397
1000,1e-6,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,12098.324040047733,2.445916260998414e-5,1.1416375787484139e-4,3.9816065444309856e-4,151.19800488489474,161.55797553983328,191.64898400412395,232.8065230788876,303.15275612648816,0,0,0,0,0.34133472650966207,64953.76749380184
1000,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,12180.187636741375,2.5693441864237426e-5,1.1328642969963397e-4,4.1993883831990185e-4,150.53046070519392,160.9641546095629,190.9263660382162,231.70075130424698,303.0338758946039,0,0,0,0,0.3534633493505352,64655.74170874855
1000,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,0.5,0.5,0.5,0.5,0.5,13459.90871400924,4.7671354199097215e-5,1.0607747858768928e-4,7.722166904232939e-4,145.0535930508613,153.2062844697027,181.18595502741036,217.00448311645587,300.98091925018514,0.14791217575735588,0,0,0.00960819784127239,0.46391400932397064,63691.68313598992
