V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-6,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-6,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-6,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-6,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,641.1469903112255,3.2372790149529377e-6,0.014461912286712446,0,1496.1085,1496.1085,1496.1085,1496.1085,1496.1085,0,0,0,0,0.1036641077327725,1762473.6722556257
100,1e-6,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,562.7980590558226,6.3053563721536504e-6,0.013657176549990362,2.528149924066019e-5,1496.1085,1496.1085,1496.1085,1496.1085,1496.1085,0,0,0,0.032194889909257784,0.384850881058557,1103208.0482309933
100,1e-6,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,564.3171950250057,6.3152695691668625e-6,0.0137228246991309,2.5294367071956797e-5,1496.1085,1496.1085,1496.1085,1496.1085,1496.1085,0,0,0,0.03241426978704501,0.3849081047246216,1102095.3219290294
100,1e-6,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,551.0136278326014,5.392238631750362e-6,0.015199754215610074,7.117172468352858e-6,1496.1085,1496.1085,1496.1085,1496.1085,1496.1085,0,0,0,0,0.2217480373001836,1395822.1611156433
100,1e-6,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,3625.217220347412,2.1204865398638523e-4,6.589248383392145e-4,5.196592448428759e-4,353.56941008928686,338.0207992519682,369.80766798166286,440.56400742621554,335.6992954720114,1,1,1,1,0,33364.07931256513
100,1e-6,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,4342.406956624508,0.0640713862176403,9.391217571859404e-4,0.09977505139383186,310.809520792786,314.2724418537243,363.1933652238807,446.65675285893553,539.7169077092675,1,1,1,1,1,32178.933917223563
100,1e-6,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,4336.791376138925,0.04740524034698734,9.399617690257307e-4,0.07385545757624323,311.0887798016991,314.44932031778944,363.29552925941823,446.72409748642707,539.7808210742337,1,1,1,1,1,32191.048513395348
100,1e-5,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,783.925445336711,1.1780346563177547e-5,0.001627855823541779,7.709075578781044e-5,1496.1085,1160.5032074957742,948.3941176624971,835.23654186211,771.8088919562828,1,1,1,1,1,69046.9308180328
100,1e-5,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,783.931884279167,1.1780400362981099e-5,0.001627942915674432,7.708893586824189e-5,1496.1085,1160.5068719305448,948.3995872652961,835.2424666285108,771.8149633930743,1,1,1,1,1,69046.93088808616
100,1e-5,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-5,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-5,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-5,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,48977.42771628742,0.0014263226191207586,0.1,0,29.72559,58.36548,190.34508168651527,267.59576696221404,211.82097446961504,0,0,0.0031588774095740284,0,0,6591721.158677442
100,1e-5,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,44970.11354026701,2.3081422871208478e-4,1.437612990984299e-4,5.154688440316733e-4,82.65871145839401,113.9071660210657,152.80523998762112,197.7846424961955,246.61578784462526,0,0,0,0,0.06903549335266768,108036.91692587435
100,1e-5,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,81095.36383367388,7.935824909456896e-4,0.1,1.451970954463365e-5,147.02795291211316,226.99228025499488,291.2351722349467,304.46157939894596,351.0432016652723,0.7602834972430712,1,0.7002504856778452,0.12205175567594233,0,347922.1631709366
100,1e-5,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,4701.073398083667,3.119204290298935e-4,0.028789004593906153,0,138.74264649543832,58.36548,95.65295,142.7451,190.2037,0,0,0,0,0,12916219.893738538
100,1e-4,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,3002.212319983798,3.3702172321650004e-4,0.005141338568481048,1.818509181832666e-4,391.6344282941602,329.75282302718006,314.1275894382133,342.4303035719992,389.8434809618821,0,0,0,0,0,33878.14275409902
100,1e-4,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,214978.21972657682,4.8223833838289496e-4,0.1,0,123.40936090941639,164.21761856850875,211.98582512669915,278.4749286260453,342.28602250202925,0.3672128914754661,0.13549341173523852,0,0,5.17179122100409e-7,669650.0801495285
100,1e-4,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,100,1e-4,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,2e64
100,1e-4,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,4066.572691769322,0.001267420596182688,0.07683371066391856,0,29.72559,58.36548,95.65295,142.7451,190.2037,0,0,0,0,0,13248649.102213003
1000,1e-6,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,1792.8225756086945,3.0242355949555768e-6,1.5477726105141604e-4,0,631.1332171810293,477.07326059176216,395.1532686437633,367.43164031015476,359.2000927873776,1,0.667223318347198,0.6701652889355534,0.7154246377033505,0.6915859291049538,69619.21985301212
1000,1e-6,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,0.5,0.5,0.5,0.5,0.5,1823.9416834694937,3.7212243909627874e-6,1.6146430728958118e-4,0,616.5980782412797,478.56117922362785,397.53604944317476,369.7293245344523,361.1030835643882,1,0.8550594356469896,0.7755467808262,0.7661589124106442,0.701779826312611,66357.24066248957
