V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,12.271626703441143,19.965362269431353,98.45679240301251,108.03405714221299,93.95702884532511,1927.9982133336232,4.08413638947643e-5,0.005507865171368669,5.240797753554075e-5,728.7223750551108,678.5256786648343,644.1307841626195,665.7326068625216,727.8802473294174,276.1077448877397,287.4450063828509,279.2588017863175,214.78012341122184,136.61821092032022,22951.106847648825
100,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,85.93654875643551,99.08508248627186,23.69781034067273,10.049377866089344,112.94440579600632,100,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,85.93654875643551,99.08508248627186,23.69781034067273,10.049377866089344,112.94440579600632,2e64
100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,28.467426281422377,9.302200991660357,15.299466708675027,95.2229342982173,98.54478623718023,100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,28.467426281422377,9.302200991660357,15.299466708675027,95.2229342982173,98.54478623718023,2e64
100,1e-6,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,25.884026437997818,96.19312631897628,46.15394281223416,67.88121437653899,5.1787870936095715,325.5528551195815,9.978944070837662e-7,1.4533325164537371e-4,0,2595.638973772643,1993.9874809569385,1469.393799051335,1035.7004907971468,738.938778069503,443.87541941004,528.4620490189993,587.7387427102624,656.2219757577366,739.3869991547099,78012.65941991359
100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,64.00783739984035,92.6288232486695,37.56856983527541,89.87679557874799,78.29118428751826,100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,64.00783739984035,92.6288232486695,37.56856983527541,89.87679557874799,78.29118428751826,2e64
100,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,115.54353305138648,40.8210791554302,109.54121396876872,42.31565999798477,102.19335646368563,100,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,115.54353305138648,40.8210791554302,109.54121396876872,42.31565999798477,102.19335646368563,2e64
100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,68.30639353953302,75.87022977881134,77.32857244089246,95.93653698451817,114.44626467302442,100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,68.30639353953302,75.87022977881134,77.32857244089246,95.93653698451817,114.44626467302442,2e64
100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,57.02502558007836,79.86807787790895,91.35002824477851,14.66353920288384,57.20740428194404,100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,57.02502558007836,79.86807787790895,91.35002824477851,14.66353920288384,57.20740428194404,2e64
100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,117.13696802034974,84.96740930713713,107.8955393191427,79.71483369357884,22.914775907993317,100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,117.13696802034974,84.96740930713713,107.8955393191427,79.71483369357884,22.914775907993317,2e64
100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,36.45873329602182,31.970783080905676,111.21888801455498,30.65896974876523,12.217094209045172,100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,36.45873329602182,31.970783080905676,111.21888801455498,30.65896974876523,12.217094209045172,2e64
100,1e-5,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,116.19998909533024,46.776166716590524,41.99410834349692,37.32860240153968,60.30551358126104,100,1e-5,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,116.19998909533024,46.776166716590524,41.99410834349692,37.32860240153968,60.30551358126104,2e64
100,1e-5,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,6.083913780748844,46.19141352362931,77.0494588650763,99.17167053557932,112.59122380055487,100,1e-5,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,6.083913780748844,46.19141352362931,77.0494588650763,99.17167053557932,112.59122380055487,2e64
100,1e-5,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,22.965970365330577,97.19127089716494,94.32109331712127,13.346846178174019,77.9386058729142,100,1e-5,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,22.965970365330577,97.19127089716494,94.32109331712127,13.346846178174019,77.9386058729142,2e64
100,1e-5,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,25.601523919031024,118.81391362287104,107.65989647246897,15.936372522264719,117.9823244176805,100,1e-5,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,25.601523919031024,118.81391362287104,107.65989647246897,15.936372522264719,117.9823244176805,2e64
