V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,3.7754030898213387,50.19078095443547,71.15437315776944,114.98422851786017,26.588117284700274,1971.7188128726102,4.9373494363361516e-5,0.007827624215973356,8.060073200173776e-5,504.0223954266455,465.7644803099288,451.0955722539856,465.178408269369,504.002016597599,229.54957233265336,255.35134340362322,238.74290354981662,182.42024008948457,109.10934915930623,17253.412129445776
100,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,113.17416468635201,69.7334173321724,105.09303311817348,12.714483188465238,1.9912097230553627,1971.725773761704,4.93735877273953e-5,0.00782774187495168,8.060043633018416e-5,504.02283981767715,465.76505803640777,451.09620763788666,465.1790211717024,504.00258277817204,229.54902444880008,255.35067538977626,238.74224246268014,182.4197806487259,109.109128868271,17253.412125257462
100,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,88.55048099532723,31.968039460480213,66.95016388781369,114.74338215775788,30.737045500427485,1971.7233290792867,4.937361228161607e-5,0.00782766707365329,8.060064812752641e-5,504.0220423900792,465.7642693297577,451.0954840049104,465.1783928775465,504.0020508241321,229.5493584149334,255.35105984933605,238.7425638663288,182.4199490505149,109.10915684670597,17253.41212771738
100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,79.23325044102967,100.70723961107433,26.743319258093834,88.39459514245391,97.70764692686498,100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,79.23325044102967,100.70723961107433,26.743319258093834,88.39459514245391,97.70764692686498,2e64
100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,63.344563180580735,30.167512921616435,1.53190104290843,54.33656492270529,103.78191059455276,100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,63.344563180580735,30.167512921616435,1.53190104290843,54.33656492270529,103.78191059455276,2e64
100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,28.409165125340223,90.65656120888889,70.69629424251616,2.2181671299040318,118.910643607378,100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,28.409165125340223,90.65656120888889,70.69629424251616,2.2181671299040318,118.910643607378,2e64
100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,30.11005137115717,118.11767245642841,67.27418689057231,47.071923511102796,73.6930244229734,100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,30.11005137115717,118.11767245642841,67.27418689057231,47.071923511102796,73.6930244229734,2e64
100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,72.17277495190501,80.87754037231207,48.27155535109341,57.79497695155442,46.53694826178253,100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,72.17277495190501,80.87754037231207,48.27155535109341,57.79497695155442,46.53694826178253,2e64
100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,68.06041882373393,28.760763248428702,65.7540023792535,76.22134974226356,33.92923191189766,100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,68.06041882373393,28.760763248428702,65.7540023792535,76.22134974226356,33.92923191189766,2e64
100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,82.52886322326958,25.46545729972422,97.02405134215951,9.078238382935524,75.66220331937075,100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,82.52886322326958,25.46545729972422,97.02405134215951,9.078238382935524,75.66220331937075,2e64
100,1e-5,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,114.66663451865315,32.937032505869865,39.7566301189363,90.52375758066773,79.30576060898602,100,1e-5,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,114.66663451865315,32.937032505869865,39.7566301189363,90.52375758066773,79.30576060898602,2e64
100,1e-5,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,88.2142142392695,69.90661441348493,16.246902281418443,8.559414418414235,62.42970731109381,100,1e-5,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,88.2142142392695,69.90661441348493,16.246902281418443,8.559414418414235,62.42970731109381,2e64
100,1e-5,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,108.67369906045496,47.21169956959784,112.57412879727781,31.329011404886842,115.9278592094779,100,1e-5,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,108.67369906045496,47.21169956959784,112.57412879727781,31.329011404886842,115.9278592094779,2e64
100,1e-5,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,117.58918024599552,63.67050379514694,25.266586644575,89.90534579381347,22.460191659629345,100,1e-5,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,117.58918024599552,63.67050379514694,25.266586644575,89.90534579381347,22.460191659629345,2e64
100,1e-5,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,106.0861380212009,98.89765511266887,9.627308696508408,40.70101071149111,49.34566078707576,100,1e-5,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,106.0861380212009,98.89765511266887,9.627308696508408,40.70101071149111,49.34566078707576,2e64
100,1e-5,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,98.0329471360892,15.600765757262707,73.03513719700277,7.878414010629058,82.57491351105273,100,1e-5,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,98.0329471360892,15.600765757262707,73.03513719700277,7.878414010629058,82.57491351105273,2e64
100,1e-5,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,92.04987779259682,68.71812944300473,70.92053554952145,39.000291572883725,58.80749601870775,100,1e-5,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,92.04987779259682,68.71812944300473,70.92053554952145,39.000291572883725,58.80749601870775,2e64
100,1e-5,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,93.30417802557349,14.413264263421297,5.618609357625246,19.85775265842676,94.69887281768024,100,1e-5,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,93.30417802557349,14.413264263421297,5.618609357625246,19.85775265842676,94.69887281768024,2e64
100,1e-4,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,2.3698222450912,13.736026966944337,77.81009618192911,117.45058863423765,59.71200032159686,299.16441311439655,4.999967617895335e-7,1.345417188538866e-4,0,1776.9779927294853,1376.9809641577713,968.0635333950216,666.1996224676392,470.9212809219632,406.49501896699127,487.76080459292757,598.3149093481618,699.1299868654082,782.9450919127388,61638.62045412778
100,1e-4,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,20.647386889904737,112.7400181721896,92.33551042154431,27.275262381881475,66.78489125333726,100,1e-4,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,20.647386889904737,112.7400181721896,92.33551042154431,27.275262381881475,66.78489125333726,2e64
100,1e-4,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,118.15125069580972,37.508334601297975,100.37072262726724,100.20138893276453,110.52662867121398,100,1e-4,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,118.15125069580972,37.508334601297975,100.37072262726724,100.20138893276453,110.52662867121398,2e64
100,1e-4,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,93.55491919443011,0.838255612179637,80.09155506268144,85.907327150926,83.89814117923379,100,1e-4,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,93.55491919443011,0.838255612179637,80.09155506268144,85.907327150926,83.89814117923379,2e64
100,1e-4,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,85.79394808039069,75.69627022370696,46.235284293070436,96.83332490734756,0.362431313842535,100,1e-4,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,85.79394808039069,75.69627022370696,46.235284293070436,96.83332490734756,0.362431313842535,2e64
