V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,43.74540553428233,73.31381617113948,49.188527734950185,82.77935897000134,83.1635972019285,100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,43.74540553428233,73.31381617113948,49.188527734950185,82.77935897000134,83.1635972019285,2e64
100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,17.95422392897308,53.985129576176405,67.9654167406261,88.4369501285255,74.32822530157864,100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,17.95422392897308,53.985129576176405,67.9654167406261,88.4369501285255,74.32822530157864,2e64
100,1e-6,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,101.17012071423233,86.70498037710786,83.90657150186598,106.48802177980542,29.484242582693696,521.0344962092681,1.995056220683877e-6,2.0496125781508217e-4,0,1133.5713864997833,943.3444503581176,752.0623212812825,595.8496599822496,504.6390945683758,568.722743220099,565.6765696375213,567.3879150795336,546.8344844596774,454.2803652014625,42152.165672642834
100,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60.01197067089379,58.4263217356056,2.3748323041945696,67.1120863314718,112.17382086440921,452.1656393423497,4.885225614024107e-7,1.2112390441116618e-4,0,1392.2812438799335,1139.064953504311,858.5834958482083,614.7734217294442,471.3722312508969,516.6479691393863,514.0709436925313,540.7901237580479,585.6703056256717,570.1680526759505,47987.719145489216
100,1e-6,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,70.98797564394772,81.74397108145058,35.05105985328555,26.246155221015215,52.08503756672144,474.2039815078076,3.5532435997747985e-7,1.140446931928649e-4,0,1342.7930291230455,1097.7392866460523,823.729130388973,589.9461879435222,454.5828525588891,511.7157309470562,508.7516520820917,538.3999738293793,583.3502615198277,566.2413904697012,50982.21633942098
100,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,108.79791302606463,109.82740723527968,92.05196273513138,40.324653116986156,47.44107948616147,100,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,108.79791302606463,109.82740723527968,92.05196273513138,40.324653116986156,47.44107948616147,2e64
100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,42.206498561427,102.85046330653131,87.8996960632503,37.27055079303682,115.55659571662545,100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,42.206498561427,102.85046330653131,87.8996960632503,37.27055079303682,115.55659571662545,2e64
100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,46.95229179225862,63.597749238833785,51.90970541909337,34.52552508562803,50.94389037229121,100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,46.95229179225862,63.597749238833785,51.90970541909337,34.52552508562803,50.94389037229121,2e64
100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,61.29431759007275,15.267994003370404,3.16054861061275,58.79548785276711,71.1759892757982,100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,61.29431759007275,15.267994003370404,3.16054861061275,58.79548785276711,71.1759892757982,2e64
100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,116.73529246822,106.33109925314784,70.63083557412028,70.47678376547992,77.64213586226106,100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,116.73529246822,106.33109925314784,70.63083557412028,70.47678376547992,77.64213586226106,2e64
100,1e-5,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,36.652918523177505,64.55080848187208,89.64793975465,63.239211374893785,118.65376453846693,100,1e-5,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,36.652918523177505,64.55080848187208,89.64793975465,63.239211374893785,118.65376453846693,2e64
100,1e-5,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,91.46246611140668,79.56137188710272,88.99424043484032,47.76082654483616,78.19226581603289,378.20721755445373,1.292749532829859e-6,1.8912051528706937e-4,0,1547.2107472268276,1261.5625155848688,968.6532554753117,722.7690817499487,575.8482930790062,567.3937486004143,573.6785885187946,594.4128426800531,607.705261754801,540.4536384899292,42955.381544311414
100,1e-5,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,81.05182897299528,49.19794865883887,78.4255625680089,47.82040645368397,86.8080647662282,100,1e-5,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,81.05182897299528,49.19794865883887,78.4255625680089,47.82040645368397,86.8080647662282,2e64
100,1e-5,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,44.448382537811995,41.07205158099532,92.09518918767571,44.53602257184684,35.33478917554021,100,1e-5,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,44.448382537811995,41.07205158099532,92.09518918767571,44.53602257184684,35.33478917554021,2e64
100,1e-5,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,56.77800418809056,103.37772100232542,91.8409017752856,42.472630413249135,37.50032306648791,100,1e-5,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,56.77800418809056,103.37772100232542,91.8409017752856,42.472630413249135,37.50032306648791,2e64
100,1e-5,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,1.6502822935581207,27.998259589076042,36.95781969465315,16.885428400710225,34.44261831231415,336.6404662204514,8.877770370260767e-7,1.468104526422258e-4,0,1376.9669536882793,1153.3819001371012,942.1120910318272,729.6413227447182,558.3683940566204,800.7358271485158,776.9649568176139,724.7017624347391,682.3812668319878,648.0372010253476,50288.16600956401
100,1e-5,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,14.143739528954029,72.94229613617063,101.44408243708313,82.5358418840915,77.76928544975817,331.29064381243165,6.006377688969384e-7,1.1911745701027583e-4,0,1535.2572691491323,1225.2117658167965,947.6803410788993,696.345930305739,524.828788144027,695.8762253793102,719.7809402833973,722.9992162394889,736.4594310893701,718.541273772003,52807.669242290896
100,1e-5,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,20.923609687015414,111.26179081387818,84.8921285290271,43.783437218517065,113.55910621583462,323.7659691136199,6.594506207446055e-7,1.249544276272855e-4,0,1550.4715864332052,1189.9059563065339,970.883809034646,719.178615625601,533.8831719498668,707.9148200387284,778.3738578707826,720.8426552220891,724.0081873693694,725.8353450954489,53025.54142093935
100,1e-4,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,56.498832777142525,108.69697876274586,108.97666445933282,31.770684169605374,40.75614223256707,518.9814803155776,7.459198451248416e-7,1.282598871032834e-4,0,1197.2443785832781,992.0773577754097,754.6102727839283,555.6978320542808,442.1456550164963,527.2662510775428,518.5375816925009,547.1040099631111,581.6461697024964,548.5672388564218,45709.64235211631
