V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,53.88271012343466,97.17951242811978,27.24092119373381,105.71225613355637,21.691716481000185,1522.778844746773,6.1804160269362e-5,0.0062944223969073464,1.4502699703491863e-4,423.5723309900962,376.8120573143086,348.31081487682576,344.29986972478224,360.1686943432942,261.4650772105678,267.25176144515,245.98143175869114,186.81251896941833,113.09875091979619,15102.966990377641
100,1e-6,1e-4,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,119.20896652154624,119.94558624923229,80.52432258613408,8.146918639540672,62.8273022454232,100,1e-6,1e-4,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,119.20896652154624,119.94558624923229,80.52432258613408,8.146918639540672,62.8273022454232,2e64
100,1e-6,1e-4,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,79.28921869955957,100.1927983481437,117.21793164499104,63.142971843481064,12.847302407026291,1522.7478740132672,6.180173627384123e-5,0.006294104524460992,1.4502790854271198e-4,423.576854152589,376.8152135188829,348.3128455378974,344.3010958042911,360.1692729746678,261.46663809476115,267.2539017217486,245.98395552367128,186.8147851765737,113.10026856223621,15102.96701059003
100,1e-6,0.001,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,24.252059189602733,70.29244828037918,115.77424194663763,118.47998114302754,55.05844574421644,362.6690353045694,1.1959613554528486e-6,2.450125651953424e-4,0,1204.36287934341,941.3412103536638,702.5174666212367,518.5901318594538,383.8873768789921,351.62939073181764,385.2620510045003,417.50723692992057,430.11622351039784,434.7816749011882,24602.927639328616
100,1e-6,0.001,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,18.91101697459817,9.51216652058065,37.67995306290686,32.27666568942368,49.66958390548825,355.26287636399053,1.17237893127437e-6,2.4592029793222094e-4,0,1200.5435766613102,962.2958659595909,719.0025229872983,529.5146113365472,389.10548807608495,368.4466044835699,384.00072171545673,414.6121241791226,427.9372396298113,437.55624538621674,24603.251739056246
100,1e-6,0.001,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,68.73191278427839,111.19548252783716,62.2995981015265,13.782842410728335,105.55720631964505,100,1e-6,0.001,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,68.73191278427839,111.19548252783716,62.2995981015265,13.782842410728335,105.55720631964505,2e64
100,1e-6,0.01,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,80.17380061559379,109.38066515140235,66.59801018424332,12.210279051214457,40.071417689323425,100,1e-6,0.01,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,80.17380061559379,109.38066515140235,66.59801018424332,12.210279051214457,40.071417689323425,2e64
100,1e-6,0.01,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,51.82395692914724,93.90953251160681,51.13156322389841,46.057154601439834,103.24034881778061,100,1e-6,0.01,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,51.82395692914724,93.90953251160681,51.13156322389841,46.057154601439834,103.24034881778061,2e64
100,1e-6,0.01,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,119.23154801130295,36.75457592122257,12.637604931369424,0.8050603698939085,47.095157224684954,100,1e-6,0.01,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,119.23154801130295,36.75457592122257,12.637604931369424,0.8050603698939085,47.095157224684954,2e64
100,1e-5,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,15.85474781692028,6.834265273064375,98.89898160472512,32.43671455420554,54.56940818578005,406.9478725952542,1.53965507818468e-6,2.747729559176907e-4,0,1145.5596103519624,883.8149759945376,657.6378629434381,491.60975038186086,374.5143223948781,311.101904257128,353.83957780249136,391.65192881603383,401.57258558156917,391.1536655524132,23466.64375675389
