V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
100,1e-4,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,1938.115941902263,0.015591005586867148,1.57935923495632e-4,0.012191008832721657,591.6833233623842,510.64317018803916,482.7453891589466,441.9961799541408,450.9159361123451,15858.36103192966
100,1e-4,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3296.056013835164,0.003683270129672928,1.524273032500671e-4,0.2848401796719755,361.5666240177812,318.77272964162324,310.63716687830976,289.96077938092066,289.0119994441349,13529.35106858816
100,1e-4,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2147.282389475336,2.6685079274301425e-4,0.07807091592441934,6.447230287385408e-5,750.9657063185988,669.7079950858163,639.4578286487647,589.65044123243,579.6924129271866,13510.714441530106
100,1e-4,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2147.2308984615656,2.6683312506566747e-4,0.07806070124934772,6.447125200262843e-5,750.9684085700125,669.7092063663018,639.4580362896088,589.6494837596425,579.6908109771094,13510.714487033145
100,1e-4,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2147.3391694780885,2.6687674951077363e-4,0.0780828998686496,6.447374984433489e-5,750.9602982002488,669.7044173136255,639.455528892645,589.6497290850808,579.6927814548657,13510.71461753465
100,1e-4,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2147.1894743638204,2.6681045956636465e-4,0.07805157434117455,6.447014015152336e-5,750.9738632229344,669.713207642845,639.4609945032656,589.6510975721138,579.6914197366592,13510.714540856732
100,1e-4,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2147.3205501166267,2.6687023269301936e-4,0.07807920531555157,6.447334901083425e-5,750.9613455354324,669.7049204508662,639.4556644991677,589.6494338386277,579.6922419232408,13510.714630654138
100,1e-4,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2147.1922504178733,2.667910549427557e-4,0.07804974288869478,6.446938542483047e-5,750.9811405205711,669.719998790932,639.4673183996913,589.6565640547954,579.6957877260595,13510.71457373852
1000,1e-6,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3316.7827545813934,0.0037699848126243204,1.5227611306418919e-4,0.3016536635792491,359.39934481507646,316.84850747560426,308.736169098131,288.1265516130956,287.2284529382934,13528.439252949336
1000,1e-6,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3346.0745756386855,0.0024247548826101554,1.523674140881852e-4,0.20738165530077773,356.30391166953046,314.01770926991503,305.7800987019083,285.11226944134006,284.23572671727266,13536.7423908885
1000,1e-6,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3348.503540563596,0.0026536475553451083,1.523101018848343e-4,0.22717147140737265,356.0663576392625,313.8250321151141,305.61477938582846,284.98000593838265,284.12218152924703,13534.693154917752
1000,1e-6,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2147.2597434793274,2.66824561762472e-4,0.0780643145874166,6.447114835340177e-5,750.9737441091266,669.714853251921,639.4637636171419,589.6550149206493,579.695661954646,13510.714486020039
1000,1e-6,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2147.3317973200587,2.668759551257861e-4,0.07808172265897168,6.447373413843859e-5,750.9602440922785,669.704182032816,639.4551819632208,589.6492725334497,579.6923040162606,13510.71462084347
1000,1e-6,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2147.172894225119,2.667976388173096e-4,0.07804738421992066,6.446943835743077e-5,750.977169555284,669.7158491405288,639.4631418442964,589.6525663836692,579.6923021601009,13510.7145713896
1000,1e-6,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2572.7435846581343,2.085855170764413e-5,2.587725816687877e-4,0,448.38635720607556,387.2969200384275,363.91344344175786,325.43185837592034,315.65930084031623,14390.824446042789
1000,1e-6,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2551.13743379371,2.133820537559402e-5,2.6315474153165925e-4,0,452.0105420147458,390.3949975732965,366.7515562145476,327.8666398821664,317.8221297771462,14413.694877905262
1000,1e-6,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2873.7909976029423,1.4022753067534867e-5,2.1007839861585743e-4,0,403.57691356040414,348.55172372122433,327.8052800090871,293.9171222076601,287.3407221152893,14245.747990692935
1000,1e-5,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3361.1668936007936,0.0017076189830818374,1.523387316041392e-4,0.1523462925604532,354.67094805349774,312.4811526390887,304.1136020379297,283.36304095576304,282.4847543517296,13546.177952499225
1000,1e-5,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3347.518496509191,0.0019647764349254547,1.5234241233543958e-4,0.1695499772139324,356.1061909572535,313.8077740349844,305.51422589867445,284.8000624223225,283.91363372909797,13542.144765399014
1000,1e-5,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3342.0164679453965,0.003068958778364262,1.523340314737377e-4,0.2587197976624861,356.7589131254525,314.4639102085611,306.28727581825905,285.66879215221115,284.80200939213705,13531.743645225335
1000,1e-5,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2853.102770321724,1.4931739443838623e-5,2.1183709285066217e-4,0,406.17337061366544,350.93292045908345,330.2450027168058,296.31227385765663,289.7778673682766,14241.204808050144
1000,1e-5,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3297.363424364662,0.0027342282365138766,1.5246996704148323e-4,0.21279558086255526,361.3969164899096,318.5895535758476,310.4154509433829,289.7081990197428,288.7601463143884,13535.225043468341
1000,1e-5,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2147.446602059293,2.669142051843275e-4,0.07810449124256194,6.447608838056293e-5,750.9549041426915,669.702114985467,639.4553103578093,589.6519171125643,579.6962760065124,13510.714559891367
1000,1e-5,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3083.746376833208,1.0536225130582623e-5,1.8818875508708947e-4,0,377.17752064558243,325.73611741834736,306.65636147404393,275.8962107888541,271.90875962942636,14288.296080174647
1000,1e-5,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2984.823423246742,1.218016145276835e-5,1.976104104343614e-4,0,389.1553277412261,336.11221409015434,316.30596178957904,284.1349185602348,278.964953546449,14253.764845441116
1000,1e-5,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2543.131420610779,2.184967987050223e-5,2.6472554735288616e-4,0,453.2834568531268,391.5406791968252,367.9109184186271,329.0250221955445,319.0626579075581,14419.684166041301
1000,1e-4,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2849.0053208502277,1.4907831248814266e-5,2.130299484681632e-4,0,406.7863796228833,351.4445088065515,330.6846649442937,296.6461025060358,290.0207733469327,14242.129834035239
1000,1e-4,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3342.1754849207473,0.0027372171287892034,1.5234414078959534e-4,0.231414003710791,356.72510628036,314.4190696098554,306.220161397087,285.5809753698562,284.70949887978173,13534.063053737456
1000,1e-4,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3148.3180175237485,8.649703884219258e-6,1.8365870156051886e-4,0,370.04211898034924,319.2590946513242,300.1949390639317,269.877233009833,266.204251731053,14353.937296128845
1000,1e-4,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3116.7211812723936,9.956168521811622e-6,1.853417139567892e-4,0,373.3564134612196,322.4063342486295,303.5325582360586,273.2045562470142,269.5814704716263,14305.3343700422
1000,1e-4,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3003.581026786889,1.1685470741590708e-5,1.959233589283469e-4,0,386.89044756846073,334.09796900391075,314.35042317895716,282.3591208743461,277.31841131601124,14261.88114008584
1000,1e-4,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2865.3497305860187,1.4308113851628587e-5,2.111084693216604e-4,0,404.6832978501579,349.54484506127875,328.7857841548647,294.8357326867671,288.2300228131392,14243.784233096947
1000,1e-4,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2147.692135785377,2.6701985279607775e-4,0.07815579643535953,6.448214446766314e-5,750.9344586332238,669.6893584079556,639.4478803930026,589.6509894169322,579.6995732856094,13510.71455215377
1000,1e-4,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2147.8842073696096,2.670887964287264e-4,0.0781942877735661,6.448628972042234e-5,750.923345304645,669.6838866315376,639.446233056133,589.6538205199946,579.7049593319385,13510.714474010058
1000,1e-4,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2147.3379911658863,2.668787041344034e-4,0.07808300626091448,6.44738786462448e-5,750.9596544737383,669.7037916977815,639.454929485583,589.6491916945613,579.6923431770973,13510.714616151206
10000,1e-6,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3358.3899516709303,0.00219322739830389,1.5227878028069864e-4,0.19249172021516286,355.01238847900527,312.84709635401896,304.57360219141776,283.9049446485253,283.0532370007338,13539.150046355315
10000,1e-6,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3363.3488992184843,0.0023317451819609256,1.5232097241926887e-4,0.20626871253117116,354.52106981917433,312.41661324994357,304.1515779460568,283.50131963665973,282.6650769840338,13537.66632985062
10000,1e-6,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3360.0578389744655,0.002204527246291838,1.5229401529136087e-4,0.19414988986176318,354.84465776126683,312.6941412788268,304.417731956618,283.7493608000491,282.8996513104029,13539.022468645639
10000,1e-6,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,5861.66130950864,0,1.8102367601610105e-5,0,195.70092625993738,174.48682585048667,174.77291347202708,175.6329597145164,200.6490764383132,46284.4817886038
10000,1e-6,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,5706.043592008815,0,2.7477462958019486e-5,0,201.34337925303888,179.09024636358492,178.5683008534097,178.21541752174036,202.1437790021782,42355.601029361955
10000,1e-6,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3332.507785328276,0.0025878732731459304,1.5237772616927118e-4,0.2151729160740203,357.7177677862324,315.2975532649116,307.0937566565984,286.4290761857683,285.5343994404252,13535.423090183307
10000,1e-6,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2921.26564633171,1.3491232602462107e-5,2.0394704009813776e-4,0,397.17166711048253,343.1029386629651,322.8919050372141,289.88871481367516,284.0620827388884,14241.513650796032
10000,1e-6,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2950.4293581492952,1.2933800182934164e-5,2.0078106889296628e-4,0,393.4252397444198,339.85145981576994,319.8531570445208,287.2604657879138,281.760715162714,14245.271241952134
10000,1e-6,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2946.253635107877,1.3030812057233986e-5,2.0121128554744265e-4,0,393.9511235393662,340.3131728407149,320.29295830155183,287.65111903244286,282.1144607339318,14244.479506121079
10000,1e-5,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3343.45415814894,0.003380885428795941,1.521786936487181e-4,0.2842628892377756,356.6171760667429,314.3623043809022,306.2246191974807,285.65152204681493,284.8144837343568,13529.98333826553
10000,1e-5,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3344.212512070241,0.0026988039163912125,1.522979103073591e-4,0.22914470388758415,356.5072678683831,314.2230249800045,306.0168407070425,285.3767729971786,284.50811458112304,13534.351597526476
10000,1e-5,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3350.852827860714,0.0026076490277996602,1.5224727964590335e-4,0.22428376999303395,355.8198338572315,313.6001087583446,305.3847728515552,284.75165436497355,283.8968449396729,13535.068840992719
10000,1e-5,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,5851.995353052872,0,1.8826478356589036e-5,0,195.9737036799968,174.74739168970356,174.9788320410092,175.76643976416838,200.71314717433984,46072.38886187134
10000,1e-5,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,5816.097658261848,0,2.0969059587905694e-5,0,197.25114160067938,175.79458209128947,175.84243235507708,176.353863666633,201.05415849154522,45146.997648892786
10000,1e-5,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,5656.944304370171,0,3.0328655137721482e-5,2.942541582052419e-4,203.11311653887972,180.57274757884883,179.77960105416528,179.03477971972285,202.61623371269576,41186.085939555385
10000,1e-5,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3323.3860330706525,0.0021293935651772546,1.524004922905991e-4,0.1749715443483983,358.6239800202501,316.0803066690827,307.83609775977584,287.11612304311814,286.1936966143106,13540.482839312503
10000,1e-5,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2917.392984771714,1.3672746182455638e-5,2.0428931068145625e-4,0,397.6336317888674,343.5352360807552,323.3455162196074,290.3436663154422,284.53362995688246,14240.783201471782
10000,1e-5,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2855.810705230333,1.4876798326979494e-5,2.1153617866956058e-4,0,405.8108413374727,350.6184255437694,329.9512328766305,296.05793279770234,289.55364937163074,14240.965877160863
10000,1e-4,1e-4,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3321.3156461730036,0.002831011088614574,1.5238372411153174e-4,0.22970864884280123,358.89233912434617,316.3692905570796,308.20329403761576,287.55187842239246,286.6521210266342,13533.706221889428
10000,1e-4,1e-4,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3302.8739219451636,0.0034679305938686276,1.5244027875799696e-4,0.271091564791674,360.856869025912,318.13949100911594,310.0123731864431,289.36112394334407,288.4375364250803,13530.218896618093
10000,1e-4,1e-4,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3317.793356013452,0.0024470894250475,1.5236949593935286e-4,0.19800008319185838,359.2286141478928,316.64745786468785,308.45414586948016,287.76848766128404,286.8526962990704,13537.116232638538
10000,1e-4,0.001,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,3314.51127285774,0.004136407258204462,1.5244364441637236e-4,0.3297652467947089,359.6551394438062,317.08286307566533,308.9698128353927,288.34985134976074,287.4413904060111,13526.990812829665
10000,1e-4,0.001,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,3311.149647575253,0.0029306169307625335,1.5242670357361839e-4,0.23343056572229506,359.9610532087602,317.3224457659149,309.1603661762616,288.4911330164381,287.5697617517113,13533.236750043272
10000,1e-4,0.001,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,3321.657378622883,0.002747004104474103,1.524155236501496e-4,0.22359424336057399,358.8503830406466,316.3222878230417,308.13527562295667,287.46343807521873,286.5498643650851,13534.323927267307
10000,1e-4,0.01,1e-6,211.7462,211.7462,211.7462,211.7462,211.7462,2893.334644665641,1.4148957848211257e-5,2.0701878396746067e-4,0,400.78459067084873,346.2687695971883,325.900835199544,292.55963665583675,286.4844429965594,14239.655061063184
10000,1e-4,0.01,1e-5,211.7462,211.7462,211.7462,211.7462,211.7462,2887.787313782866,1.4256578878310553e-5,2.0766673939038137e-4,0,401.519803245827,346.905356734615,326.4941760116055,293.0723816669984,286.93433684872315,14239.612306907682
10000,1e-4,0.01,1e-4,211.7462,211.7462,211.7462,211.7462,211.7462,2884.4135443242017,1.4323193732611452e-5,2.080624431442898e-4,0,401.96783286637924,347.29355080784376,326.8564108986876,293.38601786698666,287.210304815491,14239.625972805816
