V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
100,1e-4,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,25023.944564778933,1.918122737693642e-4,1.8197026909246163,6.253961650825052e-5,637.6188006333082,600.158558027274,587.9001280565898,550.9727688353116,541.1332455999436,14417.890469655133
100,1e-4,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,45417.73423915679,2.0177677531603837e-4,3.519959318025644,6.340463322635872e-5,633.6147367545805,597.3060573303013,585.9316565947414,550.1241129319109,541.0241157382053,14385.12158586164
100,1e-4,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,27963.33011632007,1.7584971311033354e-4,1.959921629298878,6.116744484300577e-5,650.0206502658533,611.5098609095933,598.2717855962338,559.6825357009338,548.15506040209,14423.264773530853
100,1e-4,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,18484.203715518717,1.7669807154584746e-4,1.2564504443875384,6.163338574536218e-5,648.2678017663299,609.1551071170358,595.5366487719954,556.652059249489,545.2103060625536,14458.276591125026
1000,1e-6,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4326.573692436734,0.0029664308284136818,1.3539028661126339e-4,0.10746902153706465,236.8692402135088,217.55083219230147,219.96141658445356,210.85420291870284,219.73764832624536,16397.14350948049
1000,1e-6,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4316.627134532123,0.0040912600872652725,1.3572268168265885e-4,0.14604707619816848,237.46140193027165,218.11446201754345,220.56943666883072,211.47369028157416,220.33865829047897,16359.038959787187
1000,1e-6,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4323.849323955443,0.0037395940509175394,1.3576013182105626e-4,0.135335640890829,237.06897207261156,217.73730714860872,220.14921699227443,211.01454814839184,219.85066065141183,16367.816668957212
1000,1e-6,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4346.86857863881,0.004523457580230459,1.354530326402904e-4,0.16575124966650268,235.93176660626577,216.75956213942402,219.25082196798647,210.21763429210188,219.0911807132032,16348.222400503651
1000,1e-6,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4337.922332862442,0.0071899942656028755,1.3539846506336405e-4,0.2568026577842212,236.46386362817316,217.31266780747254,219.91562740324323,210.98562654626178,219.9169516226487,16313.986408131172
1000,1e-6,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,26515.150598400134,1.9137129946207322e-4,1.9253597766374455,6.20130420616044e-5,636.7984026873206,599.5132630884883,587.3870220270647,550.6362703074045,540.9121291285728,14413.64702151006
1000,1e-6,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4341.824043485248,0.0052022023536874,1.3532032825894715e-4,0.18774752267687914,236.21377287566588,217.0532935761475,219.6103518688661,210.64283193755017,219.5617160007923,16336.25850807073
1000,1e-6,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4339.415799176321,0.00530502260280959,1.3514520284340015e-4,0.18980361363806353,236.3255638697706,217.1802976787921,219.7764467128337,210.85488002981944,219.80966721545312,16335.078342292212
1000,1e-6,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4344.926738893133,0.006645950515344906,1.353212176885278e-4,0.2399072569937436,236.0876424443427,216.96116203439337,219.54080338437106,210.59799531935553,219.5087024476873,16318.64599900796
1000,1e-5,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4348.320748289298,0.00407233538069283,1.3544251999916948e-4,0.15015446103617755,235.83039163163693,216.64977192683762,219.10688030249315,210.04284869461543,218.90002223560168,16358.446225495674
1000,1e-5,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4349.839434526138,0.0041262181160089595,1.3551646387603602e-4,0.15232532352027509,235.75857842103218,216.5877471979729,219.04734590333388,209.9866321287567,218.84284607944335,16357.217159421087
1000,1e-5,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4324.919034591887,0.003428117231100286,1.3577014759948595e-4,0.12473115710123332,236.99502636906468,217.65171297886658,220.03353156683252,210.87216792996009,219.69602964515622,16377.728069433526
1000,1e-5,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,212505.33979681937,2.1502410322827125e-4,17.624309805852953,6.33601945979882e-5,626.7102178557507,591.7702476039287,581.4765133528239,547.1385370770664,539.0810046100879,14315.781457168969
1000,1e-5,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,26522.88324158513,1.9099529458167663e-4,1.9243551238127652,6.198244181886194e-5,637.0011180962997,599.691718922294,587.5453788262276,550.7628568006049,541.0081912078235,14412.78981088827
1000,1e-5,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4216.738653212792,8.101777504257786e-4,1.3608528792870817e-4,0.029656950721267204,241.92017263442918,221.48238295983282,222.93500862206088,212.85861705738213,221.45390587048482,16778.807759441133
1000,1e-5,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4353.7246299111375,0.00707043649050365,1.3545900813440132e-4,0.25730933294539654,235.6526895859399,216.57698261417718,219.16737770757157,210.22344929488162,219.13800501033964,16315.075303215863
1000,1e-5,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4334.121820386159,0.007083854406717988,1.3540593187311284e-4,0.2523597183358839,236.65239690614484,217.47621511768153,220.07068349519224,211.12772389684076,220.0530640289151,16314.971031361072
1000,1e-5,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4325.031998938614,0.003678086943375903,1.3574570413318968e-4,0.1333764417551434,237.0041858739266,217.67537808854055,220.08280837684464,210.94335743376024,219.77702783746133,16369.590790091273
1000,1e-4,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4317.259065392255,0.002982451749340686,1.3549064140622007e-4,0.10707412057439569,237.35707392929964,217.9857139142599,220.3905693192258,211.26864031490157,220.15228553989036,16397.16947064569
1000,1e-4,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4307.587926869661,0.0038071379951426796,1.3553188175102282e-4,0.1338441991355218,237.91733258576008,218.5403297077992,221.02431377765083,211.9663522327541,220.8837082524558,16368.565288721464
1000,1e-4,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4312.062036048954,0.0022616670975891553,1.3605758174697349e-4,0.08351972078630919,237.5236766208504,218.00249090149111,220.18452997077486,210.8154240516059,219.54733496410856,16439.58708478412
1000,1e-4,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4345.956513238293,0.007792070255890736,1.352965545757071e-4,0.28004611054588874,236.0557446863212,216.9575178170187,219.57655753457945,210.66849699781744,219.60167078895682,16309.346909669464
1000,1e-4,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4319.843384665705,0.0053148781680972396,1.3546873608090562e-4,0.18804099829640508,237.3392345084293,218.05897086793055,220.5969614025485,211.59012631447075,220.49883665308616,16335.602786151016
1000,1e-4,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,252577.49167204055,2.1652845001685935e-4,21.071856573307606,6.34525404690147e-5,626.1007407796311,591.2529506460704,581.033097921995,546.8034932136092,538.8372421278901,14311.986012476229
1000,1e-4,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,22438.278321665086,1.8596321908591492e-4,1.5832393636054254,6.168913638669566e-5,639.7769015456183,601.9040722422485,589.3110855337071,551.9248031888379,541.7276222876621,14429.627305908234
1000,1e-4,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,34333.674382143414,1.983584065686817e-4,2.588121362732391,6.241966375825169e-5,633.2639847481651,596.6814909894769,585.1143095407002,549.1236728555255,539.956673165641,14394.340340809988
1000,1e-4,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,26778.10477168168,1.921768978058631e-4,1.9510498439311335,6.204572053118914e-5,636.2508432682683,599.0361094109595,586.9696094533444,550.30803239392,540.6590417505613,14411.728758699715
10000,1e-6,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4297.089658310517,5.987010979878578e-4,1.3761009875214392e-4,0.02705229152699088,237.4085666465205,216.95373858345926,217.6357347628447,206.8313162211228,214.882672357284,16905.01642908392
10000,1e-6,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4271.725156550396,6.073113242226124e-4,1.3756131991749508e-4,0.02632852643505484,238.7480885993554,218.20703286224892,218.9646386627647,208.20451538476556,216.3041546731843,16897.205718996687
10000,1e-6,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4309.2097340209975,6.174920992896146e-4,1.37549942135776e-4,0.028089176411136476,236.80224399848964,216.43581485018538,217.16077372831933,206.406506407808,214.46514209299914,16888.53630668875
10000,1e-6,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4279.497151446966,6.646239983627331e-4,1.3735788852656795e-4,0.028400723009906377,238.4345280686099,218.0244630173344,218.94045225571605,208.33980357134928,216.51253877208705,16845.92355144325
10000,1e-6,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4293.092752273218,8.297542282869189e-4,1.369844072983701e-4,0.03430973619952136,237.93180153383682,217.78242961719235,219.03149033088548,208.7609249720993,217.08127617394183,16735.517227869812
10000,1e-6,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,6469.16034190798,0,3.819247760773062e-5,0,150.63179558964654,137.34395282687984,138.66889703569632,138.46327537206238,160.12027876873847,37132.69029857424
10000,1e-6,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4344.762606195898,0.004724008112509808,1.3552148184419239e-4,0.17270888290131528,236.04872449472998,216.86946557731173,219.36120392761666,210.32512912850237,219.19528765507815,16344.27746675252
10000,1e-6,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4306.930879154134,6.074222919961351e-4,1.374444787837772e-4,0.027586071890278133,236.898346333743,216.51618122186207,217.23413939528587,206.478522666101,214.54976229692588,16897.4208308774
10000,1e-6,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4259.882638944106,5.314864121821965e-4,1.380031895632405e-4,0.023683048044347458,239.22132294256352,218.46153412157466,218.94459727469228,207.90488722514527,215.86645257077473,16980.29994341033
10000,1e-5,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4291.792071185671,0.0011042559886020162,1.3676111828232683e-4,0.043405878949080885,238.20748279217133,218.24883670379702,219.8410367853106,209.8867450576363,218.34759904918965,16622.951002279526
10000,1e-5,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4311.946639909281,0.0011219597210533566,1.3669521769825796e-4,0.045131787626933796,237.17767202066622,217.32059863242165,218.91027481271496,208.9735885141395,217.42695575313428,16616.165705508494
10000,1e-5,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4293.475951823702,0.0011401134389936716,1.3671352343903122e-4,0.04467407247614977,238.14166823254288,218.21155456114437,219.83861801309698,209.91929759537845,218.3967539787132,16611.88937245889
10000,1e-5,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4338.0796947589515,0.0014154486385131214,1.361348521570791e-4,0.056341784016897566,235.9698494239936,216.39455389531082,218.2433976111001,208.58965257507853,217.17293428855905,16544.89167234443
10000,1e-5,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4308.839487461334,0.0015298060675367402,1.3634947607035292e-4,0.058590515118683004,237.52429769019068,217.82911076758276,219.73330601983415,210.09562425259975,218.70133278807282,16523.87456484398
10000,1e-5,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4335.430857005823,0.0014236452817216272,1.3614289569153712e-4,0.05647563299143682,236.1105240610632,216.52416064351794,218.3778672040647,208.7257693705659,217.31194219410847,16543.064010916685
10000,1e-5,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4355.421222511162,0.006829976048894504,1.35311106979162e-4,0.2480247598170384,235.55757092292356,216.49815949172464,219.11453080257868,210.21474891673975,219.14322052498989,16317.2252898902
10000,1e-5,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4339.11769560888,0.006852354815037014,1.3540110063220908e-4,0.24526269886406601,236.39773715102658,217.24899059574332,219.84535774486835,210.9098263083703,219.8399730726601,16316.838061620307
10000,1e-5,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4334.506555889691,0.006802170144611709,1.3552970750929365e-4,0.2432649137711132,236.62974397381396,217.443435161574,220.0173911505225,211.04857996154203,219.9562374749784,16317.335301288518
10000,1e-4,1e-4,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4335.523898505445,0.0068594372383021535,1.3556708493348086e-4,0.2447738333306998,236.5937570100778,217.42185623963212,220.0107825987711,211.0693115861975,219.99589224945032,16316.88004230996
10000,1e-4,1e-4,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4337.648964408503,0.007925379774742974,1.3524999206058076e-4,0.28167317030562905,236.48629626167278,217.3490572885763,219.98324901880426,211.08307559773857,220.03810673996367,16308.665972831055
10000,1e-4,1e-4,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4338.796937776633,0.006973015636334526,1.355089684819899e-4,0.2489070563128834,236.42510694330548,217.2830769229705,219.8960669781517,210.9777947364179,219.92037938039263,16315.868247502221
10000,1e-4,0.001,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4322.669544135918,0.0061242777539488565,1.35580924429622e-4,0.21642376297373678,237.2283116861889,217.97262399427274,220.54339898059115,211.56342575182606,220.48244496891473,16324.96501093048
10000,1e-4,0.001,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4316.596416845663,0.006166875146299637,1.3581847016563267e-4,0.21683376823951134,237.54247410423835,218.2583151771533,220.82515246039895,211.8357659273611,220.74343034613318,16325.024288247361
10000,1e-4,0.001,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4324.694785137749,0.006365447062039735,1.3551513024964574e-4,0.22467411569114226,237.12758299200127,217.89694926512786,220.49254566529655,211.53621995373985,220.47264917097638,16322.359641682131
10000,1e-4,0.01,1e-6,168.3129,168.3129,168.3129,168.3129,168.3129,4250.409564343561,0.00103066877546419,1.3583208211350755e-4,0.037674124814665796,240.32481582209903,220.22965600863805,221.969984822726,212.19188964320512,220.88119680881297,16665.29871722336
10000,1e-4,0.01,1e-5,168.3129,168.3129,168.3129,168.3129,168.3129,4205.497819193785,0.0010477302167224165,1.3624104476067314e-4,0.036639937990184855,242.72647235917023,222.37021299387254,224.07606643376417,214.21839731629558,222.91129050045856,16677.213998618106
10000,1e-4,0.01,1e-4,168.3129,168.3129,168.3129,168.3129,168.3129,4211.986077523475,0.0010657986726736585,1.3620138990127402e-4,0.03743655262646212,242.39481036281018,222.08398342171174,223.8086178462329,213.97404855567615,222.66972488674904,16667.73531205373
