V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
100,1e-5,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,850.1939768816688,0.013555361011908712,6.391331144804685e-4,0.08374685436630894,543.8548523352644,460.38945243614415,423.93957197137047,355.361633178913,296.9610631637388,37565.266651700775
100,1e-5,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,891.6315842020734,0.01662410136406383,6.227223547621762e-4,0.07703479823871046,517.989941836172,439.0793899433579,405.456817850309,337.1699989473305,288.1967688211566,36051.82042510017
100,1e-5,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,2795.8499878092957,0.005850112888465475,4.805803118718675e-4,0.02045970850624658,169.20388007373464,152.50270352237342,157.29994728163084,156.47157784999962,167.389744525515,12390.837096612395
100,1e-5,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5111.719727814864,0.004782311290520261,4.3299663728912533e-4,0.09388428523800017,99.19444977389331,93.12917908631077,101.76921907726464,106.22893811342574,115.84331577980126,9989.687139338992
100,1e-5,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.52859288479,2.0541537013015005e-4,0.15142020757354055,1.926296029207823e-4,322.7408503973873,300.81666884585553,301.4179101015458,289.2098254817131,286.7888028729472,9156.103254781156
100,1e-5,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,1937.9760290216948,0.001982960924009271,5.536312035344885e-4,0.009491811973821731,239.8952112655848,210.386797088683,206.77304906865118,191.23163994683148,189.468646452232,18879.729631048005
100,1e-5,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,1952.2476866261259,0.0019474280333244358,5.540035980491468e-4,0.00982140038233801,238.27731951050794,209.04788777698218,205.5866502842337,190.29725233436344,188.6627600705902,18729.17145229059
100,1e-5,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,1727.787778592108,0.0016656825585821807,5.699164750215152e-4,0.00969475919641024,268.2836413622089,233.68164745522824,226.7970946187943,205.41761469792237,198.05165001847584,21607.796392312193
100,1e-4,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5149.095580795802,0.00488305461669587,4.3295640970474053e-4,0.1014313536874745,98.54799693403542,92.4931487860992,101.00806960747077,105.33436020943175,114.84587015729065,9984.275723872493
100,1e-4,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5122.8861549477115,0.00491364749395117,4.3304242817174314e-4,0.09829953729187263,99.00494150134448,92.93829337497858,101.53164152102472,105.94026008685995,115.51327847613274,9986.071187169198
100,1e-4,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5141.692347117039,0.006937539259511062,4.327711945564582e-4,0.1390472432245608,98.7226130902278,92.71160780087932,101.33719913938916,105.77649061129407,115.34966016694021,9964.392080786
100,1e-4,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4905.601412054495,2.054052757297522e-4,0.15142240004459556,1.9262852350206613e-4,322.7461329042075,300.8215308934936,301.42247281955946,289.21376491719485,286.7920167954005,9156.103258833637
100,1e-4,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4905.690738570128,2.0541355657018764e-4,0.1514281802578926,1.9262970879235452e-4,322.7427472806163,300.8185610962371,301.419782045467,289.2115905842103,286.79036441766044,9156.103254850275
100,1e-4,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,1077.6167547109274,2.846421373590781e-5,0.0019265767247960057,0,449.2050655800807,389.14792074202404,363.6706661330121,308.6074650131952,265.51968146006925,26972.386094449408
100,1e-4,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4905.629500897362,2.0541949175117242e-4,0.15142594906513412,1.9263028548687953e-4,322.7395182981311,300.81557143434037,301.41696453375647,289.2091393950916,286.7883486182753,9156.103253401348
100,1e-4,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4905.408628077256,2.054080413864822e-4,0.1514129927901914,1.9262849006744027e-4,322.74356981903475,300.8190011693747,301.4199869940808,289.2114457854013,286.7899894326914,9156.103258021547
100,1e-4,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.491239613718,2.054119385480299e-4,0.15141779774832975,1.926291324616005e-4,322.742254131069,300.8178989336674,301.4190239149835,289.2107248317,286.7894905465195,9156.103255955573
1000,1e-6,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5167.953610643049,0.013748501023330825,4.3268311995546527e-4,0.2802412415846574,98.32424904157168,92.36567243026074,100.98351212064726,105.4097445651229,114.94849174189497,9938.32204696023
1000,1e-6,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4905.447156720615,2.0539808632227924e-4,0.1514134958745604,1.926274158453646e-4,322.74860461903734,300.8236008874438,301.4242827179122,289.21511951163296,286.7929661165658,9156.10326363776
1000,1e-6,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.4356971812795,2.0539878451411041e-4,0.15141293115777738,1.9262741245195698e-4,322.748117205028,300.8231470151365,301.42385224849926,289.2147428324237,286.7926523875146,9156.103263176412
1000,1e-6,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4905.591673883809,2.054134921634488e-4,0.1514231505818476,1.926295141244756e-4,322.7421634635767,300.81792624876346,301.4191220239571,289.21092161736954,286.7897365057557,9156.10325490983
1000,1e-6,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4905.5032302112995,2.0540266318283225e-4,0.15141701381506736,1.9262803614340573e-4,322.74675508020897,300.8219876740673,301.42282603459114,289.2139524693693,286.7920796039546,9156.103260357017
1000,1e-6,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.571916268828,2.054069775449799e-4,0.1514211731918034,1.9262869158517688e-4,322.74515042293086,300.8206091638916,301.4215967657282,289.2129906201296,286.79137224698394,9156.103257762465
1000,1e-6,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5166.166902095722,0.012728443876042026,4.3268350051792713e-4,0.25883659885631255,98.35138612097482,92.38919359000181,101.014519243171,105.44580717440822,114.99072634729526,9940.40719846988
1000,1e-6,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5160.988325518963,0.011902535606698777,4.3267805404074045e-4,0.2404021783642523,98.43625928468614,92.47120600091651,101.1098096429533,105.55607474470548,115.11348467055585,9942.426355563392
1000,1e-6,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,2808.4161701054136,7.883780882840004e-5,0.0013195628450821807,0,170.9913846595429,153.7722311880303,155.13796046894467,149.2782077700617,154.9606416438455,13217.162268189377
1000,1e-5,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4905.5599205861945,2.0540430656025213e-4,0.1514201121401736,1.9262832425743115e-4,322.7463029870859,300.8216386803784,301.4225425609837,289.2137753579853,286.7919932643359,9156.103259369962
1000,1e-5,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4905.495595288923,2.0540168477667907e-4,0.1514164505892823,1.9262791000960842e-4,322.7471505301362,300.8223365769238,301.4231442300474,289.2142119794681,286.792283354003,9156.103261033226
1000,1e-5,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.577217485827,2.0541442902587836e-4,0.1514225389163704,1.926295969480495e-4,322.74160992663457,300.81740938993335,301.4186321875537,289.2104913630937,286.7893794942405,9156.10325469219
1000,1e-5,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4844.687668635597,8.90891607060212e-6,4.668943236662142e-4,0,102.4427473903796,91.9414003510566,93.92857292352974,92.4421695818254,100.26374796304698,11509.184276058506
1000,1e-5,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4844.274847916,8.919284533990784e-6,4.6693391540577743e-4,0,102.45063038231966,91.94860718424268,93.93586456834421,92.44876857010365,100.26955799672754,11509.194272269748
1000,1e-5,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5154.117353012429,0.012274491987422042,4.326880396753027e-4,0.24478136317959795,98.55824399800314,92.59647657487308,101.2666721520617,105.74614134384673,115.32581957762164,9941.711117666973
1000,1e-5,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4554.704871603508,1.5709565347746697e-5,4.972108195438979e-4,0,108.36344312213764,97.31194555302784,99.28739694762425,97.24057374699467,104.45035056254032,11540.131239075094
1000,1e-5,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4556.321905575344,1.5668076738186067e-5,4.9701413923666e-4,0,108.32855774520354,97.28013801747304,99.25542936212608,97.21152737130953,104.42446773384866,11539.81615104811
1000,1e-5,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4858.38832252857,8.575988943361711e-6,4.6559675899490645e-4,0,102.18106798764649,91.7025141719149,93.68810918548013,92.22542259378004,100.07397121122682,11508.90587717561
1000,1e-4,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5165.796770577541,0.012917212375813142,4.3255443178151937e-4,0.2615955333234699,98.35638933297207,92.39956134543421,101.03893331843625,105.48510666816944,115.04081867864465,9940.026197494937
1000,1e-4,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5155.20902290926,0.011883012630607497,4.325511276180604e-4,0.23806454174895744,98.53245793005276,92.56534762434582,101.21957830977912,105.68524638617724,115.25460085461972,9942.606235161562
1000,1e-4,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5173.515678712213,0.014422341567789761,4.32406283501493e-4,0.2936156705596673,98.22820185198302,92.28555816107158,100.91882430630906,105.36205580100246,114.91394724459225,9937.122441451713
1000,1e-4,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4539.099876841761,1.4881761035952495e-5,4.994346275867675e-4,0,108.87145567845234,97.6961003891337,99.56012783077757,97.35580737121529,104.4216368588811,11545.529400886422
1000,1e-4,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4539.143478453885,1.486486785948519e-5,4.994331243478101e-4,0,108.87258529453811,97.6961274666822,99.55870834106749,97.35284129389386,104.41734953036686,11545.588170561672
1000,1e-4,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4839.485126768919,8.120903216825981e-6,4.664352377455982e-4,0,102.62736835780862,92.04494134593476,93.94376302823292,92.35244520579606,100.08186231768006,11510.569912869209
1000,1e-4,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,2826.981056527724,9.601337803532474e-5,0.0014751091852889726,0,169.19394730780039,152.5665646469899,154.72892100245897,150.32035742534205,158.1963735554305,13177.657880253393
1000,1e-4,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,2785.780419117825,1.0214659457857651e-4,0.0016282113746436354,0,172.06846308699167,155.21268370199564,157.41161672879696,153.06378720207056,161.38750688413484,13218.931155929256
1000,1e-4,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4905.558305219876,2.054041274975585e-4,0.15142002013486452,1.9262831512143025e-4,322.74639485245115,300.8217203412874,301.4226173807179,289.21383778455214,286.7920399038294,9156.103259464395
10000,1e-6,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5221.419180061037,0.0016838953309335645,4.340754959109203e-4,0.04625019789460408,97.08927232870556,90.71716919434901,98.39092754855058,101.90218802796024,111.013528258122,10094.029956847287
10000,1e-6,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5179.131530597117,0.002108862613078764,4.343352342174683e-4,0.052252547112354136,97.8744269777027,91.574084559549,99.52567659336623,103.28672149664246,112.50637261472527,10062.402963238412
10000,1e-6,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5208.130117392439,8.658770745234853e-4,4.35436861697811e-4,0.02925726135869969,97.09416610690816,90.29585274772693,97.26161652442265,100.0946113104384,108.92454211029926,10219.902821684116
10000,1e-6,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,7324.212579242292,0,3.121386513826308e-4,0,67.15377067779416,62.21588424464096,67.37831983567752,72.58026821727272,86.73120183380176,15452.761727035164
10000,1e-6,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,7348.949210463669,0,3.1083194322102057e-4,0,66.91587114579933,62.019601037552555,67.20958462433148,72.46357451474361,86.65921080847919,15532.46734290934
10000,1e-6,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,7276.772869927182,0,3.1427088176577987e-4,0,67.63855657956728,62.599346346551364,67.68042138706242,72.7526195542127,86.79653656240183,15333.500802805076
10000,1e-6,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4548.527416976987,1.5442757365506948e-5,4.991444882417788e-4,0,108.58480931979494,97.48830501863071,99.42683406410815,97.3250903623574,104.48588376169202,11541.973926317176
10000,1e-6,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4569.059082552813,1.4941637112504777e-5,4.967796479902025e-4,0,108.1438080009361,97.08773984925234,99.02650201008228,96.96439057158271,104.16779973981151,11538.073974080093
10000,1e-6,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5158.678456710631,5.293078925741057e-4,4.366287513507984e-4,0.02060610698689469,97.72870701372678,90.5220618556216,96.94441429990468,99.26482324863775,107.91229706786322,10347.282713058785
10000,1e-5,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5176.003841108404,0.0026599783617681358,4.3406638785638925e-4,0.06298498156953203,97.9829341590569,91.76004748713936,99.86474965897669,103.77320987781049,113.05956190196095,10035.003647310234
10000,1e-5,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5210.001645346437,0.0030137466443528236,4.3340245583161713e-4,0.07268360749567812,97.42623029621448,91.26806484630936,99.3697409076069,103.29194140675536,112.5859619808775,10022.064096313274
10000,1e-5,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5211.873424333335,0.0027047679254195963,4.3351667754078395e-4,0.06652433031384723,97.37163540909233,91.18207417903842,99.2187942497212,103.07794417588536,112.34343432169155,10033.141029643746
10000,1e-5,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,7707.509248964607,0,2.9053860724377275e-4,0,63.65616185289807,59.30714380248804,64.84110524049355,70.77659781632808,85.55670568299941,16810.626097205233
10000,1e-5,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,7711.524444507983,0,2.902962296853772e-4,0,63.62076645117634,59.277906823312854,64.81598472838357,70.75917041036391,85.54568956849712,16825.232435117578
10000,1e-5,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,7614.666178069361,0,2.950075119729586e-4,0,64.4722918655668,59.977710418758825,65.41243168743641,71.16425916261065,85.79091656448242,16490.118235504284
10000,1e-5,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,4893.720989440509,7.771776683493259e-6,4.6236235550431995e-4,0,101.50800282888638,91.09170275747627,93.07833309790709,91.68204575216645,99.60466055415522,11508.649243724989
10000,1e-5,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,4893.355278548375,7.782582228758525e-6,4.623993119634238e-4,0,101.5147372480828,91.09800118968765,93.08486121519891,91.68815056775368,99.61022301268797,11508.648189594627
10000,1e-5,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5162.6905266162785,0.016767713481405256,4.3243562105410187e-4,0.335927552418137,98.42209788921339,92.47793666553484,101.14987032115796,105.62703416860673,115.19784956734308,9933.691674951684
10000,1e-4,1e-4,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5168.352130832399,0.015175419460573552,4.3266498713934984e-4,0.3079789200426144,98.32312036923166,92.37340868761446,101.01009947805632,105.45268782392237,115.00144021027961,9935.887734235299
10000,1e-4,1e-4,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5168.1676645353155,0.014813337415386357,4.326653479796115e-4,0.3009604887307827,98.32432228259111,92.3718802390065,101.00472143082897,105.441438141518,114.98820152614353,9936.461748828116
10000,1e-4,1e-4,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5167.097832021058,0.016345843959863163,4.3257971861308803e-4,0.32960144786579876,98.35001808933647,92.40570490810238,101.06303671585125,105.52694139169861,115.08914971656131,9934.210932679282
10000,1e-4,0.001,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5161.486427631149,0.012352384970687944,4.3266013317700894e-4,0.24948831380619693,98.4295023869753,92.46627682544127,101.10541574803806,105.55313025846523,115.10974321970498,9941.322385811995
10000,1e-4,0.001,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5165.542417860762,0.011933805284861832,4.326810697135252e-4,0.24265298373289274,98.35721761060191,92.39410560659479,101.01766178858546,105.44857222120899,114.99533010313318,9942.277541321595
10000,1e-4,0.001,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,5162.552168347438,0.013801958806200281,4.3259481912224986e-4,0.2780344777569285,98.41760997083263,92.46219861857432,101.11352326543278,105.57181469336176,115.13339967072467,9938.283559151661
10000,1e-4,0.01,1e-6,91.87634,91.87634,91.87634,91.87634,91.87634,5142.217770462895,0.00919810227248646,4.3267587384627663e-4,0.18218373070349497,98.74037234996828,92.75395992786692,101.42392857023991,105.90495078963765,115.49657175868029,9951.920364964742
10000,1e-4,0.01,1e-5,91.87634,91.87634,91.87634,91.87634,91.87634,5163.193702032034,0.0070856483392017795,4.325124412226015e-4,0.14475900370186667,98.34620777828201,92.36525229869198,100.96185451943309,105.37929262486725,114.93543385100358,9962.631815457391
10000,1e-4,0.01,1e-4,91.87634,91.87634,91.87634,91.87634,91.87634,4889.57609554086,7.906030846082118e-6,4.627850245326913e-4,0,101.58301433273382,91.16265022630824,93.1530669074809,91.75321027826516,99.67071769727934,11508.64243610055
