V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1000,1e-5,0.01,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,2680.413930557317,2.973206880008516e-5,7.091586880508651e-4,0,295.58386752671356,274.59702524230335,262.33363621268177,239.3761390550612,239.00212750289873,18031.031030746675
1000,1e-4,1e-4,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,4530.096517358388,0.0019651866844079924,3.0669259566407e-4,0.4703878601327846,179.6161851827109,169.8666008979214,167.56426024442638,159.92956754608144,169.51608312647602,17531.442299307233
1000,1e-4,1e-4,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,4522.6927317930395,0.0011410676932330332,3.06836983276472e-4,0.2666663660101772,179.90421800117255,170.1601005789999,167.87946287994683,160.23265760405008,169.77785134932495,17541.28043196575
1000,1e-4,1e-4,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,2697.0727677708246,1.8914623753881264e-5,6.686055296328303e-4,0,298.85927027422184,276.40833700285515,261.82795635961037,235.59689316044958,231.1992880102938,22173.793132462324
1000,1e-4,0.001,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,4108.419828070269,7.5643062804900616e-6,3.3838490541460045e-4,0,195.00677934834584,182.05399519509473,176.28305621290417,165.422610872743,174.14546091426573,17051.587043742
1000,1e-4,0.001,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,3388.065355780975,1.7152258520940553e-5,4.462048308581804e-4,0,235.0567426359704,219.01924491340085,210.71871290543774,194.63104011445975,198.97059685329057,16731.352519667864
1000,1e-4,0.001,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,5995.469915822729,0,2.2057757523760444e-4,0,133.65657282223523,127.40014470722335,128.4252948322416,129.24794109155363,148.52417819379136,25093.586663953236
1000,1e-4,0.01,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,1963.256242694326,8.889561166824033e-5,0.018132560884934982,8.123140773404176e-5,535.2882229075069,500.49238445605647,476.80769865066884,435.4930019176671,425.3113152802867,11972.361706816138
1000,1e-4,0.01,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,1963.2568827301166,8.889562135838367e-5,0.018132630300267478,8.123157488250607e-5,535.2885381646007,500.49269612386297,476.8080020992489,435.49328092140007,425.3115585325899,11972.36170714997
1000,1e-4,0.01,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,1963.2411655959295,8.889447875925783e-5,0.018131340206469726,8.12278296396923e-5,535.2846281975627,500.4886861236494,476.80396073747426,435.48939600523175,425.3080241482075,11972.361706827702
10000,1e-6,1e-4,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,4091.263980084693,8.335909661195342e-6,3.393039173271579e-4,0,195.00547542775638,182.39675308235925,176.9234181780635,166.22748200288487,175.10071508543777,17008.66658128664
10000,1e-6,1e-4,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,4101.737163612375,8.186874008632135e-6,3.38085708147766e-4,0,194.54359237478647,181.9542733769821,176.49846761772076,165.8607939344892,174.78582980689572,17021.88915026089
10000,1e-6,1e-4,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,4115.144084706042,8.047047916929042e-6,3.3671690168395567e-4,0,193.95164278455286,181.40039878869865,175.97996430946233,165.4269166409332,174.42669599642826,17036.543054879287
10000,1e-6,0.001,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,5114.9737810359975,0,2.636427279411675e-4,0,156.57062438335706,147.2825553185511,145.01655000770367,140.68401180802752,155.29799446210131,19293.64403335633
10000,1e-6,0.001,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,5170.984339909389,0,2.6009087304308903e-4,0,154.81317263048857,145.75805600029054,143.74370734087327,139.79600271907364,154.76186302540586,19552.436326645184
10000,1e-6,0.001,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,5047.002822486967,0,2.68310660651147e-4,0,158.77941955771345,149.20966204074654,146.63774076931634,141.82937802867332,156.0117100205409,18995.48260677395
10000,1e-6,0.01,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,3041.5187119374164,2.6543122304389028e-5,5.338919807176355e-4,0,259.5636872314106,241.9404570388299,232.76501159433477,214.64871389169292,217.90800332162877,16468.244934946386
10000,1e-6,0.01,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,2800.5849080402504,3.140954526420357e-5,6.312476201688241e-4,0,281.0822186489251,261.64968066350787,251.05818463873953,230.6175982385382,232.51291587536926,16747.901195582373
10000,1e-6,0.01,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,2988.285241619624,2.7454894731849264e-5,5.508093278508864e-4,0,264.0256750196325,246.01068641060922,236.51380105351288,217.86584169557835,220.76490216799357,16515.408202221704
10000,1e-5,1e-4,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,4190.657820512403,7.358368630829334e-6,3.3061662057696026e-4,0,190.8215579707653,178.4001915850289,173.1743029899838,163.14608038904964,172.604950987266,17123.307907730963
10000,1e-5,1e-4,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,4141.389301519423,7.449643127211349e-6,3.377822468006529e-4,0,193.26474679575244,180.58525414491962,175.08323802015414,164.59578451670149,173.64353409582478,17081.36928964422
10000,1e-5,1e-4,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,4179.446505911514,7.145444541585455e-6,3.3341728025877145e-4,0,191.48972701852557,178.97267721180262,173.6225585959461,163.41778699988163,172.7156037823475,17120.89174897686
10000,1e-5,0.001,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,6142.764292137798,0,1.9902206122819862e-4,0,129.07259574945056,123.46925446905063,125.13883044169069,126.85799102996637,146.88844111419883,26892.082273372733
10000,1e-5,0.001,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,6125.3607299523255,0,2.000910702806926e-4,0,129.4605356310563,123.80522516582612,125.42120297624726,127.05246787475772,147.0062749117152,26719.69296765045
10000,1e-5,0.001,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,6007.761841466419,0,2.0748132164610098e-4,0,132.15102930895057,126.1341090781413,127.36586856343236,128.391186070983,147.81512838876787,25594.806872286565
10000,1e-5,0.01,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,2704.0930310164963,3.1741700260948626e-5,6.52688078380921e-4,0,290.9850200140975,270.35202405635596,258.58319326093476,236.4278948906425,236.88408095421548,16971.313764869366
10000,1e-5,0.01,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,2677.158588748047,3.224703280768805e-5,6.657106031963099e-4,0,293.8327329224559,272.9311219262699,260.93576521623726,238.43861197332393,238.68294213238238,17026.791436099447
10000,1e-5,0.01,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,2474.0949704230643,3.663009399651956e-5,7.849225345926915e-4,0,317.23445304736,294.0898679304371,280.2133069911054,254.96805913230392,253.6481977526722,17479.197949092013
10000,1e-4,1e-4,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,5702.454833468422,0,2.294300936394159e-4,0.0031131379434086895,139.3182532200731,132.46260168002405,132.79463035377833,132.3886784811607,150.50998971537544,22850.405949754706
10000,1e-4,1e-4,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,5443.862799603332,0,2.4552924128863775e-4,0.003156830136350385,146.25580222309716,138.6238155294572,137.8958291998979,135.87645315820245,152.5774472917933,21032.413121849033
10000,1e-4,1e-4,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,4524.300541127298,0.0011318109499248463,3.068148443085783e-4,0.2664382312175351,179.83952673458512,170.08649812101493,167.7945511791631,160.14903193339623,169.7080235884108,17541.306651292867
10000,1e-4,0.001,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,3793.350004657627,1.434917465617958e-5,3.7468020865033124e-4,0,209.84018580409952,196.20160932344757,190.15010009122378,177.92447610468884,185.56644405881258,16605.04443115477
10000,1e-4,0.001,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,3803.9407811694095,1.4163457128302388e-5,3.73242484350416e-4,0,209.28531561827037,195.68436631696932,189.6589446346334,177.4955705777103,185.18740042140067,16616.122395647773
10000,1e-4,0.001,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,3857.527533212511,1.3209344549998716e-5,3.66278118805519e-4,0,206.5367817883039,193.11621393298287,187.21239433861453,175.35259911538228,183.29046097768136,16674.989911959794
10000,1e-4,0.01,1e-6,158.9614,158.9614,158.9614,158.9614,158.9614,2838.2209613861974,3.8771906366141854e-5,6.402348705206283e-4,0,275.60825752201333,257.29012492903314,248.30164755129385,230.341744141578,235.20962864013322,16346.364030868588
10000,1e-4,0.01,1e-5,158.9614,158.9614,158.9614,158.9614,158.9614,2927.899483323535,3.575604816353532e-5,5.93015774647788e-4,0,267.52951932653946,249.8578992725773,241.3027777280924,223.9828199243654,228.94933526963317,16293.291953135345
10000,1e-4,0.01,1e-4,158.9614,158.9614,158.9614,158.9614,158.9614,2914.112172661543,3.615931857078018e-5,5.992173396291953e-4,0,268.73975190707716,250.96548067533945,242.33656155290512,224.90662383075863,229.83695526503894,16300.305850378036
