V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1000,1e-5,1e-4,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,2408.391531315025,3.4613351315797e-5,5.536701878729567e-4,0,339.57042523524836,311.25539551202627,279.7231563174864,256.4256317630852,255.77804633358656,15507.472653293305
1000,1e-5,1e-4,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3027.4386270843443,1.976460868932526e-5,3.324093631587595e-4,0,272.16103629190826,250.0824298098251,225.70604503455203,208.8289494942055,212.0742243445977,14327.362774934483
1000,1e-5,1e-4,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,2414.3634670638153,3.4777231540068e-5,5.484027819057946e-4,0,338.58111999228703,310.37971467508066,278.9905730079125,255.84844766939307,255.34483372122105,15444.630229624365
1000,1e-5,0.001,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,2514.3585996183783,3.442971343122176e-5,4.979695138017733e-4,0,324.47037136384756,297.8796906322822,268.4456460938848,247.28381556952795,248.43477071583786,15049.8344365613
1000,1e-5,0.001,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,2486.8055054934835,3.8096465844604864e-5,5.094586092976737e-4,0,327.14007898888684,300.46385554561834,271.0651062721031,250.22354106201993,252.11430850655637,15047.133746647321
1000,1e-5,0.001,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,2444.030320679766,3.494449215068941e-5,5.331390913096754e-4,0,334.2034827106909,306.5247977267068,275.77569493227776,253.29360520044207,253.36795163839355,15295.003467796529
1000,1e-5,0.01,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,2152.9963975004985,4.341819250469181e-5,7.200311613117971e-4,0,377.789236260755,345.41499499467807,309.32239230432634,282.191639932564,279.77082132935584,16185.214969863422
1000,1e-5,0.01,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,2150.992944032167,4.3326761271142267e-5,7.187502353196915e-4,0,378.1097729471084,345.68261366672624,309.52067981248825,282.308865479766,279.79792117761355,16193.196811920156
1000,1e-5,0.01,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,2129.413588725392,4.228704074536034e-5,7.120267011895344e-4,0,381.83222939374383,348.8309241976128,311.9195295250706,283.8362143491233,280.3699852809488,16325.752268395976
1000,1e-4,1e-4,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3736.676988805469,0.0035012100085020834,2.3339180422286956e-4,0.22114575855424462,227.51366100408868,214.3148885150388,201.02463603768334,194.60272654171723,202.83768922982063,13449.270937935322
1000,1e-4,1e-4,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3731.7186283760884,0.005187129486619312,2.334140925629478e-4,0.32004961949769467,227.8535591791141,214.6976781861558,201.47910035166856,195.14811268457538,203.42545008831385,13435.967368785983
1000,1e-4,1e-4,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3739.0128747708354,0.0038352084896007997,2.3345652988747588e-4,0.24293064344225093,227.39170347846394,214.20425879906043,200.9221030271181,194.5053090510965,202.73865323341994,13445.756716948767
1000,1e-4,0.001,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3016.942890013471,1.692991682750078e-5,3.372952602750385e-4,0,274.0715584191249,251.37660845975574,226.17589132070418,208.317214093291,210.48881871494478,14481.07694239376
1000,1e-4,0.001,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3363.4060625406314,1.3015634175228382e-5,2.855180878815551e-4,0,246.4518686121104,226.48507022195793,204.69865308309798,190.4179829264316,195.70721167634946,14261.258622968156
1000,1e-4,0.001,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3311.9808283830685,1.3888086428422199e-5,2.923261143055352e-4,0,250.11882338722532,229.84881689628713,207.67995775822413,193.00165841733906,197.96011750517582,14258.639594310078
1000,1e-4,0.01,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,2067.9979378569205,1.2302527468116334e-4,0.041144832114421326,8.246175606995737e-5,608.5330359874754,567.111048404966,519.5118741343271,480.7075135037823,470.3023354549891,11493.791791961232
1000,1e-4,0.01,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,2067.9964650862094,1.230259578034738e-4,0.04114463969629036,8.246181168071554e-5,608.5317437820696,567.1098203339945,519.5107431052071,480.7065156180964,470.30150463592196,11493.791793049466
1000,1e-4,0.01,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,2068.025938286051,1.230188079772303e-4,0.04114775015333557,8.246152956091824e-5,608.5465596032644,567.1240686994328,519.524057766548,480.718446260712,470.31157828239105,11493.791792750033
10000,1e-6,1e-4,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3736.155187500602,0.0034301564479375037,2.3344654882605773e-4,0.2161699405150627,227.54717484595318,214.35187503169664,201.06471306201576,194.6546859301591,202.89707081101096,13450.109258085457
10000,1e-6,1e-4,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3744.7927582669377,0.0030450836357057095,2.333304040077162e-4,0.19628785120713022,227.0192273196286,213.81470855512023,200.4962520935684,194.0346731032763,202.25367475936355,13455.138507217309
10000,1e-6,1e-4,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3748.0695639816386,0.0022349262680559003,2.334567600726606e-4,0.14724710477794098,226.77948253853364,213.52275449037774,200.12283367500987,193.5699253764178,201.75169339590178,13471.031736963669
10000,1e-6,0.001,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,6091.60685510114,0,1.0100498140117738e-4,0,134.68040568867247,127.60181275190365,122.43586080816517,126.42585655847617,148.71139650769774,29988.509051640303
10000,1e-6,0.001,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,6107.380572270485,0,1.0004997725137923e-4,0,134.31292066355715,127.2824130921998,122.18475449546288,126.2513113859103,148.60622414245626,30193.22616937836
10000,1e-6,0.001,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,6058.527900596629,0,1.0290625912815164e-4,0,135.48928715569602,128.29888598731236,122.96214046536119,126.7612749336155,148.8743983150344,29600.04392189582
10000,1e-6,0.01,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3349.613933079342,1.3405701817265145e-5,2.863809068368338e-4,0,247.34146086988804,227.3263919608889,205.47944481516197,191.13882388106717,196.38279510116757,14257.70879204664
10000,1e-6,0.01,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3347.58308143673,1.3447527545917725e-5,2.8661489532699676e-4,0,247.48258571259,227.45689628006517,205.59659986525776,191.2422611250661,196.47511660700127,14257.4319763349
10000,1e-6,0.01,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3420.76680748184,1.2047296949645513e-5,2.7850232905574947e-4,0,242.47480877509219,222.83865311620298,201.47213972504275,187.6315049201137,193.29210651133877,14271.359562008964
10000,1e-5,1e-4,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3744.7946607964122,0.002915129659467057,2.33355904075458e-4,0.18809338862624772,227.0139197074633,213.8061673428864,200.48154796837676,194.01609141610055,202.23475321559536,13457.139002809625
10000,1e-5,1e-4,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3742.0755619216484,0.002790142327660849,2.3344323314208683e-4,0.17957896687309952,227.169386326186,213.94713138472508,200.609213706643,194.13274932446842,202.3459266502535,13459.250485127834
10000,1e-5,1e-4,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3748.9814093957502,0.0033271993527304853,2.334079337727519e-4,0.21563928537476626,226.79249706742766,213.6057767036845,200.30218216517625,193.845106029863,202.06568925477356,13451.355949044519
10000,1e-5,0.001,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,6434.735126416909,0,8.14461988237513e-5,0,126.95595339521203,120.97932423495091,117.2755156856473,122.90275008459672,146.64834986124654,34586.63868079813
10000,1e-5,0.001,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,6428.614102430298,0,8.181665554505322e-5,0,127.08628786709386,121.09105614399338,117.36313926154465,122.96327039290689,146.68482310493454,34499.68491825279
10000,1e-5,0.001,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,6261.153726481484,0,9.119196706062133e-5,0,130.77721771318528,124.2368890567625,119.80208151520702,124.61275761529946,147.6308278688437,32230.3562672987
10000,1e-5,0.01,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3320.000619275974,1.4289088085013027e-5,2.8986142401104425e-4,0,249.34145551823062,229.22592561475938,207.2545950142025,192.7951423349661,197.96594356525523,14252.810465987148
10000,1e-5,0.01,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3215.707800814252,1.6552307245625453e-5,3.0328674790755804e-4,0,256.9239431232226,236.23117997969968,213.5488613437734,198.3787836861318,202.99925189859246,14255.646373295342
10000,1e-5,0.01,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3262.6620766079373,1.55343634409298e-5,2.9700421918416834e-4,0,253.4483823706543,233.02468450873405,210.67194951512818,195.82917702782115,200.7011389243776,14251.608245294505
10000,1e-4,1e-4,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3707.1375747662337,0.004148825981459939,2.3350182135128812e-4,0.24573149725697846,229.27670171022825,216.0555448269558,202.8035510815406,196.4957770644384,204.7906939965324,13443.858534606836
10000,1e-4,1e-4,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3706.4779552398845,0.004333931881899409,2.33427487312862e-4,0.2548496076995302,229.3222811980683,216.1198365475112,202.89909368458405,196.62676675171252,204.94994480444106,13442.490237070642
10000,1e-4,1e-4,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3717.4054777575584,0.0032567447074390026,2.334004270259809e-4,0.197970308253195,228.61478852909164,215.46274873296616,202.2046813615797,195.80968872115798,204.08885391430852,13454.126187775346
10000,1e-4,0.001,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3714.2571456192613,0.0041106157268211985,2.3342929919070642e-4,0.24626902183037921,228.85380718235695,215.65298985281638,202.4126113392884,196.10027336001485,204.3955020222975,13443.87316724045
10000,1e-4,0.001,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3722.1934952968254,0.004080098296281669,2.332002517053321e-4,0.24799231384981923,228.3762083170964,215.18999093070494,201.95218173071058,195.625328813394,203.914119249112,13443.857102452339
10000,1e-4,0.001,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3717.2962769151727,0.005473879265730925,2.3340314627648553e-4,0.32690205991649673,228.7054134084634,215.54325644106822,202.35050542738253,196.08363317728876,204.39948388307323,13434.729150493511
10000,1e-4,0.01,1e-6,158.2703,158.2703,158.2703,158.2703,158.2703,3294.1546690630344,1.4979847627281102e-5,2.929908991876914e-4,0,251.13646845566134,230.91171294846183,208.80584156886516,194.21547261881022,199.29557489840172,14251.240772541927
10000,1e-4,0.01,1e-5,158.2703,158.2703,158.2703,158.2703,158.2703,3285.5251547284524,1.51596343932817e-5,2.940586767379215e-4,0,251.75734013472064,231.48416989352773,209.31847100430818,194.66781139364844,199.70040005384817,14251.117691725773
10000,1e-4,0.01,1e-4,158.2703,158.2703,158.2703,158.2703,158.2703,3285.44325880925,1.516205212012905e-5,2.940687091459152e-4,0,251.76300354353398,231.48953785571058,209.32346937672392,194.67246132061103,199.7048388854132,14251.117019941521
