V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,696.7714368228056,0.002218929221492368,8.80288443746065e-5,0.02535839071296386,1254.6899812530949,969.3870523460129,739.3346584689406,597.2271218266566,538.2918555205313,401.0128554811308,426.5861581431733,453.58592880832487,455.8570982301235,409.1966220832914,59933.22050658691
100,1e-6,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,761.2359711974702,0.0025557558909754742,8.799106587794647e-5,0.025374532772466006,1158.6781526071748,902.8656923251194,699.056313613563,576.3776814892177,529.5612905212395,398.5208114314468,421.3787438947347,442.970552489024,437.47716072745936,384.48865193729085,59343.41430690862
100,1e-6,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2339.8593186314147,0.017626580459324786,8.613326183944955e-5,0.013201128917920626,455.18028733138067,416.5102285050682,406.1136640635476,429.19874287404105,478.4880626806469,348.52831840593296,324.85050268429177,278.6015277421788,208.73699396097376,132.32079660547078,48438.59853094036
100,1e-6,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,544.8564978235771,8.942002524754412e-7,1.1079172401928535e-4,0,1459.7509844171555,1132.3630421464045,828.3472385597134,576.4444813377289,432.6371346349389,460.915014117869,467.6210135949829,485.5666350164805,536.7507560240527,553.9335714999023,54731.19158780041
100,1e-6,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,545.027551287918,8.948229150265217e-7,1.1080575009579293e-4,0,1459.6027391541172,1132.1624663209648,828.0329568477009,576.266475144527,432.56518995547884,460.75423967531333,467.52665085811844,485.66468423367974,536.8384918396516,553.9342883433732,54725.15433495593
100,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,1225.2220447671934,9.527086007606664e-4,8.811242737215252e-5,0.012336151895375888,761.18410512802825,625.7065950243076,525.9991237347068,474.39032920571316,460.9140181046705,383.95351395264447,390.27264171186414,384.9575921414321,352.9334339292633,298.206140655507,58059.71237063195
100,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,1752.110398800632,8.534372764605455e-5,0.0024637874350440887,2.258542268635084e-5,562.2242838618047,503.0740400100701,472.6826484371355,479.4656256950308,520.7978678582797,395.4257477561013,371.4735161054109,322.04031163801045,239.19901260970582,139.11439622441506,23765.016766496155
100,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,1752.0658870014702,8.534194950661742e-5,0.002463892957018799,2.258581537572521e-5,562.2381992431483,503.0845108923477,472.69001704681756,479.4706747053424,520.8014215025705,395.4257262679876,371.47475838139553,322.04309959399626,239.20274333264152,139.11775785888554,23765.0167856917
100,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,1752.1069890510307,8.534391618902188e-5,0.0024638323845494687,2.2585629926674948e-5,562.2261897680021,503.07556201651147,472.6838129880657,479.46652217327784,520.7986077259525,395.42520185517435,371.47311440852656,322.0401492184478,239.19909659984722,139.1145966331844,23765.016770856953
100,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,1367.1943791777041,0.008176281410085716,8.746525367855583e-5,0.01584730482575752,696.0355858319313,583.0538219353609,506.57813826009465,480.5124282552962,499.56572415822126,378.07586871379425,378.79781938058534,362.8480463454761,312.63890025096856,230.01797583316477,53867.716692705784
