V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,1196.400904282693,0.012780142901892479,1.627388504728506e-4,0.03287087048880179,365.98333574873783,320.96666552799115,280.9702332675796,260.97045393993386,263.61570557564073,365.8886967314307,334.8194170533404,318.0823329969722,281.54238433447625,230.03406196563006,36511.33237332416
100,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,706.3674366588737,0.007054595586454314,1.62957622387986e-4,0.04593642794720948,583.9161680373182,486.0083047666799,389.13762834573333,321.31392664925045,289.04442622197433,381.28468592028344,363.94037015971,372.48411679963635,369.2197866798635,348.5106405789375,38797.22927293714
100,1e-6,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2051.323559632872,1.1114822676663183e-4,0.003795438275432097,4.8958668324133293e-5,253.7792064657408,246.65028656813396,244.4819457975599,254.93524164336057,280.5525253604892,358.65366985652884,291.84223546332333,233.68311760406772,160.42426892192893,90.29922829292357,13849.846039990198
100,1e-6,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,344.7201737200882,0,1.6024597576942107e-4,0.005305439600036218,1625.3207055936182,1149.5589732537064,710.3110106429256,420.7896944063144,269.281984207152,205.90798807375185,254.82360309349897,374.75446223215795,538.0836741020789,706.1014559170101,44252.35445915078
100,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,348.57688482149064,0,1.6151634777219486e-4,0.003866365500268342,1618.9644867716656,1164.4561400515893,743.3865512167438,434.07915555296415,268.6625563660893,203.48142446971517,242.6699249349004,336.6690594084516,499.6601873811956,698.8861197110916,45023.05847368229
100,1e-6,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,325.137981966447,3.4425651782223707e-6,2.9838921204860326e-4,0,686.1176991894934,627.0617640417295,544.1755849561202,450.98573294175645,360.2340693089697,946.7964685957355,793.2055880512282,679.3274789203043,579.9973618917193,518.1668402920661,38387.018878920775
100,1e-6,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2051.324084557003,1.111481579253739e-4,0.0037953964659611585,4.895845735835063e-5,253.77859682720697,246.6497669395362,244.48149923814165,254.93486878020897,280.55220795052776,358.6543063668858,291.84265439502406,233.68339715741536,160.42437472517716,90.29924128008086,13849.846038437869
100,1e-6,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2051.3217014915654,1.1114809964369771e-4,0.003795438020183662,4.895866114072614e-5,253.7793894869055,246.6504472887209,244.48206376748658,254.9353231666701,280.55257971628794,358.6537364912831,291.84229109151397,233.68321481844146,160.42438502207656,90.29932148719713,13849.84603997009
100,1e-6,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2051.3222740065453,1.1114810149818167e-4,0.0037954265674440342,4.895860160818616e-5,253.77918927948713,246.6502613709746,244.48191312751808,254.9352047965344,280.55248132341035,358.6538691030142,291.8424185623387,233.68327698735868,160.42437981061062,90.29930139084665,13849.846039480775
100,1e-5,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,1211.005565763446,0.002439073104779585,1.6319094251370664e-4,0.02170894678759249,361.55262019100354,316.5317511277784,275.27623485897385,250.88623799874742,243.28194173678708,366.3484569411145,335.71901529164245,321.09338644693526,291.65530482636774,259.1723895517667,37698.304616177644
