V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,753.1824181379704,0.0028794074619533424,8.427379938593228e-5,0.030171113853193758,924.3661815163179,779.3105845213114,639.6145176040296,546.0028523619529,516.582408656684,452.5454702030082,452.8395215230953,465.21007232675936,458.46991949599925,391.07189307743624,55819.369822580564
100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,392.7520112232438,0,8.161268680129035e-5,0.018795449995142863,1741.3652063047236,1345.2164848450986,924.2417367787272,594.2898387708358,434.4216817157085,449.86853521856784,481.33434830869436,572.4900790809398,718.7766851126001,760.260230773228,60693.069325722696
100,1e-6,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,706.5406777791048,0.004163241089268742,8.420056971099245e-5,0.029140178291616345,978.4785840979935,820.2904456032468,667.2549860313425,564.5805101104382,534.1827769397241,454.7246791144138,456.9130839432503,472.5963001431741,468.88082425671894,397.7851685913908,55875.06611516728
100,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,296.0554198487802,8.745593045718375e-7,1.0387240713576215e-4,0,1240.0444413319674,1105.4062950226144,931.2367779785634,739.3748753068201,574.6618600629023,1088.7836037816944,969.8089626220558,863.3428396457854,773.0276173114362,695.1659248488371,68868.8502010619
100,1e-6,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,311.7575613908835,1.2019513889365588e-6,1.1707052618742262e-4,0,1468.2721361008382,1284.6469289101,1026.515729023815,760.670665994943,571.7238829756004,802.0308408375286,726.5705022344484,694.9493992945189,696.0302877998238,673.3725781405894,56445.13464888664
100,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1495.6629877195999,0.0019406186497816528,8.401268380980275e-5,0.01333081150616125,513.672685053006,471.0262580582081,439.52505347962364,433.10242112383656,452.35194528122855,423.59198361406584,397.7168013868065,368.2857061066426,318.2904576413829,244.56998662396933,52286.19656063196
100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3331538920993,9.28798760874511e-5,0.0032996439246962576,2.3367332438939202e-5,477.8367047225389,458.31633527453505,451.15360290311804,469.4902775408427,518.2875092816166,431.36031050744,385.0758974618858,329.09515616958157,246.57389934065455,144.02802522467414,25198.552895437904
100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3440455788834,9.287978771818005e-5,0.003299432307777068,2.336665999952347e-5,477.83049748930057,458.3110804385258,451.14937788378285,469.48698113749487,518.2848824178017,431.3626050265654,385.07744304163066,329.09581446694443,246.5736339753227,144.0272495821545,25198.55285858407
100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3406046151388,9.287964034632401e-5,0.0032994601079094055,2.336674048988798e-5,477.8317550917762,458.3121444294719,451.15019422370915,469.48758927448335,518.285344208513,431.3624134581481,385.07734870510654,329.09591037312526,246.5738703144672,144.02750834422355,25198.552862047418
100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,4168.482914147845,0.056802633914385864,8.00961919984423e-5,0.04329187405925016,250.72980334328176,275.999400167476,318.79917744978263,377.6039328416361,443.09901281891854,336.28289638864845,266.55642873594013,193.80102740336193,125.76927652747996,75.2254352514514,42040.00345949328
100,1e-5,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,4301.519068943442,0.026129342129018407,8.037427300315956e-5,0.023942415283917558,245.7742396985739,272.09021563247535,315.76331706320383,374.4500906884222,438.2250864479435,333.58494141847,262.8532574314057,189.94688217630036,123.54402492451867,74.92942539083913,42397.86066976233
100,1e-5,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1338.8084738762843,0.0012516835291428712,8.419465480262225e-5,0.014637468018881626,561.74231273686,506.0194112368053,459.5409081987567,438.0485037680899,443.55418587204747,429.59045008248324,409.10700034362526,388.18881043236746,348.6737952473397,282.96518575086066,53683.80782663957
100,1e-5,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,319.1436922828498,0,8.457966040038034e-5,0.010981037062918043,2036.0732056023164,1622.6308422409675,1133.9992879339939,732.2514162302663,508.36954049964186,489.60603937538554,494.73142810092287,564.4567012258541,681.3468676613177,742.4607404467879,60103.76813671089
100,1e-5,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,320.7445415610519,0,8.455086257003188e-5,0.010935331791536398,2026.5991599205906,1613.3551688197804,1128.1781184241347,729.2913223709099,506.75617407568086,489.3750159571667,495.42796809235693,564.8620268915804,681.0324261319669,741.8180216547256,60092.74532439844
100,1e-5,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,322.3909789046731,0,8.465160289345453e-5,0.014439231427983838,2063.9259004447263,1613.2990070012158,1122.801039029012,726.6433244913944,505.6372951820418,471.0610163500599,491.4870583513157,564.9666646052721,680.3196265208925,739.8704610564039,60055.43016454406
100,1e-5,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,310.47614373570934,5.597282637903857e-7,8.895918105211217e-5,0,1170.0015025661871,1044.812938547069,873.8701996841901,680.5139097301912,521.8897536683352,1107.3397227023497,980.6664411626053,878.9797037601741,811.3625217041053,757.3334413089834,73821.77922210435
100,1e-5,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,339.3960250214339,2.9090427154274023e-6,1.8498614922987154e-4,0,1332.9327050102243,1262.0550930358233,1048.5884532138505,788.2283644875783,616.7330982545332,815.2935777473249,663.6538985152506,606.9385858631597,613.9454888771794,573.0187504112631,51304.48977057048
100,1e-5,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,583.8613775647676,2.0452099400396754e-6,1.240852486994857e-4,0,1023.5801153498678,875.6357779359146,693.777900766611,532.6465616974751,437.91939874074626,558.8920718770397,529.3187504548457,531.6430642520553,539.8536471244578,490.72227312929624,50346.486356929876
100,1e-4,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,49876.96707204837,7.48368107361707e-5,0.7189338584037194,3.547039842730272e-5,652.5383263119094,505.1586005190009,527.3876314059562,559.389022294589,606.1618853675839,0,207.78527480297757,162.3002837555743,116.35297003652072,66.09716746850073,71071.00173116966
100,1e-4,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,330.312491368659,3.809497534568614e-6,2.2047936107757625e-4,0,1499.8779617562295,1278.2515142967607,1004.107247130604,765.8637223730193,636.1878146662447,709.5422809467616,674.9309111948875,681.7069909295834,687.7633825152412,584.6982050850038,51748.17850053681
100,1e-4,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,338.8207160996273,0,8.50269944050137e-5,0.004636857825418735,1940.2987326434443,1525.090757021667,1074.9037840188464,704.9739155010361,495.72992435360777,481.4964850424605,498.45815754125897,562.7709103792993,666.7318870825534,717.493407399355,60026.459787192754
100,1e-4,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,129326.3422719245,7.876546446225724e-5,1.8432108683618782,3.550235339910162e-5,624.401211077575,491.3815516717133,516.4965449674861,551.2295429703954,600.041493038383,0,201.35640118879985,155.23827821151082,109.80473655823276,61.29974650777029,70250.59314433453
100,1e-4,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,95704.29365325377,7.804327661108149e-5,1.363541741755099,3.5488566466373716e-5,629.1866255577163,493.59277291586784,518.2191085766361,552.5039840265845,600.993190401568,0,202.52052651763975,156.4782917974331,110.90670848238553,62.05852693160914,70440.37670843175
100,1e-4,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3369498006512,9.287968050219048e-5,0.0032995333525186474,2.3366972241780884e-5,477.8338929516206,458.31393233655865,451.1516498855168,469.48872369738336,518.2862444240736,431.3615839491713,385.07682532608993,329.09564974506316,246.5739377525469,144.0277726426186,25198.552873215216
100,1e-4,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,263.78660490989677,5.506378681381215e-7,0.003861746532004287,0,982.4792874290735,912.3263382926799,1000.6872584576773,896.0257693046912,917.8241976356376,15102.297675331614,15110.316105569831,10114.794827833683,10425.615185980481,7683.319140208097,800597.5676717011
100,1e-4,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,239.8522254978125,5.005952742632064e-7,0.00739162768939313,0,1738.4105568803193,1100.8487823496969,1133.999858503048,1141.183162521133,1158.6036047075265,10362.15911398455,22256.68543954633,16806.801188315585,12515.550385092209,8748.504802523716,607114.5035380418
100,1e-4,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.33541966686,9.287967917061637e-5,0.003299559259661945,2.3367053036006717e-5,477.83469884720915,458.3146082713396,451.1521934563442,469.48913808359805,518.286575534494,431.3613055042938,385.0766514237577,329.09558112129065,246.57400374457544,144.0278840806266,25198.55287782782
1000,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3320821291227,9.287977687273933e-5,0.0032996384738111176,2.3367311200525935e-5,477.8368318611707,458.3164514950962,451.1536724927738,469.4903081783441,518.2875157563146,431.36045667001076,385.07600338361095,329.0952818086214,246.57402634623475,144.02811714540854,25198.55289413825
1000,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3432096739264,9.287971148239174e-5,0.0032994333217891835,2.3366655465859625e-5,477.83068203033935,458.3112643762349,451.149503609128,469.48707095642806,518.2849438550418,431.3626756828838,385.07745845526773,329.0958816440255,246.57370507517535,144.0273105944284,25198.55285869072
1000,1e-6,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3694694556978,9.287954698211034e-5,0.003298943800524716,2.336510097794091e-5,477.8161238852281,458.29891638238354,451.1396325513543,469.4793744117793,518.2788259490818,431.36789079942974,385.0809972851943,329.097245102733,246.57296338688175,144.0254093253604,25198.552862682445
1000,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,5632.9836920744565,0,7.984032299439202e-5,0.038247721677643606,166.87567075207613,169.60955813904596,180.97620277951876,204.23290770911746,239.9037792346024,364.87293095981937,312.3466790003668,250.19724504896365,174.8317274275366,97.77706425551972,41319.6414843617
1000,1e-6,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,5055.913282421822,0,8.053754907241944e-5,0.03541580857006029,180.26627048258874,179.6438724292317,187.4305646791956,207.6696020370889,241.37048944131286,373.17010168333445,325.37421630283984,267.52447888894113,192.95039049692906,111.17297524677005,41734.79507567649
1000,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,1718.3421078813153,9.28795878180413e-5,0.003299421983479324,2.3366616846696297e-5,477.8307393934117,458.31127546656984,451.1495036780883,469.48703985165264,518.2848963998971,431.3628483676083,385.07766716980194,329.096043265718,246.57385437545673,144.02740795859782,25198.552857341045
