V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,61.080501303076744,38.88937490992248,27.529466645792127,83.85218108072877,26.588074872270226,792.1232107602124,0.002734422204659896,8.542001112783056e-5,0.026036469612715787,1011.4459997234961,838.8041023826775,678.4425847594132,573.4499825777272,527.0839884758811,353.0065566485467,387.01679785907737,424.9145007385684,427.5438313179184,391.69712762035374,50675.92069076286
100,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,41.98856773786247,10.061779618263245,117.4687875341624,94.25496219657362,87.03181905671954,867.7309349238285,0.0021332648742333937,8.53004120964863e-5,0.017802140528918455,930.9857250083224,779.3297525047309,640.690991950522,552.8079457864281,516.7504321601151,351.0126523286896,382.26996205687794,414.7597430772084,410.62875631582955,371.6488090797189,50485.18632054885
100,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,79.80066220276058,104.8396475147456,83.01448705606163,1.6660464741289616,114.29228330031037,1124.455695137886,0.005951848134214091,8.515695905932998e-5,0.015544190099682631,740.7679099972424,639.9626001288049,555.2199097934376,513.2845518567034,514.7820321725243,343.3948794089148,365.1961451528684,379.42192668269576,350.95217673221,285.9793204597938,47346.11993309413
100,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,63.273264952003956,32.99546638503671,100.54268586449325,31.514082122594118,14.717244068160653,308.4773810981171,1.2950965064909339e-6,1.244918622566956e-4,0,1394.2189835844304,1280.7334921395732,978.412700437126,807.9181141331749,601.6636663301385,876.6590109531237,781.3795348025113,832.1489670492318,701.4921445389843,672.6505533317032,64950.256386439934
100,1e-6,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,43.50652235560119,97.86568815819919,13.671986348927021,94.9191896058619,42.29341825470328,300.7814599900844,1.3408044307601097e-6,1.2624866604039133e-4,0,1569.3719785509722,1271.6237207978927,1110.6033321151735,779.5200971575864,582.9322624398956,765.3461051304076,817.0462179991036,705.7718621280528,776.3000737257976,751.1159810227605,62500.5666940589
100,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,26.21513307094574,76.96476937271655,103.76044604927301,113.52610934525728,19.553845999762416,476.3577677350583,1.2320068796617651e-6,1.2755264815619925e-4,0,1460.9542473778838,1181.5185961480233,885.6489998062351,641.823942141256,480.996650672408,436.14054024012063,471.8176828443612,524.2559097091486,563.6279110322151,575.9161606667699,50412.927175460056
100,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,42.421233616769314,4.617424383759499,103.2371233496815,83.86861028149724,103.25150521472096,1984.4406751177712,1.0405259521528164e-4,0.002988279447581563,2.334412463420022e-5,473.84102013084635,452.558094660218,449.8961888489944,473.45147454393145,521.1645644300211,332.4893870252984,322.5408774841397,288.45713162802605,214.83681004221472,127.79549102313405,16385.651677015463
100,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,52.9902208596468,48.91117480583489,81.88607837073505,53.63351686857641,102.18515946529806,1984.44504754669,1.0405255679801935e-4,0.0029882251025583973,2.3343939031264635e-5,473.8392839938007,452.5566361474912,449.8950363232613,473.45059382251117,521.1638775459378,332.48980554899373,322.54116769663005,288.45720934776074,214.83665373286175,127.79523325162202,16385.65167186372
100,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,112.40883051417768,76.41507430002093,110.9797569271177,40.32655019313097,41.661396604031324,1984.4355984558829,1.0405277370583692e-4,0.002988354384859966,2.3344398339562597e-5,473.8431992794271,452.5599402129367,449.8976541053339,473.4526144145831,521.1654670211591,332.4888135925297,322.54045317302365,288.4569905523323,214.83695733500386,127.79578667802375,16385.651687894704
100,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,74.94529757648706,28.554044757038355,96.8287749029696,9.387134062126279,10.032490538433194,283.92933041701014,1.5291122489150506e-8,8.770611110597382e-5,0,6014.249506090399,2077.929854329228,1404.071704234747,876.0536967579893,554.5000218118041,0,419.44498950549047,521.8551217522042,654.2880523283189,798.3809267958443,107175.33037049127
100,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,37.904426073655486,109.52112684957683,93.57628259807825,35.26879861950874,48.37844450958073,1177.0540120473333,0.0024747271924225695,8.532130060211262e-5,0.015331228271424958,711.3007991619479,617.4414756926674,538.8487372551828,498.6199517245506,493.27787719481614,342.31845782065096,362.74071116053835,375.2414804510026,348.0683617057124,294.472226687295,48161.99545421744
100,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,108.04158283397555,50.24659439921379,6.191108794882894,14.8756368085742,20.003060353919864,1423.5877110657711,8.985549662143243e-4,8.552126463941685e-5,0.010493199519011554,603.7051001564058,536.3799654334979,483.2200719165536,457.60508283805694,450.62407770921584,335.9688442621071,349.7107281664255,352.7804949425871,322.48467515878565,284.77112958025725,48701.219446946074
100,1e-5,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,58.10262146405876,60.11825021356344,104.08730808645487,68.31824328750372,88.75338611193001,328.85860481547576,0,8.568844845772152e-5,0.008371350062324217,2267.2173801821027,1784.3492608154097,1226.04669633468,777.6844059615721,507.31294715683555,387.47272300768776,425.26923894287773,517.9557679111724,642.5177364858314,768.7134192253421,55672.246948874345
100,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,33.7664835434407,11.291943518444896,8.062857678160071,68.81333515048027,22.790548726916313,337.7591555108877,0,8.57610615866155e-5,0.015560491569275013,2290.1585977975524,1752.8444495886545,1195.5488064515762,761.3234921428489,499.7703665737713,362.9170148211648,419.3239027481005,518.206237168682,640.8374250040075,763.1542223435973,55552.02784754299
100,1e-5,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,35.364022040739655,13.016887670382857,21.150396186858416,36.30691599100828,34.57822138443589,351.0887919046538,1.9945147411760664e-8,8.568973761748837e-5,0.024233126756350233,2216.3668314134625,1691.379764055573,1154.0978701904673,738.1340851458449,488.9268773516329,359.26761688709865,417.89177462670614,517.4016727668688,638.4768142817727,755.5143271588721,55457.837557493716
100,1e-5,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,109.80164766311646,91.2075874954462,32.90294031612575,25.813637478277087,98.7939824257046,371.64840612479105,4.836406571831174e-6,2.5548590538055705e-4,0,1174.5823770227455,1085.4928092177129,978.140283935352,788.6658230775263,634.6035126496794,860.3823465324799,775.145913215332,658.9525948886542,610.2401536899794,555.0055048678971,53147.3181977154
