V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,692.4254143855298,0.002881088971628536,5.5301058717306256e-5,0.020018960301176683,1802.5235033540423,1361.0645816505732,1022.0999133633869,813.3769670112533,729.0409265959341,296.15384453913776,357.7201643115149,411.76537249008516,447.07475680962614,449.58688852520396,69228.07403581531
100,1e-6,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,695.2522291753501,0.0029425762088816088,5.529974011684304e-5,0.018621632031159387,1795.0801283757926,1355.990818268192,1019.1749493616613,812.3771971699939,730.2087234147192,296.17155800044276,357.65150322461153,411.43895364560194,446.11127691733236,447.06498305786295,69171.15210150831
100,1e-6,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,643.8483419673989,0.003149173396496123,5.529529893953291e-5,0.02433304808322379,1929.3045643154549,1447.4357113112503,1074.1053622086483,839.795328119428,739.1447031778512,297.0932709738206,360.53681453111966,418.63284673043137,460.96093070344347,471.910482140767,69741.66176108643
100,1e-6,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,350.0889637056216,1.162463634444078e-6,1.0210699422102803e-4,0,3185.123631099505,2346.274578165997,1620.6581231052821,1076.7820087936898,739.6691924810518,348.2146696876923,413.87528684994646,489.0566045542352,580.375173901023,674.2716782782599,65428.58303082919
100,1e-6,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,350.11376937290294,1.156823519743041e-6,1.0192656830435171e-4,0,3184.6404799275497,2345.8944286887713,1620.5348700842299,1076.6699265551142,739.4937462225507,348.3053095758797,413.9643934209806,489.0373133589369,580.2784129159688,674.1497091642879,65483.016025995326
100,1e-6,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,1032.647636989026,6.39368550255326e-4,5.550195848142983e-5,0.008121806631106362,1249.0062291304703,982.2695603968428,789.531703959994,683.0506217948301,644.9630596214511,289.61408010530556,339.4751567374357,371.30332012171914,377.21677420468933,370.9639813679535,68668.15056662449
100,1e-6,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,353.0203080705618,9.418224862078273e-6,5.777241987325692e-4,0,2377.305327913731,1926.4845209443074,1495.2201759666646,1142.012767985601,933.882025182651,562.9504009126247,578.1619370312243,588.5563403484475,603.1189670122337,579.5209013527365,59489.65660419506
100,1e-6,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,354.1956359657688,9.532545940870395e-6,5.908021257121343e-4,0,2402.0302035326395,1940.9491874074483,1500.9256810436175,1143.9619147551734,935.4540178413366,551.3708857091905,568.7738268987574,582.4587391302304,599.3438146014257,576.4322662530979,58114.01364468381
100,1e-6,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,2277.684089477577,1.1399732699379048e-4,0.0022115392003328516,1.0473346199681105e-5,1146.462811646856,578.3793275211679,562.2718888239383,595.4697062168757,671.7488529344499,0,284.76611303805515,256.9043413394737,195.59682139435404,121.63203749142782,108455.84046477107
100,1e-5,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,60,60,60,60,60,705.9410383722885,0,5.537829555889582e-5,0.025490075822049627,1750.46750572698,1265.7416603231077,869.9253092338759,597.9580816703447,457.5593288910944,297.8631772700268,371.1130870587697,454.934057794668,550.8319721424798,629.4760504019604,72296.34863819643
