V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,34.955994011834264,22.341874558478594,37.972793681547046,116.87456228770316,2.5673383567482233,2273.464813742924,8.950527441561582e-5,0.005383405957930536,1.749986274073067e-5,696.5497303641708,622.1071477820013,599.3180831412591,624.8168665460752,727.1103409947477,241.13543565974456,265.8788150661343,252.4771193159963,214.10849831918947,119.53431442837267,32413.55680201515
100,1e-6,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,6.371531635522842,84.07045469619334,79.32018673047423,3.1174414604902267,68.05387199856341,852.8805877436054,0.0038210216101779416,6.339146303195447e-5,0.02185834131051317,1481.8416142559724,1124.165273106065,864.8150193845876,703.370083936581,723.096612979203,273.8463903450636,346.1304810307149,410.0207410164004,488.7780191245238,397.65721872329925,102326.74257400978
100,1e-6,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,47.467925269156694,41.958450162783265,81.63414442911744,36.844642320647836,119.20955875888467,868.2628284309128,0.004306891088867592,6.339540004941673e-5,0.02384191341171132,1457.8107535581878,1108.1737141248511,855.6527815160194,699.8635602503203,722.2480210957362,273.58814405939347,345.26892534266597,407.78898324464046,483.35218610780277,390.9436908558748,101878.98232396755
100,1e-6,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,16.024204893037677,37.618809062987566,56.89054305665195,96.2285384349525,118.5339645948261,355.316453464314,1.5187610583919418e-6,1.343671676071057e-4,0,6521.752136592789,2386.3787552628087,1529.0106026352732,952.8070791924735,789.6810057773204,0,376.4020178385177,526.1731224697929,733.3239355323833,651.0311674420017,184363.4835012748
100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,76.37562492862344,10.764785399660468,58.535221461206675,50.124035608023405,51.21351767331362,375.38776502365704,3.478297341452091e-6,1.9463953692414404e-4,0,6110.373558868118,2260.1493212447363,1496.7107159558896,953.9358349538884,807.8027830668044,0,372.9866545298347,502.91448456723333,710.2520857372843,648.8455394338456,175912.8351109647
100,1e-6,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,90.26665312238038,67.8254868183285,26.883389241993427,67.20854379236698,13.316144663840532,1148.3683874614362,9.048637582825329e-6,6.340535338949033e-5,0.21617593292575862,1102.0283105044446,809.720207943328,583.541725665795,428.25879265537446,413.49895800051576,273.0938879326595,353.4905669926954,439.0892336961294,565.2584475161254,482.8827526884054,103553.85686042138
100,1e-6,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,19.368187012150884,70.22257930599153,112.39204703830183,96.10396734438837,53.24096968397498,331.77845816899963,8.194407304190477e-6,5.97695644181653e-4,0,2583.547310020546,1748.32252101481,1261.2831134079413,1020.5676189401969,971.1258043171122,511.6746561464609,713.25069758183065,847.0203326263863,830.2415637117124,627.5712463107529,113458.04109612762
100,1e-6,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,101.1189491674304,112.74197436869144,25.135800149291754,89.25787179730833,39.448261857032776,325.81041433280535,8.56761387595754e-6,6.682431513950622e-4,0,1699.1382033854163,1419.8801255403905,1529.5586320121884,1026.2179971698508,983.4478539248761,985.6726215112511,1005.683450696875,631.8599062349551,852.1650382651666,637.2181554712481,128686.83105098853
100,1e-6,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,2.4040290154516697,80.04326538182795,13.624031944200397,4.535644222050905,88.47101069055498,335.27426648934374,8.641489047559623e-6,7.115522172498381e-4,0,2724.0830512903217,1676.0302604319957,1571.3816306075023,1141.600808666808,971.3328392564589,464.7655302892571,758.5743984550816,582.3064613220309,669.3924246124036,643.0586877431581,96239.0899812886
100,1e-5,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,114.39086543396115,57.66531064175069,95.71144449524581,51.24467482790351,97.39221853204072,294.3724023854658,8.748013497598789e-7,9.2755506332704e-5,0,3489.4502597973024,2712.518712667573,1791.436346798354,1015.5130290505865,752.3333322913277,372.5203015510846,407.3982605637663,522.7492288548634,808.143355010666,861.7503352778793,100921.14972717964
