V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,830.6823148686013,0.0019991764100959026,5.81257791030821e-5,0.016133105236498507,2710.470665881743,1113.4590734250382,859.182705225877,713.9850265795384,680.8328170771495,0,326.8608127485865,375.8270561594128,399.6646078859791,348.2530088401369,116033.0442151866
100,1e-6,1e-4,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,759.658374830833,0.0019120300041139133,5.820256655590342e-5,0.020586105084435917,2957.6735483939947,1199.0535524561988,910.3980908431427,738.8450807943348,688.5836658044742,0,330.4968046740154,384.5896796080465,417.06380058016543,372.89612944056756,116939.54523329908
100,1e-6,1e-4,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,625.5668268619992,0.001848434874680611,5.7134239067913495e-5,0.01831485283449721,1924.8450875252367,1407.379894222523,1036.0551938485378,804.9396369804826,725.2265100930776,257.48369608378385,339.641852749982,404.4946451568366,454.55348611486016,419.9508045241811,55159.476693037584
100,1e-6,0.001,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,366.3088936593358,1.1714021452915436e-6,9.899852461111345e-5,0,2906.2312442431635,2100.2288009852,1461.442306867406,978.8113560541559,714.0027204393865,316.12764608107835,401.2250462122822,476.3379452425748,570.3827866193913,596.2988633656715,51992.92470012041
100,1e-6,0.001,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,367.1246961288825,1.167490240961888e-6,9.894816076041089e-5,0,2899.541652879019,2095.4161915664995,1458.350215577602,976.9636351857079,712.9113977720494,316.2685854877716,401.4065882717071,476.44386659801825,570.3941236120779,596.1276428975785,52112.61396122817
100,1e-6,0.001,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,1005.0601304237581,5.305671663491019e-4,5.716665192279415e-5,0.009524370506167782,1240.8646105726789,949.4399737285554,754.5400479569043,645.6560307313185,617.5791054065014,250.88201997969236,320.2230160470513,360.1688816844661,375.5459539166978,333.58143196285556,53550.55140111857
100,1e-6,0.01,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,1610.4309221592596,8.237091545135235e-5,0.0018325053566956443,9.60196415141762e-6,811.0068132954724,673.9126911288942,607.5504995050029,604.3256668511365,661.2622618418783,252.5336370373286,300.6834837638627,298.25068556481125,252.56080656572362,159.46028641196256,21030.693358886965
100,1e-6,0.01,1e-5,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,1610.4251997034908,8.237136029586293e-5,0.0018325577881272528,9.602227143612298e-6,811.0104695231787,673.9154506276785,607.5525220273948,604.3271478415362,661.263490294343,252.5333842898396,300.6832966188382,298.2507246420776,252.56113062120914,159.46070423786895,21030.69336880581
100,1e-6,0.01,1e-4,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,1787.6008415171234,1.0242967428672737e-4,0.002282568296970741,1.2947058829645167e-5,1305.3401121926274,635.4225857181294,584.812840979013,593.4488704445304,657.7697494448712,0,288.5353773417288,280.76941691027224,232.15494330622352,143.23240639013815,83945.7582716039
100,1e-5,1e-4,1e-6,326.0486,326.0486,326.0486,326.0486,326.0486,60,60,60,60,60,1165.504557148209,0.009245616231353232,5.634434604437261e-5,0.01961358411034068,1090.508528662011,852.4961258909915,703.9624144855065,640.2113751817058,660.6020518671743,246.73592122097205,309.9303505576972,337.71815435643754,330.0571256736588,257.10108797975596,48085.128991283425
