V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,108.31328225322068,60.52204177714884,43.71351535432041,110.11502746492624,74.01539448648691,826.2672161495806,0.001514221108938988,7.20488596685703e-5,0.019999861106156976,1170.029998853129,943.3930889156039,721.5948303903401,611.9552811952451,590.2846089833185,296.91649878843685,352.6840745092697,430.70719362291925,459.55104597200284,401.490432436706,75207.82056637989
100,1e-6,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,6.238245237618685,1.4514115545898676,10.819768588989973,5.450917733833194,45.68531057797372,810.5761519334928,0.00451316829460849,7.198364374943452e-5,0.02795698792721275,1191.9607930775007,960.1445324310872,734.5947303377287,627.3218973198681,616.9445275715175,296.91672728242116,352.92483107606813,430.562351445937,454.6130832132524,381.7866812827665,73827.33949965083
100,1e-6,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,118.24946226552129,75.47786420211196,0.2586763724684715,99.19615907594562,71.02848605252802,1645.6971656167314,0.004170983461472746,7.976790015894366e-5,0.0233710656407114,652.9957903933475,575.4262417950337,866.4441497530082,509.98148968673274,547.8740785079581,269.9507650374051,299.4619935002115,0.2586763724684715,294.612536553944,223.29464844771417,506067.3378904332
100,1e-6,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,107.750593861565,81.47921880707145,75.87100200355053,15.167210195213556,22.354288939386606,1286.8210961663983,9.61161223464319e-4,7.219865247719403e-5,0.010191242408705545,787.0944000700775,668.6487970102742,560.4590000581711,525.8314433221324,540.4403833422199,286.98261445368126,327.8747715330355,373.38700920974094,365.2643943520003,300.7561132156963,72545.00054665848
100,1e-6,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,60.007868371903896,119.17726834304631,93.20105337537825,13.743755808100104,56.656899908557534,448.7521781827588,1.5113549728655762e-6,1.184505962165088e-4,0,1890.9941750856071,1469.35994185403,1020.5748210618475,725.1351438359914,575.8871987645126,360.212681903617,426.69530548619696,534.7861657999641,617.6551963067753,591.9195640778958,71307.65335766374
100,1e-6,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,87.4052351899445,52.05386336892843,50.58274045586586,108.72549880295992,67.40612086839974,1386.3247244106642,8.746802809187842e-4,7.224277431893321e-5,0.009215999018610293,737.7784687375147,633.1594951865617,539.3296539784391,513.7502373178114,532.0941300066169,284.9022487283601,322.9655165487309,363.08305495961315,350.3767499592045,286.89083617915486,72173.94927717504
100,1e-6,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,29.375487444922328,87.64486849308014,53.8157466519624,101.00671475753188,71.22318984009326,2015.2072347519272,9.092050722698453e-5,0.003860036799368573,1.7921600095894224e-5,576.151932733424,533.7852400792123,508.30134536619744,538.4889126998182,609.7964994576218,271.48142573609687,286.46113227099937,282.8019397062321,221.1428748408028,126.62856100338357,23612.228812832043
100,1e-6,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,16.872485568746924,64.2303279787302,67.49518213793635,18.717632554471493,74.57209599204361,350.6833695564855,9.871648230198566e-6,7.796147001377359e-4,0,2115.2529351680864,1533.8743604731203,1184.2175608781674,977.8921407949505,852.1580668158174,454.5326980097285,607.4005206740767,660.3479610900315,623.6172469625699,539.904330034568,59364.58707871528
100,1e-6,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,115.69858795031905,95.1880953926593,95.45591144822538,50.40039125829935,80.15759831294417,333.639481432727,9.059114897412682e-6,6.371770569455322e-4,0,1410.1076801409756,1359.6122006784099,1107.3302971495004,958.1094792500035,837.5255149801433,904.4070360492061,778.4765263431975,780.149622859406,679.7129196338359,581.9201245402976,79784.91146648381
100,1e-5,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,94.03255736455321,84.82652912847698,4.532754868268967,28.60817422159016,114.90776957944036,280.07103362603885,0,7.20933185542229e-5,0.00292230046731673,2966.233507708634,2374.7449357531877,1537.6029591920458,926.2005444188358,624.3149182031749,375.6190961729374,406.3279876650631,535.7418728458398,729.8176678068465,837.9042373598346,82782.45511343522
100,1e-5,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,48.78805694170296,43.041514120996,77.51171177253127,59.70825140364468,103.1564506329596,321.4668675896255,0,7.227201076423891e-5,0.013375819455207704,2897.0277943839837,2140.5242387671587,1348.0197419378449,829.6080229660795,576.9387773545205,304.34020360409704,384.9435157662914,537.6252189600276,720.1196638420698,807.5558414984473,81777.73809966852
100,1e-5,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,90.5121736228466,110.65886847674847,96.39084158465266,96.48608604446054,98.78167647868395,1383.2405962546773,0.013184265999671877,7.153586362943214e-5,0.01747625813072127,742.2594034457179,639.0114030168869,550.1076722167596,538.553823743655,586.0814352741215,283.55143306557073,320.57133981178487,356.38532916075656,329.48189542965304,236.91367916595598,65891.90316786844
100,1e-5,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,81.46698472090065,6.252607433125377,89.68316257931292,117.21260569989681,12.490809196606278,364.9378968553589,5.016382535916918e-9,7.238484688499605e-5,0.015219747074975845,2555.964840451049,1897.3486362362771,1206.220929974614,756.678436546898,540.7252310088327,304.39310860538853,383.1589695436249,531.3812683255409,702.3424167990662,772.2166690184096,81378.25387039372
100,1e-5,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,105.25757521390915,11.014015981927514,102.36197048798203,28.9113599807024,66.4859071187675,339.52824693758055,0,7.236830419022048e-5,0.013088122159745665,2739.930033785776,2032.0243248284607,1285.6229625760666,797.8408393341895,561.2311091189258,305.43691006595503,384.205016481456,534.4221438581835,711.486526803935,791.2489555873445,81613.26978857162
