V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,196809.1077374342,9.048546029829999e-5,1.9100712309327956,2.5082958525587266e-5,554.156589603243,571.8296707066803,607.0289466310898,665.1793768132445,762.7410967719891,60,60,60,60,60,95132.00963786869
100,1e-6,1e-4,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,140566.3792412654,8.568801163250056e-5,1.292083713682683,2.4219572798673452e-5,555.6139941374913,572.9059926055761,607.7372369768859,665.6501685873684,763.2497309210358,60,60,60,60,60,96208.4236367319
100,1e-6,1e-4,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,186053.6448767651,8.993050556258869e-5,1.8150568744835516,2.5256203642379943e-5,557.1434029073143,574.4127475464481,609.1297617006841,666.8250175850153,763.8243288833976,60,60,60,60,60,95203.69659286898
100,1e-6,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,100,1e-6,0.001,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,2e64
100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,100,1e-6,0.001,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,2e64
100,1e-6,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,100,1e-6,0.001,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,2e64
100,1e-6,0.01,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,120991.73402956237,8.907773793614276e-5,1.155046038457266,2.5290538368097085e-5,557.0106302425704,574.020067307924,608.566138565158,666.2659970428454,763.4362551682017,60,60,60,60,60,96173.15295415204
100,1e-6,0.01,1e-5,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,119072.01808735341,8.769601922469102e-5,1.1300870051432907,2.5246141774838e-5,559.8762455352047,576.6048017517918,610.7469372430147,667.9741400813302,764.6970461898677,60,60,60,60,60,96382.7182750838
100,1e-6,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,100,1e-6,0.01,1e-4,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,100,1e-5,1e-4,1e-6,357.3491,357.3491,357.3491,357.3491,357.3491,60,60,60,60,60,2e64
