V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,246585.5890673666,1.6444435087373493e-4,3.0504791350105265,3.7873030338632094e-5,436.0937966174726,438.5274010278759,455.9764060617867,490.89342973325387,542.8308464117049,60,60,60,60,60,96314.81057380082
100,1e-6,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,136303.71405815403,1.5094964501094016e-4,1.6177507687052435,3.8059893079954766e-5,446.4172868471314,447.0129910894562,462.5046351820117,495.6329424969558,546.2129642248881,60,60,60,60,60,97469.20339020088
100,1e-6,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,238064.40643677302,1.840437833189012e-4,3.1357304622886097,3.8212967151301665e-5,427.76700666757904,431.38665562967276,450.2140642709789,486.4953271537071,539.6152346515624,60,60,60,60,60,96282.09118609494
100,1e-6,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,77919.37092702975,1.8329351633226504e-4,0.9868042624132873,3.889947454149131e-5,428.47300826014896,431.14904862897265,449.359299310503,485.4973125406846,538.855835824158,60,60,60,60,60,98998.10524079022
100,1e-6,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100146.79042233866,1.8199378747280244e-4,1.2780636350454717,3.871801034821963e-5,428.7808422708412,431.7038247710435,450.0336853218241,486.1602103300326,539.4064016459309,60,60,60,60,60,98086.6480040689
100,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,88888.33332378785,1.817599733207331e-4,1.1195941173009107,3.865174558900046e-5,427.70956561148967,430.67534200559675,449.12350082683884,485.42329196051975,538.8368602443433,60,60,60,60,60,98493.44558226058
100,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,382619.3398190899,1.816789286326574e-4,5.022726723818746,3.8041523658081006e-5,428.28329963102243,431.99418595181106,450.8385629275132,487.04908140317264,540.0611653643801,60,60,60,60,60,95804.1720579908
100,1e-5,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,76000.3441599443,1.6489703614401647e-4,0.8955015204175429,3.842091766517845e-5,434.245437931588,436.0806710351932,453.33442259903546,488.53638505467404,541.1215731357336,60,60,60,60,60,99215.15601783288
100,1e-5,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,136393.11459496265,1.673222336394534e-4,1.6666580458671303,3.8084597964090166e-5,433.5156715964606,436.0261872238873,453.7395022336126,489.0791473782038,541.5313244202498,60,60,60,60,60,97323.47289377151
100,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-5,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-5,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30321.185386815818,0.005324284531980391,1.1737768506688154e-4,0.033424788012754975,131.35653540653001,164.7097119017162,203.89069847829748,241.59407584415072,275.5740281398745,60,60,60,60,60,49468.30478410881
100,1e-4,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30167.832730042202,0.00444750418362288,1.1793172969793094e-4,0.02773357660548414,131.6435516468815,165.0685637789522,204.39082326014469,242.26111323343738,276.3716902467486,60,60,60,60,60,49587.6603324234
100,1e-4,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
100,1e-4,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,100,1e-4,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,2e64
1000,1e-6,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29178.754740819462,0.0015254366787099815,1.1428590790700178e-4,0.011743643475027685,131.20016681043833,162.94279972029625,200.9278497135707,238.31110342554186,273.0429518572454,60,60,60,60,60,51570.38457300941
1000,1e-6,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,28127.35669815337,0.0011917712278574316,1.1346458869946447e-4,0.010073895916443754,132.22864513240702,163.03651677257676,200.3139128704151,237.3360619954821,272.0957917321511,60,60,60,60,60,52705.36988029124
1000,1e-6,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,28183.99073172091,0.0012197008470207107,1.1381008052204652e-4,0.010152576754173718,132.2699039864771,163.22155937058554,200.6341691594427,237.74211567717887,272.51058835835966,60,60,60,60,60,52575.94401175953
1000,1e-6,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,26550.72981827457,7.920685751502776e-4,1.1221219164617e-4,0.0076257260884424576,134.03554914877924,163.49368019269775,199.88406058555827,236.57024520728427,271.49731687945336,60,60,60,60,60,55627.46900186188
1000,1e-6,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,27959.689647616175,0.001026412421379704,1.1185086193655428e-4,0.00926844706380815,131.8592995059946,162.10812459025374,198.90072419315453,235.68195879121066,270.5297091994221,60,60,60,60,60,53615.72091939942
1000,1e-6,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29082.637553194054,0.0015692027624806919,1.1520630591767828e-4,0.011744816279826932,131.63784301174468,163.60040118069116,201.8305047750296,239.37941507780894,274.1175637620107,60,60,60,60,60,51464.77656865136
1000,1e-6,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29680.26512263945,0.00225024303421076,1.1645569256434217e-4,0.01546213793637203,131.4684412083209,164.14907626018865,202.91589033941526,240.65403390722346,275.1703013129672,60,60,60,60,60,50460.39628526453
1000,1e-6,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29804.623506252967,0.0023498586478079985,1.1579753485626193e-4,0.016403534639572382,131.13105901822055,163.67776986865903,202.25760759363945,239.82750706843024,274.2680744947353,60,60,60,60,60,50372.56381297233
1000,1e-6,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29767.53213273833,0.0022733800763878285,1.1558993531102785e-4,0.0160313336028389,131.0948030262762,163.55540586053144,202.05733303403423,239.58448021191506,274.0356435078927,60,60,60,60,60,50440.361046157326
1000,1e-5,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29840.968271762344,0.002414588450994789,1.1579781994214534e-4,0.016807472086505883,131.10157706776548,163.6693368242157,202.25634957463942,239.8167143618746,274.23419902486125,60,60,60,60,60,50321.58441757589
1000,1e-5,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30164.236442163325,0.003394529256912128,1.1658686446062138e-4,0.022352715751836342,131.12423858886308,164.13114555644046,203.047945077482,240.7019196433312,274.9173949103183,60,60,60,60,60,49827.803525515425
1000,1e-5,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30365.34973770743,0.013159708843506167,1.1839019722159916e-4,0.07838008151494699,131.81907963929055,165.5319572968726,205.00439073453873,242.7627717870455,276.4550519255953,60,60,60,60,60,49175.83062584233
1000,1e-5,0.001,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30287.89067854706,0.005853380400585564,1.1782593066885586e-4,0.03616984736834217,131.56162958432026,165.03334630199964,204.3382312634848,242.1138462859386,276.0679472608395,60,60,60,60,60,49418.50714124963
1000,1e-5,0.001,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30267.03943431948,0.005411738004090438,1.1777010103066287e-4,0.03360175323669812,131.54461271542647,164.98434927015745,204.26987605090918,242.05158274034952,276.04241174261955,60,60,60,60,60,49459.3993731371
1000,1e-5,0.001,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30347.548137526133,0.008336581560603537,1.1805668336821681e-4,0.05059380688138495,131.65524827935351,165.24438422141648,204.62284826611466,242.37712855231126,276.19122226798316,60,60,60,60,60,49280.65678708169
1000,1e-5,0.01,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30347.465524714047,0.008431324793780887,1.1806238449213805e-4,0.05115103389835966,131.6594616169077,165.25037602367644,204.629671804212,242.3823520125649,276.19227687642956,60,60,60,60,60,49277.189078425836
1000,1e-5,0.01,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30206.77104929703,0.003848705311387119,1.1703490184347298e-4,0.02480745393317205,131.26509218794232,164.4370420402014,203.5005863646904,241.21980826704612,275.3770164994517,60,60,60,60,60,49701.45236484185
1000,1e-5,0.01,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30310.603520381537,0.0047165256012853445,1.1715981117001035e-4,0.029935821063628944,131.26019901577584,164.53822534097762,203.6586339798978,241.35058856649027,275.38867578714814,60,60,60,60,60,49542.998414436996
1000,1e-4,1e-4,1e-6,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,29882.502838426524,0.0025321378331631325,1.1605923403583281e-4,0.017402892742828663,131.15643654028315,163.82912679041948,202.50995347527373,240.1185812791889,274.5162926955946,60,60,60,60,60,50234.724105454625
1000,1e-4,1e-4,1e-5,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30138.47488064091,0.0036405896105474326,1.1724341385386709e-4,0.023415529255760563,131.38734344185548,164.58112237779812,203.69451923883082,241.47441651707464,275.6791795901035,60,60,60,60,60,49754.567476613185
1000,1e-4,1e-4,1e-4,259.196,259.196,259.196,259.196,259.196,60,60,60,60,60,30480.853309973012,0.01181190782238145,1.1795459770182593e-4,0.07099703476547285,131.53875152730106,165.1914405067131,204.58262055091268,242.28771603691868,275.99778807399935,60,60,60,60,60,49195.8589143231
