V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17468.903262894113,0.030192307687454626,2.571450484178662e-4,0.1669515309776056,73.69450709641902,86.31955879102405,106.06807378553164,127.57805912743598,149.5786700056579,60,60,60,60,60,30259.429765109588
100,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,16909.98516575853,0.021896179018228244,2.612681638569903e-4,0.1208241788115674,74.95110089481717,87.38922027524562,107.10398956744952,128.65355199003739,150.68835823582026,60,60,60,60,60,30298.91509296622
100,1e-6,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17500.590216346533,0.032760558781838374,2.562043920154635e-4,0.18177184738338997,73.58652238943813,86.22400646695152,105.94446173063676,127.42167911041014,149.39695173417238,60,60,60,60,60,30254.247046070515
100,1e-6,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,12089433.092498401,9.214022458261675e-5,159.56975675370774,7.152146100041382e-5,365.7661485521517,347.56763019080546,337.37475563937835,335.3098946422158,346.2161777255065,60,60,60,60,60,32132.77619183488
100,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,670618.4293360831,9.19833272388911e-5,8.822514090043287,7.163471000894388e-5,365.9838719866119,347.7041598480966,337.44359707312566,335.3327078107964,346.2205085685697,60,60,60,60,60,32171.762213601378
100,1e-6,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2080933.0610681814,9.209944797192015e-5,27.441330839845563,7.155342096801858e-5,365.8503437088866,347.6100859828714,337.3981942385502,335.32005996130147,346.2202914441077,60,60,60,60,60,32143.772523064803
100,1e-6,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,1961919.8904508327,9.211144752100461e-5,25.87072981369634,7.155897871379104e-5,365.80714746212357,347.58640679845,337.3760875323641,335.30076368050794,346.20487467316116,60,60,60,60,60,32144.54141621209
100,1e-6,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,12598303.7640709,9.214101782204984e-5,166.29839936769673,7.152280270148155e-5,365.7649938291193,347.57565444897904,337.38183377367403,335.3158413567663,346.2216401654248,60,60,60,60,60,32132.686610237502
100,1e-6,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,536432.1710074791,9.193337088280109e-5,7.050519949209328,7.16684215329576e-5,366.0507665305201,347.74637007101177,337.46504991427196,335.33993943067077,346.22208262850387,60,60,60,60,60,32182.14545101352
100,1e-5,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17527.486444812155,0.03834634962444668,2.563819680150458e-4,0.21169866732935738,73.54115801954077,86.20855450453575,105.95704795898978,127.45445525311598,149.43824079016218,60,60,60,60,60,30246.398780492054
100,1e-5,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17345.786227574357,0.022304961872666645,2.597848436115402e-4,0.12022626945074742,73.99111755893684,86.69822440696257,106.58755980886946,128.25395525496785,150.36660618274533,60,60,60,60,60,30286.52042140029
100,1e-5,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17497.592331810527,0.030652066963118403,2.563190764065107e-4,0.1698992051173135,73.60314566541416,86.23512100337413,105.96315787862777,127.44928248842882,149.43237458310688,60,60,60,60,60,30258.046278467147
100,1e-5,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2127787.0034729703,9.206752674129586e-5,28.064192043192065,7.155551624704487e-5,365.91063020265676,347.67859491011956,337.45508233450613,335.364810529496,346.2534818805789,60,60,60,60,60,32143.45045390893
100,1e-5,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,688540.4077855513,9.201505786295491e-5,9.06083893149206,7.164291016010438e-5,365.967468816581,347.6895055481857,337.43088621775814,335.32205891194906,346.21493960979535,60,60,60,60,60,32170.66984154633
100,1e-5,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,276343.17713842745,9.18517095310117e-5,3.6176347163329217,7.182293746828437e-5,366.1491785614361,347.76362007827345,337.41982025718454,335.2613281196056,346.14471529859105,60,60,60,60,60,32231.297257339746
100,1e-5,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,547.13268420478,9.478438722322453e-7,3.8801897951662315e-4,0,1459.3401445058803,1164.6318955319102,893.1112500967706,655.1225656635843,471.578162507128,60,60,60,60,60,301968.9806102162
100,1e-5,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,587.6611741105685,1.475690311129222e-6,4.958640713591636e-4,0,1360.1793599872185,1092.5611963790395,847.0652490629556,631.790111126874,465.02024477884424,60,60,60,60,60,280528.51992118254
100,1e-5,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-5,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,592514.0641570869,9.20197861692702e-5,7.791219018783874,7.165831473787946e-5,365.9147595766378,347.6345063083404,337.37681722115246,335.27339680802805,346.17336047347277,60,60,60,60,60,32177.204469278127
100,1e-4,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
100,1e-4,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,100,1e-4,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,2e64
1000,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17317.829869548772,0.01076418407521624,2.5729612316154835e-4,0.06007706324914375,73.94619892906924,86.503253841165,106.223492839058,127.76447111536818,149.8398249965315,60,60,60,60,60,30375.52078366883
1000,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17391.63739659438,0.011817194254029132,2.558757027915853e-4,0.06668420747118864,73.7579556987659,86.29301000228153,105.94945884021821,127.41659907782088,149.43922562709741,60,60,60,60,60,30356.54003316348
1000,1e-6,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17499.75882234506,0.013599820112255058,2.5431403759436415e-4,0.0774476096003503,73.49753950499004,86.03177084523311,105.63677214260906,127.03362423874187,149.00143538698947,60,60,60,60,60,30334.727982238837
1000,1e-6,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,15495.409912886005,0.0010288324269559525,2.330102782788944e-4,0.009477742980733127,76.9418595316853,86.56465465958871,103.52426923926957,123.2105227298265,144.700228474579,60,60,60,60,60,33004.02640509836
1000,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,15458.127283904978,0.0010729489703756624,2.331587153724651e-4,0.00999788874884039,77.05774072183252,86.63076497189839,103.51955561243666,123.13264930416878,144.57220467306476,60,60,60,60,60,32870.67351381119
1000,1e-6,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,16012.287410246008,0.001432768774393699,2.3857453565540057e-4,0.011702361526916397,75.93177867380588,86.34705219686695,104.02196720062489,124.16597720117917,145.80825028409183,60,60,60,60,60,32091.517442037453
1000,1e-6,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,60,60,60,60,60,17573.84118596148,0.008355289004911198,2.4928754484016496e-4,0.05004584976294428,73.15602321599364,85.47740384449817,104.78353693200249,125.91530746891918,147.7544278390307,60,60,60,60,60,30452.84377641904
