V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,1054497.6291964673,1.2620116569574293e-4,12.751543729459346,4.305044346039092e-5,390.46800890270293,399.08378810844715,413.06741823453876,440.313900270171,479.51578606417814,60,60,60,60,60,52698.81086891358
100,1e-6,1e-4,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,68812.19836558883,1.1873071148742392e-4,0.7776977898122991,4.3740927358615305e-5,396.6299370687634,403.83911127141505,416.2510116394278,442.2912982032084,480.8259315550254,60,60,60,60,60,54673.23549620596
100,1e-6,1e-4,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,24393.895159095526,0.019971146768431695,1.3804595136884435e-4,0.12641440390436898,99.07476202697036,129.9518665405185,166.11908896246965,202.41876695889528,233.57434572740766,60,60,60,60,60,32780.40150451797
100,1e-6,0.001,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,458684.604981666,1.2520784656779057e-4,5.50256929354605,4.3093194886587014e-5,391.10230367721175,399.5860362960722,413.42017010173413,440.5484065213996,479.68155495987094,60,60,60,60,60,52874.954549814545
100,1e-6,0.001,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,288302.9070915016,1.2522497775557229e-4,3.4224771476440337,4.309870272662426e-5,390.01463230462133,398.55438741938303,412.5060074560947,439.8113226617084,479.1521857978224,60,60,60,60,60,53065.22407040949
100,1e-6,0.001,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2112455.312099663,1.262989740682563e-4,25.591784145486447,4.301909109748807e-5,390.38984503303436,399.0396005689897,413.0569675896813,440.3228410607566,479.5273100290394,60,60,60,60,60,52631.65709193774
100,1e-6,0.01,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-6,0.01,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-6,0.01,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-6,0.01,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-6,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-6,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-5,1e-4,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-5,1e-4,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-5,1e-4,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
100,1e-5,0.001,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,92518.24988495701,1.2243394594474354e-4,1.0692888195016381,4.36233743805468e-5,393.28418424547243,401.0614823972105,414.1618276728575,440.81228911987813,479.78671912561515,60,60,60,60,60,54119.22413295556
100,1e-5,0.001,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,164684.90714625467,1.2480164517034918e-4,1.9482615197830953,4.337598569218857e-5,391.4284257446002,399.6640392520179,413.2659421778819,440.28529722094373,479.4526235952068,60,60,60,60,60,53434.831052887865
100,1e-5,0.001,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2464818.4810474273,1.2631176840121114e-4,29.87883171534847,4.301465210786359e-5,390.4541775976897,399.1047039185598,413.1186546532683,440.37491191952734,479.56593682001073,60,60,60,60,60,52622.37201129721
100,1e-5,0.01,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,502453.8655335187,1.2550979013328792e-4,6.05767087972667,4.311577417833088e-5,391.28778463534223,399.7849591816661,413.6140139444638,440.7095728904937,479.7957087335604,60,60,60,60,60,52849.36120194666
100,1e-5,0.01,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,128000.2436158901,1.2568239939962604e-4,1.515757320351749,4.3535659349060094e-5,391.3755879744441,399.50979531245775,413.02093471257757,440.00428306210364,479.23130356921826,60,60,60,60,60,53684.596365695834
100,1e-5,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,100,1e-5,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,60,60,60,60,60,2e64
