V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,118378.08483559733,1.4934950184263525e-4,1.3288554340717469,3.6001032966282654e-5,397.75709638174396,407.63376514320936,433.2793741546746,475.2345879417975,533.0832428768782,60,60,60,60,60,85072.9087058494
100,1e-6,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,71204.27932786666,1.4522767334043497e-4,0.7755784200919759,3.634395499479037e-5,401.06461372006396,410.09904502236884,434.9157548316329,476.2385853746562,533.743240628746,60,60,60,60,60,86680.94136436089
100,1e-6,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,42341.79691176858,1.2911395043813174e-4,0.43302968879237214,3.657713322752653e-5,416.0648931550178,422.4700515427444,444.3561200817547,482.9388994544355,538.3768919354706,60,60,60,60,60,89715.84756448332
100,1e-6,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,116656.12440341181,1.4007970034643033e-4,1.255433061633795,3.5618628271480315e-5,401.27456210704435,410.7340042259229,435.8643704008985,477.26597576873905,534.6312001728535,60,60,60,60,60,85173.05548652876
100,1e-6,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,86170.5020610757,1.2419881540506588e-4,0.9112021250799694,3.608654650141483e-5,420.43257879002454,427.25263562638736,449.17686437453733,487.2451913087328,541.7669533601484,60,60,60,60,60,86263.06504225112
100,1e-6,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,80760.28148890178,1.3399400409892513e-4,0.8399270559237632,3.5706270393682366e-5,405.37552621026504,414.04775377413563,438.33805378911217,479.0072874116829,535.8678233941299,60,60,60,60,60,86329.37331586103
100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-6,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-6,0.01,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-6,0.01,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-5,1e-4,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-5,1e-4,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,100,1e-5,1e-4,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,2e64
100,1e-5,0.001,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,181125.16334856194,1.4892975019329562e-4,2.0486045876866803,3.535358404850744e-5,397.39201880672994,407.53312131515287,433.35741709113415,475.3568378180416,533.1264445353016,60,60,60,60,60,84281.00205669888
100,1e-5,0.001,1e-5,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,128032.26483322134,1.5298219519601836e-4,1.4404114469475071,3.5876154020929454e-5,393.8409049404286,404.2695805328214,430.5858377846583,473.22886599683795,531.669681204414,60,60,60,60,60,84891.44627129762
100,1e-5,0.001,1e-4,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,71716.83220211838,1.4414876781740252e-4,0.7792298059842606,3.631788886314007e-5,401.79281857698135,410.74501297724254,435.45345186409014,476.65468877849713,534.0507497603184,60,60,60,60,60,86656.26741581138
100,1e-5,0.01,1e-6,248.6155,248.6155,248.6155,248.6155,248.6155,60,60,60,60,60,99212.55727540914,1.5010064573472021e-4,1.0939639795083012,3.592667190554074e-5,395.118739814878,405.22230816186135,431.2230324941399,473.6367669940438,531.9523417347638,60,60,60,60,60,85538.4554533064
