V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,96044.12103583815,7.66893358667062e-5,1.1168861681515334,4.271887321714168e-5,453.2807475049304,458.16410785755784,465.9718867798557,485.87617146073563,521.1181407123897,60,60,60,60,60,42375.128391866405
100,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,154857.93826294754,7.726938751501425e-5,1.8252601682812992,4.256025819124322e-5,452.54400719784724,457.6691610603636,465.7525608964138,485.84891003720315,521.1599494465838,60,60,60,60,60,42164.60032882239
100,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,598978.094843525,7.780728791826986e-5,7.175579083040249,4.235168606055843e-5,452.0795600204112,457.45557636196224,465.8072533362651,486.06905023338055,521.3930858886804,60,60,60,60,60,41875.7765127201
100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,3121734.6686031846,7.780129785333917e-5,37.53230086726406,4.226932120838999e-5,452.1525286672783,457.5814053675998,465.9824259839944,486.2579375886376,521.5587400159407,60,60,60,60,60,41793.44183906421
100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,1960874.8933988037,7.755580952070611e-5,23.561228245565243,4.224469875727888e-5,452.7378829943323,458.1042020381974,466.4155728884192,486.59108506339237,521.7985777675749,60,60,60,60,60,41805.18517141282
100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,366892.63035031507,7.7573854564914e-5,4.378370504459472,4.238937792813285e-5,452.4199408797754,457.7210639555577,465.9838977242533,486.17423572341175,521.4598427636721,60,60,60,60,60,41941.0369059467
100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-5,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-5,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-5,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,3341674.420608684,7.777380154342926e-5,40.18326702273061,4.227123104734285e-5,452.2470855592087,457.6686056668832,466.05786736821307,486.3153269493603,521.604854720729,60,60,60,60,60,41792.17590051654
100,1e-5,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,129102.48337596332,7.736701336273748e-5,1.5175098502865336,4.265396648011707e-5,452.39029941645373,457.47040930861897,465.5153479632168,485.60637094917587,520.9560726814242,60,60,60,60,60,42235.08664239235
100,1e-5,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,133829.64830246405,7.730165700704798e-5,1.5739084274440613,4.2628655206073905e-5,452.5254887068916,457.60629064504866,465.6506710581804,485.72257677373597,521.0454595728645,60,60,60,60,60,42220.39802219866
100,1e-5,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,1920558.1566725855,7.779458131342049e-5,23.08090138525514,4.225655619624048e-5,452.16162498212,457.6011002512756,465.98957723949104,486.2524819300268,521.550185118718,60,60,60,60,60,41805.812406629244
100,1e-5,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,3937886.342059798,7.7858757686834e-5,47.35929804526318,4.2276320652049177e-5,452.03894443831007,457.48131616161083,465.90099891905555,486.1996136078642,521.5151025195861,60,60,60,60,60,41789.40355517073
100,1e-5,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-5,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,967178.7310081878,7.768968261745098e-5,11.597960731754565,4.2284410663901793e-5,452.2537526420816,457.64204725722266,465.9980760410746,486.2457835187086,521.5360392909026,60,60,60,60,60,41836.9339229778
100,1e-4,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,123639.84454063665,7.712865936816243e-5,1.4498112841430588,4.2640224182863454e-5,452.678388277306,457.71956381079866,465.7140556250111,485.75711433522827,521.0666894466535,60,60,60,60,60,42253.77345153503
100,1e-4,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
100,1e-4,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,100,1e-4,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,2e64
1000,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18423.968861434183,0.0561315762181435,1.4522110460053086e-4,0.4783970119159817,100.69368514025928,128.94904723674975,164.99704100661887,203.3937837887531,239.11183389926393,60,60,60,60,60,39482.18610124211
1000,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18317.789715337214,0.07258253065610838,1.462822016428323e-4,0.6087746465159718,101.0858802600076,129.4181776172008,165.61024589184146,204.1415441988789,239.90402791882852,60,60,60,60,60,39473.20525115495
1000,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18296.15054335675,0.027091687680366176,1.4614257926197827e-4,0.22864362228726842,101.10347953197402,129.39421591451253,165.54428524182526,204.06335616737871,239.86282350481713,60,60,60,60,60,39521.64666605549
1000,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18328.843217828846,0.02730453871704425,1.4558189194527465e-4,0.2319863703851682,100.97316374760325,129.2245875240429,165.3115080806873,203.7725579076544,239.53943848761685,60,60,60,60,60,39521.24845460733
1000,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18295.40301978032,0.028150639617318566,1.4602962079203046e-4,0.23816929323552782,101.09501458624237,129.28434046221793,165.49404920065652,203.98886008461525,239.77340752710495,60,60,60,60,60,39520.33567896415
1000,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,18339.00113767347,0.023311913421750773,1.4551948608966623e-4,0.19911065123073177,100.91818429077354,129.14216544532312,165.1921095491254,203.61854105904646,239.38421968625275,60,60,60,60,60,39534.06844879234
1000,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,139093.51655500714,7.72708279381781e-5,1.6357198986630246,4.259892950803531e-5,452.4433209103098,457.54519901166356,465.6101646407467,485.7073724866877,521.0403777655673,60,60,60,60,60,42205.21146908241
1000,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,1874436.921703908,7.783325702035401e-5,22.521011145287623,4.228316235038338e-5,452.04110998307647,457.4710712897965,465.8780621590857,486.1698572268793,521.4881647888675,60,60,60,60,60,41806.389581176714
1000,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,60,60,60,60,60,97849.23162685458,7.687914693247604e-5,1.139125249790908,4.2732510936506635e-5,452.9242906727376,457.84803506111166,465.71525192848367,485.6761855382682,520.9719373218287,60,60,60,60,60,42364.9168548714
