V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,303379.894402718,1.5163685767979364e-4,3.744720656962995,3.656954635888796e-5,407.77518049957905,426.1241055945291,458.5195811585764,501.2847187236036,553.9142989389239,60,60,60,60,60,63334.82067431879
100,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,133276.35298086063,1.6822648743070693e-4,1.6604935753854593,3.684696158919476e-5,394.92774484549267,414.42721048048577,448.62498771947946,493.6494689318899,548.6169899313253,60,60,60,60,60,64418.632908749474
100,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,181663.9289201698,1.4805594061120762e-4,2.2024411340009142,3.6674391310657876e-5,410.84120100016617,428.7627130567765,460.61473027777043,502.8432685135271,555.0027065282659,60,60,60,60,60,64019.76475289402
100,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,41588.74210397913,1.2835505077497982e-4,0.43570822831495243,3.723373917357193e-5,421.66774331532804,437.101407925057,466.23628040324996,506.28398520250965,557.4032735059656,60,60,60,60,60,68591.60713587127
100,1e-6,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,141642.56354654694,1.4351530717442165e-4,1.6696559457761357,3.6585302783880714e-5,411.7807629189285,429.4686721286009,461.07629522131225,503.1106348152425,555.2362831463955,60,60,60,60,60,64231.35929476039
100,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-5,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,73552.01236744734,1.4729415151937142e-4,0.8528108187032472,3.7031710591449965e-5,408.8973202777268,426.44053351867177,458.11434997926335,500.52121817886047,553.2971071315118,60,60,60,60,60,65764.59572959431
100,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,97694.85679869246,1.3627068219014332e-4,1.113948945882303,3.658382768792954e-5,416.81407345039645,433.7266481783349,464.37438260592216,505.46607645225316,556.8882129924991,60,60,60,60,60,65028.424131639185
100,1e-5,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,303238.27174578165,1.5001749783779945e-4,3.7237245085326878,3.653773852769315e-5,408.6978314526249,426.9475555869219,459.203703208114,501.8098692937639,554.298118025698,60,60,60,60,60,63335.135635493665
100,1e-5,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,94213.6227648907,1.484886639759295e-4,1.123977239628902,3.706928901832673e-5,410.38807584859893,427.95594001994107,459.54094045200594,501.74156928030243,554.1597793313701,60,60,60,60,60,65040.85199226977
100,1e-5,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,87331.67776520221,1.4857238764313984e-4,1.0287669682391585,3.681508508143427e-5,408.4997321317371,426.25647070067214,458.12032103745605,500.6390110013599,553.2796723575799,60,60,60,60,60,65247.69481579039
100,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26977.747706587113,0.007324383316020976,1.1346398659343387e-4,0.05501905247470953,114.69515770673429,152.91901167501942,200.28405498703444,243.21641642795188,277.7369348781159,60,60,60,60,60,32847.936580821704
100,1e-4,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26993.886621169393,0.007574644025698591,1.1344370395828472e-4,0.05691062026972383,114.67372186888349,152.88436042710237,200.2371648732943,243.15504927816713,277.6656351376895,60,60,60,60,60,32836.91161485119
100,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,119616.99016089563,1.5035622101746343e-4,1.4422332287210458,3.6893902117143506e-5,408.5833403709208,426.50647876526136,458.5044435057181,501.0571261747018,553.6981825121625,60,60,60,60,60,64505.70305373525
100,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,100,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
100,1e-4,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,153280.30329683237,1.4937661084873203e-4,1.861415103331637,3.6854753287907274e-5,409.69759406485025,427.6239028438302,459.5545866163764,501.9432352930305,554.4172560867804,60,60,60,60,60,64079.9999828054
1000,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26917.060485710776,0.004103020614763734,1.1235269646025637e-4,0.0325468523521426,114.31166163749926,152.13435770029648,199.1067683623157,241.87718413140774,276.61545485451916,60,60,60,60,60,33116.13528025605
1000,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26826.370088737924,0.007638002685951743,1.1438640923644168e-4,0.056147128202097434,115.17678071811338,153.60357656966227,201.23092056706787,244.34778273766105,278.85280880175776,60,60,60,60,60,32856.433758896084
1000,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26751.206565540473,0.002981748362978428,1.1220864449673377e-4,0.024171827198100848,114.38759317621954,152.0640525620866,198.9577995903765,241.77794411701248,276.7018087459071,60,60,60,60,60,33372.6202719531
1000,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26990.32776982143,0.005267549723395698,1.1269760338440855e-4,0.04086614028939204,114.38415291909705,152.3670100443877,199.47972938405164,242.28892726334684,276.9188781057208,60,60,60,60,60,32976.730712998615
1000,1e-6,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26760.10405980148,0.0029627442508843023,1.1183909813331339e-4,0.02436844244146559,114.26086337696373,151.81864976051386,198.56885789882134,241.28335411374405,276.1949458904612,60,60,60,60,60,33377.91929149456
1000,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26197.18673834701,0.0016785770541841824,1.1037055186425333e-4,0.015313589680851229,114.36221320117455,151.11514868270544,197.1740567233246,239.63885807236753,274.900582340222,60,60,60,60,60,34219.761961346245
1000,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,98942.71657151962,1.4714397982728414e-4,1.162650872649136,3.672328498805212e-5,408.9257577986036,426.69841655098753,458.55724038512636,501.02418522704255,553.6994521299654,60,60,60,60,60,64932.46753923165
1000,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,81174.05356062583,1.4567869900450908e-4,0.938817434405066,3.695795850705505e-5,409.4751365681523,427.0583478522539,458.7338589465924,501.11114604785024,553.7642503441729,60,60,60,60,60,65467.787985352705
1000,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,75017.51721382742,1.394406237624306e-4,0.8359652950759061,3.66679709534298e-5,411.1310395190363,428.4898524487639,459.88814501942386,501.98900977425404,554.4380883848555,60,60,60,60,60,65809.94879782197
1000,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27022.179978782202,0.0057946624548786555,1.1274947332310788e-4,0.0446987193304459,114.38077948397894,152.40270150981328,199.5435742345982,242.35189560044373,276.94413001634456,60,60,60,60,60,32933.90504512218
1000,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27018.545160515423,0.007218449209911465,1.1322972615847335e-4,0.05455310630461425,114.56767774262929,152.7427090870292,200.04175011884232,242.9270762824877,277.4509264625486,60,60,60,60,60,32851.831790694654
1000,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27108.896098484467,0.017241515106130614,1.1356908950360179e-4,0.1268249594337902,114.66532740659204,153.01966084459545,200.4565248718,243.33772004979392,277.6667506761526,60,60,60,60,60,32670.054792299474
1000,1e-5,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26954.13588362541,0.007232672826704234,1.1353669987322314e-4,0.05431059081144779,114.73694280694319,152.9614379509477,200.3325053652154,243.2728864361564,277.79907920584316,60,60,60,60,60,32852.219531278846
1000,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26967.833437824727,0.007357928291452115,1.1352849897683357e-4,0.05513740764637515,114.72875974384492,152.9670763867781,200.35160868535803,243.29795375985734,277.8176150294045,60,60,60,60,60,32846.841396301366
1000,1e-5,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27100.877872610454,0.015834273117961165,1.1363587007352053e-4,0.11630732110678493,114.68724966867508,153.05664859934225,200.5208923671326,243.42542802901406,277.77229068149467,60,60,60,60,60,32681.236455697082
1000,1e-5,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27154.126945694486,0.02012701178862969,1.135175142733831e-4,0.14789198173251084,114.60352181698546,152.95842330619158,200.3887090787143,243.25283297267754,277.56282393621905,60,60,60,60,60,32652.37999504262
1000,1e-5,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27348.45829461608,0.018806514038429565,1.133617979967475e-4,0.13703412025612688,114.28572502670333,152.7433126875033,200.25048206940022,243.17934320727488,277.53596242957366,60,60,60,60,60,32663.136214355913
1000,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,91076.37674897214,1.3525147886635368e-4,1.0435816758243932,3.6696424629391534e-5,419.4088618280276,435.9647769258572,466.1420827908261,506.73073796451996,557.7017416508788,60,60,60,60,60,65210.10360898427
1000,1e-4,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27181.950215716533,0.012856079663223345,1.129247926697252e-4,0.09652694677871294,114.35780842164161,152.55413178297175,199.79889492608012,242.5559157588714,276.91656968738624,60,60,60,60,60,32714.950931204214
1000,1e-4,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,158873.24043182042,1.48396883368094e-4,1.8901437938710128,3.6439533986519466e-5,407.0840463528413,425.33136864716454,457.70044480171936,500.57405586395237,553.379773664764,60,60,60,60,60,64053.22408587589
1000,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26960.54949469273,0.021300486260604518,1.1350907641212572e-4,0.1584786131469411,114.85967186958264,153.10073407135593,200.4111979774047,243.17666445885504,277.432613582558,60,60,60,60,60,32650.132588680364
1000,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,70226.31648461401,1.423230518593962e-4,0.8014512001067788,3.7049679659957455e-5,412.3762996034694,429.5016407087887,460.61361181204876,502.43652571822514,554.6757237752402,60,60,60,60,60,65939.40516291527
1000,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,101269.9273333272,1.4465167893801953e-4,1.1842443833018594,3.668681128380024e-5,410.77731898009057,428.36525981835166,459.95735765293244,502.0945744134499,554.4369463120535,60,60,60,60,60,64883.72791810495
1000,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,1000,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,2e64
1000,1e-4,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,123506.66510453445,1.3381954021674615e-4,1.421036296848303,3.668500476746816e-5,420.5318122093056,437.18193390115545,467.373981889596,507.8429695774312,558.6073137417668,60,60,60,60,60,64576.53427739943
1000,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,203367.10479343525,1.4864862653999857e-4,2.468219740388902,3.661007834557893e-5,409.32610666850655,427.4028995850621,459.4776672936579,501.95754100097713,554.3960819266385,60,60,60,60,60,63708.25973878424
1000,1e-4,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27134.093863141108,0.017793605997010083,1.142059962820897e-4,0.12765411405742497,114.80899635676252,153.3766916059307,201.07061975777077,244.15208188521916,278.52383351862204,60,60,60,60,60,32671.10767172786
10000,1e-6,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26973.63427524514,0.004602877726210759,1.1245588189486793e-4,0.036155895175195664,114.3000215856254,152.19386187251425,199.22237516222992,242.0024367245976,276.6892376130457,60,60,60,60,60,33046.75947721747
10000,1e-6,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26165.431170499633,0.0017824700316268038,1.1130986231229927e-4,0.015693544024321236,114.72133692558117,151.7554273590445,198.13318224062238,240.799526219223,276.03127201206723,60,60,60,60,60,34098.34034844623
10000,1e-6,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26303.41257068548,0.0020234745651933742,1.1174989427925535e-4,0.017322339414198005,114.7132576013709,151.96737124172415,198.53978201343574,241.28545754434563,276.43503111919813,60,60,60,60,60,33871.4031145082
10000,1e-6,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,19347.060175019258,2.2591291402067215e-4,9.764583194054586e-5,0.005408247821466879,123.574478422397,150.87520177754965,188.80652236326605,227.2416707628455,263.26166709879055,60,60,60,60,60,51718.15734362511
10000,1e-6,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,19313.37859904113,2.2206253424967413e-4,9.730836810523469e-5,0.005416834007692834,123.53354585323338,150.6666526146502,188.43118040322568,226.78813961629652,262.8400538387041,60,60,60,60,60,52062.642958150704
10000,1e-6,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,19271.956156418208,2.3747486363389714e-4,9.966297104684045e-5,0.005111437025319178,124.62377570324703,152.67990664894447,191.4286068667823,230.2270547766654,265.99094778000335,60,60,60,60,60,50811.522136962725
10000,1e-6,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,22346.85667795949,4.4853620351628594e-4,1.0305179551270543e-4,0.006954672916403652,118.19469150995917,150.1052897369417,191.98684893745676,232.38474986594053,268.21967617535233,60,60,60,60,60,41669.88322961755
10000,1e-6,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,23356.514944212387,6.329939419353475e-4,1.075064660472034e-4,0.0076907047598676025,117.77011492675922,151.8876747827394,195.8682749260756,237.423610105026,273.0919900327406,60,60,60,60,60,38515.117828558
10000,1e-6,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26999.576092400985,0.007629758847479568,1.132938843727438e-4,0.05754628080160952,114.62353677585712,152.80793266682548,200.11654259502805,242.99832577737791,277.4992859544425,60,60,60,60,60,32834.272090069855
10000,1e-5,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26561.787858370975,0.002480087529561704,1.1194115883644617e-4,0.020653463620704415,114.49397508571957,151.9634910341233,198.6887717894941,241.45717399530977,276.48226728724705,60,60,60,60,60,33576.337221070164
10000,1e-5,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26842.10194882717,0.0037103820417144365,1.1243432866246889e-4,0.029543840645519053,114.40429263405403,152.20459760266075,199.1827721334726,241.98933043637507,276.7824424786374,60,60,60,60,60,33185.65067953592
10000,1e-5,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26888.406049508973,0.0032927258258960983,1.1170438979730363e-4,0.0269207161182369,114.08693922574916,151.68572786269442,198.43691314222926,241.11165246839226,275.9598784314197,60,60,60,60,60,33281.92625487949
10000,1e-5,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27157.30733632668,0.01960824695593094,1.1350993262234521e-4,0.14407331384847305,114.5883719384908,152.95367418468496,200.48212220867597,243.25560504299042,277.5704611058612,60,60,60,60,60,32658.27726332972
10000,1e-5,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27071.327339224863,0.021311982395022404,1.1385410403763034e-4,0.15546717724371167,114.79020140442542,153.21855185435288,200.72806564434006,243.64938085301833,277.95299405207084,60,60,60,60,60,32646.860249369456
10000,1e-5,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27107.1589959977,0.011401289195111956,1.1329668441074666e-4,0.08498225248548821,114.54694831190986,152.8094218010561,200.15941050533473,243.01543273374983,277.416005777974,60,60,60,60,60,32735.02323570251
10000,1e-5,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27124.893228471286,0.01774119209831144,1.1354694451560679e-4,0.13043299275914277,114.64124343632726,152.99965098076675,200.43761275126565,243.31754678106205,277.6441713418983,60,60,60,60,60,32666.572218968933
10000,1e-5,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27054.941239898482,0.022132569249921987,1.130416920850234e-4,0.16624874288908395,114.59650023904611,152.77222396963282,199.97631954393052,242.6539896195017,276.9015092052179,60,60,60,60,60,32648.410754568766
10000,1e-5,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26960.802436518978,0.007263472851185891,1.1350191433192544e-4,0.05453303053573105,114.71259903738874,152.94793555726332,200.31998999917565,243.25968368671965,277.78358110259774,60,60,60,60,60,32850.8238313329
10000,1e-4,1e-4,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,26992.10599427654,0.007418284349496739,1.1345506608925003e-4,0.05566002852138429,114.67389938629564,152.904809819329,200.2738842345468,243.20810030641493,277.7282805247259,60,60,60,60,60,32843.76374398567
10000,1e-4,1e-4,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27019.130878665786,0.011492874013275386,1.135008256491503e-4,0.08565259036996015,114.7122067338999,152.96976725440445,200.32766779794588,243.18792142106574,277.5829494837098,60,60,60,60,60,32733.80872225621
10000,1e-4,1e-4,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27012.891190653252,0.007465370038847565,1.13610269355761e-4,0.056124687113708,114.6473743084806,152.86256949476396,200.2247897823935,243.1538692260037,277.6780428975831,60,60,60,60,60,32842.425121193075
10000,1e-4,0.001,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27086.860074721775,0.007381951577118236,1.1333768374880633e-4,0.05529818531581011,114.50614989948598,152.76355172074867,200.14417235505275,243.08883956415622,277.62626926529595,60,60,60,60,60,32845.748249317534
10000,1e-4,0.001,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27052.701897412,0.013617788445407706,1.1384343859638403e-4,0.09969899533362032,114.79384505568268,153.1953867218932,200.71285109610903,243.67836929631224,278.05644458745894,60,60,60,60,60,32704.55211535783
10000,1e-4,0.001,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,27136.446174267887,0.007622087203757404,1.1302915588099487e-4,0.057503990639999863,114.37516041842746,152.56408729905868,199.85977106306706,242.73388798170237,277.2533243539113,60,60,60,60,60,32834.87428316847
10000,1e-4,0.01,1e-6,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,155745.06662732,1.6226205121014917e-4,1.9173146088413027,3.7847365347704576e-5,398.7167623097226,418.0075601791362,451.86572302810544,496.44546362107354,550.9969097602882,60,60,60,60,60,64325.42737618463
10000,1e-4,0.01,1e-5,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,79375.08730059666,1.4188015545077063e-4,0.9063966662111365,3.6865552697543e-5,411.892532984103,429.19332005514286,460.4826371524224,502.42610107047653,554.7037537943328,60,60,60,60,60,65555.49035907473
10000,1e-4,0.01,1e-4,257.5344,257.5344,257.5344,257.5344,257.5344,60,60,60,60,60,144810.40059168442,1.4228601618945536e-4,1.7024479516634898,3.655293906877759e-5,412.5668132182607,430.1713517635036,461.6599288957588,503.55663092499725,555.6041470299449,60,60,60,60,60,64197.58560806628
