ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,0.01,1e-6,346.15750606265846,1.284517686833459e-5,0.0059967103637608874,0,16273.9145653362
100,1e-4,0.01,1e-5,343.59869879651944,1.2778657204709534e-5,0.005802995826353305,0,16423.068033352225
100,1e-4,0.01,1e-4,360.1546561395266,1.2745481005074984e-5,0.006715749621375583,0,15824.345948908736
1000,1e-6,1e-4,1e-6,719.990572235441,1.6164332235749948e-5,0.0017321636023355138,0,20815.517384713425
1000,1e-6,1e-4,1e-5,684.8968145555633,1.526580367212858e-5,0.0016777097281598999,0,21040.926412891495
1000,1e-6,1e-4,1e-4,1012.7540371380298,2.6591625432387046e-5,0.002300622149838506,0,17878.07066036398
1000,1e-6,0.001,1e-6,1227.8671714549046,4.4927774613459346e-5,0.002484345346562899,0,13104.033306460666
1000,1e-6,0.001,1e-5,1222.1199667999083,4.4484864233368785e-5,0.0024405352402276778,0,13194.35760932965
1000,1e-6,0.001,1e-4,1873.5589886979146,7.307415461231413e-5,0.0031541690716133646,0,10992.785851253373
1000,1e-6,0.01,1e-6,1490.2148871434163,5.03168613086881e-5,0.0036502828762971576,0,13095.79139634726
1000,1e-6,0.01,1e-5,1421.5231373965373,4.785770740725438e-5,0.0038739536929542147,0,13260.716279744016
1000,1e-6,0.01,1e-4,1247.7406083298092,4.2061202810579314e-5,0.004873596459674021,0,157671.2999768452
1000,1e-5,1e-4,1e-6,1846.077466379546,7.61977998670651e-5,0.0035433224023461263,0,10536.135999365963
1000,1e-5,1e-4,1e-5,1851.1136176731798,7.623658535007313e-5,0.003506864435595547,0,10546.972751534458
1000,1e-5,1e-4,1e-4,1851.3214101110764,7.613272804946446e-5,0.003507927224371207,0,10560.195070592717
1000,1e-5,0.001,1e-6,1126.3847118029203,3.228109471851489e-5,0.0020521729792672056,0,15404.952287931887
1000,1e-5,0.001,1e-5,1113.4712806470372,3.092143419319299e-5,0.0019495489737313097,0,15747.33690236615
1000,1e-5,0.001,1e-4,1851.129501234909,7.470419820604218e-5,0.0035018241236044094,0,10731.073296298568
1000,1e-5,0.01,1e-6,1471.4012678064944,5.4008732165877794e-5,0.004243155327899268,0,11770.901072766626
1000,1e-5,0.01,1e-5,1460.295562564965,5.353283601943638e-5,0.004276508039317436,0,11793.416524369828
1000,1e-5,0.01,1e-4,1314.631905297815,4.747704793282937e-5,0.00474150406278035,0,12079.35521640727
1000,1e-4,1e-4,1e-6,1262.676099951476,4.8067051039489766e-5,0.0033395743375762587,0,12122.773946280888
1000,1e-4,1e-4,1e-5,1263.5764206588424,4.816547113354087e-5,0.003362267747899224,0,12099.5683890873
1000,1e-4,1e-4,1e-4,1371.2806245468096,5.524113707809405e-5,0.003967286577360155,0,11155.000184154045
1000,1e-4,0.001,1e-6,1849.9533074938674,8.12755046635595e-5,0.0035394514246479916,0,10178.684901868348
1000,1e-4,0.001,1e-5,1852.113987186434,7.970055175149384e-5,0.0035051316840191047,0,10261.92951508416
1000,1e-4,0.001,1e-4,1849.1847778191427,7.550949998354549e-5,0.0034481536566382093,0,10589.995525900866
1000,1e-4,0.01,1e-6,1900.8302518656676,8.076049064075649e-5,0.002890003366247761,0,10363.384244490746
1000,1e-4,0.01,1e-5,1823.746691352138,8.745858320119175e-5,0.004039519761703381,0,10029.307678459088
1000,1e-4,0.01,1e-4,1838.2953716498953,8.071308394430519e-5,0.003509995304231917,0,10184.737186611392
10000,1e-6,1e-4,1e-6,3616.7297463291975,2.8061933040846267e-5,4.6118956214219616e-4,0,15343.511078561423
10000,1e-6,1e-4,1e-5,3554.319409324217,2.9511366747087e-5,4.749990242775734e-4,0,15136.729216887848
10000,1e-6,1e-4,1e-4,3565.3020289974165,2.9236789323877583e-5,4.7217245715069407e-4,0,15174.801134162653
10000,1e-6,0.001,1e-6,2702.659454848555,4.14441967825239e-5,8.267131430523345e-4,0,13862.729933196782
10000,1e-6,0.001,1e-5,2700.5426581144084,4.151023560588083e-5,8.281857465043311e-4,0,13855.633702646428
10000,1e-6,0.001,1e-4,2688.203300385067,4.189501071029714e-5,8.362516441371392e-4,0,13807.30017275105
10000,1e-6,0.01,1e-6,1027.311586317029,2.7185754845647697e-5,0.0016332397556625502,0,16754.23072499102
10000,1e-6,0.01,1e-5,1019.5147384811148,2.7065289082188047e-5,0.0016070714740546407,0,16827.889375529525
10000,1e-6,0.01,1e-4,1064.4242538519109,2.8549035581071998e-5,0.0016162952015984563,0,16419.602627041615
10000,1e-5,1e-4,1e-6,4027.436362090938,1.7754468322490458e-5,3.9766898422044885e-4,0,16864.716453012075
10000,1e-5,1e-4,1e-5,4034.0077005440044,1.7701265667872903e-5,3.962536079805493e-4,0,16870.058548104298
10000,1e-5,1e-4,1e-4,4227.628021462809,1.8117929396078343e-5,3.5238103540781115e-4,0,16949.592162245746
10000,1e-5,0.001,1e-6,3668.55603889126,2.3949502569960214e-5,4.655333971016771e-4,0,15906.295098796561
10000,1e-5,0.001,1e-5,3578.890214146335,2.400919624148155e-5,4.832924551051542e-4,0,15883.92616111346
10000,1e-5,0.001,1e-4,2097.429002723068,6.272535128389206e-5,0.0018306952880420783,0,12591.904496714124
10000,1e-5,0.01,1e-6,1850.6009764484263,7.28897213090283e-5,0.0033744031390185287,0,10911.450299398413
10000,1e-5,0.01,1e-5,1850.7671389094257,7.288982653466062e-5,0.0033757223574970357,0,10913.561981685889
10000,1e-5,0.01,1e-4,1850.6682261603373,7.292472685195081e-5,0.0033773455327015295,0,10908.214359629612
10000,1e-4,1e-4,1e-6,3089.3118993362236,5.5037161692555655e-5,6.867469598966923e-4,0,13241.385123707672
10000,1e-4,1e-4,1e-5,3081.827901386374,5.5366648605944633e-5,6.908724747465308e-4,0,13218.870725370887
10000,1e-4,1e-4,1e-4,3024.887602602774,5.8069670545496315e-5,7.267212620192193e-4,0,13046.403898277204
10000,1e-4,0.001,1e-6,3226.429572069848,4.816898215329592e-5,6.096235482804614e-4,0,13678.863408087189
10000,1e-4,0.001,1e-5,3231.377634855219,4.8013654945062196e-5,6.075761171825306e-4,0,13693.676371930611
10000,1e-4,0.001,1e-4,3275.077480162628,4.648435315265691e-5,5.904514358045216e-4,0,13828.156864806137
10000,1e-4,0.01,1e-6,2246.986604567372,1.0504911895097252e-4,0.0026735969667967415,0,10597.954491442882
10000,1e-4,0.01,1e-5,2252.0613656565392,1.0561743752054437e-4,0.002683715037121225,0,10607.324983142622
10000,1e-4,0.01,1e-4,2270.82604684396,1.0902929706715853e-4,0.002800639248737805,0,10635.467857205129
