V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,110.33494804054499,105.57155320420861,63.88141181319952,26.67758384719491,113.6749879270792,1026.1497054552326,0.008415418155184446,1.1677732277816845e-4,0.025580790458215187,1255.9381491119561,997.3517137703412,810.9580350116578,727.4572791107104,725.0848943882825,289.9661616779061,335.4809119147721,360.96469388722755,342.73379065103643,288.67439566954585,25823.403956327882
100,1e-6,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,115.99414642900229,94.95713029056787,101.53344467282295,78.72258762829006,16.477964278310537,632.9644989241099,0.005023661182402055,1.202580047580755e-4,0.04171196323181632,1958.0114444154128,1480.805440459394,1105.7593155081593,885.4134178330798,790.49509183908,297.82351670802746,357.178044608161,409.98841709146234,429.8780854796422,410.9015428750339,30430.072251526562
100,1e-6,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,45.92825333587825,24.607497677206993,49.7455729264766,70.05007180385292,48.65189136005938,572.4718646640324,0.004201469266764428,1.2090489214149861e-4,0.03676537958640292,2151.2548645830684,1613.7060778524633,1186.8242159698366,929.6052216544728,811.1999273736717,299.100322187631,360.8835768092104,418.92994753799815,447.1095509644334,436.97689765005947,31259.10455893264
100,1e-6,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,71.46172220818698,84.29923681542277,112.0721847563982,71.34292856790125,118.25260877609253,354.3601150973374,4.951002460673107e-7,1.3951511382288235e-4,0,3454.813988554787,2493.579018533667,1670.701507503314,1091.9838821387384,733.3319007702254,301.27279722265035,373.3855203025087,462.0464736579669,561.3298881119713,674.2594011646027,33153.78842106189
100,1e-6,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,28.14335527829826,69.15300364606082,74.94968209415674,15.509255547076464,104.44566987454891,348.98839196019713,5.16419466560655e-7,1.4541298972333623e-4,0,3503.6633301872403,2529.248696644265,1694.1659744085923,1107.9005382477455,743.5136084903917,302.4077080790192,374.74570594442434,464.02130625455857,563.0207535062549,675.7160812144319,32969.56467290954
100,1e-6,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,114.02216764166951,31.41513565555215,17.330598710104823,52.49976888298988,25.656400294974446,1265.3635652782968,0.0013769121909159349,1.2097078502626197e-4,0.008020463916761651,1037.2068977885406,845.2977233261248,715.3606135181278,669.2215862972691,682.2045905625932,287.2946166357132,325.9957749089277,339.8439995688624,310.7476580754783,258.04470837183226,26379.61932080717
100,1e-6,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,3.3226491138339043,45.36461893469095,0.2723045088350773,1.0758399870246649,65.08022317662835,359.0749311834863,9.227088328086413e-7,2.596095314962328e-4,0,2875.9881046527216,2047.3160297084912,4200.454436797847,1209.7173052237372,843.5811623876867,426.2624360452576,538.7801423254155,0.2723045088350773,503.4053391002812,566.1418733906912,710814.819578343
100,1e-6,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,84.57972086034715,111.29109062254429,43.673231368884444,41.607134928926826,45.1046084985137,355.3208413921402,4.648914390166491e-6,4.4115168494115016e-4,0,2579.1321003097123,1908.441808842765,1636.3221063541225,1206.0089655461627,932.4969337320252,492.53529813287844,587.7615214855402,504.25890628996365,537.9968643814814,543.8049331414106,36530.97057284627
100,1e-6,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,60.96614467911422,94.45084179751575,48.236960051581264,81.70067050494254,93.01084550097585,349.2709816111846,4.320644303208908e-6,4.070289067465821e-4,0,2971.8772961303243,2125.080370544423,1647.2393941894522,1187.8917702911667,925.1331571140727,400.2278238530598,506.42918043491676,510.01355042255443,564.3814394156003,559.3752678234587,31796.87450722813
100,1e-5,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,46.055127857252955,113.58533307909966,55.25241223163903,70.56513089686632,28.53107661008835,599.1578255491542,0.0075933899425251715,1.2022258832960513e-4,0.05574294029845648,2062.4386059663498,1552.7525918353683,1150.263955379882,910.7365816077958,805.0978833377438,298.28307246579,358.91589073313537,414.3608212232768,438.26865731019655,422.2610779119978,30586.53084123444
100,1e-5,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,102.23810574039817,111.59917621873319,91.87224799767137,66.2861805036664,117.40854816511273,338.15877774047124,1.3540035437417182e-5,0.0033767626289213882,0,3258.994378073615,2634.3489410835987,1942.6788859755538,1449.9496767331063,1173.4922810654111,392.658618702406,412.93091322399454,469.6249822387805,517.5560406713109,516.27405118153,22383.980560849508
100,1e-5,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,70.17656000331044,8.152813436463475,88.34738695062697,55.32718867063522,15.361599354073405,580.4625064013776,0.008604958304493553,1.2057120305105536e-4,0.053141487584116534,2124.2685406324526,1595.5444222759877,1177.392721416148,926.0544822554083,814.9820537492527,298.82405822657086,360.16096271543034,416.60922524461625,443.19579694713497,428.14562367289915,30742.246372916885
100,1e-5,0.001,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,49.01992826722562,47.9297115560621,41.96042262017727,49.163343301042914,17.760519180446863,881.8657661811834,0.0016339488925669905,1.20672817021148e-4,0.01586008612396839,1437.426399497978,1121.4321164633202,884.1573378269824,760.329874271292,721.7408723577552,293.80495985198576,344.4048381645297,379.72714333746353,375.6222957913616,339.8271871303506,29015.110387953995
100,1e-5,0.001,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,32.05832412466407,13.389387018978596,70.25616989471018,115.92148865573108,102.50883249565959,2105.5597346730187,1.0062207354516296e-4,0.003240455029159596,0,686.883913413174,613.5115377610128,586.2997080767465,615.9006951535721,688.0643441740391,280.8806367595102,295.19180383503823,271.975493190169,208.17821407131663,131.3524422636977,10153.845157013226
100,1e-5,0.001,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,89.33465444482863,51.885103806853294,82.32730415649712,1.062350682914257,32.57331728003919,2352.249531079959,0.007669584324215799,1.0982172823460778e-4,0.007107211140473069,619.193059751749,558.4918063535187,543.2308107756481,583.4332446508013,660.9806172997039,265.6978489789562,277.91582039493284,255.1271786634073,197.19617676247464,134.5242837804368,19173.356839531538
100,1e-5,0.01,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,38.319788658991456,60.86044393479824,90.51241932436824,18.930156491696835,32.524143727496266,396.1669559317298,2.2137815738899943e-6,2.724487745413671e-4,0,2733.229415555357,2072.6242000967723,1504.411396764348,1095.782942111917,816.3355018470745,378.6334971276552,435.6432246001358,487.8272335305944,520.598851126679,547.3832068316369,30179.126123293416
100,1e-5,0.01,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,81.01559143513441,1.41941349953413,9.505363432690501,106.44548404030502,23.45760731957853,392.11549097965826,2.260321463024615e-6,2.666450619114185e-4,0,2640.526459114316,2144.2307147463503,1537.0370776105044,1093.8652696564768,818.3653576695168,407.821745372313,416.55791466877,475.8345179143191,529.0299275840114,551.2380914453782,29826.395872020446
100,1e-5,0.01,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,102.57212991826236,52.43731364607811,17.085230899974704,87.76422793976963,91.29367919638753,393.37472488785835,1.946416978595099e-6,2.2044529805256494e-4,0,2679.6072224332192,2131.8494529288996,1534.527871833631,1073.1731795733535,784.8017806388336,393.2397372734898,414.7757946056835,467.4644263694211,531.1923662712045,575.8119980080235,29895.952504187466
100,1e-4,1e-4,1e-6,347.6265,347.6265,347.6265,347.6265,347.6265,26.410425966605544,97.05528385005891,95.0096561294049,14.01676207780838,109.66000995598733,318.64325472314073,1.8439701831379647e-6,2.3933404531570562e-4,0,3294.450774177199,2530.7367339884136,1805.6330212641321,1248.7392182400997,884.7203201547737,392.0799004410473,436.2832452322675,493.1679035975106,559.0044039252458,619.9698836823756,30900.766183021235
100,1e-4,1e-4,1e-5,347.6265,347.6265,347.6265,347.6265,347.6265,117.62008708901703,44.926675418391824,58.24550857767463,96.70287301763892,1.9988477043807507,684.3119507662554,2.536169629694339e-5,0.0066546955670509465,0,2008.4194080622274,1589.0998226840986,1258.2129943227744,1060.3130316845168,971.4985787850159,304.0069058886782,356.2792375374834,393.6417329154102,390.11223366477316,340.4098263594653,15572.352235046328
100,1e-4,1e-4,1e-4,347.6265,347.6265,347.6265,347.6265,347.6265,39.282249100506306,7.571334159001708,55.44645412825048,23.44973341561854,72.62470426037908,1810.3490891278948,0.5062189580599282,1.0282120242061922e-4,0.05800425586068038,768.363991602182,662.0601102928139,607.8564017306711,621.8775810752599,690.6125448378032,274.35637568176327,297.84501417617594,288.6977335568222,237.09562469206836,165.6450418687177,17748.82086841093
