V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,22.79124059714377,100.02422980964184,34.02088481001556,58.22894124314189,16.095972871407866,349.3893510363884,1.1282406410901036e-5,0.0016301669635042635,0,2855.685886020808,2191.6704670609115,1620.0522045702708,1217.29135694398,1027.8598906957534,377.7988338918827,446.31928937347305,522.2923682990316,581.1407089605533,541.6934693523102,26298.121194404554
100,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,47.741526486352086,35.20076656714082,86.99691214598715,72.48251876793802,71.27108286134899,739.3924319453946,0.0065330342842424526,1.2851379853813467e-4,0.03930021857414834,1517.5627738031242,1169.2069667140784,916.8577775596494,778.0801021407176,745.8812522005396,304.1837423729478,371.56372588407453,423.38773956665693,431.16189644907274,376.26608053664603,27694.839721650176
100,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,118.30923417583108,38.8121559843421,87.94875380583107,31.79021875374019,78.67311704903841,648.3054345649318,0.003510819018755719,1.2931444121325726e-4,0.04242805157009494,1713.5859097671157,1303.9111383092143,998.940501621801,819.168001679449,755.8589274694617,306.4776242249943,377.61246952451364,437.6047746409369,458.50794030407263,418.12665929539287,29217.703319125743
100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,12.338598249480128,59.933783216401935,34.667226523160934,103.03241427987814,107.6249520946294,329.5335904868214,0,1.311650824309978e-4,0.009809193402502341,3394.2212565212167,2426.512217445819,1625.9625945323123,1048.5829146657939,717.1598219968344,304.91959287876443,393.22133612345766,499.0928341953517,621.1376210460393,715.3683972564751,34213.54760114063
100,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,85.86597718298435,49.67783438041806,102.48446113429964,17.009988902136683,103.57544618658721,335.78877111375374,0,1.324370460575795e-4,0.012315980250738313,3334.6163622862664,2394.3721043050173,1603.6753738055272,1037.3242832953365,711.9584084071369,304.7556540434576,390.26711565513074,496.47363069656944,616.1707386994768,707.5720345226963,34150.672120140625
100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,5.600605895742774,76.66445810347795,50.20485053770244,1.8664571922272444,39.13793379440904,1329.3819171164878,0.0018931987333437451,1.2808413941252172e-4,0.010934974259070286,892.3362690804764,737.9580134241445,648.3490723492075,626.8346155783639,660.2822095601908,293.36107978476326,340.1614004938244,354.9094167050981,321.5092693185949,252.7928797580027,24194.90457662405
100,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,18.645642399787903,35.35819949582219,90.8244174811989,64.40031719394028,102.55345953628421,465.0955896531366,4.149096865397044e-6,3.639503035442147e-4,0,2285.3792315255764,1714.7384314259045,1275.2562920991286,961.3018138129275,784.6242148382911,331.7784762355969,409.2690435237861,471.8894842416598,511.33328052858326,488.17042789368816,27066.217566611496
100,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,71.583111891523,85.55854671634734,9.286019615828991,51.66701481677592,81.69976808130741,548.7919344478602,1.535421365257695e-5,0.0028207138995468323,0,2074.740169723501,1605.6824978104107,1251.8663861724256,1034.5703136342636,949.3423824730363,329.51722281805866,402.8055243926246,459.8512323125267,466.7289544686901,391.8693645800402,24616.875779253132
100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,76.79398180916905,97.67977500334382,108.10894176363945,54.31129725649953,114.51309752650559,430.4123932123135,1.9243283276287258e-6,2.438786017771052e-4,0,2463.256481386044,1834.7690715215858,1326.402715563861,961.3975856376189,744.6522970452501,334.2215803576649,412.47974017254074,487.3044935602766,541.9786419653219,543.9482560453037,28808.613836687586
100,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,100.56362771429121,58.22340200655162,66.66414647363126,52.173434710130095,98.85988349094987,887.0378703010109,0.0022563806709014114,1.2854214936717007e-4,0.022599686633335017,1282.3370877625869,1006.6707568359668,814.2972127926778,716.4652360053578,701.6075106186343,301.6818139289123,363.4939564984338,404.79355700056107,400.53285210885184,345.1162477315342,27326.406040835165
100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,6.968206102028489,41.71343472786248,37.334312573075294,0.3297059331089258,108.10888051986694,15268.34548999595,0.015633607395661216,9.555484509179338e-5,0.025499143323389834,181.29621594272862,248.11367667214003,337.2329602037594,438.4987843134119,513.401612329381,117.55188417869694,75.19892244411992,45.01986955615892,0.3297059331089258,24.974410228208686,249023.19193265337
100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,49.55717786215246,88.54846981354058,68.67797872982919,28.588525420054793,2.030037632212043,2215.777120468336,1.0756374930793527e-4,0.017566596778772228,2.6770076459398186e-5,721.6647521917095,657.1999443736827,639.5842676114505,668.4595513380186,739.5375837344474,267.38665869100055,288.63982931470724,271.95414440650273,216.29201815835523,139.83688589574626,7639.191250759698
100,1e-5,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,65.86047205142677,25.279125440865755,50.568147003650665,96.177818197757,100.07101069204509,1369.8023943775122,0.0015200542956579249,1.293797455338596e-4,0.009318816937925169,868.8622181436579,721.5890527697534,637.7595101729854,619.9720437243992,654.5662594739433,292.77372675274063,338.40899958775805,351.40620119811257,316.7947506434201,248.89512892561646,24340.935383375603
100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,51.73639688640833,118.08361759409308,41.925976099446416,9.825985478237271,97.11928001604974,2948.3588281060993,0.006766033302557655,1.1413953785748278e-4,0.009309044278254896,468.0390353686852,447.0005982155976,471.1041819153969,535.5003473691452,625.1079240758967,260.8754658918078,269.0229074985269,236.08217564580997,174.07559707971495,112.97504855758511,16142.606480383227
