V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,6.239365981891751,94.66399166733027,40.608898317441344,101.02045577019453,91.44472933374345,1668.4443835981374,0.012243708367089462,2.2530193356594196e-4,0.02283339465587675,483.9948128917418,420.59201153883896,392.2532490221853,398.87266341675075,436.84222824642546,214.02831762371883,254.8073041115123,254.66435231974546,216.99324861829058,156.9404778232498,15928.507755393968
100,1e-6,1e-4,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,106.61135687492788,30.215717693790793,97.77506687678397,73.60868428833783,10.390609977766871,2389.4220097749826,1.1856556933837161e-4,0.021217621860844874,6.675848292069792e-5,495.0743175358558,458.31529843949033,448.92977370008987,465.70923602010663,507.8722944102861,192.78328043492732,219.711903075245,206.71434277618798,163.36427147953904,105.42565962455477,7058.583914951672
100,1e-6,1e-4,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,83.3113447856158,22.03572233207524,10.369828613474965,81.30707189440727,1.6760475095361471,802.0130020027223,0.00705893897841519,2.3328977771897366e-4,0.061043285280629314,939.3335598772276,746.5928986689185,605.4419044658547,519.5907959477117,490.9287663014153,225.4327004838511,287.82254824171304,323.77403183742916,327.9345566143295,291.54276912043616,21477.09178275311
100,1e-6,0.001,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,105.91350655071437,0.32054465264081955,104.07198373228312,70.91116340830922,79.58409860730171,309.25718952495026,0,2.0529784163960093e-4,0.013087080655126702,1529.5495966479884,3675.3193312255216,1065.6283634520053,786.9987752960315,547.7596165260915,536.7206014941715,0.32054465264081955,521.3850264491118,532.9380576197084,592.1908554207013,106296.22988124604
100,1e-6,0.001,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,19.74914417602122,93.40173862874508,78.72543792240322,14.956710739061236,88.82789664901793,387.1298240527895,2.755634020616268e-7,2.3891448351948024e-4,0.06270582459144158,2025.2593439746581,1516.20683087222,1074.7785308307368,728.5778197220056,507.9853263351471,216.66237817185842,290.5877392697264,362.28498472787453,440.6262784960057,505.24865905569544,25672.105447618655
100,1e-6,0.001,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,114.40295247361064,10.48220805823803,61.082618571817875,58.26261377893388,84.00109416805208,357.8704131837541,0,2.3553743282329537e-4,0.011460861813334897,2137.8575312023945,1623.3726732549085,1145.6334045024607,770.7963187529637,529.8747208681539,227.77530142601245,294.65504874177145,368.38272362497423,449.97616424184224,521.8640979127882,25868.13526044278
100,1e-6,0.01,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,100.91768779791892,108.13069151714444,77.49629479832947,116.67144337669015,25.337114855647087,338.7542860254337,1.082159887355983e-6,2.83572913000511e-4,0,1922.8751560454307,1472.7664254834806,1144.3006377506313,789.0369463574481,569.9212411846634,303.20299023700414,381.6948689523133,404.98835537507927,484.89859027536886,523.3694438220754,25790.478207009888
100,1e-6,0.01,1e-5,223.5723,223.5723,223.5723,223.5723,223.5723,61.33741691708565,74.68827118165791,44.586225003004074,70.11100041680038,118.34415053017437,430.25070937789195,2.00266074323822e-6,3.749252592221457e-4,0,1749.662187282215,1346.7819413254479,1000.3484945871268,727.491543577593,544.5138830981991,231.03684756643665,299.3896690378225,356.47524348095277,403.25387627658097,426.684512040202,22451.05139477475
100,1e-6,0.01,1e-4,223.5723,223.5723,223.5723,223.5723,223.5723,89.53311240300536,19.82548948377371,63.371926210820675,102.15524716302752,9.844255959615111,383.0857627862557,5.24752162183119e-6,6.59755496632574e-4,0,1575.6925769547265,1364.8417822741287,1023.7901131342846,786.4499547717709,646.8157635638366,351.04066587855493,359.2193108607609,427.337281496365,454.42205734273955,412.04542420730934,22716.03551005043
100,1e-5,1e-4,1e-6,223.5723,223.5723,223.5723,223.5723,223.5723,41.17725064046681,107.29690915904939,69.34939216822386,43.54157717898488,70.74763286858797,813.5664184035015,0.007433437916846203,2.3346474375520346e-4,0.04845507980933772,925.831428462263,737.0593117115088,599.4521400799755,517.2672323394895,493.12521532219404,225.60909386322575,287.6127025028127,322.85673161768136,325.4164280225319,285.8581696976742,21348.339858336676
