V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,117.29438630864024,105.68238920532167,105.35984080284834,99.80029994621873,90.2184075023979,715.3920686246647,0.003706324744493227,1.7175189077717453e-4,0.052574176209589735,1353.1706622763238,1087.9416216334698,838.2611628409993,702.1004100329836,665.8853043669332,294.2767367136864,347.8532094152377,411.3808297644088,427.0861618285243,358.7452130370718,29456.840484958844
100,1e-6,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,76.25922163948417,70.91172541491687,60.623336965218186,38.99215215817094,51.99799865484238,764.2502715730444,0.004932373582346433,1.711472045495196e-4,0.041735278344842225,1272.1300022833925,1029.3300293700788,803.3330401312242,686.2545611413972,665.5205674052171,293.5077274996437,345.33321853766154,404.57526715269614,413.0100123751192,337.571390902277,28747.842725867158
100,1e-6,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,53.56666998937726,32.53847382031381,65.93907019123435,102.03059543855488,29.58876946941018,351.36793329403395,2.3618556817683913e-4,1.756902416489606e-4,0.33929974333046736,2743.5693738631044,2092.696158148223,1424.791497347257,954.0017440100561,694.6558556262416,294.02517176944446,361.1500313291447,466.1155911681916,570.4643381091762,595.4010754241565,34221.622610982326
100,1e-6,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,29.056162666529417,48.965498115867376,64.66814920306206,34.068734385073185,66.63924009539187,343.5984388067576,0,1.735944175315053e-4,0.013487182715671828,2854.1241426091315,2157.547560829477,1443.8493825650544,944.6485010189564,676.306340246226,293.4111067679789,361.8720628563633,471.4974152790516,584.8710712055117,615.1707453095869,34391.03348329938
100,1e-6,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,25.526225063949823,24.469076357781887,50.15418453142047,49.49159609153867,69.18467162176967,350.71170105784915,9.318288783771309e-8,1.763870913661283e-4,0.051604758184074756,2825.0695541519244,2134.165557280277,1428.3256046193019,936.3314929832063,672.4647069282759,288.4046335672239,356.8103915480678,465.8831035928055,577.4351691776322,605.407894937748,34318.14076628194
100,1e-6,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,56.6595178283751,107.54399757832289,86.34851267561316,94.1129238344729,35.76040827669203,343.8429562989533,0,1.7624515281305797e-4,0.02289617645132928,2876.9581733030236,2175.755313142896,1454.320986285575,950.5075721634312,679.9936662493374,289.17607670040337,356.7768046086556,466.26973287804077,579.463000711513,609.5799939987135,34372.30697428051
100,1e-6,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,75.4334237985313,55.01119212247431,109.03891135007143,71.31308373995125,32.94912080280483,369.72130437880645,4.741926807417575e-6,5.918394028140279e-4,0,2204.7785895067545,1811.1435050518767,1278.9527036243328,1010.2544298475384,853.6229927386096,399.48402168459324,436.4883426911413,555.14223591295,554.7556194103031,472.48481703270335,31072.82856656628
100,1e-6,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,56.14871051162481,51.819726107642055,16.221692143008113,117.74895052425563,96.5119927469641,350.13500757658437,3.884519953428772e-6,4.895741336632841e-4,0,2422.7273292917307,1898.1816704965674,1382.7161853008536,1005.4354177793327,846.3927836066471,369.0588618146224,436.1037524888777,519.078574699791,593.3540022992843,501.5342584432273,31266.714525943094
100,1e-6,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,105.19103921949863,11.019892562180758,33.70367112569511,118.31395156681538,94.3740975111723,352.3263297944558,4.254497985289779e-6,5.319296165762258e-4,0,2215.750827941474,1936.1017794894183,1375.8783336734584,1009.2812496155219,854.4664949816953,427.0902987730716,417.8119855429136,520.9502903351348,589.4669179023899,495.90556620159356,31470.062460924746
100,1e-5,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,1.1100341565907001,83.84084084071219,24.008513381704688,30.928405076265335,117.49257395043969,686.6185095315655,0.0020732351897034614,1.725536298959067e-4,0.03863363892870532,1405.0901696915485,1125.2845711206087,860.1585312418686,711.3688126681277,664.9056181131045,295.19199140627654,349.9397168639205,416.33310142776077,437.12887098760274,373.9525935983562,30202.55879199318
100,1e-5,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,81.18496052920818,86.67790783569217,17.615266107022762,32.31146461330354,32.23490665666759,914.3532635375058,0.002549118767340821,1.7107139109401664e-4,0.0331951580311931,1079.8372276534271,889.1007097605408,715.3945469338346,632.240922471944,623.910052569451,290.3663679775928,337.27954059344256,386.1533107575437,383.35588342044565,309.5375814054296,28036.722978699683
100,1e-5,1e-4,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,90.89200040325522,30.980471754446626,9.051805827766657,38.07899943552911,70.41721561923623,450.3970198398701,0,2.083180469841578e-4,0.4542578481152087,4439.361874337285,3707.2297026338188,1193.3318408138282,806.8094462833463,603.3602846366091,0,0,436.71567036622207,530.3409695908629,538.7279062690903,254294.71896756755
100,1e-5,0.001,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,61.25298438593745,118.33568933419883,16.60977073945105,87.54478043876588,46.78678005002439,1540.924473296075,0.0021400054344411956,1.6982526611388098e-4,0.013293906556161458,678.9263896961929,597.7904830328098,536.968924161723,535.3409557546232,575.3128153413294,279.0443169096016,307.99500546417977,322.63910358484435,285.15813755411654,206.51186711459044,24094.372037347195
100,1e-5,0.001,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,94.8557463940233,65.90657154098153,62.86587651818991,4.654269693419337,12.420495841652155,3531.302854088619,0.01091010062335437,1.5007426004456367e-4,0.0256660383363911,355.95512047100055,364.0977205063536,394.9484784833942,457.6879922842548,532.8804189359576,240.7673548195039,233.49245137776964,202.52806820346333,146.47733513349826,92.77518805560676,16226.742948893989
100,1e-5,0.001,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,33.213161677122116,112.14163170196116,69.65095108374953,68.71605732478201,13.462392948567867,2409.8972786172635,0.006918089297994137,1.5893375303890325e-4,0.015949205668699437,471.6730309413404,448.13388869120706,447.3118963481231,490.802222464214,560.3027119519467,261.55940746554256,271.22498414423717,257.46115039461785,201.71412350608747,129.78838124358086,18415.468652923646
100,1e-5,0.01,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,102.01811548322439,109.48457862250507,109.26877747289836,42.35446421429515,39.91257989779115,404.77322574965456,2.1735820869005145e-6,2.9604016386924035e-4,0,1956.8659291683748,1598.559414173932,1199.428370202636,897.6577013639924,714.9666076645984,419.11646455044524,459.3279244079516,516.4253396260539,549.5401358147292,510.1876223356608,32203.911115832554
100,1e-5,0.01,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,70.85071317851543,115.68710105493665,60.85316564887762,64.51243165880442,66.94195087999105,401.17748508103307,1.9865695808457645e-6,2.9191232810835e-4,0,2089.4474294512293,1644.9499803269057,1239.3511655772932,904.167736623556,715.9270009342374,381.1339704923562,445.0619712981286,495.1133654899742,548.6033531376618,512.1401830339802,31266.426499880974
100,1e-5,0.01,1e-4,299.2217,299.2217,299.2217,299.2217,299.2217,57.44122219271958,115.43105651624501,36.42313267104328,61.721917279064655,75.89538518339396,395.099184956032,1.5652793968415862e-6,2.633104132117956e-4,0,2219.0744702204274,1713.770729775059,1268.346310854248,902.4882632777043,702.7057578679907,352.23308930735834,424.77879116809737,483.7901018674633,553.8912553745408,528.9795075880709,31116.595673649743
100,1e-4,1e-4,1e-6,299.2217,299.2217,299.2217,299.2217,299.2217,13.105463376268744,61.98950666002929,103.35979549214244,31.30624101497233,54.91595841944218,369.03835285997076,2.0320067480662694e-6,3.267630610517207e-4,0,2526.9154660893932,1953.9100624315388,1377.844823367714,985.9703948761849,770.3241262669279,314.0808373989078,380.73372154098786,474.6197326367094,540.0276364915563,510.1819136108961,30179.597596779666
100,1e-4,1e-4,1e-5,299.2217,299.2217,299.2217,299.2217,299.2217,79.88376880064607,72.58403889834881,108.88937923125923,13.935455353930593,16.58565452322364,414.7419961164844,6.11294802278915e-7,2.195888939861333e-4,0,4717.790818275899,1799.096116412628,1248.46799797396,863.6461097767371,652.1766517830362,0,363.3792693199876,457.95107115449593,539.0434469956775,537.009307294645,83590.60151816298
