ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
10000,1e-6,1e-4,1e-5,3475.136796777376,1.9315638138354476e-5,6.75939583706881e-4,0,8592.246899447393
10000,1e-6,1e-4,1e-4,3531.6992014854645,1.88472248591305e-5,6.659127732022267e-4,0,8608.295956368956
10000,1e-6,0.001,1e-6,3486.9303385201124,2.3879512073132957e-5,6.836091267235427e-4,0,8284.2151457740365
10000,1e-6,0.001,1e-5,3485.037134899518,2.4013076654643118e-5,6.839159139711651e-4,0,8276.365102354453
10000,1e-6,0.001,1e-4,3487.9090303009493,2.376545831528944e-5,6.823566543467251e-4,0,8284.130803061576
10000,1e-6,0.01,1e-6,1293.98615050807,3.651733640876101e-5,0.0025323797831869163,0,10160.597569422349
10000,1e-6,0.01,1e-5,1302.0744449191745,3.6926537974664455e-5,0.00253665013192748,0,10111.318508972696
10000,1e-6,0.01,1e-4,1408.8621912021997,4.478907692732716e-5,0.002727166938484311,0,9326.80291437868
10000,1e-5,1e-4,1e-6,3099.05537496727,3.743485562728121e-5,8.479644843817553e-4,0,8161.271178336867
10000,1e-5,1e-4,1e-5,3102.067385599881,4.2011027455083164e-5,8.505847749846152e-4,0,8113.666435385449
10000,1e-5,1e-4,1e-4,3077.598675470584,4.34945929696284e-5,8.622333375279581e-4,0,8124.159568308278
10000,1e-5,0.001,1e-6,4242.579257751999,1.2675753058016224e-5,5.236000681116702e-4,0,8669.936482428078
10000,1e-5,0.001,1e-5,4241.497292734753,1.2677649052617508e-5,5.237708179460494e-4,0,8669.512719269234
10000,1e-5,0.001,1e-4,4436.31204947821,1.0956819696154846e-5,5.009464738227518e-4,0,8815.43724830778
10000,1e-5,0.01,1e-6,2331.2444691678306,1.5483435982432974e-4,0.03152706019293413,1.720151976698693e-4,7596.860481360793
10000,1e-5,0.01,1e-5,2331.2462261018245,1.548342788505186e-4,0.03152715168440649,1.7201521749428614e-4,7596.860480594545
10000,1e-5,0.01,1e-4,2331.278252800178,1.5483485029874883e-4,0.031528462895812126,1.7201574548802133e-4,7596.8604691325245
10000,1e-4,1e-4,1e-6,3468.655236161221,2.7586864916030266e-5,6.693993998940592e-4,0,8104.377391090564
10000,1e-4,1e-4,1e-5,3831.467002962385,2.252639467169595e-5,5.980140511089102e-4,0,8278.802201533399
10000,1e-4,1e-4,1e-4,3951.870603499412,2.034248279746118e-5,5.730071288750358e-4,0,8364.577627182858
10000,1e-4,0.001,1e-6,3783.788782251462,2.3929708862069775e-5,6.082671354078991e-4,0,8245.157536152297
10000,1e-4,0.001,1e-5,3774.130406706842,2.4051882739292376e-5,6.100393898584709e-4,0,8239.698006463248
10000,1e-4,0.001,1e-4,3911.8199699512807,2.2211327774972862e-5,5.856614864276282e-4,0,8323.625560262662
10000,1e-4,0.01,1e-6,2331.259428818437,1.54834532783019e-4,0.031527688073545536,1.720154355157427e-4,7596.860475866517
10000,1e-4,0.01,1e-5,2328.9632700194434,1.548022410521335e-4,0.03143126521499575,1.7197635799281013e-4,7596.8620029911635
10000,1e-4,0.01,1e-4,2331.302264902704,1.5483516706831692e-4,0.03152949293507387,1.7201619118253008e-4,7596.860460373148
