V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
100,1e-4,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1778.9074509295085,1.7014050180723224e-5,2.9258942360966617e-4,0,428.4117318718998,218.92904470136878,156.84791820993107,114.84943147483288,85.09663757296572,110.53296243979796,10630.803149501493
100,1e-4,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,100,1e-4,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2e64
100,1e-4,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,100,1e-4,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2e64
100,1e-4,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,100,1e-4,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,2e64
100,1e-4,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1683.3301480225848,1.4280212213019664e-4,0.0034692762733636658,2.1917811861284834e-5,613.4937513034075,94.31131319722614,30.24770989136543,0,1.4165955330015974,56.32536885212612,11156.007518412842
100,1e-4,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1796.6705770773422,1.8957110902334111e-4,0.0047806779258253995,2.71058992689863e-5,599.8115539111604,81.44400460432483,23.948854305315695,0,9.571977581146356,70.40514794814881,11076.876679950494
100,1e-4,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1628.1189240593997,1.2593642484067693e-4,0.0029488504452382523,1.9679669796627896e-5,617.1614086722974,104.13880078891899,36.33198267300181,1.749170653875692,0,51.75740663108003,11292.026491686718
1000,1e-6,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1830.4305695524642,1.6860618331273717e-5,2.975929423747578e-4,0,421.41040568444885,211.21889823920606,153.13856860313737,114.73782861441565,89.05613026798639,119.46327561236849,10621.433181353643
1000,1e-6,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1853.288349091935,1.779089918748543e-5,3.486406968908757e-4,0,416.57304209455253,200.80384733840629,151.8572281669106,120.99697353663393,103.5436380356028,140.38771469767445,10666.574972014954
1000,1e-6,1e-4,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1791.5607843694193,1.698975534112323e-5,2.9578453242839434e-4,0,426.6863722759848,216.31730628761062,155.62248863129068,114.81693167359488,86.38533510022174,113.37319377536564,10630.671648525904
1000,1e-6,0.001,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1790.6810390425746,1.710039845823229e-5,2.9451431885978266e-4,0,426.7746124578735,217.11704441253215,155.92412874278844,114.9167431514974,86.3847356632018,113.13218886014575,10624.399679219005
1000,1e-6,0.001,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1790.0610505344773,1.716069674165493e-5,2.986654188514448e-4,0,426.6206974824077,216.36807006970218,155.9618414001012,115.55774146818365,87.62329946030157,114.78973332966258,10623.77432579304
1000,1e-6,0.001,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1863.7015053391876,2.011749747729927e-5,4.519162974682855e-4,0,410.6109530604785,187.75076219258133,153.130953045512,132.98632110835126,126.62075758301054,171.05023306199175,10918.230587529926
1000,1e-6,0.01,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1751.8292733066598,1.6163943911807444e-4,0.0042575914922879385,2.333925903054722e-5,606.9801500122401,84.9120328187442,26.477349009731512,0,6.233028224909979,64.1349059219702,11074.666131760956
1000,1e-6,0.01,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1754.2672296841058,1.652137328074604e-4,0.004351432373432445,2.4091381140199097e-5,607.332071229224,84.06524925856353,25.75573346699422,0,5.975379024346925,64.06846881920981,11076.0899871865
1000,1e-6,0.01,1e-4,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1072.2469299736676,3.3309019464599856e-5,0.0029646416815871032,0,610.4149676592249,138.42328701815003,153.73661989043538,156.81341918599207,142.3984912904094,153.41966330242474,32379.043496207367
1000,1e-5,1e-4,1e-6,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1804.2955048625524,1.6965914828790715e-5,2.9812277952144317e-4,0,424.43991117668537,214.70824150932333,155.47433397496908,115.76985307744108,88.51105976169691,116.72564755261972,10620.07319253261
1000,1e-5,1e-4,1e-5,326.0486,19.27844,34.541015,56.78065,82.4966,109.6,1804.3071401456793,1.7039144807880196e-5,3.021951727541304e-4,0,424.346459772421,213.8356575517467,155.37749550773327,116.23213062555615,89.54362888877372,118.14547460186482,10620.874711333867
