V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,3.155077826231718,106.54072215780616,61.617882354184985,85.71260070428252,107.56852017715573,695.0275810795101,0.003797763619640991,2.6723195346335096e-4,0.0467371311436225,782.7377700039401,621.9816489741296,482.6400039894845,396.39573078024557,355.1893574133297,237.4592584448964,266.29394947993,295.85256810935266,295.8704959672055,264.2836634010455,10133.852650951838
100,1e-6,1e-4,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,57.839991599321365,45.30076774768531,77.99566936679184,74.62973825633526,71.52629563584924,648.9617906249914,0.003929217632015657,2.680361752204079e-4,0.04407497305086809,834.4477512789516,659.8327209244416,507.6882802497799,412.32596581112784,365.8607464355715,238.28816992317954,268.31892484857656,300.1107161475258,302.9562980400925,272.8792423429143,10282.604987892095
100,1e-6,1e-4,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,16.978908134624362,100.93318381346762,27.946800710633397,77.55575361661613,8.264419315382838,770.7678717073024,0.008835820720349117,2.653484881873669e-4,0.05444313996507038,709.5596014282191,568.5472321106997,448.4568424100269,378.09598472517223,350.79384462096135,236.71984226639213,263.64531840347445,288.9788051648002,282.0735265205246,241.65385967714232,9680.315089376654
100,1e-6,0.001,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,9.806348802521825,40.3587634395808,63.68766216561198,5.556548265740275,54.88194610923529,2458.5760639846035,0.01465039725320875,2.424733864655515e-4,0.025598671033003895,255.08099514731006,235.29968493594427,230.0590236763324,246.34797934850337,277.376091440802,213.5228898620727,210.6985333683518,189.550639823859,140.8589676516752,90.53450612218492,6974.1741434513715
100,1e-6,0.001,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,82.10831637494266,23.48288068547845,46.82045406661928,35.74570217169821,4.9267153814435005,1156.8065283643439,0.001940617279810679,2.648340579154789e-4,0.020660051061244165,487.6634084655964,405.1833401972266,339.26233716709874,306.9123373073356,300.09341187244667,231.99710387275732,250.81218061113555,261.6822550620297,239.42096718224172,194.9661303685546,9111.688569211097
100,1e-6,0.001,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,91.35339888744056,61.08844564296305,88.439212879166,28.618720807135105,29.76096460595727,1330.2587322044292,0.0037978997244148926,2.6283395268794364e-4,0.01790702216051123,429.0480185380495,362.5542319687882,312.67320307689863,294.5874874590769,301.44215659792684,230.2519066473725,245.50678686240497,249.66282813323866,218.60731965281948,166.15751537103654,8472.473324292547
100,1e-6,0.01,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,40.69041481241584,24.618252106010914,57.251122975721955,56.06079342775047,86.0409314185381,1625.3858811383045,1.200570265623263e-4,0.00412799831643293,5.4201462899669786e-5,373.2672766368043,330.4950052352243,302.70748679953766,301.63244744199636,322.88306888127454,241.07799067559645,245.98544353802666,232.80956829561734,181.77675395976348,113.57634052959814,5081.54297145798
100,1e-6,0.01,1e-5,150.1678,150.1678,150.1678,150.1678,150.1678,98.48513200879097,29.104262189939618,45.188092533499,18.39284447953105,42.57215419784188,404.3601511921314,8.4659246435225e-6,8.321430770341439e-4,0,1124.5963886527966,975.2776049292061,742.3266034017304,581.5106882160513,474.04379208082116,346.4681139268971,322.34465345339936,355.25019794650785,351.4932032571404,315.32102916884907,9080.24026152254
100,1e-6,0.01,1e-4,150.1678,150.1678,150.1678,150.1678,150.1678,91.52629053220153,61.99060837738216,71.26268352381885,71.14430218935013,45.99925532005727,411.97224209611477,9.506735031311409e-6,9.407033970641587e-4,0,1180.288583948233,968.015595928442,739.2184071223165,580.8689739186361,478.9390787517227,306.5642841810074,318.39202703575006,350.6333395467115,347.90908513690505,307.74336601465325,8796.949555783105
100,1e-5,1e-4,1e-6,150.1678,150.1678,150.1678,150.1678,150.1678,61.19736498221755,49.04936883598566,93.49025901407003,76.64644533768296,73.29375654459,809.3848985317899,0.006905174328932666,2.6553202886164595e-4,0.038334673347239535,677.3577496734234,544.7925200540861,432.76105002145306,368.6274508278859,345.7806274508334,236.3639120608039,262.5327262982433,286.2331093338486,276.8872214802308,234.38940187475887,9609.05290587664
