ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
10000,1e-5,1e-4,1e-6,2526.8173697987463,5.823202582742265e-5,0.0018929602081730475,0,13470.242741915288
10000,1e-5,1e-4,1e-5,2527.882181893765,5.812090683371859e-5,0.0018875724363369623,0,13488.07608837218
10000,1e-5,1e-4,1e-4,2527.5409969999623,5.781067555676005e-5,0.0018478787691891636,0,13422.319271645047
10000,1e-5,0.001,1e-6,4147.040774879376,2.2988409724524603e-5,6.167765880207128e-4,0,18124.47870196649
10000,1e-5,0.001,1e-5,4116.824485888658,2.2974668895026635e-5,6.240130936196757e-4,0,18144.982924008327
10000,1e-5,0.001,1e-4,3991.325546551477,2.2092801304708938e-5,6.596528546290192e-4,0,18626.080862449526
10000,1e-5,0.01,1e-6,2077.214723876711,6.602256868157428e-5,0.00411777595018334,0,11236.306906091297
10000,1e-5,0.01,1e-5,2077.1268510833806,6.602399080290488e-5,0.004117907561779921,0,11236.102153046717
10000,1e-5,0.01,1e-4,2077.5845964020486,6.603019345197895e-5,0.0041208431726494875,0,11237.078890128429
10000,1e-4,1e-4,1e-6,3875.673421078289,3.736220165581791e-5,6.932061731735939e-4,0,16162.46466829718
10000,1e-4,1e-4,1e-5,3839.1886105489352,3.793037324251608e-5,7.049947127572304e-4,0,16059.371439704824
10000,1e-4,1e-4,1e-4,4017.6626389707753,3.595839932225286e-5,6.564130982922831e-4,0,16521.94003863878
10000,1e-4,0.001,1e-6,3883.8922341216476,4.119893240310474e-5,7.091065410504948e-4,0,16052.982806684151
10000,1e-4,0.001,1e-5,3891.0032582596446,4.1036522691883006e-5,7.066459505569094e-4,0,16074.843635553685
10000,1e-4,0.001,1e-4,3925.6525855373766,4.032627695445045e-5,6.957931349372225e-4,0,16176.975417849088
10000,1e-4,0.01,1e-6,2320.0900280098685,7.897352207952508e-5,0.0035034700989672405,0,11334.175952428392
10000,1e-4,0.01,1e-5,2394.2857196555665,8.176314831770413e-5,0.0033210933325704566,0,11466.9300745675
10000,1e-4,0.01,1e-4,2307.5021199946264,7.844270272891142e-5,0.0035312344377668413,0,11315.32686027866
