V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,53.50829369388521,34.744640635326505,84.38157110475004,9.258274398744106,73.20279037579894,585.1051751940563,0.003438716242070545,1.333669792620908e-4,0.039426363274365536,2150.891902865891,1558.3698915560662,1145.8715041553949,888.6194342444056,768.2797833582352,277.0203549265342,354.6196922999117,407.2734230698937,432.68254801978014,421.3686289283059,29661.983864157737
100,1e-6,1e-4,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,27.609379291534424,112.31450462713838,59.865086982026696,95.26180998422205,0.35678775049746037,9642.65266810452,0.0010301537947973566,2.646363166053009e-4,4.104785219813559e-4,251.76992355734924,299.2663557602092,377.70625506864997,474.0122441500242,583.2379299220518,159.55728766596093,126.97334835896679,79.0517705883527,44.80340532710457,0.35678775049746037,295625.5077531381
100,1e-6,1e-4,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,52.694963878020644,39.80832774192095,91.31670565344393,104.53556961379945,61.76347087137401,622.2495998587367,0.003441560774452341,1.330099925855014e-4,0.03982807490195959,2029.6301393714914,1478.0610203981773,1096.6884170987869,861.7147043928484,754.7393638204211,276.4364239726354,352.5143950426387,402.13151762866255,422.6415182804869,406.419570009893,29299.31927962555
100,1e-6,0.001,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,17.55739487707615,32.20835393294692,25.33303183503449,106.19470160454512,96.48437675088644,364.6593359132864,7.012318528261905e-7,1.658949027687633e-4,0,3404.122608333903,2383.3747476658095,1611.3931757039952,1058.2376845530678,718.1423175879659,283.50506800457026,371.0140452960267,450.19937224057105,536.7079593765783,628.2940586818986,29849.065438039237
100,1e-6,0.001,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,44.61136828176677,12.946231635287404,55.50262022763491,53.616438964381814,36.565426625311375,964.6645046628399,8.943654023856284e-4,1.342777919546167e-4,0.012092140597254787,1348.0500040701352,1024.44647429576,815.8202585416122,702.1304282999109,663.3363680803121,271.4696838772058,335.6359557063119,363.2149327004281,354.5794580034711,320.45738548499645,27876.124875282836
100,1e-6,0.001,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,96.00572062656283,69.26143837161362,82.96428322792053,101.22335323132575,31.82367662899196,1923.287806331831,8.404229224475111e-5,0.0035532915850827545,0,754.6079875459806,644.1055835376317,600.9361464621682,611.6565946391132,667.7972836935605,265.0917057324463,299.05733285528044,278.3817892010179,217.0724375018449,139.27730355800753,11112.139889678541
100,1e-6,0.01,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,81.6812342684716,41.74967343918979,60.86459076963365,57.804397428408265,112.80762347392738,353.6035912240109,3.864707155819123e-6,4.0275299897866784e-4,0,2886.1516398846234,2260.2666215289496,1598.5117637564974,1155.3651022684987,882.6682342057028,400.0811288499928,431.20646108415883,500.9678995960011,537.907772728962,538.3441155998751,27529.343535130163
100,1e-6,0.01,1e-5,331.0396,331.0396,331.0396,331.0396,331.0396,83.18958856165409,101.14787310361862,96.2744499463588,106.6372993402183,66.60471302457154,362.650465181501,4.139350108709555e-6,4.1573196705937905e-4,0,2914.0303017054816,2059.636116032394,1547.0125665211704,1136.3071507582079,880.8022916335991,376.91277923365243,484.66976250460425,510.36427408656607,535.7233436508646,523.9644257039733,28460.846249372935
100,1e-6,0.01,1e-4,331.0396,331.0396,331.0396,331.0396,331.0396,65.92652798630297,112.27461953647435,113.52294498123229,80.52753084339201,110.4943420831114,361.4377350426968,3.7423340553218815e-6,4.0424639105531615e-4,0,3160.1988014711774,2152.7748471384025,1583.2429225120306,1156.201716649016,879.6919105481677,328.7885802914321,453.9293472281104,494.04419818927283,520.5502842292839,524.0299556057461,26146.411838818603
100,1e-5,1e-4,1e-6,331.0396,331.0396,331.0396,331.0396,331.0396,64.53531933948398,71.5672364551574,21.332133784890175,93.45479409210384,110.03190658986568,560.7272818852578,0.0035341827336633673,1.334638552288353e-4,0.04209079829034597,2239.546252541442,1617.267235456066,1181.841579250422,908.1435077985188,777.3995443243888,277.37020107104405,355.9156441579631,410.63767963447316,439.4219339237712,431.88699439922385,29893.8802879036
