V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
32.83166257073891,2.355442012708282e-5,1.1136236680635987e-7,3.184990832669745e-5,217.2732,217.2732,217.2732,217.2732,217.2732,114.3404954764992,117.80517183244228,2.365760151296854,54.78262335062027,48.91765144653618,32.83166257073891,2.355442012708282e-5,1.1136236680635987e-7,3.184990832669745e-5,217.2732,217.2732,217.2732,217.2732,217.2732,114.3404954764992,117.80517183244228,2.365760151296854,54.78262335062027,48.91765144653618,2e64
111214.1563253302,1.331455344727545e-6,0.0038651717956339118,2.4753886418495207e-5,217.2732,217.2732,217.2732,217.2732,217.2732,73.18251251243055,26.583534590899944,17.05543091520667,7.860253220424056,45.07086399011314,111214.1563253302,1.331455344727545e-6,0.0038651717956339118,2.4753886418495207e-5,217.2732,217.2732,217.2732,217.2732,217.2732,73.18251251243055,26.583534590899944,17.05543091520667,7.860253220424056,45.07086399011314,2e64
5630851.182442131,6.231622848913785e-7,3.0258624634830743e-6,5.775779132749633e-4,217.2732,217.2732,217.2732,217.2732,217.2732,109.60147722624242,7.301480518653989,11.63484756834805,55.93194957822561,35.13626511208713,5630851.182442131,6.231622848913785e-7,3.0258624634830743e-6,5.775779132749633e-4,217.2732,217.2732,217.2732,217.2732,217.2732,109.60147722624242,7.301480518653989,11.63484756834805,55.93194957822561,35.13626511208713,2e64
4953.783363391697,7.124813456723278e-7,1.981607113783758e-7,3.6735665855720624e-6,217.2732,217.2732,217.2732,217.2732,217.2732,82.18772088177502,24.640680206939578,95.35673746839166,40.41760674677789,9.031105376780033,4782.991032040424,4.9851113196222855e-6,1.2642721548796113e-4,0,163.12072336742492,172.05427696273327,179.58135829216735,197.85018217875503,222.72834335448766,352.819380667211,290.23444739556953,237.1411081475082,159.69707731867476,97.59448761687798,24186.363484667276
2567963.8045927365,2.521479497205706e-6,1.7954278064878717e-7,3.3052938300846486e-5,217.2732,217.2732,217.2732,217.2732,217.2732,41.041195783764124,45.04035936668515,26.226464984938502,9.928022436797619,42.23994241096079,2567963.8045927365,2.521479497205706e-6,1.7954278064878717e-7,3.3052938300846486e-5,217.2732,217.2732,217.2732,217.2732,217.2732,41.041195783764124,45.04035936668515,26.226464984938502,9.928022436797619,42.23994241096079,2e64
6641.020239387235,0.005391473445020298,2.239167669843179e-4,8.025122390857587e-7,217.2732,217.2732,217.2732,217.2732,217.2732,44.836129043251276,43.909240029752254,6.403654860332608,82.12164455093443,83.03979383781552,6641.020239387235,0.005391473445020298,2.239167669843179e-4,8.025122390857587e-7,217.2732,217.2732,217.2732,217.2732,217.2732,44.836129043251276,43.909240029752254,6.403654860332608,82.12164455093443,83.03979383781552,2e64
6152256.39272475,0.002830659861794659,1.618681195231343e-7,1.2807698070994411e-5,217.2732,217.2732,217.2732,217.2732,217.2732,97.60384457185864,64.52911307103932,63.351918859407306,21.88246957026422,76.00771673955023,6152256.39272475,0.002830659861794659,1.618681195231343e-7,1.2807698070994411e-5,217.2732,217.2732,217.2732,217.2732,217.2732,97.60384457185864,64.52911307103932,63.351918859407306,21.88246957026422,76.00771673955023,2e64
5010.92553875453,6.677944568712793e-6,0.001850150379156232,0.0038849099452339837,217.2732,217.2732,217.2732,217.2732,217.2732,10.136461732909083,10.294640539214015,92.05584302544594,100.89286143891513,71.43954668194056,5010.92553875453,6.677944568712793e-6,0.001850150379156232,0.0038849099452339837,217.2732,217.2732,217.2732,217.2732,217.2732,10.136461732909083,10.294640539214015,92.05584302544594,100.89286143891513,71.43954668194056,2e64
18475.977243224937,3.995582460591452e-4,1.1205045783649597e-5,2.4635674374986148e-6,217.2732,217.2732,217.2732,217.2732,217.2732,59.537968738004565,38.10950699262321,69.00994950905442,38.67131461389363,31.070261131972075,3736.592232873543,0.005365977830954085,0.0011755499863012355,0.01037724793717713,209.10382631032235,238.73523728537722,276.7387019611351,332.6041676030881,391.40621556901056,370.04180423762045,286.94144508607843,209.66332675003474,122.56719975455643,70.43272754900923,17976.09058481163
31191.67033478788,3.7554837654403675e-6,1.8415407078375262e-4,3.0023141146764993e-07,217.2732,217.2732,217.2732,217.2732,217.2732,8.952152039855719,64.04061480425298,50.892499051988125,85.86405244655907,62.982844579964876,31191.67033478788,3.7554837654403675e-6,1.8415407078375262e-4,3.0023141146764993e-07,217.2732,217.2732,217.2732,217.2732,217.2732,8.952152039855719,64.04061480425298,50.892499051988125,85.86405244655907,62.982844579964876,2e64
21672.895518304933,1.7783391417550276e-4,0.0022731555657694454,1.8967996297980963e-4,217.2732,217.2732,217.2732,217.2732,217.2732,14.240841642022133,24.049539556726813,64.97244919650257,100.78649162314832,10.223092949017882,21672.895518304933,1.7783391417550276e-4,0.0022731555657694454,1.8967996297980963e-4,217.2732,217.2732,217.2732,217.2732,217.2732,14.240841642022133,24.049539556726813,64.97244919650257,100.78649162314832,10.223092949017882,2e64
2478.4209566228697,2.93958413591794e-6,1.1878267386326997e-5,6.7963049502029084e-6,217.2732,217.2732,217.2732,217.2732,217.2732,14.730433886870742,116.03628876619041,3.6933179665356874,98.81292851641774,66.12515305168927,2915.513271369469,4.179847062415807e-6,1.398844892291139e-4,0,264.8198946624543,242.2994918782079,228.74432506055152,226.1892921777092,238.2874005125003,304.51234681982623,309.4574171343726,278.24998313020086,231.3171150370261,162.57789642946793,25758.46422800363
20.403930424846283,2.509906487920082e-6,3.6367493673769e-7,0.0012211625268706422,217.2732,217.2732,217.2732,217.2732,217.2732,88.03558154962957,36.528704110533,14.889206802472472,25.325661599636078,0.26909192092716694,20.403930424846283,2.509906487920082e-6,3.6367493673769e-7,0.0012211625268706422,217.2732,217.2732,217.2732,217.2732,217.2732,88.03558154962957,36.528704110533,14.889206802472472,25.325661599636078,0.26909192092716694,2e64
12.523343565722595,8.927921352529109e-7,2.0542328110806978e-4,3.890281726914811e-6,217.2732,217.2732,217.2732,217.2732,217.2732,1.8309660069644451,25.89528612792492,12.174970982596278,26.202653674408793,95.16240259632468,12.523343565722595,8.927921352529109e-7,2.0542328110806978e-4,3.890281726914811e-6,217.2732,217.2732,217.2732,217.2732,217.2732,1.8309660069644451,25.89528612792492,12.174970982596278,26.202653674408793,95.16240259632468,2e64
3318.0497280025684,4.322018903442466e-6,8.695339939547503e-6,5.277860961648434e-4,217.2732,217.2732,217.2732,217.2732,217.2732,69.07166074030101,47.26677417755127,34.47744397446513,115.67711303941905,59.6290735155344,4635.534032477217,3.953551782005415e-6,1.2229701614007625e-4,0,165.88879361293246,174.1048528258422,180.0092862828807,196.78460050596001,220.89111421899568,359.55935957809226,295.1206742864859,242.66905410043506,166.36286161395796,103.27697257291202,24876.945308992075
33.844234227276544,2.9007077653686143e-5,6.943966410474715e-4,1.6814179341148613e-7,217.2732,217.2732,217.2732,217.2732,217.2732,116.53497830964625,21.697049885988235,55.43710179626942,37.04506709240377,93.3994715474546,33.844234227276544,2.9007077653686143e-5,6.943966410474715e-4,1.6814179341148613e-7,217.2732,217.2732,217.2732,217.2732,217.2732,116.53497830964625,21.697049885988235,55.43710179626942,37.04506709240377,93.3994715474546,2e64
