V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
21245.381603628884,5.304215322350899e-5,8.420535933378926e-5,7.64268052957502e-4,259.196,259.196,259.196,259.196,259.196,8.87298465706408,0.2037086058408022,69.7676595300436,81.99146694503725,71.29764181561768,21245.381603628884,5.304215322350899e-5,8.420535933378926e-5,7.64268052957502e-4,259.196,259.196,259.196,259.196,259.196,8.87298465706408,0.2037086058408022,69.7676595300436,81.99146694503725,71.29764181561768,2e64
114.94966109757847,5.232736346089232e-6,1.511036707223457e-7,4.077273935602842e-7,259.196,259.196,259.196,259.196,259.196,73.10496342368424,33.203849382698536,2.185511291027069,60.841146502643824,108.30730528570712,114.94966109757847,5.232736346089232e-6,1.511036707223457e-7,4.077273935602842e-7,259.196,259.196,259.196,259.196,259.196,73.10496342368424,33.203849382698536,2.185511291027069,60.841146502643824,108.30730528570712,2e64
18.493696291274972,2.4778642847794892e-5,1.589576741429824e-5,3.160244952988318e-5,259.196,259.196,259.196,259.196,259.196,42.725809291005135,108.07183876633644,22.639233022928238,55.3020035661757,66.02827467955649,18.493696291274972,2.4778642847794892e-5,1.589576741429824e-5,3.160244952988318e-5,259.196,259.196,259.196,259.196,259.196,42.725809291005135,108.07183876633644,22.639233022928238,55.3020035661757,66.02827467955649,2e64
226.95573159432283,1.3059742936741403e-5,9.31189801830929e-7,2.1450540321075636e-7,259.196,259.196,259.196,259.196,259.196,11.16365136578679,101.4967081323266,88.24972908943892,82.64416605234146,3.215646129101515,1575.147473491444,5.020838655824365e-5,0.007177792633817864,8.993864249934475e-5,679.2562148548755,613.4032545618305,573.5154934396041,567.6762491438908,596.1075000776606,421.75759309438445,391.48485832315407,336.5280961456737,252.44672143775816,150.28181242999344,25037.069089719524
93.61853206097513,1.6067335723280531e-6,1.2252499926186074e-5,0.002114157507896448,259.196,259.196,259.196,259.196,259.196,92.6679468434304,100.11815981939435,55.51745982840657,111.5315979346633,0.9429894760251045,93.61853206097513,1.6067335723280531e-6,1.2252499926186074e-5,0.002114157507896448,259.196,259.196,259.196,259.196,259.196,92.6679468434304,100.11815981939435,55.51745982840657,111.5315979346633,0.9429894760251045,2e64
14.244506245512428,1.6331120607439613e-6,1.1279039037174607e-6,5.792467248344844e-4,259.196,259.196,259.196,259.196,259.196,38.09583010151982,53.67517945356667,72.06722488626838,53.90258699655533,47.30925556272268,169.228657935426,1.5258699462305355e-7,1.255292787090689e-4,0,4581.96145015275,3414.903482879688,2305.020812236837,1434.3204366866073,885.6462698419123,467.1932859232071,491.76040336933283,549.516902158099,644.4125073005457,747.56353989319,51262.951336418286
2027.870721184331,2.612891182422376e-4,5.546545777910723e-4,5.851892122217978e-6,259.196,259.196,259.196,259.196,259.196,14.463184420019388,45.194793390110135,33.87689623050392,40.00995755195618,38.76408325508237,2185.3732075453427,0.05261174566590571,0.1567540590179823,0.0013290052221630391,418.6704546416172,400.051022020033,411.912957980693,455.67356500701914,526.0316383211646,440.6409713438935,391.51109472855035,305.96437031720984,201.1078319102346,108.6103227634961,28484.970522725398
1909.6324331781577,9.363978459002239e-5,0.0048612920735545476,2.263496037060865e-6,259.196,259.196,259.196,259.196,259.196,89.63811792433262,86.89756896346807,36.28160792402923,18.006775863468647,69.0543061774224,1909.6324331781577,9.363978459002239e-5,0.0048612920735545476,2.263496037060865e-6,259.196,259.196,259.196,259.196,259.196,89.63811792433262,86.89756896346807,36.28160792402923,18.006775863468647,69.0543061774224,2e64
982.5629906188375,3.2828460985999465e-6,1.2770598827502133e-5,4.348860309512775e-6,259.196,259.196,259.196,259.196,259.196,47.44434591382742,56.5107228141278,112.21984620206058,57.628026120364666,94.96507591567934,1717.5988804054884,2.906837585921172e-6,1.3540153051866654e-4,0,495.45868415649244,426.38338055544483,363.9023408143631,324.8732766636566,314.77150215096805,450.46636178865,421.2467342717333,392.4405297445788,341.6596118623714,258.0050103382024,37954.695231260645
15328.165083826581,9.879262605882233e-6,2.235935489747478e-5,2.7594648951714813e-7,259.196,259.196,259.196,259.196,259.196,75.57198001071811,109.60669906809926,28.59786942601204,50.98146837204695,43.70685154572129,3634.0440941561983,8.025743693676381e-6,1.336006059363794e-4,0,276.41145981528297,264.1295170473895,261.70664687018945,269.18352380359624,288.9748329802309,394.8867213033496,341.046592412576,270.8393763709371,196.09305465572763,121.65632694213649,32593.502631885836
75.16087015784514,1.096738817632627e-4,4.0865280079305124e-4,0.007935743944064195,259.196,259.196,259.196,259.196,259.196,49.77698151022196,76.77371229976416,104.19796577654779,13.236026298254728,14.249271797016263,75.16087015784514,1.096738817632627e-4,4.0865280079305124e-4,0.007935743944064195,259.196,259.196,259.196,259.196,259.196,49.77698151022196,76.77371229976416,104.19796577654779,13.236026298254728,14.249271797016263,2e64
1319.3519878021661,1.7305570066053597e-6,1.3011435822552751e-5,5.164317220494845e-7,259.196,259.196,259.196,259.196,259.196,18.70537024922669,80.2877046726644,63.34140275605023,7.184989331290126,11.098818853497505,2097.9162752796256,2.10288792603589e-6,1.1474806842148074e-4,0,396.3045064647903,361.41379919615565,315.29140411717617,289.72268005311366,290.5382614927168,488.0619971829543,415.56726332323666,380.8382963990821,325.97292320598075,238.3684184980416,40130.26717339183
59218.348198449756,9.55886356002425e-7,1.4796321830728532e-5,0.006625613259288063,259.196,259.196,259.196,259.196,259.196,54.91298225708306,95.9706842713058,49.17892252095044,92.52798177301884,118.12270123511553,59218.348198449756,9.55886356002425e-7,1.4796321830728532e-5,0.006625613259288063,259.196,259.196,259.196,259.196,259.196,54.91298225708306,95.9706842713058,49.17892252095044,92.52798177301884,118.12270123511553,2e64
4971525.195023096,0.0032965841410168215,4.807282677872661e-7,6.325874563407033e-6,259.196,259.196,259.196,259.196,259.196,6.747997831553221,69.22616098076105,67.80680553987622,32.272473368793726,36.5910382848233,4971525.195023096,0.0032965841410168215,4.807282677872661e-7,6.325874563407033e-6,259.196,259.196,259.196,259.196,259.196,6.747997831553221,69.22616098076105,67.80680553987622,32.272473368793726,36.5910382848233,2e64
5653937.916346889,1.3714824589992304e-6,2.734496449555066e-7,0.0013081258385396768,259.196,259.196,259.196,259.196,259.196,114.60906252264977,13.863328574225307,80.01039697788656,10.074283825233579,18.014226648956537,5653937.916346889,1.3714824589992304e-6,2.734496449555066e-7,0.0013081258385396768,259.196,259.196,259.196,259.196,259.196,114.60906252264977,13.863328574225307,80.01039697788656,10.074283825233579,18.014226648956537,2e64
4005.983854879296,1.1876132148858606e-7,0.004822064875183483,1.897304765751115e-5,259.196,259.196,259.196,259.196,259.196,94.12084800191224,25.261588850989938,75.87951379828155,72.79904608614743,1.3115532975643873,4424.544990040289,1.472467721168059e-6,9.920805112886806e-5,0,240.33694581022885,226.338118888151,222.07801199033025,231.5664361718084,257.0321439879839,369.4034295230846,322.69318065983276,263.17621422718696,193.33732135406183,117.41246178658257,40393.01777295264
19.22256560327492,2.087956803055177e-4,1.3556837517623036e-4,1.567456775158089e-6,259.196,259.196,259.196,259.196,259.196,90.53807803429663,54.6219870261848,100.63821748830378,73.87905006296933,40.77942531555891,19.22256560327492,2.087956803055177e-4,1.3556837517623036e-4,1.567456775158089e-6,259.196,259.196,259.196,259.196,259.196,90.53807803429663,54.6219870261848,100.63821748830378,73.87905006296933,40.77942531555891,2e64
