V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,20.20953473635018,80.36744358949363,41.370090236887336,95.98258045502007,80.86582127027214,441.5042490036288,3.968592132706183e-6,6.243591583943069e-4,0,2401.827612923817,1801.5277635937123,1338.4612250958526,1035.6614785283086,870.7626134429073,341.8453566238912,425.1892765021137,497.2004328078074,519.7879767444014,463.25603451206507,23721.885450031397
100,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,62.222822243347764,89.61574872024357,6.539247343316674,115.367177920416,8.717530108988285,100,1e-6,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,62.222822243347764,89.61574872024357,6.539247343316674,115.367177920416,8.717530108988285,2e64
100,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,92.10680457763374,75.98541372455657,99.42073099315166,70.39336795918643,92.49048328958452,100,1e-6,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,92.10680457763374,75.98541372455657,99.42073099315166,70.39336795918643,92.49048328958452,2e64
100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,50.951213696971536,85.00787442550063,80.63107056543231,45.90550367720425,85.78759213909507,100,1e-6,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,50.951213696971536,85.00787442550063,80.63107056543231,45.90550367720425,85.78759213909507,2e64
100,1e-6,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,113.18002852611244,29.25247522071004,19.69572882167995,55.04375344142318,54.718415793031454,364.25582393005055,2.0875529585725667e-6,3.69252513758015e-4,0,2869.9063143604894,2125.7447737424077,1530.1867330586301,1115.8416143867319,869.0507134264799,342.34322796155976,426.9620697659841,508.6120589675249,558.5192524627006,544.0228402159128,26270.10021278785
100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,20.37584524601698,67.90620043873787,29.235469959676266,45.021812757477164,9.775636866688728,100,1e-6,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,20.37584524601698,67.90620043873787,29.235469959676266,45.021812757477164,9.775636866688728,2e64
100,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,88.96864151582122,102.38520962186158,10.38297912105918,86.86551307328045,99.57302595488727,100,1e-6,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,88.96864151582122,102.38520962186158,10.38297912105918,86.86551307328045,99.57302595488727,2e64
100,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,46.83950241655111,72.83802660182118,106.85415420681238,95.45699514448643,67.09857755340636,100,1e-6,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,46.83950241655111,72.83802660182118,106.85415420681238,95.45699514448643,67.09857755340636,2e64
100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,81.67746744118631,79.72723614424467,9.281419990584254,89.76353991776705,94.34717799536884,100,1e-6,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,81.67746744118631,79.72723614424467,9.281419990584254,89.76353991776705,94.34717799536884,2e64
100,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,31.024929089471698,39.634865149855614,15.093823364004493,67.79326382093132,40.73723346926272,100,1e-5,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,31.024929089471698,39.634865149855614,15.093823364004493,67.79326382093132,40.73723346926272,2e64
100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,63.793452540412545,21.636103447526693,77.12880131788552,39.68915702775121,39.90518887527287,100,1e-5,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,63.793452540412545,21.636103447526693,77.12880131788552,39.68915702775121,39.90518887527287,2e64
100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,23.576739002019167,109.71881942823529,15.801809951663017,38.12146400101483,4.694986157119274,100,1e-5,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,23.576739002019167,109.71881942823529,15.801809951663017,38.12146400101483,4.694986157119274,2e64
100,1e-5,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,79.25441410392523,113.99025133810937,101.16488716565073,91.0100813023746,113.32755477167666,352.1418989696921,1.1519243726978332e-6,2.4143867138157947e-4,0,2999.174692355703,2205.3664090980988,1557.0356865750227,1089.1250922245122,804.7379678777913,333.847010647852,417.91737919811385,504.55369174632034,577.3570436644089,604.5425763496635,28091.239303391663
100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,55.74391717091203,40.74564800597727,119.72339367493987,41.59364389255643,67.72309734486043,100,1e-5,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,55.74391717091203,40.74564800597727,119.72339367493987,41.59364389255643,67.72309734486043,2e64
100,1e-5,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,116.31314009428024,96.32167663425207,42.637955183163285,99.207149958238,113.63281703554094,354.0452435121715,1.2251086561218992e-6,2.555516172752419e-4,0,2979.1516757999702,2193.3304048438545,1553.7166499643665,1093.4360023932418,813.6167189616381,335.5251175175675,419.6256034594695,504.9528897501526,573.667934558882,593.8773676925357,27812.830855167467
100,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,63.75823628157377,107.10025389678776,19.170164661481977,5.220046509057283,41.60552845336497,100,1e-5,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,63.75823628157377,107.10025389678776,19.170164661481977,5.220046509057283,41.60552845336497,2e64
100,1e-5,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,65.65312114544213,27.798773869872093,35.54137649014592,49.97260680422187,21.4251490496099,100,1e-5,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,65.65312114544213,27.798773869872093,35.54137649014592,49.97260680422187,21.4251490496099,2e64
100,1e-5,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,1.8204057309776545,2.8301309142261744,80.90023837052286,92.53022111020982,25.414410531520844,100,1e-5,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,1.8204057309776545,2.8301309142261744,80.90023837052286,92.53022111020982,25.414410531520844,2e64
100,1e-4,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,46.312873139977455,53.06220185011625,88.70821986347437,25.04910746589303,71.83629465289414,100,1e-4,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,46.312873139977455,53.06220185011625,88.70821986347437,25.04910746589303,71.83629465289414,2e64
100,1e-4,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,11.808727718889713,103.6587483342737,91.59676518291235,5.099545754492283,36.33061023429036,100,1e-4,1e-4,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,11.808727718889713,103.6587483342737,91.59676518291235,5.099545754492283,36.33061023429036,2e64
100,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,115.1986255031079,114.24493026919663,72.48657359741628,66.29206121899188,25.21547502838075,100,1e-4,1e-4,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,115.1986255031079,114.24493026919663,72.48657359741628,66.29206121899188,25.21547502838075,2e64
100,1e-4,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,4.147574678063393,45.82714319229126,68.63397189415991,89.86347402445972,5.650738896802068,100,1e-4,0.001,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,4.147574678063393,45.82714319229126,68.63397189415991,89.86347402445972,5.650738896802068,2e64
100,1e-4,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,15.514260716736317,26.628510346636176,67.35107897780836,17.482949187979102,102.56182070821524,100,1e-4,0.001,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,15.514260716736317,26.628510346636176,67.35107897780836,17.482949187979102,102.56182070821524,2e64
100,1e-4,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,24.461934864521027,14.15124636143446,106.31030484102666,30.587832145392895,37.096833139657974,100,1e-4,0.001,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,24.461934864521027,14.15124636143446,106.31030484102666,30.587832145392895,37.096833139657974,2e64
100,1e-4,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,51.68288337998092,78.90303597785532,65.34405581653118,74.4954739138484,106.33029690943658,100,1e-4,0.01,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,51.68288337998092,78.90303597785532,65.34405581653118,74.4954739138484,106.33029690943658,2e64
100,1e-4,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,98.30586148425937,115.18788722343743,118.49506013095379,111.6706424485892,39.931442672386765,100,1e-4,0.01,1e-5,338.3572,338.3572,338.3572,338.3572,338.3572,98.30586148425937,115.18788722343743,118.49506013095379,111.6706424485892,39.931442672386765,2e64
100,1e-4,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,66.71135173179209,106.80112006142735,12.20418931916356,50.522904843091965,58.1882244721055,100,1e-4,0.01,1e-4,338.3572,338.3572,338.3572,338.3572,338.3572,66.71135173179209,106.80112006142735,12.20418931916356,50.522904843091965,58.1882244721055,2e64
1000,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,7.89193575270474,109.70338242128491,55.85313035175204,69.82879282906651,116.20097938925028,1000,1e-6,1e-4,1e-6,338.3572,338.3572,338.3572,338.3572,338.3572,7.89193575270474,109.70338242128491,55.85313035175204,69.82879282906651,116.20097938925028,2e64
