ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,0.001,1e-4,1351.308077932564,6.698780719939847e-5,0.010031560218238377,4.658701124330724e-4,10064.577751283692
100,1e-4,0.01,1e-6,1351.2557502530265,6.69785411027649e-5,0.010029338312713236,4.658746864299026e-4,10064.577752367342
100,1e-4,0.01,1e-5,1351.2694421134224,6.698101934722081e-5,0.010029955056323713,4.658732078334591e-4,10064.577748137588
100,1e-4,0.01,1e-4,1351.2758011765513,6.698209865091987e-5,0.010030183701599318,4.65873079167824e-4,10064.577747314905
1000,1e-6,1e-4,1e-6,1351.2728082314543,6.698160439237166e-5,0.01003008204403325,4.658731281367934e-4,10064.577747627365
1000,1e-6,1e-4,1e-5,1351.2536304164319,6.697820615155088e-5,0.010029248376331469,4.65875119202438e-4,10064.577753201564
1000,1e-6,1e-4,1e-4,1351.2746375235463,6.698191718305677e-5,0.010030161100206936,4.6587286927982823e-4,10064.57774738613
1000,1e-6,0.001,1e-6,2249.1695179628537,2.4588491550388317e-5,0.0011468941604927776,1.9538576845003187e-4,10613.828672022852
1000,1e-6,0.001,1e-5,2249.1588339862196,2.4588499682327164e-5,0.0011469031834465387,1.9538098429263846e-4,10613.828676246982
1000,1e-6,0.001,1e-4,1351.2733672310317,6.698167415623605e-5,0.010030096074107266,4.658730551513505e-4,10064.577747581836
1000,1e-6,0.01,1e-6,1351.2718933780227,6.698142652029825e-5,0.01003003906722846,4.658731767852259e-4,10064.577747783436
1000,1e-6,0.01,1e-5,1351.2732860582535,6.698166165546277e-5,0.010030088681025185,4.6587314721740407e-4,10064.577747602816
1000,1e-6,0.01,1e-4,1351.275005077217,6.698197283732846e-5,0.010030168588237342,4.6587292247539115e-4,10064.577747362568
1000,1e-5,1e-4,1e-6,1351.264619271923,6.698014627669007e-5,0.010029735705363444,4.6587375245357216e-4,10064.577749294769
1000,1e-5,1e-4,1e-5,1351.2760696722237,6.698214985982754e-5,0.010030204232023476,4.6587291853844446e-4,10064.577747267535
1000,1e-5,1e-4,1e-4,1351.2544774134446,6.697835907724844e-5,0.010029300121300313,4.6587478292282154e-4,10064.577752725618
1000,1e-5,0.001,1e-6,1351.2752927473125,6.698202544616753e-5,0.010030180428362786,4.65872917790225e-4,10064.577747330119
1000,1e-5,0.001,1e-5,1351.2758968191597,6.698210895549059e-5,0.01003018581324188,4.6587306166922507e-4,10064.577747309926
1000,1e-5,0.001,1e-4,1351.2587075534202,6.697910847863197e-5,0.010029486908171818,4.6587429172931867e-4,10064.577751077279
1000,1e-5,0.01,1e-6,1351.269485892747,6.69810252084547e-5,0.010029941391450041,4.658734684852028e-4,10064.577748183001
1000,1e-5,0.01,1e-5,1351.2696030444497,6.698103599550012e-5,0.010029950414632937,4.6587331938838353e-4,10064.577748150974
1000,1e-5,0.01,1e-4,1351.2698449159511,6.698107683044122e-5,0.010029961037246527,4.658732735685517e-4,10064.577748105246
1000,1e-4,1e-4,1e-6,1351.2751986809228,6.698205457099264e-5,0.010030201640421404,4.658727712896476e-4,10064.57774728059
1000,1e-4,1e-4,1e-5,1351.2564550815323,6.697878032353343e-5,0.010029436150983482,4.658741849955547e-4,10064.577751534742
1000,1e-4,1e-4,1e-4,1351.2681380565712,6.69807712264305e-5,0.010029883319575682,4.658735052559201e-4,10064.577748465677
1000,1e-4,0.001,1e-6,1351.3088691475946,6.698789281442699e-5,0.010031568817724056,4.658701289734552e-4,10064.577751361187
1000,1e-4,0.001,1e-5,1351.291856870199,6.698489940230413e-5,0.010030860334439777,4.6587148942555523e-4,10064.577747380263
1000,1e-4,0.001,1e-4,1351.2939858314805,6.698529359845253e-5,0.010030951102271719,4.6587140648267177e-4,10064.577747670846
1000,1e-4,0.01,1e-6,1351.269809356069,6.698105799927928e-5,0.010029945207449596,4.6587344913950267e-4,10064.577748165797
1000,1e-4,0.01,1e-5,1351.265762962753,6.698039936822726e-5,0.010029805388333276,4.6587362373941873e-4,10064.5777488844
1000,1e-4,0.01,1e-4,1351.2601855070075,6.697937145887466e-5,0.010029537478141757,4.6587438605809073e-4,10064.57775065163
10000,1e-6,1e-4,1e-6,2250.6219048616126,2.4551580691607652e-5,0.0011456541664625847,1.942378472309795e-4,10613.828699178159
10000,1e-6,1e-4,1e-5,2250.5893037394944,2.455234819204764e-5,0.0011456816044593165,1.9426130426076783e-4,10613.828687252042
10000,1e-6,1e-4,1e-4,2250.6462248990156,2.455091364073963e-5,0.0011456329894058898,1.9421696461659354e-4,10613.828708674713
10000,1e-6,0.001,1e-6,3359.12290946138,8.478266303682462e-6,6.905056184556851e-4,0,12599.59896401278
10000,1e-6,0.001,1e-5,3823.1335452414514,9.649246566342552e-6,6.085153646490216e-4,0,12282.315469121666
10000,1e-6,0.001,1e-4,2250.5263929396856,2.4553850120310515e-5,0.001145735268667257,1.9430609130091788e-4,10613.828665316207
10000,1e-6,0.01,1e-6,2250.5926120444205,2.455225914840964e-5,0.0011456784411559972,1.942591232906465e-4,10613.82868866492
10000,1e-6,0.01,1e-5,2250.4364431446493,2.4556385764770767e-5,0.0011458124964594447,1.9438903368499842e-4,10613.828637890878
10000,1e-6,0.01,1e-4,1351.2739504767703,6.698177090302948e-5,0.010030112647990669,4.65873111779285e-4,10064.577747524056
10000,1e-5,1e-4,1e-6,2250.553552330181,2.4553412770568783e-5,0.0011457125072579517,1.9429672131341234e-4,10613.828674779905
10000,1e-5,1e-4,1e-5,2250.562646691568,2.455296117616204e-5,0.0011457044527304352,1.9427880096212872e-4,10613.828677582454
10000,1e-5,1e-4,1e-4,2250.5681313462355,2.45528079006279e-5,0.0011456995261317922,1.9427429428114403e-4,10613.82867962785
10000,1e-5,0.001,1e-6,3537.5264218207067,1.4567833903374633e-5,6.497534381212783e-4,0,11422.826681795328
10000,1e-5,0.001,1e-5,3541.0042996215943,1.4618717177298537e-5,6.495935575330585e-4,0,11425.504393292924
10000,1e-5,0.001,1e-4,3499.3260226823604,1.4777262240711452e-5,6.610689792603526e-4,0,11374.913677345858
10000,1e-5,0.01,1e-6,1351.260654869712,6.69794949174462e-5,0.010029588853786433,4.6587406078465223e-4,10064.57775029056
10000,1e-5,0.01,1e-5,1351.264358118894,6.698010034719016e-5,0.010029718242546354,4.6587389597136953e-4,10064.577749394237
10000,1e-5,0.01,1e-4,1351.2717829114079,6.698140261531702e-5,0.010030040728424701,4.658730360672498e-4,10064.57774778464
10000,1e-4,1e-4,1e-6,2716.4358846371038,1.9313194640207427e-5,8.980350924054404e-4,0,10689.276690256771
10000,1e-4,1e-4,1e-5,2666.1406304185266,1.945297932274936e-5,9.177757828415181e-4,0,10670.548929971794
10000,1e-4,1e-4,1e-4,2701.5393939581954,1.933392626761605e-5,9.03548477593215e-4,0,10683.50932518845
10000,1e-4,0.001,1e-6,2809.2892694537773,1.9148333000555628e-5,8.666763610707384e-4,0,10731.180224680338
10000,1e-4,0.001,1e-5,2808.543194098441,1.9210173953045982e-5,8.670985826130051e-4,0,10730.405406741906
10000,1e-4,0.001,1e-4,2696.618438546814,1.9555188978302406e-5,9.08787070581631e-4,0,10680.905427269483
10000,1e-4,0.01,1e-6,1351.2791442560872,6.698278584687125e-5,0.010030387863489679,4.658723114063312e-4,10064.57774696038
10000,1e-4,0.01,1e-5,1351.2801391676946,6.698292652566724e-5,0.010030403091159424,4.6587245882252364e-4,10064.57774694189
10000,1e-4,0.01,1e-4,1351.2716699675675,6.69814352462625e-5,0.01003005572659134,4.658730644224586e-4,10064.57774772787
