V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,4.823913406580687,79.10996485501528,108.3759684395045,102.41681724786758,21.337166279554367,525.1537411077219,4.901665294137245e-6,9.743736110539172e-4,0,2110.414673713312,1700.138107616215,1282.8821167846575,1029.4716043821063,879.940679652639,311.12545165162265,364.30811265758416,431.87942966546694,435.0225152711171,392.80670727521976,25626.893945021737
100,1e-6,1e-4,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,88.70263701304793,29.638270642608404,13.548077289015055,53.40126813389361,59.080214872956276,706.469247339089,3.237550973423379e-8,1.690270483345072e-4,0,1677.8412325390075,1305.6016645233626,916.4015024136191,660.7104208336353,514.2109005463949,267.13266362362623,322.5732918089279,408.9434352058989,469.69166572363247,515.080880121567,40184.910436144964
100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,78.21866760961711,53.59136715531349,55.86925199255347,93.88285428285599,14.603770673274994,100,1e-6,1e-4,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,78.21866760961711,53.59136715531349,55.86925199255347,93.88285428285599,14.603770673274994,2e64
100,1e-6,0.001,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,8.477916475385427,43.27696368098259,34.10393787547946,117.68434253521264,101.04447307996452,369.9688428970235,1.896932618994552e-6,4.594028133294993e-4,0,2908.330434309481,2287.5081782785664,1636.3078279267654,1196.1925450070719,901.8700051554081,312.38309302491797,370.20454872959994,453.6772866803635,495.85947189430027,518.1010670923762,31481.813589882164
100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,82.94903263449669,41.88126529566944,91.20716694742441,39.82435550540686,104.92023135535419,100,1e-6,0.001,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,82.94903263449669,41.88126529566944,91.20716694742441,39.82435550540686,104.92023135535419,2e64
100,1e-6,0.001,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,56.74371359869838,114.73363389261067,55.25891245342791,102.95029518194497,64.24143425188959,390.72211663580396,2.372740177667327e-6,5.349720318187993e-4,0,2757.0430397091127,2175.4962258143078,1571.1408495427904,1169.3027027793707,904.5982274636518,313.28190465281546,370.9576112147149,451.75109758719395,486.2191095421531,493.4553638628097,30379.62585104139
100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,106.36485801078379,101.97757886722684,14.529432021081448,29.872729098424315,97.59857428260148,100,1e-6,0.01,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,106.36485801078379,101.97757886722684,14.529432021081448,29.872729098424315,97.59857428260148,2e64
100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,77.89219438098371,90.00306123867631,36.74027572385967,87.87248510867357,113.21728468872607,100,1e-6,0.01,1e-5,344.1526,344.1526,344.1526,344.1526,344.1526,77.89219438098371,90.00306123867631,36.74027572385967,87.87248510867357,113.21728468872607,2e64
100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,66.21464749798179,101.94541138596833,117.061554081738,55.542285181581974,32.398664178326726,100,1e-6,0.01,1e-4,344.1526,344.1526,344.1526,344.1526,344.1526,66.21464749798179,101.94541138596833,117.061554081738,55.542285181581974,32.398664178326726,2e64
100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,11.756301121786237,40.107115879654884,66.58439339138567,35.20312515087426,112.62670182622969,100,1e-5,1e-4,1e-6,344.1526,344.1526,344.1526,344.1526,344.1526,11.756301121786237,40.107115879654884,66.58439339138567,35.20312515087426,112.62670182622969,2e64
