ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-6,0.01,1e-4,3351.293765480726,1.5095178144041228e-5,7.4057424652361e-4,0,7480.617512187623
1000,1e-5,1e-4,1e-6,2178.642232436064,1.4670302724112884e-5,0.0010587915490332391,0,8184.313638520793
1000,1e-5,1e-4,1e-5,2184.8429132871424,1.4626153676866853e-5,0.001054769530613583,0,8177.082328275221
1000,1e-5,1e-4,1e-4,2783.760830015457,1.3142270940832244e-4,0.05652241678731263,2.8778855505744573e-4,7028.898588616281
1000,1e-5,0.001,1e-6,2316.3529498360863,1.5371263896648927e-5,0.0010213689859761613,0,8020.124178443284
1000,1e-5,0.001,1e-5,2320.8946400609857,1.53706871000432e-5,0.001019531160925522,0,8015.130343127594
1000,1e-5,0.001,1e-4,2357.3675263222235,1.4910114467335197e-5,9.92885070560193e-4,0,7978.328690689736
1000,1e-5,0.01,1e-6,2783.8807624379147,1.3142933731071416e-4,0.05652680645405846,2.877850457434707e-4,7028.898582806844
1000,1e-5,0.01,1e-5,2783.8730581993836,1.3142885802096662e-4,0.056526534494248645,2.87785231086291e-4,7028.898583065079
1000,1e-5,0.01,1e-4,2783.900140751398,1.3143031215779108e-4,0.05652752630369204,2.877844184374489e-4,7028.898582237381
1000,1e-4,1e-4,1e-6,2783.887138125749,1.3142971028362943e-4,0.0565270458139465,2.8778488059225577e-4,7028.898582598556
1000,1e-4,1e-4,1e-5,2783.7791579056284,1.3142379820209413e-4,0.056523084079822886,2.877880746124327e-4,7028.89858746092
1000,1e-4,1e-4,1e-4,2783.7370807963994,1.3142154548427998e-4,0.05652154759896398,2.877893636853061e-4,7028.898590170864
1000,1e-4,0.001,1e-6,2783.856461216501,1.314281528381907e-4,0.056525916923649104,2.877858821628491e-4,7028.898583649812
1000,1e-4,0.001,1e-5,2783.855214161737,1.3142786304846474e-4,0.056525886322247344,2.877857631348933e-4,7028.8985837272985
1000,1e-4,0.001,1e-4,2783.7516494049128,1.3142227108757997e-4,0.056522082125270386,2.877888761795574e-4,7028.8985891969705
1000,1e-4,0.01,1e-6,2783.882246897974,1.3142950881214378e-4,0.05652686054872554,2.877850760457851e-4,7028.898582747178
1000,1e-4,0.01,1e-5,2783.8716709154587,1.3142897594256144e-4,0.05652646282498717,2.877854146065213e-4,7028.898583096784
1000,1e-4,0.01,1e-4,2783.819646721875,1.314260452193693e-4,0.05652458342420929,2.8778691893736885e-4,7028.898585259079
10000,1e-6,1e-4,1e-6,3508.7538610339216,9.069724466949612e-6,7.024119623240363e-4,0,8229.461379436061
10000,1e-6,1e-4,1e-5,3508.1006059413926,9.150519581997509e-6,7.055124875487267e-4,0,8217.507893734964
10000,1e-6,1e-4,1e-4,3515.002485105798,9.069173098000911e-6,7.017908067020346e-4,0,8231.34115939622
10000,1e-6,0.001,1e-6,3673.8170761885926,8.21893661636464e-6,6.457689396319222e-4,0,8031.6487134642775
10000,1e-6,0.001,1e-5,3673.114481985878,8.240727446224176e-6,6.459076143098911e-4,0,8027.144104962496
10000,1e-6,0.001,1e-4,4360.861763755684,5.149706628643677e-6,5.667710708171956e-4,0,8804.56068379507
10000,1e-6,0.01,1e-6,2783.8220211713397,1.3142608308071293e-4,0.05652466498968044,2.8778676529380966e-4,7028.898585167975
10000,1e-6,0.01,1e-5,2783.7881749835924,1.3142419237836172e-4,0.056523424329351424,2.8778774402502807e-4,7028.89858695626
10000,1e-6,0.01,1e-4,2783.8653337903497,1.314285416903162e-4,0.05652623465485447,2.877855457435659e-4,7028.898583335713
10000,1e-5,1e-4,1e-6,3968.4748378481095,0.0108306040205679,7.305418547835482e-4,0.40058736668390815,7851.268767136466
10000,1e-5,1e-4,1e-5,3968.2075172828327,0.009730867960760966,7.30960121582601e-4,0.3590581037625982,7851.653955458373
10000,1e-5,1e-4,1e-4,3970.0701506400346,0.015453841995251415,7.32200400217882e-4,0.5664273114058587,7850.199640086401
10000,1e-5,0.001,1e-6,3695.6151416290572,1.1612298757634134e-5,6.482487268602155e-4,0,7608.381860781083
10000,1e-5,0.001,1e-5,4077.078333227281,1.1074854392828287e-5,5.927871993784413e-4,0,7796.013559696604
10000,1e-5,0.001,1e-4,4153.3916831435035,1.077970741002782e-5,5.814063736226897e-4,0,7854.836743040621
10000,1e-5,0.01,1e-6,2783.852028690315,1.3142767592406166e-4,0.0565257566212343,2.877858363736465e-4,7028.89858386209
10000,1e-5,0.01,1e-5,2783.776768173343,1.3142356236371569e-4,0.05652300101200428,2.8778807823471426e-4,7028.898587631717
10000,1e-5,0.01,1e-4,2783.8828931750677,1.3142951477050125e-4,0.05652688946725254,2.8778504183710077e-4,7028.898582729801
10000,1e-4,1e-4,1e-6,3403.673390639144,1.4765625243437296e-5,7.245818830387276e-4,0,7484.425533465063
10000,1e-4,1e-4,1e-5,3403.9886163461247,1.4763338859343562e-5,7.244965844230315e-4,0,7484.4639410526725
10000,1e-4,1e-4,1e-4,3389.3377694738406,1.4859430652269031e-5,7.285377414773085e-4,0,7482.870609835169
10000,1e-4,0.001,1e-6,3447.326622960203,1.4861672225725722e-5,7.181328447353373e-4,0,7488.840697981488
10000,1e-4,0.001,1e-5,3581.067762902436,1.4357416660828215e-5,6.897373607276016e-4,0,7516.743622116409
10000,1e-4,0.001,1e-4,3435.6575652563815,1.4891818862528139e-5,7.204662961639319e-4,0,7487.313332728353
10000,1e-4,0.01,1e-6,2783.7098304129227,1.31420049392475e-4,0.05652053651412692,2.8779015289062996e-4,7028.898592205188
10000,1e-4,0.01,1e-5,2783.7325555743478,1.3142138344637643e-4,0.056521375838155655,2.877895529041231e-4,7028.898590467743
10000,1e-4,0.01,1e-4,2783.8928893561183,1.314299671519757e-4,0.05652725721101846,2.877846704307868e-4,7028.898582436535
