ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-4,1e-4,1e-6,0,0,0.17366884103708832,0.21741870762234783,495903.3620419447
100,1e-4,1e-4,1e-5,0,0,0.1416249620313303,0.21687961557421184,495903.3634917702
100,1e-4,1e-4,1e-4,1738.4577534859893,5.391707927738258e-5,0.014136189878603092,2.073454775820735e-4,7151.442245864396
100,1e-4,0.001,1e-6,1640.241413064525,0.015222610405230291,0.03457627075360662,0.010070838366228976,11072.522487490636
100,1e-4,0.001,1e-5,1738.486939044346,5.391769343721744e-5,0.014137586327982241,2.0734237056554768e-4,7151.442249708534
100,1e-4,0.001,1e-4,1738.4700343270677,5.391721982793637e-5,0.0141369108094385,2.0734366678675295e-4,7151.442245714131
100,1e-4,0.01,1e-6,1738.457618586832,5.391707475496371e-5,0.01413620144854961,2.073454919082628e-4,7151.442245825672
100,1e-4,0.01,1e-5,1738.4571503078878,5.3917052595577225e-5,0.014136190470967138,2.073454863781462e-4,7151.442245862369
100,1e-4,0.01,1e-4,576.4178367392434,2.3584764987450862e-6,0.07346048520105088,0,276626.91298559104
1000,1e-6,1e-4,1e-6,1738.4455344642365,5.3916840338380326e-5,0.014135567518089425,2.0734682476979366e-4,7151.442249696364
1000,1e-6,1e-4,1e-5,1738.4556431449757,5.3917057628273266e-5,0.014136058418925415,2.0734578802872146e-4,7151.442246390098
1000,1e-6,1e-4,1e-4,1738.4563982085335,5.391708985845364e-5,0.014136088674723777,2.0734579206900468e-4,7151.4422462569255
1000,1e-6,0.001,1e-6,1738.4604627128867,5.3917155036869036e-05,0.014136296861679746,2.0734525594300884e-4,7151.442245551135
1000,1e-6,0.001,1e-5,1738.4451387745744,5.391687098684957e-5,0.014135517767283268,2.0734705022979619e-4,7151.442250154767
1000,1e-6,0.001,1e-4,1738.4462261722122,5.391693251940137e-5,0.014135536035317274,2.0734711379503018e-4,7151.442249993007
1000,1e-6,0.01,1e-6,1738.4502501879294,5.391695204321105e-5,0.014135781898600642,2.0734638694595717e-4,7151.442247992759
1000,1e-6,0.01,1e-5,1738.4544515225364,5.3917048384501015e-5,0.014135988775512106,2.073459912988813e-4,7151.442246731158
1000,1e-6,0.01,1e-4,1738.4605962110963,5.39171668724276e-5,0.014136298445502501,2.0734529140681944e-4,7151.442245547704
1000,1e-5,1e-4,1e-6,1738.4617468438214,5.3917205580014694e-5,0.014136337060848712,2.073452264091071e-4,7151.442245460848
1000,1e-5,1e-4,1e-5,1738.4548703057233,5.391707204354803e-5,0.014135995130349922,2.073460070610574e-4,7151.442246699866
1000,1e-5,1e-4,1e-4,1738.4587203009814,5.391711598284729e-5,0.014136214307884401,2.073454301354476e-4,7151.442245784651
1000,1e-5,0.001,1e-6,1738.4464934495982,5.3916908535949026e-5,0.014135572351747134,2.0734694805344818e-4,7151.442249659808
1000,1e-5,0.001,1e-5,1738.460705558005,5.391714358095124e-5,0.01413633155727879,2.0734517014383506e-4,7151.4422454701235
1000,1e-5,0.001,1e-4,1738.4568038006717,5.3917087178278504e-5,0.014136114377738115,2.0734569254183234e-4,7151.442246148469
1000,1e-5,0.01,1e-6,1738.4603701000099,5.391717312846984e-5,0.014136273954343982,2.0734535912709666e-4,7151.442245611334
1000,1e-5,0.01,1e-5,1738.461484209388,5.391717785871338e-5,0.014136344982673016,2.073451629934945e-4,7151.442245442945
1000,1e-5,0.01,1e-4,1738.4522987918888,5.391697072439406e-5,0.014135930386453761,2.0734608256314137e-4,7151.442247046076
1000,1e-4,1e-4,1e-6,1738.4489971899895,5.3916936669206136e-5,0.014135720500168933,2.073465814973221e-4,7151.442248440093
1000,1e-4,1e-4,1e-5,1738.4570426180949,5.391708377554181e-5,0.014136133475636067,2.073456277392978e-4,7151.442246071618
1000,1e-4,1e-4,1e-4,1738.4581015720516,5.3917114026848035e-5,0.01413617879245619,2.0734555022018338e-4,7151.442245904098
1000,1e-4,0.001,1e-6,1738.4503851695677,5.391696546803089e-5,0.014135786407979425,2.073464214165279e-4,7151.442247961144
1000,1e-4,0.001,1e-5,1738.4514272585607,5.391696336572486e-5,0.014135859898163482,2.0734620859885918e-4,7151.442247470586
1000,1e-4,0.001,1e-4,1738.4528125469976,5.391699759517106e-5,0.014135921664438935,0.00020734607822637459,7151.442247097373
1000,1e-4,0.01,1e-6,1738.4768894709532,5.391742828513148e-5,0.014137175552931081,2.0734321699768363e-4,7151.44224679614
1000,1e-4,0.01,1e-5,1738.4773583496367,5.3917473723553256e-5,0.0141371675490917,2.073433265368936e-4,7151.442246750797
1000,1e-4,0.01,1e-4,1738.4460711646257,5.3916918479405755e-5,0.014135524790839087,2.0734706537815269e-4,7151.442250096287
10000,1e-6,1e-4,1e-6,1738.451067312418,5.3916987083965085e-5,0.014135811084180676,2.0734638517006987e-4,7151.442247793057
10000,1e-6,1e-4,1e-5,1738.452076566872,5.3917028520767656e-5,0.014135845563714434,2.0734637652431348e-4,7151.442247568031
10000,1e-6,1e-4,1e-4,1738.451981321649,5.391700480959905e-5,0.01413585877136087,2.0734628827656426e-4,7151.44224748094
10000,1e-6,0.001,1e-6,1738.4541647929289,5.391703563884963e-5,0.014135984826894103,2.0734599192269324e-4,7151.44224675059
10000,1e-6,0.001,1e-5,1738.4552222971515,5.3917074697560914e-5,0.014136012560465441,2.0734594747773578e-4,7151.442246611767
10000,1e-6,0.001,1e-4,1738.4551445985405,5.3917048314722014e-5,0.014136038756012438,2.0734584962007305e-4,7151.442246481376
10000,1e-6,0.01,1e-6,1738.4537514595645,5.3917036386584845e-5,0.01413595282924258,2.0734607578588057e-4,7151.442246923463
10000,1e-6,0.01,1e-5,1738.455570776528,5.391705191008962e-5,0.01413606473183285,2.073457814436429e-4,7151.4422463609535
10000,1e-6,0.01,1e-4,1738.4844326841587,5.391758621912196e-5,0.014137534961634775,2.0734240415815235e-4,7151.442249268223
10000,1e-5,1e-4,1e-6,1738.4602430818654,5.391713860931082e-5,0.014136303099193974,2.073452404594486e-4,7151.44224553528
10000,1e-5,1e-4,1e-5,1738.4603384134396,5.391712345626149e-5,0.014136314697602214,2.0734514079945982e-4,7151.442245508013
10000,1e-5,1e-4,1e-4,1738.4608939637842,5.391716391512273e-5,0.014136318958448992,2.0734521252789462e-4,7151.4422454988035
10000,1e-5,0.001,1e-6,1738.457529900952,5.391712770706899e-5,0.014136127586377946,2.0734573316211216e-4,7151.4422460978
10000,1e-5,0.001,1e-5,1738.4582336661629,5.3917084617131836e-5,0.014136215473245995,2.0734539607316475e-4,7151.44224577987
10000,1e-5,0.001,1e-4,3985.022898920702,1.76331398747755e-5,5.341975454530431e-4,0,10638.80853645702
10000,1e-5,0.01,1e-6,1738.455258572346,5.3917057223596086e-5,0.014136041579104275,2.0734587207016492e-4,7151.442246468474
10000,1e-5,0.01,1e-5,1738.4550657546658,5.3917016707773686e-5,0.014136055972260371,2.073457197166886e-4,7151.442246400075
10000,1e-5,0.01,1e-4,1738.4587548452741,5.391710038814867e-5,0.014136240728337812,2.0734536653113406e-4,7151.442245702362
10000,1e-4,1e-4,1e-6,3343.5069057106807,2.8128388104610162e-5,7.33595426320019e-4,0,9823.446123015301
10000,1e-4,1e-4,1e-5,3240.878940912488,2.8737204486786143e-5,7.71712227947226e-4,0,9761.357982566455
10000,1e-4,1e-4,1e-4,3381.3563170703933,2.7711110837828044e-5,7.184034189440512e-4,0,9850.629796192154
10000,1e-4,0.001,1e-6,3361.0882441730696,2.815327857717507e-5,7.30723571238586e-4,0,9833.786866396142
10000,1e-4,0.001,1e-5,3372.605618140344,2.8353208092276396e-5,7.301390489757106e-4,0,9840.10434254587
10000,1e-4,0.001,1e-4,1738.4484127309918,5.3916935051931334e-5,0.014135674001074058,2.0734667628340242e-4,7151.442248802893
10000,1e-4,0.01,1e-6,1738.44679958641,5.391693672995619e-5,0.014135544909908777,2.0734699852640665e-4,7151.44224991432
10000,1e-4,0.01,1e-5,1738.4488126923989,5.391698381867588e-5,0.014135637523528472,2.0734680277642594e-4,7151.442249109584
10000,1e-4,0.01,1e-4,1738.4520956930073,5.391700488626179e-5,0.014135847749043732,2.0734624572637584e-4,7151.44224755307
