V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,5.465491125360131,32.89011536166072,34.38458072952926,119.25250642932951,112.81338913366199,3071.931810490628,1.2282817308930643e-4,0.05193538395875715,1.0457698923771603e-4,481.7959513141117,485.3272512965448,483.67450066844873,501.4636853388171,531.6505977893455,320.9656134699771,275.7719525540031,238.03397246899837,172.21639858734363,112.35159928559291,5878.104602372628
100,1e-6,1e-4,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,62.25168513134122,109.38289342448115,16.898469552397728,81.862457748502493,27.0492959395051,100,1e-6,1e-4,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,62.25168513134122,109.38289342448115,16.898469552397728,81.862457748502493,27.0492959395051,2e64
100,1e-6,1e-4,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,119.65732969343662,56.651641968637705,34.24762861803174,41.492008874192834,20.684971371665597,100,1e-6,1e-4,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,119.65732969343662,56.651641968637705,34.24762861803174,41.492008874192834,20.684971371665597,2e64
100,1e-6,0.001,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,105.58364661410451,90.15344238840044,97.116037029773,38.18356563337147,114.9628793913871,100,1e-6,0.001,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,105.58364661410451,90.15344238840044,97.116037029773,38.18356563337147,114.9628793913871,2e64
100,1e-6,0.001,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,16.415890585631132,71.87912374734879,118.41262942180037,119.80645679868758,9.650829937309027,393.16047368012096,2.235987831669916e-6,4.493913539420748e-4,0,1537.664600774961,1311.564804249109,1001.7017457240261,768.8506780653945,585.2345355659429,430.67912863186785,426.07319311209767,456.5221062717925,444.28099482140834,427.4221906634647,14381.784360910977
100,1e-6,0.001,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,12.240430265665054,50.951053937897086,15.39077365770936,117.8635280393064,74.98423894867301,389.32814224172466,2.4556342883391013e-6,4.935767928518695e-4,0,1550.6197995930006,1325.35179051645,1016.7435080113523,784.718767171836,601.5359430192311,433.42134673361994,428.04042534059164,456.59865707481134,441.69758716468033,420.07092299411346,14271.644203993495
100,1e-6,0.01,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,54.48115308769047,115.84901631809771,53.631854206323624,26.265016989782453,18.38678302243352,100,1e-6,0.01,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,54.48115308769047,115.84901631809771,53.631854206323624,26.265016989782453,18.38678302243352,2e64
100,1e-6,0.01,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,118.07793444022536,48.359027886763215,65.66672815941274,37.747631622478366,27.969873072579503,100,1e-6,0.01,1e-5,217.2732,217.2732,217.2732,217.2732,217.2732,118.07793444022536,48.359027886763215,65.66672815941274,37.747631622478366,27.969873072579503,2e64
100,1e-6,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,64.48236610740423,37.126531060785055,85.45518647879362,32.00908424332738,29.218446984887123,100,1e-6,0.01,1e-4,217.2732,217.2732,217.2732,217.2732,217.2732,64.48236610740423,37.126531060785055,85.45518647879362,32.00908424332738,29.218446984887123,2e64
100,1e-5,1e-4,1e-6,217.2732,217.2732,217.2732,217.2732,217.2732,56.69836082495749,31.61498132161796,82.04012827947736,71.28492389805615,97.69035592675209,3071.992906584983,1.2282958426804993e-4,0.0519373356742737,1.0457633494563467e-4,481.79474449516346,485.32641291603335,483.67410109612285,501.46354595144885,531.650611367566,320.96432519491776,275.77057194735573,238.03257665731635,172.21531476223893,112.35093340016769,5878.104600431181
