ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
1000,1e-6,1e-4,1e-5,2002.7472962282898,4.3838495713653e-5,0.0014256339118145645,7.948549449486666e-4,5136.990028707108
1000,1e-6,1e-4,1e-4,2002.8212629893872,4.3835407931357906e-5,0.0014255416854722207,7.948146644823582e-4,5136.990022353923
1000,1e-6,0.001,1e-6,1413.774205056346,1.5691600896945777e-4,0.012984857287448564,7.3805626596575e-4,5025.702415163281
1000,1e-6,0.001,1e-5,2003.0934206006364,4.382431768817968e-5,0.0014252039995091934,7.946723812054029e-4,5136.990023594138
1000,1e-6,0.001,1e-4,2002.8332989898738,4.383249868370909e-5,0.0014255207870516294,7.94737365142199e-4,5136.990022687863
1000,1e-6,0.01,1e-6,2003.1547706299164,4.3821986821247404e-5,0.0014251281636528902,7.946454848679431e-4,5136.990029282553
1000,1e-6,0.01,1e-5,2003.1096528176718,4.3823876246881495e-5,0.0014251842799493603,7.9467059774096e-4,5136.990024958715
1000,1e-6,0.01,1e-4,2003.0698109763298,4.3825365047057986e-5,0.0014252333236191544,7.946875694562962e-4,5136.990021986211
1000,1e-5,1e-4,1e-6,2002.7323862110975,4.383912907813973e-5,0.00142565226185336,7.94863876242536e-4,5136.9900302904625
1000,1e-5,1e-4,1e-5,2002.793795876907,4.3836636354069636e-5,0.001425576024759357,7.948322258195369e-4,5136.990024347707
1000,1e-5,1e-4,1e-4,2002.8346149912102,4.383497566122767e-5,0.0014255254290319293,7.948109391560542e-4,5136.990021496146
1000,1e-5,0.001,1e-6,2002.7201994752563,4.3839597702832017e-5,0.0014256673345347268,7.94869372747257e-4,5136.990031714903
1000,1e-5,0.001,1e-5,2002.8150387851513,4.383565116183573e-5,0.0014255494168691801,7.948175446943548e-4,5136.990022782843
1000,1e-5,0.001,1e-4,2002.750118791461,4.383823395769098e-5,0.0014256298099565227,7.948495986173215e-4,5136.990028425815
1000,1e-5,0.01,1e-6,1413.788220865569,1.5692410681576033e-4,0.012985482261298023,7.380579763547539e-4,5025.70241460284
1000,1e-5,0.01,1e-5,1413.7836381330267,1.5692146191325935e-4,0.012985278070942326,7.380574230324001e-4,5025.702414710891
1000,1e-5,0.01,1e-4,1413.7711013646904,1.5691422756506843e-4,0.01298471043971686,7.380561428281167e-4,5025.702415385251
1000,1e-4,1e-4,1e-6,1413.7821473787299,1.569206540615657e-4,0.012985219644311182,7.380572073029987e-4,5025.7024147559705
1000,1e-4,1e-4,1e-5,1413.7822755058303,1.5692072518501694e-4,0.01298522005794187,7.380573495699505e-4,5025.702414753483
1000,1e-4,1e-4,1e-4,2003.1724953032842,4.3821339667073866e-5,0.0014251061861052818,7.946387317773654e-4,5136.990031332395
1000,1e-4,0.001,1e-6,1413.7834334984416,1.569212914216229e-4,0.012985264682462734,7.380573387323238e-4,5025.702414721284
1000,1e-4,0.001,1e-5,1413.7885398525727,1.5692422677887152e-4,0.01298548767609385,7.38058036200522e-4,5025.702414600842
1000,1e-4,0.001,1e-4,1413.7828730060564,1.5692098389927313e-4,0.012985239546863469,7.380573248459325e-4,5025.7024147393995
1000,1e-4,0.01,1e-6,1413.7668599724873,1.5691168333156538e-4,0.012984519035244746,7.380553852223517e-4,5025.702415750237
1000,1e-4,0.01,1e-5,1413.7688258981616,1.5691282844157152e-4,0.012984610265109666,7.380555705052886e-4,5025.7024155746985
1000,1e-4,0.01,1e-4,1413.7834279459182,1.5692134566355626e-4,0.01298526718788959,7.380574453989976e-4,5025.702414717811
10000,1e-6,1e-4,1e-6,2003.0866155567194,4.382466875876941e-5,0.0014252123527748078,7.94678612079696e-4,5136.990023133391
10000,1e-6,1e-4,1e-5,2003.1819540377223,4.382091961300238e-5,0.0014250944094728378,7.946326860905246e-4,5136.990032445432
10000,1e-6,1e-4,1e-4,2003.1405069233638,4.3822490623307546e-5,0.0014251456914871692,7.946506159672859e-4,5136.990027769358
10000,1e-6,0.001,1e-6,2003.1581874847816,4.382186631333104e-5,0.0014251239496921708,7.946442857601764e-4,5136.990029663834
10000,1e-6,0.001,1e-5,2003.1623644772208,4.382170924806047e-5,0.0014251187839475394,7.94642499699935e-4,5136.990030132958
10000,1e-6,0.001,1e-4,2003.0625191604618,4.3825614392171424e-5,0.0014252422439645807,7.946900131155362e-4,5136.990021530242
10000,1e-6,0.01,1e-6,2003.084058526738,4.382490974218828e-5,0.0014252160639042436,7.946836025544182e-4,5136.990022960988
10000,1e-6,0.01,1e-5,2003.0825677159596,4.382492929769187e-5,0.0014252177806168432,7.946832497685572e-4,5136.990022849881
10000,1e-6,0.01,1e-4,2003.0823307781995,4.382487166907995e-5,0.0014252178467009716,7.946814946524819e-4,5136.990022824209
10000,1e-5,1e-4,1e-6,2003.1564605709423,4.3821945987749864e-5,0.001425126079353209,7.946455339837017e-4,5136.990029483716
10000,1e-5,1e-4,1e-5,2003.0638911109847,4.382556510378793e-5,0.001425240673096653,7.946892688737132e-4,5136.990021604191
10000,1e-5,1e-4,1e-4,2003.0600745613076,4.3825803792422095e-5,0.0014252455942599922,7.946937700407398e-4,5136.990021394389
10000,1e-5,0.001,1e-6,2003.1166245799093,4.3823599186351506e-5,0.0014251755885196355,7.946672477689061e-4,5136.990025568489
10000,1e-5,0.001,1e-5,2003.1075468994597,4.3823843466959956e-5,0.0014251864861770172,7.946683880511865e-4,5136.99002476275
10000,1e-5,0.001,1e-4,2003.1019760483975,4.382405688237396e-5,0.0014251933866104474,7.946708875135126e-4,5136.990024302575
10000,1e-5,0.01,1e-6,2002.833268801045,4.3834952636042534e-5,0.0014255267088873183,7.948097061419815e-4,5136.990021574338
10000,1e-5,0.01,1e-5,2002.8305211349264,4.383503848088364e-5,0.001425530231367961,7.948100316623387e-4,5136.990021761135
10000,1e-5,0.01,1e-4,2002.7862290307633,4.383691801001708e-5,0.0014255855396319292,7.948350402075655e-4,5136.9900250004175
10000,1e-4,1e-4,1e-6,2003.0981685148558,4.382423445962052e-5,0.0014251982279907202,7.946734077474594e-4,5136.990023998598
10000,1e-4,1e-4,1e-5,2003.1496242483,4.382218832890441e-5,0.0014251345363946494,7.946479199591423e-4,5136.990028730202
10000,1e-4,1e-4,1e-4,2003.179877723409,4.382111668277082e-5,0.0014250972655320724,7.946370718485464e-4,5136.990032235919
10000,1e-4,0.001,1e-6,2003.122068982626,4.382325461389258e-5,0.0014251686068093362,7.946606467016475e-4,5136.990026011635
10000,1e-4,0.001,1e-5,2003.176030964974,4.382117511450575e-5,0.0014251018811065105,7.946360198852283e-4,5136.990031720366
10000,1e-4,0.001,1e-4,2003.1632725532172,4.382149064708541e-5,0.001425117262914033,7.946365771901416e-4,5136.9900301658545
10000,1e-4,0.01,1e-6,1413.805666545645,1.5693414255183908e-4,0.012986265711936342,7.380598719193254e-4,5025.70241485864
10000,1e-4,0.01,1e-5,1413.803025742973,1.5693275454782917e-4,0.01298615496821245,7.380598035730909e-4,5025.702414761776
10000,1e-4,0.01,1e-4,1413.8099054708941,1.569365170185183e-4,0.012986452548032296,7.380602411446898e-4,5025.702415073049
