V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
100,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,47.02926021069288,22.105757128447294,73.7219195254147,48.12530502676964,41.77811287343502,100,1e-6,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,47.02926021069288,22.105757128447294,73.7219195254147,48.12530502676964,41.77811287343502,2e64
100,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,96.21697573922575,56.40650044195354,31.02385774254799,91.37935834005475,17.570068957284093,100,1e-6,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,96.21697573922575,56.40650044195354,31.02385774254799,91.37935834005475,17.570068957284093,2e64
100,1e-6,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,4.569319803267717,12.118910048156977,28.361977329477668,99.1022327542305,113.18378800526261,1772.0667397894101,0.014129008047840187,0.027886621543176573,0.005545482433762766,246.62276673193972,242.6450224660991,245.91221392467526,264.78191932970833,301.3338728581165,403.4030436084328,325.37420099119106,254.79572618176246,170.8704174130876,97.16942623552525,6794.103599435866
100,1e-6,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,95.19534353166819,28.158842688426375,60.628354623913765,81.82035352103412,33.03067272529006,458.030371321468,4.736481340350663e-6,9.735590518523279e-4,0,905.9391301855538,791.5836586082336,651.1605218475408,526.0179004301363,425.1694323980354,435.20636286021045,382.0357512072288,357.5274462381545,323.2373555344752,286.1717132593403,10392.495540949561
100,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,83.04293724708259,70.22551822476089,54.09551504999399,42.56040181964636,96.66457174345851,100,1e-6,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,83.04293724708259,70.22551822476089,54.09551504999399,42.56040181964636,96.66457174345851,2e64
100,1e-6,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,84.92903385311365,5.565144214779139,52.22642364911735,116.77483211271465,83.21457350626588,365.5245610683109,2.354924900399184e-6,6.326488865100231e-4,0,1134.4610338873335,963.4441038036567,760.6978959439627,578.6789013181733,435.6729176840799,417.9596004361284,378.2733339639156,369.71426647375733,359.39409458423256,350.48519336047497,11459.624664580298
100,1e-6,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,5.278509808704257,61.491238279268146,89.51293517835438,85.74081701226532,51.98390322737396,2465.5375839913186,1.306240315393241e-4,0.02337031570856906,1.9997078816001604e-4,315.98874330528866,310.35691430273755,308.038847293708,316.16433935368707,337.4109412036837,330.19152740081796,262.79807550799984,207.46757847848392,143.67504375960826,84.80924779890138,5581.542058469175
100,1e-6,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,12.746291952207685,60.0529065169394,10.887792650610209,46.467639952898026,52.51908992417157,2465.537115593027,1.306239802184366e-4,0.023370297596938684,1.9997078070184402e-4,315.98873538944036,310.3569102360334,308.0388422403924,316.16433086323707,337.41093172324673,330.19155933864164,262.79808796218424,207.46758397988174,143.6750511220756,84.80924995626675,5581.54205851288
100,1e-6,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,28.109374176710844,13.180246129631996,102.01741618104279,43.38947519659996,17.778133023530245,407.4961037671077,2.9374598111810802e-6,6.74769111664475e-4,0,998.2099779756428,865.208320714757,685.1026553812301,536.0603525578073,412.570752051291,434.8463041889659,381.5145956662144,375.43296278097995,350.2550299911723,333.5895627156318,11195.98691488562
100,1e-5,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,28.00815934315324,46.614520428702235,101.02255378849804,20.67924242466688,3.4142538998275995,100,1e-5,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,28.00815934315324,46.614520428702235,101.02255378849804,20.67924242466688,3.4142538998275995,2e64
100,1e-5,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,109.90522116422653,10.789241893216968,118.53024736046791,81.95141424424946,35.3605146612972,2465.4956126839165,1.3062166544309967e-4,0.023369304600646856,1.9997206969503794e-4,315.98942698615815,310.3573558192014,308.03902425437303,316.1643093872695,337.4107674754716,330.19322370893735,262.7996604352764,207.46900951670227,143.67613185709212,84.8098749269837,5581.542061463676
100,1e-5,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,107.26445412263274,23.493714714422822,94.01049189269543,26.840866757556796,49.09974021837115,2465.5265194442227,1.3062343231943507e-4,0.023370046935483627,1.999711448816233e-4,315.98889746656124,310.3570077808952,308.0388770046777,316.1643160854815,337.410883275583,330.19198569081163,262.79849916445465,207.46794919981312,143.67532764046868,84.80941001293645,5581.542059169152
100,1e-5,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,66.73645810224116,101.87329351902008,77.03473881818354,95.69539706222713,76.06386680155993,415.9864232360556,3.4055114499784266e-6,7.593697879308246e-4,0,993.8194849397399,854.304856206135,688.2502276270217,539.7416116577238,421.4775683797701,426.3674012654613,381.55970671689437,365.28626583178703,342.65376541903026,318.8539249342439,10907.322060763603
100,1e-5,0.001,1e-5,138.493,138.493,138.493,138.493,138.493,101.85070403851569,41.71953309327364,28.779645105823874,73.22203519754112,89.81797590851784,438.93093941221406,4.033696126171702e-6,8.55760157540103e-4,0,941.7928719140517,816.3506095819145,665.1834814697876,529.9191124037494,421.57094950615,432.1716258122351,383.0854746214613,362.095587308022,333.0321837395506,301.555849627081,10632.856540311761
100,1e-5,0.001,1e-4,138.493,138.493,138.493,138.493,138.493,24.13401718251407,94.97291863895953,98.80193277262151,34.32974087074399,39.58959921263158,411.0639694761777,2.8422625322297068e-6,6.611825784920888e-4,0,1010.1845725020345,863.0813959094409,688.1619989541141,531.6576605026386,408.4698665373884,419.1808917658063,377.1793508585537,365.250246820215,349.450860018749,333.8643901674026,11193.658723350532
100,1e-5,0.01,1e-6,138.493,138.493,138.493,138.493,138.493,12.95282308012247,73.93283547833562,109.59716292098165,97.37309530377388,64.73124017938972,403.38792782081936,1.7028526474621233e-6,4.950178841319722e-4,0,1044.6417729074653,877.0453155502063,683.250925839056,511.69366291778795,380.4675638086038,404.2531504953356,370.55481421805484,367.9381745173036,365.90597717475885,367.7983996542951,12062.141691071382
100,1e-5,0.01,1e-5,138.493,138.493,138.493,138.493,138.493,113.67037922143936,79.46737127378583,96.73144153319299,111.46912213414907,74.28412014618516,385.80628391735604,1.3501691024941213e-6,4.4301159002384385e-4,0,990.1277898113933,895.8019324400882,695.6185096865738,514.4658313187991,377.25165677748646,477.0328440942042,381.2765579061803,377.7999922319544,381.15965663648177,390.2611094688983,12747.060622485233
100,1e-5,0.01,1e-4,138.493,138.493,138.493,138.493,138.493,85.58873880654573,49.59453513845801,80.2766165882349,105.14612819999456,34.84020763076842,406.2877525755129,1.9200438913557923e-6,5.220093375584335e-4,0,1030.2009496354178,874.1587979130999,682.7894410805732,513.4653040633175,384.45866175757345,409.48699028264383,369.03183565364134,366.09041750471795,362.99702095822823,361.1674471931305,11859.831782304414
100,1e-4,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,91.53096869587898,65.52405506372452,72.92077562771738,31.629390623420477,53.1647511664778,100,1e-4,1e-4,1e-6,138.493,138.493,138.493,138.493,138.493,91.53096869587898,65.52405506372452,72.92077562771738,31.629390623420477,53.1647511664778,2e64
100,1e-4,1e-4,1e-5,138.493,138.493,138.493,138.493,138.493,14.689537296071649,76.56900121830404,97.79461520723999,67.3063863068819,72.10739775560796,356.8233682391355,1.2503860392280905e-6,4.647546539598359e-4,0,1142.339471628986,984.35216713953,762.4600481916902,559.5452783787725,403.4969937892924,429.110319389757,372.59179195370456,369.4234106012944,375.31778981868933,391.8928956007514,12525.808089796648
100,1e-4,1e-4,1e-4,138.493,138.493,138.493,138.493,138.493,92.82737201079726,66.9993697386235,82.62083175592124,44.31784146465361,48.20504989475012,2611.5732827705333,0.011862277442038851,0.0026336592667492408,0.03323531463983099,182.46007835015016,188.76349985378587,202.81773827400008,228.28488434483188,263.84250616215684,375.72576585866807,288.6204845796612,211.60000990073465,133.32007633389296,75.62850200255373,6518.930303154292
100,1e-4,0.001,1e-6,138.493,138.493,138.493,138.493,138.493,35.80220544710755,98.38509804569185,13.562713153660297,73.90663320198655,85.6021919567138,2465.579143797195,1.3062633373939049e-4,0.023371316626203228,1.9996949154642816e-4,315.9880880809629,310.3565024221424,308.0386964996997,316.164386099501,337.41112513796327,330.18985106548627,262.79649419214877,207.4661433953717,143.6739626721529,84.80862852518585,5581.542056404068
